,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,andrea-arnaboldi,A. Arnaboldi,benjamin-becker,B. Becker,mons_challenger,Quarter-Finals,2.0,f,100,5,01:12:00,110.0,0.0,6.0,12.0,0.0,0.0,214.0,4.0,4.0,30.0,55.0,18.0,30.0,11.0,25.0,1.0,5.0,9.0,133.0,8.0,34.0,10.0,21.0,1.0,2.0,9.0,29.0,55.0,18.0,55.0,47.0,f,f,,f,Belgium,2.0,12.0,6.0,0.0,280.0,6.0,4.0,34.0,55.0,26.0,34.0,11.0,21.0,1.0,2.0,9.0,220.0,12.0,30.0,14.0,25.0,4.0,5.0,9.0,37.0,55.0,26.0,55.0,63.0,t,f,t,Belgium
1,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,andrea-arnaboldi,A. Arnaboldi,clement-geens,C. Geens,mons_challenger,Round of 32,3.0,f,100,3,01:59:00,183.0,2.0,17.0,13.0,1.0,1.0,275.0,7.0,4.0,44.0,77.0,39.0,44.0,16.0,33.0,4.0,7.0,14.0,175.0,15.0,48.0,32.0,58.0,5.0,9.0,15.0,55.0,77.0,47.0,106.0,102.0,t,f,,f,Belgium,1.0,13.0,17.0,0.0,221.0,5.0,9.0,48.0,106.0,33.0,48.0,26.0,58.0,4.0,9.0,15.0,127.0,5.0,44.0,17.0,33.0,3.0,7.0,14.0,59.0,106.0,22.0,77.0,81.0,f,f,t,Belgium
2,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,andrea-arnaboldi,A. Arnaboldi,paul-henri-mathieu,P. Mathieu,mons_challenger,Round of 16,3.0,f,100,4,01:28:00,137.0,2.0,13.0,11.0,0.0,0.0,273.0,10.0,1.0,45.0,70.0,31.0,45.0,14.0,25.0,3.0,6.0,12.0,213.0,9.0,39.0,16.0,28.0,4.0,4.0,12.0,45.0,70.0,25.0,67.0,70.0,t,f,,t,Belgium,1.0,11.0,13.0,0.0,246.0,5.0,3.0,39.0,67.0,30.0,39.0,12.0,28.0,0.0,4.0,12.0,150.0,14.0,45.0,11.0,25.0,3.0,6.0,12.0,42.0,67.0,25.0,70.0,67.0,f,f,f,Belgium
3,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,andrey-golubev,A. Golubev,lukas-lacko,L. Lacko,mons_challenger,Round of 32,2.0,f,100,3,01:07:00,117.0,0.0,7.0,12.0,0.0,0.0,270.0,8.0,1.0,36.0,58.0,25.0,36.0,12.0,22.0,6.0,8.0,9.0,61.0,3.0,34.0,13.0,25.0,0.0,2.0,10.0,37.0,58.0,16.0,59.0,53.0,f,f,,f,Belgium,2.0,12.0,7.0,0.0,296.0,3.0,4.0,34.0,59.0,31.0,34.0,12.0,25.0,2.0,2.0,10.0,123.0,11.0,36.0,10.0,22.0,2.0,8.0,9.0,43.0,59.0,21.0,58.0,64.0,t,f,t,Belgium
4,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,ante-pavic,A. Pavic,maxime-tabatruong,M. Tabatruong,mons_challenger,2nd Round Qualifying,2.0,f,100,1,01:15:00,126.0,0.0,8.0,12.0,0.0,0.0,277.0,4.0,1.0,38.0,54.0,28.0,38.0,8.0,16.0,3.0,5.0,10.0,58.0,4.0,30.0,19.0,42.0,0.0,5.0,10.0,36.0,54.0,23.0,72.0,59.0,f,f,,f,Belgium,2.0,12.0,8.0,0.0,286.0,9.0,7.0,30.0,72.0,26.0,30.0,23.0,42.0,5.0,5.0,10.0,136.0,10.0,38.0,8.0,16.0,2.0,5.0,10.0,49.0,72.0,18.0,54.0,67.0,t,f,t,Belgium
5,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,aslan-karatsev,A. Karatsev,maxime-tabatruong,M. Tabatruong,mons_challenger,3rd Round Qualifying,3.0,f,100,2,02:16:00,213.0,1.0,16.0,16.0,0.0,1.0,258.0,4.0,4.0,54.0,99.0,38.0,54.0,24.0,45.0,5.0,8.0,15.0,153.0,14.0,54.0,31.0,60.0,4.0,8.0,16.0,62.0,99.0,45.0,114.0,107.0,f,f,3,f,Belgium,2.0,16.0,16.0,1.0,249.0,7.0,2.0,54.0,114.0,40.0,54.0,29.0,60.0,4.0,8.0,16.0,135.0,16.0,54.0,21.0,45.0,3.0,8.0,15.0,69.0,114.0,37.0,99.0,106.0,t,f,t,Belgium
6,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,aslan-karatsev,A. Karatsev,mirza-basic,M. Basic,mons_challenger,Round of 32,2.0,f,100,3,01:31:00,148.0,0.0,9.0,13.0,0.0,0.0,242.0,3.0,2.0,43.0,63.0,26.0,43.0,10.0,20.0,0.0,4.0,11.0,122.0,11.0,42.0,21.0,43.0,2.0,7.0,11.0,36.0,63.0,32.0,85.0,68.0,f,f,LL,f,Belgium,2.0,13.0,9.0,0.0,257.0,4.0,2.0,42.0,85.0,31.0,42.0,22.0,43.0,5.0,7.0,11.0,226.0,17.0,43.0,10.0,20.0,4.0,4.0,11.0,53.0,85.0,27.0,63.0,80.0,t,f,t,Belgium
7,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,aslan-karatsev,A. Karatsev,olaf-de-weerdt,O. De Weerdt,mons_challenger,2nd Round Qualifying,2.0,f,100,1,00:56:00,95.0,2.0,12.0,4.0,0.0,0.0,323.0,7.0,1.0,31.0,46.0,24.0,31.0,11.0,15.0,2.0,2.0,8.0,199.0,8.0,21.0,15.0,28.0,4.0,7.0,8.0,35.0,46.0,23.0,49.0,58.0,t,f,3,t,Belgium,0.0,4.0,12.0,0.0,200.0,2.0,3.0,21.0,49.0,13.0,21.0,13.0,28.0,3.0,7.0,8.0,50.0,7.0,31.0,4.0,15.0,0.0,2.0,8.0,26.0,49.0,11.0,46.0,37.0,f,f,f,Belgium
8,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,benjamin-becker,B. Becker,illya-marchenko,I. Marchenko,mons_challenger,Finals,3.0,f,100,7,02:09:00,185.0,1.0,13.0,18.0,1.0,1.0,243.0,9.0,2.0,66.0,103.0,45.0,66.0,14.0,37.0,4.0,9.0,15.0,132.0,13.0,52.0,8.0,30.0,2.0,3.0,15.0,59.0,103.0,21.0,82.0,80.0,f,f,3 S,f,Belgium,2.0,18.0,13.0,0.0,310.0,14.0,1.0,52.0,82.0,39.0,52.0,22.0,30.0,1.0,3.0,15.0,183.0,21.0,66.0,23.0,37.0,5.0,9.0,15.0,61.0,82.0,44.0,103.0,105.0,t,f,t,Belgium
9,2015-10-05,2015-10-11,Belgium,Hard,106500.0,€,2015,benjamin-becker,B. Becker,kenny-de-schepper,K. De Schepper,mons_challenger,Semi-Finals,3.0,f,100,6,02:39:00,240.0,2.0,20.0,19.0,2.0,3.0,297.0,10.0,1.0,81.0,123.0,58.0,81.0,26.0,42.0,10.0,12.0,18.0,106.0,22.0,87.0,11.0,30.0,2.0,6.0,18.0,84.0,123.0,33.0,117.0,117.0,t,f,3 S,f,Belgium,1.0,19.0,20.0,1.0,307.0,10.0,3.0,87.0,117.0,65.0,87.0,19.0,30.0,4.0,6.0,18.0,94.0,23.0,81.0,16.0,42.0,2.0,12.0,18.0,84.0,117.0,39.0,123.0,123.0,f,f,t,Belgium
