,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,alex-kuznetsov,A. Kuznetsov,maximilian-neuchrist,M. Neuchrist,knoxville_challenger,Round of 32,2.0,f,100,3,01:18:00,118.0,2.0,12.0,7.0,0.0,0.0,297.0,9.0,1.0,33.0,48.0,28.0,33.0,7.0,15.0,2.0,3.0,9.0,171.0,13.0,41.0,17.0,29.0,4.0,10.0,10.0,35.0,48.0,30.0,70.0,65.0,t,f,8,t,USA,0.0,7.0,12.0,0.0,228.0,1.0,1.0,41.0,70.0,28.0,41.0,12.0,29.0,6.0,10.0,10.0,112.0,5.0,33.0,8.0,15.0,1.0,3.0,9.0,40.0,70.0,13.0,48.0,53.0,f,f,f,USA
1,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,alex-kuznetsov,A. Kuznetsov,sam-groth,S. Groth,knoxville_challenger,Round of 16,3.0,f,100,4,02:16:00,201.0,2.0,16.0,18.0,2.0,2.0,289.0,8.0,1.0,57.0,95.0,38.0,57.0,28.0,38.0,1.0,4.0,16.0,91.0,13.0,59.0,23.0,47.0,1.0,7.0,16.0,66.0,95.0,36.0,106.0,102.0,t,f,8,t,USA,1.0,18.0,16.0,0.0,294.0,19.0,3.0,59.0,106.0,46.0,59.0,24.0,47.0,6.0,7.0,16.0,152.0,19.0,57.0,10.0,38.0,3.0,4.0,16.0,70.0,106.0,29.0,95.0,99.0,f,f,f,USA
2,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,alex-kuznetsov,A. Kuznetsov,tim-smyczek,T. Smyczek,knoxville_challenger,Quarter-Finals,2.0,f,100,5,01:10:00,114.0,0.0,7.0,12.0,0.0,0.0,252.0,3.0,0.0,39.0,53.0,23.0,39.0,7.0,14.0,3.0,6.0,9.0,134.0,12.0,44.0,8.0,17.0,1.0,2.0,10.0,30.0,53.0,20.0,61.0,50.0,f,f,8,f,USA,2.0,12.0,7.0,0.0,289.0,2.0,1.0,44.0,61.0,32.0,44.0,9.0,17.0,1.0,2.0,10.0,174.0,16.0,39.0,7.0,14.0,3.0,6.0,9.0,41.0,61.0,23.0,53.0,64.0,t,f,t,USA
3,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,andrew-carter,A. Carter,rifat-biktyakov,R. Biktyakov,knoxville_challenger,1st Round Qualifying,2.0,f,100,0,01:37:00,147.0,2.0,13.0,9.0,1.0,1.0,264.0,2.0,5.0,56.0,82.0,38.0,56.0,13.0,26.0,9.0,11.0,11.0,155.0,14.0,40.0,13.0,25.0,3.0,8.0,10.0,51.0,82.0,27.0,65.0,78.0,t,f,,t,USA,0.0,9.0,13.0,0.0,243.0,2.0,4.0,40.0,65.0,26.0,40.0,12.0,25.0,5.0,8.0,10.0,118.0,18.0,56.0,13.0,26.0,2.0,11.0,11.0,38.0,65.0,31.0,82.0,69.0,f,f,f,USA
4,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,andrew-carter,A. Carter,takanyi-garanganga,T. Garanganga,knoxville_challenger,2nd Round Qualifying,2.0,f,100,1,00:59:00,87.0,0.0,4.0,12.0,0.0,0.0,144.0,1.0,4.0,20.0,43.0,9.0,20.0,7.0,23.0,0.0,6.0,8.0,175.0,5.0,32.0,8.0,12.0,2.0,3.0,8.0,16.0,43.0,13.0,44.0,29.0,f,f,,f,USA,2.0,12.0,4.0,0.0,263.0,2.0,4.0,32.0,44.0,27.0,32.0,4.0,12.0,1.0,3.0,8.0,300.0,11.0,20.0,16.0,23.0,6.0,6.0,8.0,31.0,44.0,27.0,43.0,58.0,t,f,t,USA
5,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,andrew-dromsky,A. Dromsky,dean-o'brien,D. O'Brien,knoxville_challenger,1st Round Qualifying,2.0,f,100,0,01:07:00,107.0,0.0,5.0,12.0,0.0,0.0,225.0,1.0,1.0,41.0,64.0,22.0,41.0,12.0,23.0,6.0,10.0,9.0,48.0,1.0,22.0,9.0,21.0,0.0,2.0,8.0,34.0,64.0,10.0,43.0,44.0,f,f,WC,f,USA,2.0,12.0,5.0,0.0,304.0,3.0,2.0,22.0,43.0,21.0,22.0,12.0,21.0,2.0,2.0,8.0,178.0,19.0,41.0,11.0,23.0,4.0,10.0,9.0,33.0,43.0,30.0,64.0,63.0,t,f,t,USA
6,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,austin-krajicek,A. Krajicek,david-rice,D. Rice,knoxville_challenger,Round of 32,3.0,f,100,3,02:55:00,251.0,1.0,16.0,19.0,1.0,1.0,238.0,4.0,5.0,78.0,138.0,51.0,78.0,28.0,60.0,15.0,20.0,17.0,147.0,26.0,76.0,17.0,37.0,3.0,6.0,17.0,79.0,138.0,43.0,113.0,122.0,f,f,,t,USA,2.0,19.0,16.0,0.0,269.0,3.0,3.0,76.0,113.0,50.0,76.0,20.0,37.0,3.0,6.0,17.0,142.0,27.0,78.0,32.0,60.0,5.0,20.0,17.0,70.0,113.0,59.0,138.0,129.0,t,f,f,USA
7,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,daniel-smethurst,D. Smethurst,kevin-king,K. King,knoxville_challenger,2nd Round Qualifying,3.0,f,100,1,02:06:00,174.0,1.0,12.0,15.0,0.0,0.0,246.0,1.0,4.0,58.0,88.0,39.0,58.0,14.0,30.0,3.0,7.0,13.0,131.0,12.0,55.0,19.0,31.0,3.0,11.0,14.0,53.0,88.0,31.0,86.0,84.0,f,f,3,f,USA,2.0,15.0,12.0,0.0,261.0,5.0,3.0,55.0,86.0,43.0,55.0,12.0,31.0,8.0,11.0,14.0,173.0,19.0,58.0,16.0,30.0,4.0,7.0,13.0,55.0,86.0,35.0,88.0,90.0,t,f,t,USA
8,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,daniel-smethurst,D. Smethurst,romain-bogaerts,R. Bogaerts,knoxville_challenger,1st Round Qualifying,3.0,f,100,0,01:39:00,144.0,2.0,15.0,9.0,0.0,0.0,215.0,2.0,5.0,39.0,67.0,23.0,39.0,12.0,28.0,2.0,7.0,12.0,245.0,23.0,49.0,21.0,28.0,8.0,14.0,12.0,35.0,67.0,44.0,77.0,79.0,t,f,3,t,USA,1.0,9.0,15.0,0.0,169.0,2.0,8.0,49.0,77.0,26.0,49.0,7.0,28.0,6.0,14.0,12.0,210.0,16.0,39.0,16.0,28.0,5.0,7.0,12.0,33.0,77.0,32.0,67.0,65.0,f,f,f,USA
9,2013-11-04,2013-11-10,USA,Hard,50000.0,$,2013,david-rice,D. Rice,peter-polansky,P. Polansky,knoxville_challenger,Round of 16,2.0,f,100,4,01:13:00,123.0,0.0,8.0,12.0,0.0,0.0,270.0,7.0,2.0,42.0,54.0,28.0,42.0,6.0,12.0,2.0,5.0,10.0,102.0,8.0,40.0,15.0,29.0,1.0,5.0,10.0,34.0,54.0,23.0,69.0,57.0,f,f,AL,f,USA,2.0,12.0,8.0,0.0,278.0,3.0,1.0,40.0,69.0,32.0,40.0,14.0,29.0,4.0,5.0,10.0,173.0,14.0,42.0,6.0,12.0,3.0,5.0,10.0,46.0,69.0,20.0,54.0,66.0,t,f,t,USA
