,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,amer-delic,A. Delic,laurynas-grigelis,L. Grigelis,izmir_challenger,Round of 32,3.0,f,100,3,02:01:00,174.0,1.0,11.0,15.0,0.0,0.0,263.0,5.0,2.0,71.0,102.0,44.0,71.0,16.0,31.0,10.0,13.0,13.0,94.0,10.0,42.0,9.0,30.0,1.0,3.0,13.0,60.0,102.0,19.0,72.0,79.0,f,f,,f,Turkey,2.0,15.0,11.0,0.0,296.0,2.0,2.0,42.0,72.0,32.0,42.0,21.0,30.0,2.0,3.0,13.0,132.0,27.0,71.0,15.0,31.0,3.0,13.0,13.0,53.0,72.0,42.0,102.0,95.0,t,f,t,Turkey
1,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,andre-begemann,A. Begemann,laurynas-grigelis,L. Grigelis,izmir_challenger,Round of 16,2.0,f,100,4,01:26:00,125.0,0.0,7.0,13.0,0.0,0.0,216.0,4.0,5.0,38.0,72.0,24.0,38.0,14.0,34.0,5.0,9.0,10.0,77.0,11.0,35.0,2.0,18.0,1.0,4.0,10.0,38.0,72.0,13.0,53.0,51.0,f,f,,f,Turkey,2.0,13.0,7.0,0.0,317.0,3.0,0.0,35.0,53.0,24.0,35.0,16.0,18.0,3.0,4.0,10.0,180.0,14.0,38.0,20.0,34.0,4.0,9.0,10.0,40.0,53.0,34.0,72.0,74.0,t,f,t,Turkey
2,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,andre-begemann,A. Begemann,malek-jaziri,M. Jaziri,izmir_challenger,Round of 32,3.0,f,100,3,01:58:00,172.0,2.0,16.0,14.0,0.0,0.0,281.0,1.0,5.0,60.0,92.0,41.0,60.0,21.0,32.0,5.0,7.0,15.0,146.0,13.0,49.0,12.0,31.0,3.0,5.0,15.0,62.0,92.0,25.0,80.0,87.0,t,f,,t,Turkey,1.0,14.0,16.0,0.0,276.0,4.0,3.0,49.0,80.0,36.0,49.0,19.0,31.0,2.0,5.0,15.0,108.0,19.0,60.0,11.0,32.0,2.0,7.0,15.0,55.0,80.0,30.0,92.0,85.0,f,f,f,Turkey
3,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,anil-yuksel,A. Yuksel,ilya-chkoniya,I. Chkoniya,izmir_challenger,1st Round Qualifying,2.0,f,100,1,01:12:00,112.0,2.0,13.0,6.0,0.0,0.0,289.0,3.0,1.0,26.0,48.0,20.0,26.0,15.0,22.0,2.0,3.0,9.0,199.0,9.0,24.0,22.0,40.0,5.0,9.0,10.0,35.0,48.0,31.0,64.0,66.0,t,f,6,t,Turkey,0.0,6.0,13.0,0.0,197.0,4.0,3.0,24.0,64.0,15.0,24.0,18.0,40.0,4.0,9.0,10.0,99.0,6.0,26.0,7.0,22.0,1.0,3.0,9.0,33.0,64.0,13.0,48.0,46.0,f,f,f,Turkey
4,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,anil-yuksel,A. Yuksel,simon-stadler,S. Stadler,izmir_challenger,2nd Round Qualifying,2.0,f,100,2,00:47:00,80.0,0.0,2.0,12.0,0.0,0.0,152.0,0.0,2.0,27.0,38.0,9.0,27.0,4.0,11.0,1.0,7.0,7.0,118.0,11.0,30.0,5.0,12.0,1.0,4.0,7.0,13.0,38.0,16.0,42.0,29.0,f,f,6,f,Turkey,2.0,12.0,2.0,0.0,278.0,4.0,3.0,30.0,42.0,19.0,30.0,7.0,12.0,3.0,4.0,7.0,302.0,18.0,27.0,7.0,11.0,6.0,7.0,7.0,26.0,42.0,25.0,38.0,51.0,t,f,t,Turkey
5,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,cahit-kapukiran,C. Kapukiran,travis-rettenmaier,T. Rettenmaier,izmir_challenger,1st Round Qualifying,2.0,f,100,1,00:38:00,70.0,0.0,1.0,12.0,0.0,0.0,135.0,1.0,4.0,18.0,31.0,6.0,18.0,4.0,13.0,2.0,7.0,6.0,49.0,5.0,25.0,4.0,14.0,0.0,3.0,7.0,10.0,31.0,9.0,39.0,19.0,f,f,WC,f,Turkey,2.0,12.0,1.0,0.0,315.0,2.0,2.0,25.0,39.0,20.0,25.0,10.0,14.0,3.0,3.0,7.0,290.0,12.0,18.0,9.0,13.0,5.0,7.0,6.0,30.0,39.0,21.0,31.0,51.0,t,f,t,Turkey
6,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,carsten-ball,C. Ball,haluk-akkoyun,H. Akkoyun,izmir_challenger,Round of 32,2.0,f,100,3,01:01:00,105.0,2.0,12.0,5.0,0.0,0.0,315.0,11.0,2.0,46.0,56.0,34.0,46.0,5.0,10.0,2.0,2.0,9.0,183.0,16.0,40.0,5.0,9.0,3.0,6.0,8.0,39.0,56.0,21.0,49.0,60.0,t,f,,t,Turkey,0.0,5.0,12.0,0.0,244.0,0.0,4.0,40.0,49.0,24.0,40.0,4.0,9.0,3.0,6.0,8.0,76.0,12.0,46.0,5.0,10.0,0.0,2.0,9.0,28.0,49.0,17.0,56.0,45.0,f,f,f,Turkey
7,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,carsten-ball,C. Ball,steve-darcis,S. Darcis,izmir_challenger,Round of 16,2.0,f,100,4,01:21:00,130.0,0.0,9.0,13.0,0.0,1.0,273.0,6.0,2.0,53.0,73.0,37.0,53.0,9.0,20.0,4.0,6.0,11.0,54.0,5.0,40.0,7.0,17.0,0.0,0.0,10.0,46.0,73.0,12.0,57.0,58.0,f,f,,f,Turkey,2.0,13.0,9.0,1.0,319.0,2.0,0.0,40.0,57.0,35.0,40.0,10.0,17.0,0.0,0.0,10.0,136.0,16.0,53.0,11.0,20.0,2.0,6.0,11.0,45.0,57.0,27.0,73.0,72.0,t,f,t,Turkey
8,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,charles-antoine-brezac,C. Brezac,lukas-lacko,L. Lacko,izmir_challenger,Quarter-Finals,2.0,f,100,5,01:08:00,100.0,0.0,4.0,12.0,0.0,0.0,202.0,1.0,3.0,24.0,51.0,15.0,24.0,12.0,27.0,6.0,10.0,8.0,71.0,6.0,34.0,8.0,15.0,0.0,3.0,8.0,27.0,51.0,14.0,49.0,41.0,f,f,,f,Turkey,2.0,12.0,4.0,0.0,302.0,5.0,1.0,34.0,49.0,28.0,34.0,7.0,15.0,3.0,3.0,8.0,184.0,9.0,24.0,15.0,27.0,4.0,10.0,8.0,35.0,49.0,24.0,51.0,59.0,t,f,t,Turkey
9,2011-09-19,2011-09-25,Turkey,Hard,64000.0,€,2011,charles-antoine-brezac,C. Brezac,mohamed-safwat,M. Safwat,izmir_challenger,Round of 32,3.0,f,100,3,02:38:00,218.0,2.0,15.0,16.0,1.0,1.0,227.0,4.0,2.0,62.0,115.0,44.0,62.0,21.0,53.0,16.0,22.0,15.0,176.0,23.0,58.0,24.0,45.0,5.0,10.0,15.0,65.0,115.0,47.0,103.0,112.0,t,f,,t,Turkey,1.0,16.0,15.0,0.0,225.0,3.0,7.0,58.0,103.0,35.0,58.0,21.0,45.0,5.0,10.0,15.0,156.0,18.0,62.0,32.0,53.0,6.0,22.0,15.0,56.0,103.0,50.0,115.0,106.0,f,f,f,Turkey
