,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,albert-montanes,A. Montanes,antonio-veic,A. Veic,kitzbuhel,1st Round Qualifying,2.0,f,250,0,01:22:00,135.0,0.0,9.0,13.0,0.0,0.0,244.0,1.0,7.0,39.0,68.0,24.0,39.0,17.0,29.0,6.0,9.0,11.0,92.0,12.0,39.0,9.0,28.0,1.0,5.0,11.0,41.0,68.0,21.0,67.0,62.0,f,f,4,f,Austria,2.0,13.0,9.0,0.0,287.0,6.0,4.0,39.0,67.0,27.0,39.0,19.0,28.0,4.0,5.0,11.0,139.0,15.0,39.0,12.0,29.0,3.0,9.0,11.0,46.0,67.0,27.0,68.0,73.0,t,f,t,Austria
1,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,dino-marcan,D. Marcan,kitzbuhel,1st Round Qualifying,2.0,f,250,0,01:33:00,125.0,2.0,13.0,8.0,0.0,0.0,268.0,3.0,5.0,34.0,69.0,25.0,34.0,20.0,35.0,0.0,1.0,11.0,207.0,8.0,23.0,14.0,33.0,3.0,3.0,10.0,45.0,69.0,22.0,56.0,67.0,t,f,1,t,Austria,0.0,8.0,13.0,0.0,232.0,2.0,4.0,23.0,56.0,15.0,23.0,19.0,33.0,0.0,3.0,10.0,178.0,9.0,34.0,15.0,35.0,1.0,1.0,11.0,34.0,56.0,24.0,69.0,58.0,f,f,f,Austria
2,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,jozef-kovalik,J. Kovalik,kitzbuhel,3rd Round Qualifying,2.0,f,250,2,01:41:00,142.0,2.0,12.0,8.0,0.0,0.0,263.0,3.0,5.0,35.0,72.0,28.0,35.0,17.0,37.0,2.0,3.0,10.0,149.0,16.0,37.0,11.0,33.0,3.0,7.0,10.0,45.0,72.0,27.0,70.0,72.0,t,f,1,t,Austria,0.0,8.0,12.0,0.0,249.0,4.0,2.0,37.0,70.0,21.0,37.0,22.0,33.0,4.0,7.0,10.0,117.0,7.0,35.0,20.0,37.0,1.0,3.0,10.0,43.0,70.0,27.0,72.0,70.0,f,f,f,Austria
3,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,maximilian-neuchrist,M. Neuchrist,kitzbuhel,2nd Round Qualifying,2.0,f,250,1,01:18:00,127.0,2.0,12.0,4.0,0.0,0.0,260.0,4.0,0.0,23.0,51.0,16.0,23.0,15.0,28.0,4.0,5.0,8.0,209.0,19.0,48.0,22.0,28.0,5.0,18.0,8.0,31.0,51.0,41.0,76.0,72.0,t,f,1,t,Austria,0.0,4.0,12.0,0.0,178.0,3.0,6.0,48.0,76.0,29.0,48.0,6.0,28.0,13.0,18.0,8.0,108.0,7.0,23.0,13.0,28.0,1.0,5.0,8.0,35.0,76.0,20.0,51.0,55.0,f,f,f,Austria
4,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,maximo-gonzalez,M. Gonzalez,kitzbuhel,Round of 16,2.0,f,250,4,01:38:00,123.0,0.0,8.0,12.0,0.0,0.0,205.0,0.0,1.0,44.0,64.0,25.0,44.0,6.0,20.0,4.0,9.0,10.0,154.0,15.0,41.0,8.0,18.0,3.0,7.0,10.0,31.0,64.0,23.0,59.0,54.0,f,f,Q,f,Austria,2.0,12.0,8.0,0.0,259.0,1.0,0.0,41.0,59.0,26.0,41.0,10.0,18.0,4.0,7.0,10.0,219.0,19.0,44.0,14.0,20.0,5.0,9.0,10.0,36.0,59.0,33.0,64.0,69.0,t,f,t,Austria
5,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,viktor-galovic,V. Galovic,kitzbuhel,Round of 32,3.0,f,250,3,02:30:00,200.0,2.0,19.0,14.0,0.0,1.0,263.0,2.0,6.0,60.0,98.0,42.0,60.0,21.0,38.0,2.0,5.0,16.0,230.0,25.0,62.0,21.0,40.0,6.0,6.0,16.0,63.0,98.0,46.0,102.0,109.0,t,f,Q,f,Austria,1.0,14.0,19.0,1.0,234.0,7.0,4.0,62.0,102.0,37.0,62.0,19.0,40.0,0.0,6.0,16.0,153.0,18.0,60.0,17.0,38.0,3.0,5.0,16.0,56.0,102.0,35.0,98.0,91.0,f,f,t,Austria
6,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,alexandar-lazov,A. Lazov,tomislav-brkic,T. Brkic,kitzbuhel,1st Round Qualifying,2.0,f,250,0,01:16:00,120.0,0.0,7.0,12.0,0.0,0.0,181.0,4.0,5.0,31.0,68.0,17.0,31.0,15.0,37.0,6.0,12.0,10.0,161.0,9.0,21.0,13.0,31.0,3.0,7.0,9.0,32.0,68.0,22.0,52.0,54.0,f,f,,f,Austria,2.0,12.0,7.0,0.0,220.0,1.0,2.0,21.0,52.0,12.0,21.0,18.0,31.0,4.0,7.0,9.0,214.0,14.0,31.0,22.0,37.0,6.0,12.0,10.0,30.0,52.0,36.0,68.0,66.0,t,f,t,Austria
7,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,alexander-erler,A. Erler,henri-laaksonen,H. Laaksonen,kitzbuhel,1st Round Qualifying,2.0,f,250,0,01:10:00,123.0,0.0,5.0,12.0,0.0,0.0,172.0,1.0,8.0,32.0,71.0,17.0,32.0,17.0,39.0,8.0,13.0,8.0,143.0,7.0,28.0,11.0,24.0,2.0,4.0,9.0,34.0,71.0,18.0,52.0,52.0,f,f,WC,f,Austria,2.0,12.0,5.0,0.0,257.0,2.0,5.0,28.0,52.0,21.0,28.0,13.0,24.0,2.0,4.0,9.0,203.0,15.0,32.0,22.0,39.0,5.0,13.0,8.0,34.0,52.0,37.0,71.0,71.0,t,f,t,Austria
8,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,alexander-zverev,A. Zverev,diego-schwartzman,D. Schwartzman,kitzbuhel,Round of 32,2.0,f,250,3,00:57:00,87.0,0.0,1.0,12.0,0.0,0.0,109.0,2.0,3.0,21.0,47.0,4.0,21.0,12.0,26.0,5.0,12.0,7.0,114.0,10.0,25.0,5.0,15.0,1.0,4.0,6.0,16.0,47.0,15.0,40.0,31.0,f,f,WC,f,Austria,2.0,12.0,1.0,0.0,273.0,1.0,1.0,25.0,40.0,15.0,25.0,10.0,15.0,3.0,4.0,6.0,293.0,17.0,21.0,14.0,26.0,7.0,12.0,7.0,25.0,40.0,31.0,47.0,56.0,t,f,t,Austria
9,2014-07-27,2014-08-02,Austria,Clay,426605.0,€,2014,alex-bolt,A. Bolt,jozef-kovalik,J. Kovalik,kitzbuhel,2nd Round Qualifying,2.0,f,250,1,01:35:00,126.0,0.0,8.0,13.0,0.0,0.0,246.0,7.0,6.0,50.0,72.0,36.0,50.0,7.0,22.0,6.0,9.0,11.0,53.0,3.0,31.0,10.0,23.0,0.0,2.0,10.0,43.0,72.0,13.0,54.0,56.0,f,f,8,f,Austria,2.0,13.0,8.0,0.0,311.0,7.0,0.0,31.0,54.0,28.0,31.0,13.0,23.0,2.0,2.0,10.0,156.0,14.0,50.0,15.0,22.0,3.0,9.0,11.0,41.0,54.0,29.0,72.0,70.0,t,f,t,Austria
