,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,adam-feeney,A. Feeney,matthew-barton,M. Barton,sydney_challenger,Round of 32,2.0,f,100,3,00:33:00,55.0,0.0,3.0,7.0,0.0,0.0,234.0,0.0,1.0,21.0,31.0,12.0,21.0,5.0,10.0,3.0,5.0,5.0,44.0,1.0,16.0,3.0,8.0,0.0,0.0,5.0,17.0,31.0,4.0,24.0,21.0,f,t,,f,Australia,2.0,7.0,3.0,0.0,331.0,9.0,2.0,16.0,24.0,15.0,16.0,5.0,8.0,0.0,0.0,5.0,173.0,9.0,21.0,5.0,10.0,2.0,5.0,5.0,20.0,24.0,14.0,31.0,34.0,t,t,t,Australia
1,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,aleksandar-vukic,A. Vukic,jonathon-cooper,J. Cooper,sydney_challenger,1st Round Qualifying,2.0,f,100,0,00:54:00,92.0,0.0,4.0,12.0,0.0,0.0,200.0,0.0,3.0,31.0,54.0,19.0,31.0,8.0,23.0,3.0,7.0,8.0,19.0,6.0,31.0,0.0,7.0,0.0,0.0,8.0,27.0,54.0,6.0,38.0,33.0,f,f,WC,f,Australia,2.0,12.0,4.0,0.0,368.0,5.0,0.0,31.0,38.0,25.0,31.0,7.0,7.0,0.0,0.0,8.0,211.0,12.0,31.0,15.0,23.0,4.0,7.0,8.0,32.0,38.0,27.0,54.0,59.0,t,f,t,Australia
2,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,alex-bolt,A. Bolt,suk-young-jeong,S. Jeong,sydney_challenger,Round of 32,2.0,f,100,3,01:34:00,125.0,0.0,4.0,12.0,0.0,0.0,212.0,5.0,3.0,40.0,63.0,23.0,40.0,9.0,23.0,10.0,14.0,8.0,74.0,15.0,45.0,7.0,17.0,0.0,11.0,8.0,32.0,63.0,22.0,62.0,54.0,f,f,,f,Australia,2.0,12.0,4.0,0.0,302.0,4.0,1.0,45.0,62.0,30.0,45.0,10.0,17.0,11.0,11.0,8.0,183.0,17.0,40.0,14.0,23.0,4.0,14.0,8.0,40.0,62.0,31.0,63.0,71.0,t,f,t,Australia
3,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,alex-silcock,A. Silcock,colin-ebelthite,C. Ebelthite,sydney_challenger,1st Round Qualifying,2.0,f,100,0,00:46:00,86.0,0.0,3.0,12.0,0.0,0.0,211.0,1.0,1.0,31.0,46.0,13.0,31.0,9.0,15.0,4.0,8.0,7.0,41.0,3.0,26.0,4.0,14.0,0.0,1.0,8.0,22.0,46.0,7.0,40.0,29.0,f,f,WC,f,Australia,2.0,12.0,3.0,0.0,325.0,2.0,1.0,26.0,40.0,23.0,26.0,10.0,14.0,1.0,1.0,8.0,205.0,18.0,31.0,6.0,15.0,4.0,8.0,7.0,33.0,40.0,24.0,46.0,57.0,t,f,t,Australia
4,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,andrea-arnaboldi,A. Arnaboldi,james-duckworth,J. Duckworth,sydney_challenger,Round of 32,3.0,f,100,3,02:08:00,186.0,1.0,14.0,17.0,0.0,0.0,265.0,5.0,4.0,56.0,85.0,37.0,56.0,17.0,29.0,2.0,6.0,15.0,144.0,17.0,66.0,20.0,35.0,3.0,7.0,16.0,54.0,85.0,37.0,101.0,91.0,f,f,,t,Australia,2.0,17.0,14.0,0.0,278.0,15.0,0.0,66.0,101.0,49.0,66.0,15.0,35.0,4.0,7.0,16.0,168.0,19.0,56.0,12.0,29.0,4.0,6.0,15.0,64.0,101.0,31.0,85.0,95.0,t,f,f,Australia
5,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,artem-sitak,A. Sitak,benjamin-mitchell,B. Mitchell,sydney_challenger,Round of 16,2.0,f,100,4,01:20:00,123.0,2.0,12.0,7.0,0.0,0.0,291.0,4.0,1.0,46.0,72.0,30.0,46.0,18.0,26.0,11.0,12.0,10.0,190.0,12.0,35.0,10.0,16.0,3.0,5.0,9.0,48.0,72.0,22.0,51.0,70.0,t,f,Q,t,Australia,0.0,7.0,12.0,0.0,239.0,1.0,1.0,35.0,51.0,23.0,35.0,6.0,16.0,2.0,5.0,9.0,84.0,16.0,46.0,8.0,26.0,1.0,12.0,10.0,29.0,51.0,24.0,72.0,53.0,f,f,f,Australia
6,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,artem-sitak,A. Sitak,jack-schipanski,J. Schipanski,sydney_challenger,2nd Round Qualifying,2.0,f,100,1,01:10:00,92.0,2.0,12.0,4.0,0.0,0.0,279.0,6.0,2.0,24.0,41.0,21.0,24.0,7.0,17.0,0.0,1.0,8.0,221.0,13.0,30.0,15.0,21.0,5.0,11.0,8.0,28.0,41.0,28.0,51.0,56.0,t,f,5,t,Australia,0.0,4.0,12.0,0.0,179.0,0.0,3.0,30.0,51.0,17.0,30.0,6.0,21.0,6.0,11.0,8.0,184.0,3.0,24.0,10.0,17.0,1.0,1.0,8.0,23.0,51.0,13.0,41.0,36.0,f,f,f,Australia
7,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,artem-sitak,A. Sitak,luke-saville,L. Saville,sydney_challenger,Round of 32,3.0,f,100,3,02:10:00,170.0,2.0,15.0,11.0,0.0,0.0,263.0,6.0,4.0,53.0,91.0,34.0,53.0,21.0,38.0,2.0,4.0,13.0,150.0,17.0,51.0,15.0,28.0,4.0,12.0,13.0,55.0,91.0,32.0,79.0,87.0,t,f,Q,f,Australia,1.0,11.0,15.0,0.0,244.0,2.0,5.0,51.0,79.0,34.0,51.0,13.0,28.0,8.0,12.0,13.0,146.0,19.0,53.0,17.0,38.0,2.0,4.0,13.0,47.0,79.0,36.0,91.0,83.0,f,f,t,Australia
8,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,artem-sitak,A. Sitak,masato-shiga,M. Shiga,sydney_challenger,1st Round Qualifying,2.0,f,100,0,01:15:00,129.0,2.0,12.0,7.0,0.0,0.0,246.0,9.0,1.0,47.0,69.0,36.0,47.0,5.0,22.0,3.0,6.0,10.0,211.0,25.0,49.0,6.0,11.0,5.0,10.0,9.0,41.0,69.0,31.0,60.0,72.0,t,f,5,t,Australia,0.0,7.0,12.0,0.0,220.0,0.0,0.0,49.0,60.0,24.0,49.0,5.0,11.0,5.0,10.0,9.0,180.0,11.0,47.0,17.0,22.0,3.0,6.0,10.0,29.0,60.0,28.0,69.0,57.0,f,f,f,Australia
9,2013-02-25,2013-03-03,Australia,Hard,50000.0,$,2013,artem-sitak,A. Sitak,matt-reid,M. Reid,sydney_challenger,Quarter-Finals,2.0,f,100,5,01:16:00,128.0,0.0,7.0,13.0,0.0,1.0,248.0,6.0,2.0,45.0,67.0,25.0,45.0,12.0,22.0,3.0,6.0,9.0,129.0,4.0,37.0,14.0,24.0,1.0,2.0,10.0,37.0,67.0,18.0,61.0,55.0,f,f,Q,f,Australia,2.0,13.0,7.0,1.0,285.0,3.0,0.0,37.0,61.0,33.0,37.0,10.0,24.0,1.0,2.0,10.0,172.0,20.0,45.0,10.0,22.0,3.0,6.0,9.0,43.0,61.0,30.0,67.0,73.0,t,f,t,Australia
