start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,andrea-collarini,A. Collarini,joaquin-jesus-monteferrario,J. Monteferrario,san-juan_challenger,Round of 32,2.0,f,100,3,01:16:00,113.0,2.0,12.0,6.0,0.0,0.0,317.0,4.0,3.0,36.0,52.0,28.0,36.0,11.0,16.0,1.0,1.0,9.0,165.0,14.0,43.0,11.0,18.0,3.0,8.0,9.0,39.0,52.0,25.0,61.0,64.0,t,f,,t,Argentina,0.0,6.0,12.0,0.0,242.0,1.0,1.0,43.0,61.0,29.0,43.0,7.0,18.0,5.0,8.0,9.0,53.0,8.0,36.0,5.0,16.0,0.0,1.0,9.0,36.0,61.0,13.0,52.0,49.0,f,f,f,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,andrea-collarini,A. Collarini,maximo-gonzalez,M. Gonzalez,san-juan_challenger,Round of 16,2.0,f,100,4,01:50:00,141.0,0.0,10.0,13.0,0.0,1.0,240.0,1.0,2.0,36.0,72.0,22.0,36.0,21.0,36.0,2.0,5.0,11.0,132.0,17.0,52.0,7.0,17.0,2.0,5.0,11.0,43.0,72.0,24.0,69.0,67.0,f,f,,f,Argentina,2.0,13.0,10.0,1.0,285.0,3.0,0.0,52.0,69.0,35.0,52.0,10.0,17.0,3.0,5.0,11.0,168.0,14.0,36.0,15.0,36.0,3.0,5.0,11.0,45.0,69.0,29.0,72.0,74.0,t,f,t,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,andres-molteni,A. Molteni,facundo-arguello,F. Arguello,san-juan_challenger,Round of 32,2.0,f,100,3,01:34:00,133.0,2.0,13.0,8.0,1.0,1.0,249.0,1.0,4.0,36.0,66.0,23.0,36.0,16.0,30.0,5.0,7.0,10.0,208.0,21.0,41.0,13.0,26.0,4.0,6.0,10.0,39.0,66.0,34.0,67.0,73.0,t,f,,t,Argentina,0.0,8.0,13.0,0.0,215.0,0.0,5.0,41.0,67.0,20.0,41.0,13.0,26.0,2.0,6.0,10.0,132.0,13.0,36.0,14.0,30.0,2.0,7.0,10.0,33.0,67.0,27.0,66.0,60.0,f,f,f,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,andres-molteni,A. Molteni,pablo-galdon,P. Galdon,san-juan_challenger,Round of 16,3.0,f,100,4,02:32:00,217.0,1.0,14.0,18.0,1.0,1.0,218.0,1.0,5.0,83.0,125.0,43.0,83.0,20.0,42.0,13.0,20.0,16.0,177.0,18.0,54.0,23.0,38.0,4.0,7.0,15.0,63.0,125.0,41.0,92.0,104.0,f,f,,f,Argentina,2.0,18.0,14.0,0.0,242.0,7.0,3.0,54.0,92.0,36.0,54.0,15.0,38.0,3.0,7.0,15.0,178.0,40.0,83.0,22.0,42.0,7.0,20.0,16.0,51.0,92.0,62.0,125.0,113.0,t,f,t,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,andrey-kuznetsov,A. Kuznetsov,juan-ignacio-londero,J. Londero,san-juan_challenger,Round of 32,3.0,f,100,3,01:58:00,190.0,1.0,11.0,16.0,0.0,0.0,180.0,2.0,5.0,51.0,90.0,33.0,51.0,9.0,39.0,13.0,21.0,13.0,187.0,21.0,56.0,27.0,44.0,6.0,13.0,14.0,42.0,90.0,48.0,100.0,90.0,f,f,3,f,Argentina,2.0,16.0,11.0,0.0,212.0,2.0,5.0,56.0,100.0,35.0,56.0,17.0,44.0,7.0,13.0,14.0,211.0,18.0,51.0,30.0,39.0,8.0,21.0,13.0,52.0,100.0,48.0,90.0,100.0,t,f,t,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,christian-garin,C. Garin,guido-andreozzi,G. Andreozzi,san-juan_challenger,Round of 32,3.0,f,100,3,01:36:00,159.0,1.0,9.0,16.0,0.0,0.0,179.0,3.0,6.0,46.0,84.0,23.0,46.0,15.0,38.0,11.0,19.0,13.0,180.0,14.0,44.0,18.0,31.0,4.0,7.0,12.0,38.0,84.0,32.0,75.0,70.0,f,f,,t,Argentina,2.0,16.0,9.0,0.0,236.0,6.0,5.0,44.0,75.0,30.0,44.0,13.0,31.0,3.0,7.0,12.0,214.0,23.0,46.0,23.0,38.0,8.0,19.0,13.0,43.0,75.0,46.0,84.0,89.0,t,f,f,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,diego-schwartzman,D. Schwartzman,guido-andreozzi,G. Andreozzi,san-juan_challenger,Finals,3.0,f,100,7,02:51:00,244.0,1.0,13.0,19.0,1.0,2.0,212.0,2.0,1.0,81.0,115.0,41.0,81.0,15.0,34.0,8.0,16.0,15.0,161.0,31.0,77.0,27.0,52.0,5.0,14.0,15.0,56.0,115.0,58.0,129.0,114.0,f,f,1,t,Argentina,2.0,19.0,13.0,1.0,238.0,4.0,0.0,77.0,129.0,46.0,77.0,25.0,52.0,9.0,14.0,15.0,208.0,40.0,81.0,19.0,34.0,8.0,16.0,15.0,71.0,129.0,59.0,115.0,130.0,t,f,f,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,diego-schwartzman,D. Schwartzman,guillermo-duran,G. Duran,san-juan_challenger,Round of 32,3.0,f,100,3,02:00:00,183.0,2.0,16.0,9.0,0.0,0.0,239.0,3.0,7.0,52.0,91.0,34.0,52.0,18.0,39.0,2.0,5.0,12.0,209.0,26.0,56.0,20.0,36.0,7.0,13.0,13.0,52.0,91.0,46.0,92.0,98.0,t,f,1,f,Argentina,1.0,9.0,16.0,0.0,198.0,2.0,9.0,56.0,92.0,30.0,56.0,16.0,36.0,6.0,13.0,13.0,174.0,18.0,52.0,21.0,39.0,3.0,5.0,12.0,46.0,92.0,39.0,91.0,85.0,f,f,t,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,diego-schwartzman,D. Schwartzman,juan-ignacio-londero,J. Londero,san-juan_challenger,Semi-Finals,2.0,f,100,6,01:44:00,161.0,2.0,13.0,9.0,1.0,1.0,200.0,2.0,2.0,57.0,80.0,31.0,57.0,7.0,23.0,3.0,9.0,11.0,222.0,20.0,44.0,25.0,37.0,7.0,18.0,10.0,38.0,80.0,45.0,81.0,83.0,t,f,1,t,Argentina,0.0,9.0,13.0,0.0,166.0,0.0,5.0,44.0,81.0,24.0,44.0,12.0,37.0,11.0,18.0,10.0,237.0,26.0,57.0,16.0,23.0,6.0,9.0,11.0,36.0,81.0,42.0,80.0,78.0,f,f,f,Argentina
2013-10-07,2013-10-13,Argentina,Clay,35000.0,$,2013,diego-schwartzman,D. Schwartzman,marco-trungelliti,M. Trungelliti,san-juan_challenger,Round of 16,3.0,f,100,4,01:37:00,151.0,2.0,14.0,11.0,0.0,0.0,251.0,1.0,4.0,58.0,82.0,37.0,58.0,12.0,24.0,5.0,9.0,13.0,213.0,13.0,42.0,19.0,27.0,5.0,7.0,12.0,49.0,82.0,32.0,69.0,81.0,t,f,1,f,Argentina,1.0,11.0,14.0,0.0,224.0,8.0,2.0,42.0,69.0,29.0,42.0,8.0,27.0,2.0,7.0,12.0,160.0,21.0,58.0,12.0,24.0,4.0,9.0,13.0,37.0,69.0,33.0,82.0,70.0,f,f,t,Argentina
