start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,adham-el-effendi,A. El-Effendi,ege-erdurak,E. Erdurak,mersin_challenger,1st Round Qualifying,2.0,f,100,0,00:54:00,100.0,2.0,12.0,3.0,0.0,0.0,285.0,7.0,6.0,29.0,52.0,22.0,29.0,12.0,23.0,3.0,3.0,7.0,271.0,13.0,23.0,13.0,25.0,5.0,5.0,8.0,34.0,52.0,26.0,48.0,60.0,t,f,,t,Turkey,0.0,3.0,12.0,0.0,172.0,1.0,5.0,23.0,48.0,10.0,23.0,12.0,25.0,0.0,5.0,8.0,72.0,7.0,29.0,11.0,23.0,0.0,3.0,7.0,22.0,48.0,18.0,52.0,40.0,f,f,f,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,adham-el-effendi,A. El-Effendi,nikoloz-basilashvili,N. Basilashvili,mersin_challenger,2nd Round Qualifying,2.0,f,100,1,01:06:00,121.0,0.0,6.0,12.0,0.0,0.0,185.0,2.0,7.0,31.0,53.0,16.0,31.0,8.0,22.0,1.0,6.0,9.0,126.0,16.0,44.0,11.0,24.0,2.0,9.0,9.0,24.0,53.0,27.0,68.0,51.0,f,f,,f,Turkey,2.0,12.0,6.0,0.0,259.0,3.0,4.0,44.0,68.0,28.0,44.0,13.0,24.0,7.0,9.0,9.0,250.0,15.0,31.0,14.0,22.0,5.0,6.0,9.0,41.0,68.0,29.0,53.0,70.0,t,f,t,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,adrian-ungur,A. Ungur,simone-bolelli,S. Bolelli,mersin_challenger,Round of 16,3.0,f,100,4,02:08:00,173.0,1.0,13.0,13.0,0.0,0.0,267.0,5.0,3.0,56.0,85.0,34.0,56.0,18.0,29.0,4.0,7.0,13.0,148.0,23.0,67.0,10.0,21.0,3.0,7.0,13.0,52.0,85.0,33.0,88.0,85.0,f,f,5,t,Turkey,2.0,13.0,13.0,0.0,271.0,1.0,0.0,67.0,88.0,44.0,67.0,11.0,21.0,4.0,7.0,13.0,143.0,22.0,56.0,11.0,29.0,3.0,7.0,13.0,55.0,88.0,33.0,85.0,88.0,t,f,f,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,adrian-ungur,A. Ungur,tuna-altuna,T. Altuna,mersin_challenger,Round of 32,2.0,f,100,3,01:11:00,94.0,2.0,12.0,2.0,0.0,0.0,271.0,0.0,1.0,30.0,50.0,20.0,30.0,12.0,20.0,5.0,6.0,7.0,271.0,18.0,27.0,10.0,17.0,6.0,10.0,7.0,32.0,50.0,28.0,44.0,60.0,t,f,5,t,Turkey,0.0,2.0,12.0,0.0,146.0,0.0,3.0,27.0,44.0,9.0,27.0,7.0,17.0,4.0,10.0,7.0,104.0,10.0,30.0,8.0,20.0,1.0,6.0,7.0,16.0,44.0,18.0,50.0,34.0,f,f,f,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,alessandro-motti,A. Motti,giulio-torroni,G. Torroni,mersin_challenger,1st Round Qualifying,2.0,f,100,0,01:05:00,115.0,0.0,7.0,12.0,0.0,0.0,229.0,6.0,3.0,29.0,58.0,21.0,29.0,11.0,29.0,2.0,5.0,9.0,97.0,9.0,39.0,7.0,18.0,1.0,4.0,10.0,32.0,58.0,16.0,57.0,48.0,f,f,,f,Turkey,2.0,12.0,7.0,0.0,300.0,6.0,2.0,39.0,57.0,30.0,39.0,11.0,18.0,3.0,4.0,10.0,183.0,8.0,29.0,18.0,29.0,3.0,5.0,9.0,41.0,57.0,26.0,58.0,67.0,t,f,t,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,alexey-vatutin,A. Vatutin,patrick-ciorcila-,P. Ciorcila,mersin_challenger,2nd Round Qualifying,2.0,f,100,1,01:30:00,133.0,0.0,7.0,13.0,0.0,0.0,209.0,2.0,2.0,32.0,60.0,18.0,32.0,14.0,28.0,6.0,11.0,10.0,119.0,12.0,34.0,17.0,39.0,2.0,10.0,10.0,32.0,60.0,29.0,73.0,61.0,f,f,4,f,Turkey,2.0,13.0,7.0,0.0,247.0,2.0,3.0,34.0,73.0,22.0,34.0,22.0,39.0,8.0,10.0,10.0,189.0,14.0,32.0,14.0,28.0,5.0,11.0,10.0,44.0,73.0,28.0,60.0,72.0,t,f,t,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,alexis-musialek,A. Musialek,philipp-davydenko,P. Davydenko,mersin_challenger,2nd Round Qualifying,3.0,f,100,1,02:59:00,255.0,1.0,17.0,18.0,0.0,1.0,209.0,4.0,4.0,80.0,127.0,45.0,80.0,18.0,47.0,8.0,16.0,17.0,186.0,34.0,80.0,28.0,48.0,8.0,21.0,17.0,63.0,127.0,62.0,128.0,125.0,f,f,6,t,Turkey,2.0,18.0,17.0,1.0,210.0,1.0,6.0,80.0,128.0,46.0,80.0,20.0,48.0,13.0,21.0,17.0,203.0,35.0,80.0,29.0,47.0,8.0,16.0,17.0,66.0,128.0,64.0,127.0,130.0,t,f,f,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,aljaz-bedene,A. Bedene,jonathan-eysseric,J. Eysseric,mersin_challenger,Round of 16,2.0,f,100,4,01:23:00,127.0,2.0,13.0,9.0,1.0,1.0,303.0,8.0,1.0,38.0,62.0,31.0,38.0,15.0,24.0,1.0,2.0,11.0,143.0,9.0,36.0,14.0,29.0,2.0,4.0,10.0,46.0,62.0,23.0,65.0,69.0,t,f,3,t,Turkey,0.0,9.0,13.0,0.0,263.0,2.0,1.0,36.0,65.0,27.0,36.0,15.0,29.0,2.0,4.0,10.0,115.0,7.0,38.0,9.0,24.0,1.0,2.0,11.0,42.0,65.0,16.0,62.0,58.0,f,f,f,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,aljaz-bedene,A. Bedene,nicolas-reissig,N. Reissig,mersin_challenger,Round of 32,2.0,f,100,3,01:23:00,136.0,2.0,13.0,10.0,0.0,0.0,246.0,4.0,3.0,31.0,66.0,24.0,31.0,17.0,35.0,3.0,6.0,11.0,200.0,14.0,42.0,18.0,28.0,4.0,6.0,11.0,41.0,66.0,32.0,70.0,73.0,t,f,3,t,Turkey,0.0,10.0,13.0,0.0,222.0,1.0,5.0,42.0,70.0,28.0,42.0,10.0,28.0,2.0,6.0,11.0,151.0,7.0,31.0,18.0,35.0,3.0,6.0,11.0,38.0,70.0,25.0,66.0,63.0,f,f,f,Turkey
2014-04-07,2014-04-13,Turkey,Clay,64000.0,€,2014,aljaz-bedene,A. Bedene,pere-riba,P. Riba,mersin_challenger,Semi-Finals,2.0,f,100,6,02:20:00,184.0,0.0,8.0,13.0,0.0,1.0,236.0,5.0,2.0,51.0,99.0,36.0,51.0,19.0,48.0,12.0,15.0,10.0,102.0,19.0,58.0,13.0,27.0,1.0,9.0,10.0,55.0,99.0,32.0,85.0,87.0,f,f,3,f,Turkey,2.0,13.0,8.0,1.0,279.0,3.0,1.0,58.0,85.0,39.0,58.0,14.0,27.0,8.0,9.0,10.0,139.0,15.0,51.0,29.0,48.0,3.0,15.0,10.0,53.0,85.0,44.0,99.0,97.0,t,f,t,Turkey
