start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,alejandro-gonzalez,A. Gonzalez,michael-mmoh,M. Mmoh,stockton_challenger,Round of 32,2.0,f,100,3,01:11:00,99.0,0.0,4.0,12.0,0.0,0.0,184.0,0.0,2.0,29.0,47.0,14.0,29.0,7.0,18.0,4.0,9.0,8.0,106.0,5.0,29.0,12.0,23.0,1.0,4.0,8.0,21.0,47.0,17.0,52.0,38.0,f,f,,f,USA,2.0,12.0,4.0,0.0,275.0,3.0,2.0,29.0,52.0,24.0,29.0,11.0,23.0,3.0,4.0,8.0,231.0,15.0,29.0,11.0,18.0,5.0,9.0,8.0,35.0,52.0,26.0,47.0,61.0,t,f,t,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,alessandro-giannessi,A. Giannessi,daniel-nguyen,D. Nguyen,stockton_challenger,Round of 16,3.0,f,100,4,02:54:00,261.0,2.0,18.0,16.0,0.0,0.0,239.0,7.0,8.0,72.0,129.0,42.0,72.0,32.0,57.0,11.0,16.0,17.0,176.0,28.0,75.0,33.0,57.0,6.0,13.0,17.0,74.0,129.0,61.0,132.0,135.0,t,f,6,f,USA,1.0,16.0,18.0,0.0,226.0,4.0,4.0,75.0,132.0,47.0,75.0,24.0,57.0,7.0,13.0,17.0,146.0,30.0,72.0,25.0,57.0,5.0,16.0,17.0,71.0,132.0,55.0,129.0,126.0,f,f,t,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,alessandro-giannessi,A. Giannessi,frances-tiafoe,F. Tiafoe,stockton_challenger,Quarter-Finals,2.0,f,100,5,01:33:00,140.0,0.0,9.0,13.0,0.0,1.0,267.0,8.0,1.0,40.0,72.0,27.0,40.0,18.0,32.0,4.0,6.0,10.0,98.0,12.0,47.0,9.0,21.0,1.0,5.0,11.0,45.0,72.0,21.0,68.0,66.0,f,f,6,f,USA,2.0,13.0,9.0,1.0,292.0,5.0,3.0,47.0,68.0,35.0,47.0,12.0,21.0,4.0,5.0,11.0,130.0,13.0,40.0,14.0,32.0,2.0,6.0,10.0,47.0,68.0,27.0,72.0,74.0,t,f,t,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,alessandro-giannessi,A. Giannessi,jose-chamba-gomez,J. Chamba Gomez,stockton_challenger,Round of 32,2.0,f,100,3,00:59:00,99.0,2.0,12.0,5.0,0.0,0.0,321.0,3.0,2.0,37.0,46.0,31.0,37.0,5.0,9.0,0.0,0.0,9.0,171.0,11.0,32.0,12.0,21.0,3.0,7.0,8.0,36.0,46.0,23.0,53.0,59.0,t,f,6,t,USA,0.0,5.0,12.0,0.0,231.0,3.0,3.0,32.0,53.0,21.0,32.0,9.0,21.0,4.0,7.0,8.0,60.0,6.0,37.0,4.0,9.0,0.0,0.0,9.0,30.0,53.0,10.0,46.0,40.0,f,f,f,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,andrew-carter,A. Carter,brydan-klein,B. Klein,stockton_challenger,2nd Round Qualifying,2.0,f,100,1,00:56:00,90.0,0.0,4.0,12.0,0.0,0.0,149.0,1.0,1.0,24.0,45.0,10.0,24.0,6.0,21.0,1.0,7.0,8.0,203.0,6.0,27.0,10.0,18.0,2.0,2.0,8.0,16.0,45.0,16.0,45.0,32.0,f,f,WC,f,USA,2.0,12.0,4.0,0.0,262.0,6.0,1.0,27.0,45.0,21.0,27.0,8.0,18.0,0.0,2.0,8.0,290.0,14.0,24.0,15.0,21.0,6.0,7.0,8.0,29.0,45.0,29.0,45.0,58.0,t,f,t,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,andrew-carter,A. Carter,luis-david-martinez,L. Martinez,stockton_challenger,1st Round Qualifying,3.0,f,100,0,02:00:00,170.0,2.0,13.0,13.0,1.0,1.0,246.0,5.0,3.0,56.0,88.0,36.0,56.0,15.0,32.0,6.0,10.0,13.0,157.0,14.0,44.0,19.0,38.0,3.0,6.0,12.0,51.0,88.0,33.0,82.0,84.0,t,f,WC,f,USA,1.0,13.0,13.0,0.0,249.0,5.0,3.0,44.0,82.0,30.0,44.0,19.0,38.0,3.0,6.0,12.0,159.0,20.0,56.0,17.0,32.0,4.0,10.0,13.0,49.0,82.0,37.0,88.0,86.0,f,f,t,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,austin-krajicek,A. Krajicek,brydan-klein,B. Klein,stockton_challenger,1st Round Qualifying,3.0,f,100,0,01:51:00,151.0,1.0,13.0,15.0,0.0,0.0,227.0,2.0,7.0,43.0,78.0,30.0,43.0,15.0,35.0,1.0,6.0,14.0,182.0,11.0,44.0,18.0,29.0,4.0,6.0,14.0,45.0,78.0,29.0,73.0,74.0,f,f,2,f,USA,2.0,15.0,13.0,0.0,249.0,9.0,4.0,44.0,73.0,33.0,44.0,11.0,29.0,2.0,6.0,14.0,205.0,13.0,43.0,20.0,35.0,5.0,6.0,14.0,44.0,73.0,33.0,78.0,77.0,t,f,t,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,bjorn-fratangelo,B. Fratangelo,joris-de-loore,J. De Loore,stockton_challenger,Round of 32,3.0,f,100,3,02:11:00,190.0,1.0,14.0,16.0,0.0,0.0,247.0,5.0,0.0,60.0,91.0,39.0,60.0,14.0,31.0,6.0,11.0,15.0,164.0,21.0,63.0,22.0,36.0,4.0,9.0,15.0,53.0,91.0,43.0,99.0,96.0,f,f,1,t,USA,2.0,16.0,14.0,0.0,241.0,5.0,7.0,63.0,99.0,42.0,63.0,14.0,36.0,5.0,9.0,15.0,168.0,21.0,60.0,17.0,31.0,5.0,11.0,15.0,56.0,99.0,38.0,91.0,94.0,t,f,f,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,blaz-rola,B. Rola,frances-tiafoe,F. Tiafoe,stockton_challenger,Round of 32,3.0,f,100,3,02:09:00,211.0,1.0,14.0,16.0,0.0,0.0,263.0,5.0,3.0,61.0,99.0,40.0,61.0,20.0,38.0,3.0,6.0,15.0,117.0,25.0,80.0,17.0,32.0,2.0,10.0,15.0,60.0,99.0,42.0,112.0,102.0,f,f,,t,USA,2.0,16.0,14.0,0.0,278.0,9.0,4.0,80.0,112.0,55.0,80.0,15.0,32.0,8.0,10.0,15.0,151.0,21.0,61.0,18.0,38.0,3.0,6.0,15.0,70.0,112.0,39.0,99.0,109.0,t,f,f,USA
2016-10-03,2016-10-09,USA,Hard,100000.0,$,2016,brian-baker,B. Baker,denis-kudla,D. Kudla,stockton_challenger,Round of 16,3.0,f,100,4,02:40:00,241.0,1.0,16.0,18.0,0.0,0.0,229.0,7.0,6.0,89.0,122.0,52.0,89.0,13.0,33.0,8.0,15.0,17.0,156.0,23.0,65.0,29.0,54.0,6.0,19.0,17.0,65.0,122.0,52.0,119.0,117.0,f,f,WC,t,USA,2.0,18.0,16.0,0.0,227.0,5.0,8.0,65.0,119.0,42.0,65.0,25.0,54.0,13.0,19.0,17.0,191.0,37.0,89.0,20.0,33.0,7.0,15.0,17.0,67.0,119.0,57.0,122.0,124.0,t,f,f,USA
