start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,adrian-menendez-maceiras,A. Menendez-Maceiras,marc-giner,M. Giner,istanbul_challenger,Round of 32,2.0,f,100,3,01:12:00,116.0,2.0,13.0,7.0,1.0,1.0,313.0,4.0,4.0,32.0,55.0,26.0,32.0,17.0,23.0,0.0,0.0,9.0,168.0,10.0,38.0,12.0,23.0,3.0,5.0,10.0,43.0,55.0,22.0,61.0,65.0,t,f,6,t,Turkey,0.0,7.0,13.0,0.0,256.0,5.0,3.0,38.0,61.0,28.0,38.0,11.0,23.0,2.0,5.0,10.0,45.0,6.0,32.0,6.0,23.0,0.0,0.0,9.0,39.0,61.0,12.0,55.0,51.0,f,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,adrian-menendez-maceiras,A. Menendez-Maceiras,michal-konecny,M. Konecny,istanbul_challenger,Round of 16,3.0,f,100,4,02:11:00,179.0,1.0,11.0,16.0,0.0,0.0,241.0,2.0,1.0,46.0,83.0,27.0,46.0,21.0,37.0,7.0,11.0,13.0,113.0,17.0,54.0,18.0,42.0,2.0,8.0,14.0,48.0,83.0,35.0,96.0,83.0,f,f,6,t,Turkey,2.0,16.0,11.0,0.0,264.0,0.0,3.0,54.0,96.0,37.0,54.0,24.0,42.0,6.0,8.0,14.0,150.0,19.0,46.0,16.0,37.0,4.0,11.0,13.0,61.0,96.0,35.0,83.0,96.0,t,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,aldin-setkic,A. Setkic,marc-sieber,M. Sieber,istanbul_challenger,Round of 32,3.0,f,100,3,02:42:00,205.0,1.0,15.0,18.0,0.0,1.0,221.0,8.0,5.0,57.0,96.0,31.0,57.0,19.0,39.0,5.0,12.0,16.0,174.0,22.0,68.0,24.0,41.0,6.0,13.0,16.0,50.0,96.0,46.0,109.0,96.0,f,f,7,t,Turkey,2.0,18.0,15.0,1.0,227.0,1.0,7.0,68.0,109.0,46.0,68.0,17.0,41.0,7.0,13.0,16.0,198.0,26.0,57.0,20.0,39.0,7.0,12.0,16.0,63.0,109.0,46.0,96.0,109.0,t,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,alessandro-bega,A. Bega,sadio-doumbia,S. Doumbia,istanbul_challenger,Round of 32,2.0,f,100,3,01:31:00,153.0,0.0,8.0,13.0,0.0,1.0,211.0,2.0,9.0,48.0,80.0,32.0,48.0,10.0,32.0,9.0,13.0,10.0,149.0,14.0,52.0,13.0,21.0,2.0,5.0,10.0,42.0,80.0,27.0,73.0,69.0,f,f,,f,Turkey,2.0,13.0,8.0,1.0,262.0,6.0,6.0,52.0,73.0,38.0,52.0,8.0,21.0,3.0,5.0,10.0,173.0,16.0,48.0,22.0,32.0,4.0,13.0,10.0,46.0,73.0,38.0,80.0,84.0,t,f,t,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,altug-celikbilek,A. Celikbilek,filip-horansky,F. Horansky,istanbul_challenger,Round of 32,2.0,f,100,3,01:04:00,120.0,2.0,13.0,9.0,0.0,0.0,301.0,4.0,2.0,37.0,55.0,30.0,37.0,11.0,18.0,0.0,1.0,11.0,146.0,11.0,37.0,13.0,28.0,3.0,7.0,11.0,41.0,55.0,24.0,65.0,65.0,t,f,WC,t,Turkey,0.0,9.0,13.0,0.0,251.0,2.0,4.0,37.0,65.0,26.0,37.0,15.0,28.0,4.0,7.0,11.0,167.0,7.0,37.0,7.0,18.0,1.0,1.0,11.0,41.0,65.0,14.0,55.0,55.0,f,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,altug-celikbilek,A. Celikbilek,marc-sieber,M. Sieber,istanbul_challenger,Round of 16,3.0,f,100,4,01:52:00,181.0,1.0,11.0,16.0,0.0,0.0,170.0,2.0,5.0,50.0,100.0,27.0,50.0,17.0,50.0,5.0,14.0,14.0,212.0,23.0,54.0,15.0,27.0,6.0,9.0,13.0,44.0,100.0,38.0,81.0,82.0,f,f,WC,t,Turkey,2.0,16.0,11.0,0.0,221.0,2.0,2.0,54.0,81.0,31.0,54.0,12.0,27.0,3.0,9.0,13.0,240.0,23.0,50.0,33.0,50.0,9.0,14.0,14.0,43.0,81.0,56.0,100.0,99.0,t,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,anil-yuksel,A. Yuksel,jose-fco.-vidal-azorin,J. Vidal Azorin,istanbul_challenger,Round of 32,2.0,f,100,3,01:29:00,133.0,2.0,13.0,8.0,1.0,1.0,290.0,5.0,0.0,27.0,57.0,22.0,27.0,20.0,30.0,3.0,4.0,10.0,177.0,19.0,48.0,18.0,28.0,3.0,7.0,10.0,42.0,57.0,37.0,76.0,79.0,t,f,WC,t,Turkey,0.0,8.0,13.0,0.0,231.0,3.0,1.0,48.0,76.0,29.0,48.0,10.0,28.0,4.0,7.0,10.0,87.0,5.0,27.0,10.0,30.0,1.0,4.0,10.0,39.0,76.0,15.0,57.0,54.0,f,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,anil-yuksel,A. Yuksel,marius-copil,M. Copil,istanbul_challenger,Round of 16,3.0,f,100,4,01:55:00,194.0,1.0,16.0,16.0,0.0,1.0,286.0,4.0,4.0,64.0,102.0,46.0,64.0,22.0,38.0,2.0,3.0,16.0,82.0,8.0,51.0,19.0,41.0,1.0,7.0,15.0,68.0,102.0,27.0,92.0,95.0,f,f,WC,t,Turkey,2.0,16.0,16.0,1.0,289.0,8.0,5.0,51.0,92.0,43.0,51.0,22.0,41.0,6.0,7.0,15.0,109.0,18.0,64.0,16.0,38.0,1.0,3.0,16.0,65.0,92.0,34.0,102.0,99.0,t,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,ante-pavic,A. Pavic,denis-matsukevich,D. Matsukevich,istanbul_challenger,Round of 32,2.0,f,100,3,00:48:00,93.0,2.0,12.0,3.0,0.0,0.0,310.0,4.0,3.0,22.0,43.0,20.0,22.0,14.0,21.0,1.0,1.0,8.0,199.0,6.0,26.0,18.0,24.0,4.0,9.0,7.0,34.0,43.0,24.0,50.0,58.0,t,f,,t,Turkey,0.0,3.0,12.0,0.0,183.0,0.0,13.0,26.0,50.0,20.0,26.0,6.0,24.0,5.0,9.0,7.0,42.0,2.0,22.0,7.0,21.0,0.0,1.0,8.0,26.0,50.0,9.0,43.0,35.0,f,f,f,Turkey
2016-09-12,2016-09-18,Turkey,Hard,75000.0,$,2016,ante-pavic,A. Pavic,marco-chiudinelli,M. Chiudinelli,istanbul_challenger,Round of 16,2.0,f,100,4,00:59:00,95.0,0.0,3.0,12.0,0.0,0.0,194.0,5.0,5.0,30.0,54.0,19.0,30.0,8.0,24.0,6.0,10.0,7.0,44.0,4.0,22.0,5.0,19.0,0.0,0.0,8.0,27.0,54.0,9.0,41.0,36.0,f,f,,f,Turkey,2.0,12.0,3.0,0.0,310.0,1.0,1.0,22.0,41.0,18.0,22.0,14.0,19.0,0.0,0.0,8.0,201.0,11.0,30.0,16.0,24.0,4.0,10.0,7.0,32.0,41.0,27.0,54.0,59.0,t,f,t,Turkey
