,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,albano-olivetti,A. Olivetti,olivier-sajous,O. Sajous,le-gosier_challenger,2nd Round Qualifying,3.0,f,100,1,02:51:00,277.0,1.0,19.0,20.0,1.0,3.0,267.0,17.0,14.0,91.0,151.0,72.0,91.0,25.0,60.0,10.0,13.0,18.0,154.0,25.0,97.0,15.0,29.0,3.0,5.0,18.0,97.0,151.0,40.0,126.0,137.0,f,f,3,t,Guadeloupe,2.0,20.0,19.0,2.0,278.0,3.0,7.0,97.0,126.0,72.0,97.0,14.0,29.0,2.0,5.0,18.0,118.0,19.0,91.0,35.0,60.0,3.0,13.0,18.0,86.0,126.0,54.0,151.0,140.0,t,f,f,Guadeloupe
1,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,alexander-kudryavtsev,A. Kudryavtsev,gastao-elias,G. Elias,le-gosier_challenger,Round of 32,2.0,f,100,3,01:03:00,108.0,0.0,7.0,12.0,0.0,0.0,208.0,1.0,3.0,34.0,52.0,19.0,34.0,7.0,18.0,2.0,7.0,10.0,126.0,9.0,29.0,12.0,27.0,2.0,7.0,9.0,26.0,52.0,21.0,56.0,47.0,f,f,,f,Guadeloupe,2.0,12.0,7.0,0.0,250.0,3.0,7.0,29.0,56.0,20.0,29.0,15.0,27.0,5.0,7.0,9.0,226.0,15.0,34.0,11.0,18.0,5.0,7.0,10.0,35.0,56.0,26.0,52.0,61.0,t,f,t,Guadeloupe
2,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,alexander-ward,A. Ward,daniel-evans,D. Evans,le-gosier_challenger,3rd Round Qualifying,2.0,f,100,2,01:29:00,125.0,0.0,8.0,13.0,0.0,1.0,247.0,1.0,1.0,35.0,60.0,22.0,35.0,14.0,25.0,1.0,4.0,10.0,91.0,8.0,40.0,11.0,25.0,1.0,6.0,10.0,36.0,60.0,19.0,65.0,55.0,f,f,5,f,Guadeloupe,2.0,13.0,8.0,1.0,288.0,2.0,2.0,40.0,65.0,32.0,40.0,14.0,25.0,5.0,6.0,10.0,186.0,13.0,35.0,11.0,25.0,3.0,4.0,10.0,46.0,65.0,24.0,60.0,70.0,t,f,t,Guadeloupe
3,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,alexander-ward,A. Ward,david-goffin,D. Goffin,le-gosier_challenger,Round of 16,3.0,f,100,4,02:18:00,189.0,1.0,14.0,16.0,0.0,1.0,237.0,5.0,3.0,59.0,101.0,37.0,59.0,20.0,42.0,8.0,13.0,15.0,197.0,20.0,59.0,16.0,29.0,4.0,5.0,14.0,57.0,101.0,36.0,88.0,93.0,f,f,LL,f,Guadeloupe,2.0,16.0,14.0,1.0,248.0,5.0,6.0,59.0,88.0,39.0,59.0,13.0,29.0,1.0,5.0,14.0,160.0,22.0,59.0,22.0,42.0,5.0,13.0,15.0,52.0,88.0,44.0,101.0,96.0,t,f,t,Guadeloupe
4,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,alexander-ward,A. Ward,marcel-ioan-miron,M. Miron,le-gosier_challenger,2nd Round Qualifying,2.0,f,100,1,01:15:00,125.0,2.0,12.0,8.0,0.0,0.0,315.0,4.0,0.0,42.0,61.0,31.0,42.0,13.0,19.0,2.0,2.0,10.0,200.0,12.0,40.0,12.0,24.0,2.0,2.0,10.0,44.0,61.0,24.0,64.0,68.0,t,f,5,t,Guadeloupe,0.0,8.0,12.0,0.0,259.0,2.0,6.0,40.0,64.0,28.0,40.0,12.0,24.0,0.0,2.0,10.0,58.0,11.0,42.0,6.0,19.0,0.0,2.0,10.0,40.0,64.0,17.0,61.0,57.0,f,f,f,Guadeloupe
5,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,alexander-ward,A. Ward,yen-hsun-lu,Y. Lu,le-gosier_challenger,Round of 32,1.0,f,100,3,01:03:00,91.0,1.0,7.0,6.0,1.0,1.0,302.0,4.0,1.0,32.0,44.0,27.0,32.0,5.0,12.0,2.0,2.0,6.0,75.0,6.0,31.0,9.0,16.0,0.0,0.0,6.0,32.0,44.0,15.0,47.0,47.0,t,t,LL,t,Guadeloupe,0.0,6.0,7.0,0.0,293.0,6.0,4.0,31.0,47.0,25.0,31.0,7.0,16.0,0.0,0.0,6.0,74.0,5.0,32.0,7.0,12.0,0.0,2.0,6.0,32.0,47.0,12.0,44.0,44.0,f,t,f,Guadeloupe
6,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,andreas-siljestrom,A. Siljestrom,darian-king,D. King,le-gosier_challenger,1st Round Qualifying,2.0,f,100,0,00:49:00,101.0,0.0,6.0,12.0,0.0,0.0,232.0,2.0,2.0,30.0,52.0,19.0,30.0,10.0,22.0,0.0,3.0,9.0,56.0,7.0,35.0,5.0,14.0,0.0,0.0,9.0,29.0,52.0,12.0,49.0,41.0,f,f,,f,Guadeloupe,2.0,12.0,6.0,0.0,313.0,1.0,3.0,35.0,49.0,28.0,35.0,9.0,14.0,0.0,0.0,9.0,225.0,11.0,30.0,12.0,22.0,3.0,3.0,9.0,37.0,49.0,23.0,52.0,60.0,t,f,t,Guadeloupe
7,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,arnau-brugues-davi,A. Brugues-Davi,yuichi-sugita,Y. Sugita,le-gosier_challenger,Round of 32,2.0,f,100,3,01:17:00,114.0,0.0,5.0,12.0,0.0,0.0,206.0,1.0,1.0,46.0,70.0,25.0,46.0,10.0,24.0,8.0,13.0,9.0,172.0,4.0,23.0,9.0,21.0,1.0,1.0,8.0,35.0,70.0,13.0,44.0,48.0,f,f,,f,Guadeloupe,2.0,12.0,5.0,0.0,285.0,8.0,2.0,23.0,44.0,19.0,23.0,12.0,21.0,0.0,1.0,8.0,197.0,21.0,46.0,14.0,24.0,5.0,13.0,9.0,31.0,44.0,35.0,70.0,66.0,t,f,t,Guadeloupe
8,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,arnaud-clement,A. Clement,daniel-evans,D. Evans,le-gosier_challenger,Round of 32,2.0,f,100,3,01:56:00,152.0,0.0,8.0,12.0,0.0,0.0,222.0,4.0,1.0,36.0,64.0,23.0,36.0,11.0,28.0,2.0,6.0,10.0,135.0,20.0,50.0,16.0,38.0,2.0,6.0,10.0,34.0,64.0,36.0,88.0,70.0,f,f,,f,Guadeloupe,2.0,12.0,8.0,0.0,259.0,8.0,4.0,50.0,88.0,30.0,50.0,22.0,38.0,4.0,6.0,10.0,204.0,13.0,36.0,17.0,28.0,4.0,6.0,10.0,52.0,88.0,30.0,64.0,82.0,t,f,t,Guadeloupe
9,2012-03-27,2012-04-01,Guadeloupe,Hard,100000.0,$,2012,benjamin-becker,B. Becker,edouard-roger-vasselin,E. Roger-Vasselin,le-gosier_challenger,Quarter-Finals,3.0,f,100,5,02:39:00,231.0,1.0,17.0,18.0,0.0,1.0,252.0,8.0,5.0,63.0,117.0,48.0,63.0,23.0,54.0,12.0,16.0,17.0,129.0,22.0,78.0,17.0,36.0,4.0,13.0,17.0,71.0,117.0,39.0,114.0,110.0,f,f,,t,Guadeloupe,2.0,18.0,17.0,1.0,270.0,8.0,7.0,78.0,114.0,56.0,78.0,19.0,36.0,9.0,13.0,17.0,129.0,15.0,63.0,31.0,54.0,4.0,16.0,17.0,75.0,114.0,46.0,117.0,121.0,t,f,f,Guadeloupe
