start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,alexander-kudryavtsev,A. Kudryavtsev,joao-souza,J. Souza,braunchweig_challenger,Round of 32,2.0,f,100,3,01:31:00,139.0,0.0,7.0,13.0,0.0,0.0,213.0,5.0,5.0,41.0,78.0,24.0,41.0,15.0,37.0,5.0,9.0,10.0,127.0,10.0,35.0,10.0,26.0,1.0,2.0,10.0,39.0,78.0,20.0,61.0,59.0,f,f,,f,Germany,2.0,13.0,7.0,0.0,279.0,5.0,6.0,35.0,61.0,25.0,35.0,16.0,26.0,1.0,2.0,10.0,184.0,17.0,41.0,22.0,37.0,4.0,9.0,10.0,41.0,61.0,39.0,78.0,80.0,t,f,t,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,alexander-zverev,A. Zverev,daniel-brands,D. Brands,braunchweig_challenger,Round of 16,3.0,f,100,4,02:20:00,200.0,1.0,13.0,18.0,1.0,1.0,249.0,5.0,7.0,53.0,102.0,41.0,53.0,24.0,49.0,7.0,11.0,15.0,98.0,11.0,58.0,19.0,40.0,1.0,4.0,15.0,65.0,102.0,30.0,98.0,95.0,f,f,3,t,Germany,2.0,18.0,13.0,0.0,289.0,7.0,4.0,58.0,98.0,47.0,58.0,21.0,40.0,3.0,4.0,15.0,136.0,12.0,53.0,25.0,49.0,4.0,11.0,15.0,68.0,98.0,37.0,102.0,105.0,t,f,f,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,alexander-zverev,A. Zverev,dimitar-kuzmanov,D. Kuzmanov,braunchweig_challenger,Round of 32,3.0,f,100,3,01:39:00,132.0,2.0,13.0,9.0,0.0,0.0,281.0,8.0,1.0,45.0,67.0,30.0,45.0,13.0,22.0,1.0,3.0,11.0,177.0,17.0,44.0,11.0,21.0,4.0,8.0,11.0,43.0,67.0,28.0,65.0,71.0,t,f,3,t,Germany,1.0,9.0,13.0,0.0,238.0,1.0,3.0,44.0,65.0,27.0,44.0,10.0,21.0,4.0,8.0,11.0,159.0,15.0,45.0,9.0,22.0,2.0,3.0,11.0,37.0,65.0,24.0,67.0,61.0,f,f,f,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,andre-ghem,A. Ghem,marcel-granollers,M. Granollers,braunchweig_challenger,Round of 32,2.0,f,100,3,01:25:00,126.0,2.0,12.0,6.0,0.0,0.0,273.0,1.0,1.0,36.0,58.0,23.0,36.0,13.0,22.0,3.0,4.0,9.0,178.0,21.0,49.0,11.0,19.0,4.0,12.0,9.0,36.0,58.0,32.0,68.0,68.0,t,f,,t,Germany,0.0,6.0,12.0,0.0,227.0,2.0,1.0,49.0,68.0,28.0,49.0,8.0,19.0,8.0,12.0,9.0,113.0,13.0,36.0,9.0,22.0,1.0,4.0,9.0,36.0,68.0,22.0,58.0,58.0,f,f,f,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,andre-ghem,A. Ghem,paul-henri-mathieu,P. Mathieu,braunchweig_challenger,Round of 16,2.0,f,100,4,01:06:00,92.0,0.0,5.0,12.0,0.0,0.0,182.0,1.0,3.0,27.0,43.0,16.0,27.0,4.0,16.0,2.0,7.0,8.0,123.0,7.0,23.0,10.0,26.0,2.0,6.0,9.0,20.0,43.0,17.0,49.0,37.0,f,f,,f,Germany,2.0,12.0,5.0,0.0,256.0,2.0,2.0,23.0,49.0,16.0,23.0,16.0,26.0,4.0,6.0,9.0,249.0,11.0,27.0,12.0,16.0,5.0,7.0,8.0,32.0,49.0,23.0,43.0,55.0,t,f,t,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,axel-michon,A. Michon,daniel-hoeppner,D. Hoeppner,braunchweig_challenger,1st Round Qualifying,2.0,f,100,0,00:49:00,79.0,2.0,12.0,1.0,0.0,0.0,265.0,2.0,3.0,28.0,40.0,20.0,28.0,5.0,12.0,4.0,5.0,6.0,317.0,18.0,27.0,11.0,12.0,7.0,12.0,7.0,25.0,40.0,29.0,39.0,54.0,t,f,,t,Germany,0.0,1.0,12.0,0.0,107.0,0.0,3.0,27.0,39.0,9.0,27.0,1.0,12.0,5.0,12.0,7.0,123.0,8.0,28.0,7.0,12.0,1.0,5.0,6.0,10.0,39.0,15.0,40.0,25.0,f,f,f,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,axel-michon,A. Michon,karen-khachanov,K. Khachanov,braunchweig_challenger,3rd Round Qualifying,2.0,f,100,2,01:31:00,141.0,0.0,8.0,12.0,0.0,0.0,250.0,3.0,2.0,45.0,67.0,28.0,45.0,11.0,22.0,5.0,8.0,10.0,126.0,14.0,50.0,15.0,24.0,1.0,4.0,10.0,39.0,67.0,29.0,74.0,68.0,f,f,,f,Germany,2.0,12.0,8.0,0.0,271.0,6.0,3.0,50.0,74.0,36.0,50.0,9.0,24.0,3.0,4.0,10.0,156.0,17.0,45.0,11.0,22.0,3.0,8.0,10.0,45.0,74.0,28.0,67.0,73.0,t,f,t,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,axel-michon,A. Michon,ricardo-ojeda-lara,R. Ojeda Lara,braunchweig_challenger,2nd Round Qualifying,2.0,f,100,1,01:08:00,98.0,2.0,12.0,4.0,0.0,0.0,323.0,3.0,1.0,28.0,39.0,20.0,28.0,10.0,11.0,1.0,2.0,8.0,244.0,20.0,42.0,12.0,17.0,5.0,8.0,8.0,30.0,39.0,32.0,59.0,62.0,t,f,,t,Germany,0.0,4.0,12.0,0.0,188.0,0.0,1.0,42.0,59.0,22.0,42.0,5.0,17.0,3.0,8.0,8.0,100.0,8.0,28.0,1.0,11.0,1.0,2.0,8.0,27.0,59.0,9.0,39.0,36.0,f,f,f,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,boy-westerhof,B. Westerhof,peter-heller,P. Heller,braunchweig_challenger,2nd Round Qualifying,2.0,f,100,1,01:12:00,104.0,0.0,6.0,12.0,0.0,0.0,152.0,1.0,6.0,20.0,52.0,11.0,20.0,10.0,32.0,4.0,10.0,9.0,182.0,9.0,26.0,14.0,26.0,3.0,5.0,9.0,21.0,52.0,23.0,52.0,44.0,f,f,5,f,Germany,2.0,12.0,6.0,0.0,229.0,4.0,2.0,26.0,52.0,17.0,26.0,12.0,26.0,2.0,5.0,9.0,240.0,9.0,20.0,22.0,32.0,6.0,10.0,9.0,29.0,52.0,31.0,52.0,60.0,t,f,t,Germany
2015-07-06,2015-07-12,Germany,Clay,106500.0,€,2015,cesar-ramirez,C. Ramirez,ilya-polonskiy,I. Polonskiy,braunchweig_challenger,1st Round Qualifying,1.0,f,100,0,00:46:00,50.0,0.0,2.0,5.0,0.0,0.0,184.0,0.0,1.0,10.0,17.0,5.0,10.0,3.0,7.0,1.0,3.0,3.0,118.0,6.0,18.0,7.0,15.0,1.0,8.0,4.0,8.0,17.0,13.0,33.0,21.0,f,t,,f,Germany,1.0,5.0,2.0,0.0,250.0,1.0,1.0,18.0,33.0,12.0,18.0,8.0,15.0,7.0,8.0,4.0,240.0,5.0,10.0,4.0,7.0,2.0,3.0,3.0,20.0,33.0,9.0,17.0,29.0,t,t,t,Germany
