,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,alexander-kudryavtsev,A. Kudryavtsev,blaz-kavcic,B. Kavcic,tianjin_challenger,Finals,3.0,f,100,7,01:53:00,178.0,1.0,13.0,16.0,0.0,0.0,271.0,16.0,0.0,63.0,98.0,42.0,63.0,18.0,35.0,6.0,10.0,15.0,148.0,15.0,51.0,11.0,29.0,2.0,3.0,14.0,60.0,98.0,26.0,80.0,86.0,f,f,2,f,China,2.0,16.0,13.0,0.0,289.0,7.0,0.0,51.0,80.0,36.0,51.0,18.0,29.0,1.0,3.0,14.0,148.0,21.0,63.0,17.0,35.0,4.0,10.0,15.0,54.0,80.0,38.0,98.0,92.0,t,f,t,China
1,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,alexander-kudryavtsev,A. Kudryavtsev,chuhan-wang,C. Wang,tianjin_challenger,Round of 16,2.0,f,100,4,01:04:00,114.0,2.0,12.0,8.0,0.0,0.0,300.0,12.0,2.0,35.0,56.0,28.0,35.0,12.0,21.0,1.0,2.0,10.0,158.0,8.0,26.0,15.0,32.0,3.0,6.0,10.0,40.0,56.0,23.0,58.0,63.0,t,f,2,t,China,0.0,8.0,12.0,0.0,235.0,1.0,3.0,26.0,58.0,18.0,26.0,17.0,32.0,3.0,6.0,10.0,123.0,7.0,35.0,9.0,21.0,1.0,2.0,10.0,35.0,58.0,16.0,56.0,51.0,f,f,f,China
2,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,alexander-kudryavtsev,A. Kudryavtsev,danai-udomchoke,D. Udomchoke,tianjin_challenger,Quarter-Finals,2.0,f,100,5,01:24:00,153.0,2.0,13.0,9.0,1.0,1.0,302.0,9.0,1.0,33.0,56.0,29.0,33.0,13.0,23.0,1.0,2.0,10.0,142.0,22.0,64.0,19.0,33.0,3.0,13.0,11.0,42.0,56.0,41.0,97.0,83.0,t,f,2,t,China,0.0,9.0,13.0,0.0,243.0,3.0,6.0,64.0,97.0,42.0,64.0,14.0,33.0,10.0,13.0,11.0,115.0,4.0,33.0,10.0,23.0,1.0,2.0,10.0,56.0,97.0,14.0,56.0,70.0,f,f,f,China
3,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,alexander-kudryavtsev,A. Kudryavtsev,valery-rudnev,V. Rudnev,tianjin_challenger,Semi-Finals,2.0,f,100,6,01:03:00,104.0,2.0,12.0,6.0,0.0,0.0,277.0,1.0,3.0,30.0,55.0,24.0,30.0,14.0,25.0,1.0,2.0,9.0,210.0,14.0,36.0,10.0,13.0,4.0,8.0,9.0,38.0,55.0,24.0,49.0,62.0,t,f,2,t,China,0.0,6.0,12.0,0.0,212.0,1.0,1.0,36.0,49.0,22.0,36.0,3.0,13.0,4.0,8.0,9.0,125.0,6.0,30.0,11.0,25.0,1.0,2.0,9.0,25.0,49.0,17.0,55.0,42.0,f,f,f,China
4,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,alexander-kudryavtsev,,yong-kyu-lim,,tianjin_challenger,Round of 32,1.0,f,100,3,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,2,,China,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,China
5,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,aoran-wang,A. Wang,jun-tong-gao,J. Gao,tianjin_challenger,1st Round Qualifying,2.0,f,100,0,00:56:00,92.0,2.0,12.0,4.0,0.0,0.0,310.0,2.0,3.0,21.0,40.0,19.0,21.0,13.0,19.0,0.0,0.0,8.0,263.0,18.0,42.0,7.0,10.0,4.0,4.0,8.0,32.0,40.0,25.0,52.0,57.0,t,f,,t,China,0.0,4.0,12.0,0.0,219.0,2.0,1.0,42.0,52.0,24.0,42.0,3.0,10.0,0.0,4.0,8.0,42.0,2.0,21.0,6.0,19.0,0.0,0.0,8.0,27.0,52.0,8.0,40.0,35.0,f,f,f,China
6,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,aoran-wang,A. Wang,yuqing-ning,Y. Ning,tianjin_challenger,2nd Round Qualifying,3.0,f,100,1,01:35:00,156.0,1.0,12.0,15.0,0.0,0.0,264.0,4.0,3.0,52.0,77.0,41.0,52.0,10.0,25.0,5.0,8.0,13.0,154.0,14.0,56.0,11.0,23.0,2.0,3.0,14.0,51.0,77.0,25.0,79.0,76.0,f,f,,t,China,2.0,15.0,12.0,0.0,281.0,2.0,4.0,56.0,79.0,42.0,56.0,12.0,23.0,1.0,3.0,14.0,142.0,11.0,52.0,15.0,25.0,3.0,8.0,13.0,54.0,79.0,26.0,77.0,80.0,t,f,f,China
7,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,aoxiong-wang,A. Wang,huixin-wang,H. Wang,tianjin_challenger,1st Round Qualifying,2.0,f,100,0,01:22:00,112.0,2.0,12.0,7.0,0.0,0.0,253.0,3.0,4.0,35.0,55.0,21.0,35.0,12.0,20.0,4.0,7.0,10.0,216.0,19.0,39.0,10.0,18.0,5.0,9.0,9.0,33.0,55.0,29.0,57.0,62.0,t,f,7,t,China,0.0,7.0,12.0,0.0,206.0,0.0,1.0,39.0,57.0,20.0,39.0,8.0,18.0,4.0,9.0,9.0,153.0,14.0,35.0,8.0,20.0,3.0,7.0,10.0,28.0,57.0,22.0,55.0,50.0,f,f,f,China
8,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,aoxiong-wang,A. Wang,yang-lu,Y. Lu,tianjin_challenger,2nd Round Qualifying,2.0,f,100,1,01:17:00,111.0,0.0,4.0,12.0,0.0,0.0,185.0,1.0,2.0,34.0,49.0,16.0,34.0,5.0,15.0,1.0,6.0,8.0,95.0,11.0,35.0,11.0,27.0,1.0,9.0,8.0,21.0,49.0,22.0,62.0,43.0,f,f,7,f,China,2.0,12.0,4.0,0.0,273.0,2.0,0.0,35.0,62.0,24.0,35.0,16.0,27.0,8.0,9.0,8.0,265.0,18.0,34.0,10.0,15.0,5.0,6.0,8.0,40.0,62.0,28.0,49.0,68.0,t,f,t,China
9,2014-06-16,2014-06-22,China,Hard,50000.0,$,2014,blaz-kavcic,B. Kavcic,di-wu,D. Wu,tianjin_challenger,Semi-Finals,2.0,f,100,6,01:29:00,125.0,2.0,12.0,6.0,0.0,0.0,297.0,6.0,1.0,38.0,54.0,27.0,38.0,10.0,16.0,3.0,4.0,9.0,176.0,14.0,36.0,20.0,35.0,4.0,11.0,9.0,37.0,54.0,34.0,71.0,71.0,t,f,1,t,China,0.0,6.0,12.0,0.0,207.0,2.0,5.0,36.0,71.0,22.0,36.0,15.0,35.0,7.0,11.0,9.0,103.0,11.0,38.0,6.0,16.0,1.0,4.0,9.0,37.0,71.0,17.0,54.0,54.0,f,f,f,China
