start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,adrian-mannarino,A. Mannarino,liam-broady,L. Broady,st-petersburg,Round of 16,3.0,f,250,4,01:39:00,147.0,1.0,10.0,14.0,0.0,0.0,227.0,1.0,2.0,47.0,70.0,30.0,47.0,9.0,23.0,3.0,8.0,12.0,137.0,13.0,45.0,16.0,32.0,3.0,9.0,12.0,39.0,70.0,29.0,77.0,68.0,f,f,4,t,Russian Federation,2.0,14.0,10.0,0.0,254.0,2.0,2.0,45.0,77.0,32.0,45.0,16.0,32.0,6.0,9.0,12.0,201.0,17.0,47.0,14.0,23.0,5.0,8.0,12.0,48.0,77.0,31.0,70.0,79.0,t,f,f,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,alexander-kudryavtsev,A. Kudryavtsev,radu-albot,R. Albot,st-petersburg,1st Round Qualifying,2.0,f,250,1,01:56:00,178.0,0.0,10.0,14.0,0.0,0.0,207.0,7.0,4.0,51.0,98.0,27.0,51.0,23.0,47.0,11.0,17.0,12.0,174.0,20.0,47.0,16.0,33.0,4.0,8.0,12.0,50.0,98.0,36.0,80.0,86.0,f,f,,f,Russian Federation,2.0,14.0,10.0,0.0,234.0,2.0,2.0,47.0,80.0,27.0,47.0,17.0,33.0,4.0,8.0,12.0,183.0,24.0,51.0,24.0,47.0,6.0,17.0,12.0,44.0,80.0,48.0,98.0,92.0,t,f,t,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,alexander-vasilenko,A. Vasilenko,ernests-gulbis,E. Gulbis,st-petersburg,1st Round Qualifying,3.0,f,250,1,01:45:00,161.0,1.0,11.0,16.0,0.0,0.0,232.0,3.0,8.0,49.0,92.0,35.0,49.0,19.0,43.0,7.0,11.0,13.0,167.0,7.0,37.0,11.0,32.0,2.0,2.0,14.0,54.0,92.0,18.0,69.0,72.0,f,f,WC,t,Russian Federation,2.0,16.0,11.0,0.0,290.0,8.0,4.0,37.0,69.0,30.0,37.0,21.0,32.0,0.0,2.0,14.0,151.0,14.0,49.0,24.0,43.0,4.0,11.0,13.0,51.0,69.0,38.0,92.0,89.0,t,f,f,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,alexey-vatutin,A. Vatutin,daniel-masur,D. Masur,st-petersburg,2nd Round Qualifying,2.0,f,250,2,01:03:00,101.0,0.0,4.0,12.0,0.0,0.0,231.0,0.0,1.0,31.0,46.0,13.0,31.0,11.0,15.0,0.0,4.0,8.0,69.0,7.0,37.0,9.0,18.0,0.0,3.0,8.0,24.0,46.0,16.0,55.0,40.0,f,f,3,f,Russian Federation,2.0,12.0,4.0,0.0,299.0,2.0,1.0,37.0,55.0,30.0,37.0,9.0,18.0,3.0,3.0,8.0,235.0,18.0,31.0,4.0,15.0,4.0,4.0,8.0,39.0,55.0,22.0,46.0,61.0,t,f,t,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,alexey-vatutin,A. Vatutin,evgeny-karlovskiy,E. Karlovskiy,st-petersburg,1st Round Qualifying,2.0,f,250,1,01:25:00,129.0,2.0,13.0,5.0,0.0,0.0,272.0,1.0,1.0,34.0,58.0,24.0,34.0,13.0,24.0,4.0,5.0,9.0,210.0,14.0,38.0,24.0,33.0,5.0,11.0,9.0,37.0,58.0,38.0,71.0,75.0,t,f,3,t,Russian Federation,0.0,5.0,13.0,0.0,182.0,2.0,8.0,38.0,71.0,24.0,38.0,9.0,33.0,6.0,11.0,9.0,106.0,10.0,34.0,11.0,24.0,1.0,5.0,9.0,33.0,71.0,21.0,58.0,54.0,f,f,f,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,andrey-kuznetsov,A. Kuznetsov,viktor-troicki,V. Troicki,st-petersburg,Round of 32,2.0,f,250,3,01:45:00,166.0,0.0,12.0,14.0,0.0,2.0,274.0,2.0,2.0,42.0,83.0,29.0,42.0,26.0,41.0,3.0,4.0,12.0,86.0,2.0,43.0,21.0,40.0,1.0,5.0,12.0,55.0,83.0,23.0,83.0,78.0,f,f,,f,Russian Federation,2.0,14.0,12.0,2.0,292.0,9.0,3.0,43.0,83.0,41.0,43.0,19.0,40.0,4.0,5.0,12.0,101.0,13.0,42.0,15.0,41.0,1.0,4.0,12.0,60.0,83.0,28.0,83.0,88.0,t,f,t,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,borna-coric,B. Coric,jan-lennard-struff,J. Struff,st-petersburg,Round of 32,3.0,f,250,3,01:43:00,159.0,1.0,12.0,15.0,0.0,0.0,266.0,5.0,2.0,51.0,77.0,36.0,51.0,13.0,26.0,5.0,8.0,13.0,110.0,12.0,52.0,12.0,30.0,2.0,6.0,14.0,49.0,77.0,24.0,82.0,73.0,f,f,,t,Russian Federation,2.0,15.0,12.0,0.0,292.0,11.0,4.0,52.0,82.0,40.0,52.0,18.0,30.0,4.0,6.0,14.0,140.0,15.0,51.0,13.0,26.0,3.0,8.0,13.0,58.0,82.0,28.0,77.0,86.0,t,f,f,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,damir-dzumhur,D. Dzumhur,fabio-fognini,F. Fognini,st-petersburg,Finals,3.0,f,250,7,01:54:00,183.0,2.0,15.0,12.0,0.0,0.0,266.0,3.0,3.0,56.0,91.0,37.0,56.0,21.0,35.0,5.0,8.0,14.0,174.0,19.0,46.0,21.0,46.0,4.0,7.0,13.0,58.0,91.0,40.0,92.0,98.0,t,f,,f,Russian Federation,1.0,12.0,15.0,0.0,227.0,0.0,5.0,46.0,92.0,27.0,46.0,25.0,46.0,3.0,7.0,13.0,133.0,19.0,56.0,14.0,35.0,3.0,8.0,14.0,52.0,92.0,33.0,91.0,85.0,f,f,t,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,damir-dzumhur,D. Dzumhur,jan-lennard-struff,J. Struff,st-petersburg,Semi-Finals,2.0,f,250,6,01:20:00,136.0,2.0,13.0,8.0,0.0,0.0,262.0,3.0,3.0,32.0,58.0,22.0,32.0,15.0,26.0,2.0,4.0,10.0,217.0,13.0,44.0,24.0,34.0,5.0,7.0,11.0,37.0,58.0,37.0,78.0,74.0,t,f,,t,Russian Federation,0.0,8.0,13.0,0.0,213.0,7.0,3.0,44.0,78.0,31.0,44.0,10.0,34.0,2.0,7.0,11.0,143.0,10.0,32.0,11.0,26.0,2.0,4.0,10.0,41.0,78.0,21.0,58.0,62.0,f,f,f,Russian Federation
2017-09-18,2017-09-24,Russian Federation,Hard,1000000.0,$,2017,damir-dzumhur,D. Dzumhur,liam-broady,L. Broady,st-petersburg,Quarter-Finals,3.0,f,250,5,01:52:00,187.0,2.0,14.0,13.0,0.0,0.0,239.0,0.0,6.0,51.0,86.0,32.0,51.0,19.0,35.0,8.0,12.0,13.0,173.0,30.0,65.0,15.0,36.0,5.0,10.0,14.0,51.0,86.0,45.0,101.0,96.0,t,f,,t,Russian Federation,1.0,13.0,14.0,0.0,243.0,4.0,1.0,65.0,101.0,35.0,65.0,21.0,36.0,5.0,10.0,14.0,146.0,19.0,51.0,16.0,35.0,4.0,12.0,13.0,56.0,101.0,35.0,86.0,91.0,f,f,f,Russian Federation
