start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,andrea-agazzi,A. Agazzi,juan-sebastian-cabal,J. Cabal,cremona_challenger,2nd Round Qualifying,3.0,f,100,1,02:46:00,239.0,2.0,19.0,18.0,1.0,1.0,268.0,7.0,7.0,70.0,124.0,54.0,70.0,28.0,54.0,5.0,8.0,18.0,118.0,30.0,92.0,9.0,23.0,3.0,10.0,18.0,82.0,124.0,39.0,115.0,121.0,t,f,,t,Italy,1.0,18.0,19.0,0.0,294.0,3.0,0.0,92.0,115.0,62.0,92.0,14.0,23.0,7.0,10.0,18.0,125.0,16.0,70.0,26.0,54.0,3.0,8.0,18.0,76.0,115.0,42.0,124.0,118.0,f,f,f,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,andrea-agazzi,A. Agazzi,peter-gojowczyk,P. Gojowczyk,cremona_challenger,3rd Round Qualifying,2.0,f,100,2,00:53:00,83.0,0.0,4.0,12.0,0.0,0.0,180.0,1.0,3.0,26.0,43.0,10.0,26.0,8.0,17.0,3.0,8.0,8.0,116.0,3.0,23.0,7.0,17.0,1.0,2.0,8.0,18.0,43.0,10.0,40.0,28.0,f,f,,f,Italy,2.0,12.0,4.0,0.0,296.0,5.0,0.0,23.0,40.0,20.0,23.0,10.0,17.0,1.0,2.0,8.0,240.0,16.0,26.0,9.0,17.0,5.0,8.0,8.0,30.0,40.0,25.0,43.0,55.0,t,f,t,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,andrea-stoppini,A. Stoppini,filip-prpic,F. Prpic,cremona_challenger,Round of 32,2.0,f,100,3,01:07:00,105.0,2.0,12.0,5.0,0.0,0.0,297.0,4.0,1.0,34.0,57.0,28.0,34.0,12.0,23.0,0.0,0.0,9.0,160.0,14.0,29.0,6.0,19.0,3.0,7.0,8.0,40.0,57.0,20.0,48.0,60.0,t,f,2,t,Italy,0.0,5.0,12.0,0.0,246.0,5.0,1.0,29.0,48.0,15.0,29.0,13.0,19.0,4.0,7.0,8.0,66.0,6.0,34.0,11.0,23.0,0.0,0.0,9.0,28.0,48.0,17.0,57.0,45.0,f,f,f,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,andrea-stoppini,A. Stoppini,jan-minar,J. Minar,cremona_challenger,Round of 16,3.0,f,100,4,01:52:00,164.0,1.0,13.0,15.0,0.0,0.0,285.0,8.0,1.0,43.0,79.0,35.0,43.0,21.0,36.0,4.0,6.0,14.0,101.0,21.0,66.0,7.0,19.0,1.0,4.0,14.0,56.0,79.0,28.0,85.0,84.0,f,f,2,f,Italy,2.0,15.0,13.0,0.0,305.0,5.0,1.0,66.0,85.0,45.0,66.0,12.0,19.0,3.0,4.0,14.0,108.0,8.0,43.0,15.0,36.0,2.0,6.0,14.0,57.0,85.0,23.0,79.0,80.0,t,f,t,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,andrew-coelho,A. Coelho,reda-el-amrani,R. El Amrani,cremona_challenger,2nd Round Qualifying,2.0,f,100,1,01:54:00,179.0,0.0,9.0,13.0,0.0,1.0,238.0,5.0,3.0,48.0,86.0,29.0,48.0,19.0,38.0,9.0,12.0,10.0,121.0,24.0,67.0,13.0,26.0,2.0,12.0,11.0,48.0,86.0,37.0,93.0,85.0,f,f,5,f,Italy,2.0,13.0,9.0,1.0,264.0,3.0,6.0,67.0,93.0,43.0,67.0,13.0,26.0,10.0,12.0,11.0,145.0,19.0,48.0,19.0,38.0,3.0,12.0,10.0,56.0,93.0,38.0,86.0,94.0,t,f,t,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,benjamin-becker,B. Becker,dawid-olejniczak,D. Olejniczak,cremona_challenger,Round of 16,2.0,f,100,4,01:05:00,102.0,2.0,12.0,6.0,0.0,0.0,282.0,10.0,0.0,31.0,51.0,23.0,31.0,12.0,20.0,5.0,7.0,9.0,239.0,11.0,25.0,18.0,26.0,5.0,7.0,9.0,35.0,51.0,29.0,51.0,64.0,t,f,1,t,Italy,0.0,6.0,12.0,0.0,182.0,3.0,1.0,25.0,51.0,14.0,25.0,8.0,26.0,2.0,7.0,9.0,117.0,8.0,31.0,8.0,20.0,2.0,7.0,9.0,22.0,51.0,16.0,51.0,38.0,f,f,f,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,benjamin-becker,B. Becker,grigor-dimitrov,G. Dimitrov,cremona_challenger,Quarter-Finals,2.0,f,100,5,01:22:00,124.0,2.0,13.0,9.0,0.0,0.0,307.0,9.0,2.0,34.0,62.0,30.0,34.0,16.0,28.0,1.0,1.0,11.0,152.0,14.0,45.0,9.0,17.0,2.0,4.0,11.0,46.0,62.0,23.0,62.0,69.0,t,f,1,t,Italy,0.0,9.0,13.0,0.0,276.0,9.0,3.0,45.0,62.0,31.0,45.0,8.0,17.0,2.0,4.0,11.0,55.0,4.0,34.0,12.0,28.0,0.0,1.0,11.0,39.0,62.0,16.0,62.0,55.0,f,f,f,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,benjamin-becker,B. Becker,izak-van-der-merwe,I. Van der Merwe,cremona_challenger,Finals,2.0,f,100,7,01:23:00,120.0,2.0,13.0,7.0,1.0,1.0,317.0,7.0,0.0,36.0,60.0,33.0,36.0,14.0,24.0,0.0,0.0,10.0,145.0,8.0,37.0,14.0,23.0,2.0,5.0,9.0,47.0,60.0,22.0,60.0,69.0,t,f,1,t,Italy,0.0,7.0,13.0,0.0,260.0,8.0,4.0,37.0,60.0,29.0,37.0,9.0,23.0,3.0,5.0,9.0,50.0,3.0,36.0,10.0,24.0,0.0,0.0,10.0,38.0,60.0,13.0,60.0,51.0,f,f,f,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,benjamin-becker,B. Becker,laurynas-grigelis,L. Grigelis,cremona_challenger,Round of 32,2.0,f,100,3,01:11:00,120.0,2.0,12.0,8.0,0.0,0.0,269.0,12.0,2.0,37.0,64.0,31.0,37.0,10.0,27.0,1.0,3.0,10.0,258.0,19.0,47.0,7.0,9.0,4.0,4.0,10.0,41.0,64.0,26.0,56.0,67.0,t,f,1,t,Italy,0.0,8.0,12.0,0.0,225.0,0.0,1.0,47.0,56.0,28.0,47.0,2.0,9.0,0.0,4.0,10.0,166.0,6.0,37.0,17.0,27.0,2.0,3.0,10.0,30.0,56.0,23.0,64.0,53.0,f,f,f,Italy
2009-05-18,2009-05-24,Italy,Hard,30000.0,€,2009,benjamin-becker,B. Becker,marco-chiudinelli,M. Chiudinelli,cremona_challenger,Semi-Finals,3.0,f,100,6,02:19:00,194.0,2.0,16.0,14.0,1.0,1.0,304.0,20.0,1.0,70.0,106.0,46.0,70.0,24.0,36.0,7.0,9.0,15.0,123.0,16.0,53.0,16.0,35.0,2.0,6.0,14.0,70.0,106.0,32.0,88.0,102.0,t,f,1,t,Italy,1.0,14.0,16.0,0.0,271.0,6.0,4.0,53.0,88.0,37.0,53.0,19.0,35.0,4.0,6.0,14.0,102.0,24.0,70.0,12.0,36.0,2.0,9.0,15.0,56.0,88.0,36.0,106.0,92.0,f,f,f,Italy
