,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,diego-hartfield,,marco-viola,,trani_challenger,1st Round Qualifying,2.0,f,100,1,,,0.0,8.0,13.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Italy,2.0,13.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Italy
1,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,alessio-di-mauro,A. Di Mauro,matteo-trevisan,M. Trevisan,trani_challenger,Round of 16,3.0,f,100,4,03:10:00,208.0,1.0,17.0,17.0,0.0,1.0,227.0,12.0,4.0,60.0,102.0,39.0,60.0,18.0,42.0,4.0,12.0,17.0,211.0,23.0,60.0,28.0,46.0,8.0,13.0,16.0,57.0,102.0,51.0,106.0,108.0,f,f,,f,Italy,2.0,17.0,17.0,1.0,208.0,2.0,2.0,60.0,106.0,37.0,60.0,18.0,46.0,5.0,13.0,16.0,206.0,21.0,60.0,24.0,42.0,8.0,12.0,17.0,55.0,106.0,45.0,102.0,100.0,t,f,t,Italy
2,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,alessio-di-mauro,A. Di Mauro,matteo-viola,M. Viola,trani_challenger,Round of 32,2.0,f,100,3,01:51:00,142.0,2.0,13.0,9.0,0.0,0.0,292.0,8.0,5.0,38.0,70.0,30.0,38.0,18.0,32.0,2.0,2.0,11.0,134.0,16.0,48.0,12.0,24.0,2.0,6.0,11.0,48.0,70.0,28.0,72.0,76.0,t,f,,t,Italy,0.0,9.0,13.0,0.0,265.0,1.0,1.0,48.0,72.0,32.0,48.0,12.0,24.0,4.0,6.0,11.0,65.0,8.0,38.0,14.0,32.0,0.0,2.0,11.0,44.0,72.0,22.0,70.0,66.0,f,f,f,Italy
3,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,andrea-arnaboldi,A. Arnaboldi,jerzy-janowicz,J. Janowicz,trani_challenger,Round of 16,2.0,f,100,4,01:45:00,153.0,0.0,10.0,13.0,0.0,1.0,246.0,2.0,5.0,52.0,80.0,32.0,52.0,14.0,28.0,3.0,6.0,11.0,120.0,7.0,37.0,18.0,36.0,2.0,6.0,11.0,46.0,80.0,25.0,73.0,71.0,f,f,WC,f,Italy,2.0,13.0,10.0,1.0,263.0,7.0,7.0,37.0,73.0,30.0,37.0,18.0,36.0,4.0,6.0,11.0,165.0,20.0,52.0,14.0,28.0,3.0,6.0,11.0,48.0,73.0,34.0,80.0,82.0,t,f,t,Italy
4,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,andrea-arnaboldi,A. Arnaboldi,patrick-taubert,P. Taubert,trani_challenger,Round of 32,3.0,f,100,3,02:07:00,177.0,2.0,15.0,13.0,0.0,0.0,259.0,6.0,4.0,58.0,89.0,42.0,58.0,13.0,31.0,5.0,8.0,14.0,154.0,21.0,61.0,13.0,27.0,4.0,9.0,14.0,55.0,89.0,34.0,88.0,89.0,t,f,WC,t,Italy,1.0,13.0,15.0,0.0,257.0,2.0,3.0,61.0,88.0,40.0,61.0,14.0,27.0,5.0,9.0,14.0,145.0,16.0,58.0,18.0,31.0,3.0,8.0,14.0,54.0,88.0,34.0,89.0,88.0,f,f,f,Italy
5,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,benoit-paire,B. Paire,victor-crivoi,V. Crivoi,trani_challenger,Round of 32,3.0,f,100,3,02:26:00,214.0,1.0,15.0,17.0,0.0,1.0,216.0,9.0,1.0,54.0,105.0,30.0,54.0,23.0,51.0,9.0,16.0,16.0,188.0,26.0,74.0,22.0,35.0,6.0,12.0,15.0,53.0,105.0,48.0,109.0,101.0,f,f,,t,Italy,2.0,17.0,15.0,1.0,229.0,2.0,3.0,74.0,109.0,48.0,74.0,13.0,35.0,6.0,12.0,15.0,186.0,24.0,54.0,28.0,51.0,7.0,16.0,16.0,61.0,109.0,52.0,105.0,113.0,t,f,f,Italy
6,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,daniele-giorgini,D. Giorgini,matteo-trevisan,M. Trevisan,trani_challenger,Quarter-Finals,2.0,f,100,5,01:51:00,137.0,0.0,8.0,13.0,0.0,1.0,254.0,4.0,3.0,47.0,74.0,28.0,47.0,16.0,27.0,8.0,11.0,10.0,93.0,7.0,37.0,8.0,26.0,1.0,3.0,10.0,44.0,74.0,15.0,63.0,59.0,f,f,,f,Italy,2.0,13.0,8.0,1.0,300.0,2.0,1.0,37.0,63.0,30.0,37.0,18.0,26.0,2.0,3.0,10.0,138.0,19.0,47.0,11.0,27.0,3.0,11.0,10.0,48.0,63.0,30.0,74.0,78.0,t,f,t,Italy
7,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,daniele-giorgini,D. Giorgini,steve-darcis,S. Darcis,trani_challenger,Round of 32,3.0,f,100,3,03:02:00,243.0,2.0,15.0,17.0,1.0,1.0,230.0,2.0,7.0,71.0,122.0,40.0,71.0,28.0,51.0,10.0,15.0,15.0,140.0,40.0,95.0,12.0,26.0,4.0,15.0,16.0,68.0,122.0,52.0,121.0,120.0,t,f,,t,Italy,1.0,17.0,15.0,0.0,265.0,0.0,1.0,95.0,121.0,55.0,95.0,14.0,26.0,11.0,15.0,16.0,155.0,31.0,71.0,23.0,51.0,5.0,15.0,15.0,69.0,121.0,54.0,122.0,123.0,f,f,f,Italy
8,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,daniele-giorgini,D. Giorgini,victor-crivoi,V. Crivoi,trani_challenger,Round of 16,2.0,f,100,4,01:19:00,116.0,2.0,11.0,4.0,0.0,0.0,270.0,2.0,1.0,36.0,53.0,25.0,36.0,8.0,17.0,4.0,5.0,7.0,222.0,23.0,48.0,10.0,15.0,5.0,11.0,8.0,33.0,53.0,33.0,63.0,66.0,t,t,,t,Italy,0.0,4.0,11.0,0.0,199.0,2.0,1.0,48.0,63.0,25.0,48.0,5.0,15.0,6.0,11.0,8.0,118.0,11.0,36.0,9.0,17.0,1.0,5.0,7.0,30.0,63.0,20.0,53.0,50.0,f,t,f,Italy
9,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,david-marrero,D. Marrero,leonardo-tavares,L. Tavares,trani_challenger,Round of 16,2.0,f,100,4,01:22:00,126.0,0.0,8.0,13.0,0.0,0.0,252.0,2.0,1.0,54.0,66.0,31.0,54.0,5.0,12.0,0.0,3.0,10.0,106.0,7.0,45.0,9.0,15.0,1.0,5.0,10.0,36.0,66.0,16.0,60.0,52.0,f,f,,f,Italy,2.0,13.0,8.0,0.0,295.0,7.0,1.0,45.0,60.0,38.0,45.0,6.0,15.0,4.0,5.0,10.0,231.0,23.0,54.0,7.0,12.0,3.0,3.0,10.0,44.0,60.0,30.0,66.0,74.0,t,f,t,Italy
10,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,david-marrero,D. Marrero,pedro-clar-rossello,P. Clar-Rossello,trani_challenger,Round of 32,3.0,f,100,3,02:28:00,190.0,2.0,16.0,13.0,0.0,0.0,274.0,5.0,4.0,50.0,80.0,39.0,50.0,14.0,30.0,3.0,5.0,14.0,157.0,16.0,60.0,30.0,50.0,4.0,9.0,15.0,53.0,80.0,46.0,110.0,99.0,t,f,,t,Italy,1.0,13.0,16.0,0.0,240.0,5.0,6.0,60.0,110.0,44.0,60.0,20.0,50.0,5.0,9.0,15.0,129.0,11.0,50.0,16.0,30.0,2.0,5.0,14.0,64.0,110.0,27.0,80.0,91.0,f,f,f,Italy
11,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,david-souto,,nikola-ciric,,trani_challenger,2nd Round Qualifying,2.0,f,100,2,,,0.0,3.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,5,f,Italy,2.0,12.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Italy
12,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,filippo-volandri,F. Volandri,francesco-aldi,F. Aldi,trani_challenger,Quarter-Finals,2.0,f,100,5,01:13:00,95.0,2.0,12.0,4.0,0.0,0.0,275.0,0.0,0.0,38.0,50.0,25.0,38.0,7.0,12.0,2.0,4.0,8.0,255.0,20.0,32.0,8.0,13.0,6.0,11.0,8.0,32.0,50.0,28.0,45.0,60.0,t,f,4,t,Italy,0.0,4.0,12.0,0.0,169.0,0.0,3.0,32.0,45.0,12.0,32.0,5.0,13.0,5.0,11.0,8.0,151.0,13.0,38.0,5.0,12.0,2.0,4.0,8.0,17.0,45.0,18.0,50.0,35.0,f,f,f,Italy
13,2010-08-09,2010-08-15,Italy,Clay,30000.0,€,2010,filippo-volandri,F. Volandri,jesse-huta-galung,J. Huta Galung,trani_challenger,Finals,2.0,f,100,7,01:40:00,138.0,0.0,10.0,13.0,0.0,1.0,240.0,0.0,1.0,52.0,64.0,33.0,52.0,3.0,12.0,0.0,3.0,11.0,123.0,7.0,32.0,21.0,42.0,2.0,6.0,11.0,36.0,64.0,28.0,74.0,64.0,f,f,4,f,Italy,2.0,13.0,10.0,1.0,259.0,9.0,2.0,32.0,74.0,25.0,32.0,21.0,42.0,4.0,6.0,11.0,239.0,19.0,52.0,9.0,12.0,3.0,3.0,11.0,46.0,74.0,28.0,64.0,74.0,t,f,t,Italy
