start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,adrian-partl,A. Partl,michal-milko,M. Milko,bratislava_challenger,1st Round Qualifying,2.0,f,100,0,01:13:00,118.0,0.0,7.0,13.0,0.0,0.0,217.0,4.0,2.0,39.0,59.0,25.0,39.0,7.0,20.0,2.0,7.0,10.0,178.0,11.0,42.0,11.0,17.0,2.0,3.0,10.0,32.0,59.0,22.0,59.0,54.0,f,f,,f,Slovakia,2.0,13.0,7.0,0.0,260.0,1.0,1.0,42.0,59.0,31.0,42.0,6.0,17.0,1.0,3.0,10.0,222.0,14.0,39.0,13.0,20.0,5.0,7.0,10.0,37.0,59.0,27.0,59.0,64.0,t,f,t,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,adrian-sikora,A. Sikora,filip-veger,F. Veger,bratislava_challenger,1st Round Qualifying,2.0,f,100,0,01:09:00,114.0,0.0,8.0,12.0,0.0,0.0,256.0,4.0,1.0,39.0,57.0,23.0,39.0,10.0,18.0,2.0,5.0,10.0,202.0,12.0,48.0,6.0,9.0,1.0,1.0,10.0,33.0,57.0,18.0,57.0,51.0,f,f,7,f,Slovakia,2.0,12.0,8.0,0.0,290.0,9.0,1.0,48.0,57.0,36.0,48.0,3.0,9.0,0.0,1.0,10.0,175.0,16.0,39.0,8.0,18.0,3.0,5.0,10.0,39.0,57.0,24.0,57.0,63.0,t,f,t,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,andreas-vinciguerra,A. Vinciguerra,dominic-thiem,D. Thiem,bratislava_challenger,2nd Round Qualifying,2.0,f,100,1,01:22:00,137.0,0.0,8.0,12.0,0.0,0.0,242.0,7.0,3.0,59.0,82.0,39.0,59.0,7.0,23.0,10.0,13.0,10.0,183.0,8.0,35.0,10.0,20.0,1.0,1.0,10.0,46.0,82.0,18.0,55.0,64.0,f,f,,f,Slovakia,2.0,12.0,8.0,0.0,288.0,7.0,0.0,35.0,55.0,27.0,35.0,10.0,20.0,0.0,1.0,10.0,157.0,20.0,59.0,16.0,23.0,3.0,13.0,10.0,37.0,55.0,36.0,82.0,73.0,t,f,t,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,andreas-vinciguerra,A. Vinciguerra,frank-moser,F. Moser,bratislava_challenger,1st Round Qualifying,2.0,f,100,0,01:12:00,129.0,2.0,12.0,7.0,0.0,0.0,297.0,5.0,0.0,46.0,58.0,37.0,46.0,4.0,12.0,5.0,5.0,9.0,159.0,10.0,37.0,20.0,34.0,3.0,7.0,10.0,41.0,58.0,30.0,71.0,71.0,t,f,,t,Slovakia,0.0,7.0,12.0,0.0,241.0,6.0,1.0,37.0,71.0,27.0,37.0,14.0,34.0,4.0,7.0,10.0,87.0,9.0,46.0,8.0,12.0,0.0,5.0,9.0,41.0,71.0,17.0,58.0,58.0,f,f,f,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,andre-begemann,A. Begemann,michal-milko,M. Milko,bratislava_challenger,2nd Round Qualifying,3.0,f,100,1,01:47:00,186.0,2.0,18.0,14.0,0.0,1.0,316.0,8.0,6.0,60.0,90.0,54.0,60.0,17.0,30.0,3.0,3.0,16.0,117.0,18.0,61.0,12.0,35.0,2.0,5.0,15.0,71.0,90.0,30.0,96.0,101.0,t,f,6,f,Slovakia,1.0,14.0,18.0,1.0,285.0,2.0,3.0,61.0,96.0,43.0,61.0,23.0,35.0,3.0,5.0,15.0,53.0,6.0,60.0,13.0,30.0,0.0,3.0,16.0,66.0,96.0,19.0,90.0,85.0,f,f,t,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,andre-begemann,A. Begemann,thiago-alves,T. Alves,bratislava_challenger,Round of 32,3.0,f,100,3,01:35:00,166.0,1.0,11.0,14.0,0.0,0.0,204.0,3.0,11.0,52.0,85.0,34.0,52.0,11.0,33.0,8.0,14.0,13.0,167.0,21.0,56.0,14.0,25.0,4.0,10.0,12.0,45.0,85.0,35.0,81.0,80.0,f,f,Q,t,Slovakia,2.0,14.0,11.0,0.0,243.0,2.0,1.0,56.0,81.0,35.0,56.0,11.0,25.0,6.0,10.0,12.0,191.0,18.0,52.0,22.0,33.0,6.0,14.0,13.0,46.0,81.0,40.0,85.0,86.0,t,f,f,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,andre-begemann,A. Begemann,timo-nieminen,T. Nieminen,bratislava_challenger,3rd Round Qualifying,2.0,f,100,2,01:16:00,125.0,2.0,12.0,6.0,0.0,0.0,274.0,3.0,7.0,52.0,68.0,40.0,52.0,4.0,16.0,3.0,3.0,9.0,164.0,14.0,35.0,9.0,22.0,3.0,6.0,9.0,44.0,68.0,23.0,57.0,67.0,t,f,6,t,Slovakia,0.0,6.0,12.0,0.0,246.0,0.0,0.0,35.0,57.0,21.0,35.0,13.0,22.0,3.0,6.0,9.0,98.0,12.0,52.0,12.0,16.0,0.0,3.0,9.0,34.0,57.0,24.0,68.0,58.0,f,f,f,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,andre-begemann,A. Begemann,tristan-samuel-weissborn,T. Weissborn,bratislava_challenger,1st Round Qualifying,3.0,f,100,0,02:28:00,242.0,2.0,20.0,19.0,2.0,3.0,263.0,7.0,4.0,84.0,120.0,60.0,84.0,17.0,36.0,6.0,11.0,18.0,153.0,20.0,71.0,27.0,51.0,5.0,11.0,18.0,77.0,120.0,47.0,122.0,124.0,t,f,6,t,Slovakia,1.0,19.0,20.0,1.0,246.0,2.0,5.0,71.0,122.0,51.0,71.0,24.0,51.0,6.0,11.0,18.0,154.0,24.0,84.0,19.0,36.0,5.0,11.0,18.0,75.0,122.0,43.0,120.0,118.0,f,f,f,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,andrej-martin,A. Martin,olivier-rochus,O. Rochus,bratislava_challenger,Round of 32,3.0,f,100,3,02:22:00,212.0,1.0,16.0,16.0,0.0,1.0,275.0,8.0,1.0,60.0,95.0,45.0,60.0,17.0,35.0,2.0,5.0,16.0,130.0,26.0,80.0,20.0,37.0,3.0,13.0,15.0,62.0,95.0,46.0,117.0,108.0,f,f,,f,Slovakia,2.0,16.0,16.0,1.0,261.0,0.0,1.0,80.0,117.0,54.0,80.0,17.0,37.0,10.0,13.0,15.0,154.0,15.0,60.0,18.0,35.0,3.0,5.0,16.0,71.0,117.0,33.0,95.0,104.0,t,f,t,Slovakia
2012-11-05,2012-11-11,Slovakia,Hard,85000.0,€,2012,bjorn-phau,B. Phau,ivan-dodig,I. Dodig,bratislava_challenger,Semi-Finals,3.0,f,100,6,01:54:00,177.0,2.0,17.0,15.0,1.0,1.0,294.0,6.0,3.0,60.0,89.0,47.0,60.0,17.0,29.0,0.0,2.0,16.0,115.0,15.0,66.0,11.0,22.0,2.0,7.0,15.0,64.0,89.0,26.0,88.0,90.0,t,f,3,t,Slovakia,1.0,15.0,17.0,0.0,300.0,14.0,2.0,66.0,88.0,51.0,66.0,11.0,22.0,5.0,7.0,15.0,175.0,13.0,60.0,12.0,29.0,2.0,2.0,16.0,62.0,88.0,25.0,89.0,87.0,f,f,f,Slovakia
