,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,adrian-mannarino,A. Mannarino,guillermo-garcia-lopez,G. Garcia-Lopez,lyon,Round of 32,3.0,f,250,3,01:52:00,176.0,1.0,10.0,16.0,0.0,0.0,207.0,4.0,7.0,64.0,103.0,38.0,64.0,14.0,39.0,12.0,18.0,13.0,150.0,12.0,48.0,13.0,25.0,3.0,6.0,13.0,52.0,103.0,25.0,73.0,77.0,f,f,5 WC,f,France,2.0,16.0,10.0,0.0,259.0,0.0,6.0,48.0,73.0,36.0,48.0,12.0,25.0,3.0,6.0,13.0,184.0,26.0,64.0,25.0,39.0,6.0,18.0,13.0,48.0,73.0,51.0,103.0,99.0,t,f,t,France
1,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,alejandro-gonzalez,A. Gonzalez,jordi-samper-montana,J. Samper-Montana,lyon,1st Round Qualifying,3.0,f,250,1,02:51:00,198.0,1.0,14.0,16.0,0.0,0.0,219.0,3.0,3.0,67.0,103.0,36.0,67.0,17.0,36.0,8.0,15.0,15.0,187.0,24.0,62.0,19.0,33.0,6.0,12.0,15.0,53.0,103.0,43.0,95.0,96.0,f,f,4,t,France,2.0,16.0,14.0,0.0,229.0,2.0,1.0,62.0,95.0,38.0,62.0,14.0,33.0,6.0,12.0,15.0,192.0,31.0,67.0,19.0,36.0,7.0,15.0,15.0,52.0,95.0,50.0,103.0,102.0,t,f,f,France
2,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,antoine-cornut-chauvinc,A. Cornut-Chauvinc,filip-horansky,F. Horansky,lyon,2nd Round Qualifying,2.0,f,250,2,01:08:00,118.0,0.0,4.0,12.0,0.0,0.0,214.0,2.0,1.0,36.0,55.0,20.0,36.0,8.0,19.0,3.0,7.0,8.0,72.0,16.0,47.0,6.0,16.0,0.0,9.0,8.0,28.0,55.0,22.0,63.0,50.0,f,f,WC,f,France,2.0,12.0,4.0,0.0,302.0,0.0,2.0,47.0,63.0,31.0,47.0,10.0,16.0,9.0,9.0,8.0,209.0,16.0,36.0,11.0,19.0,4.0,7.0,8.0,41.0,63.0,27.0,55.0,68.0,t,f,t,France
3,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,antoine-cornut-chauvinc,A. Cornut-Chauvinc,steven-diez,S. Diez,lyon,1st Round Qualifying,3.0,f,250,1,02:09:00,171.0,2.0,17.0,10.0,0.0,0.0,269.0,2.0,2.0,72.0,101.0,52.0,72.0,12.0,29.0,8.0,10.0,14.0,175.0,12.0,37.0,18.0,33.0,5.0,10.0,13.0,64.0,101.0,30.0,70.0,94.0,t,f,WC,f,France,1.0,10.0,17.0,0.0,229.0,2.0,0.0,37.0,70.0,25.0,37.0,15.0,33.0,5.0,10.0,13.0,121.0,20.0,72.0,17.0,29.0,2.0,10.0,14.0,40.0,70.0,37.0,101.0,77.0,f,f,t,France
4,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,axel-michon,A. Michon,federico-coria,F. Coria,lyon,1st Round Qualifying,2.0,f,250,1,01:08:00,98.0,0.0,3.0,12.0,0.0,0.0,181.0,0.0,1.0,41.0,51.0,18.0,41.0,3.0,10.0,4.0,9.0,7.0,135.0,14.0,42.0,2.0,5.0,1.0,2.0,8.0,21.0,51.0,16.0,47.0,37.0,f,f,,f,France,2.0,12.0,3.0,0.0,305.0,2.0,0.0,42.0,47.0,28.0,42.0,3.0,5.0,1.0,2.0,8.0,253.0,23.0,41.0,7.0,10.0,5.0,9.0,7.0,31.0,47.0,30.0,51.0,61.0,t,f,t,France
5,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,calvin-hemery-,C. Hemery,corentin-moutet,C. Moutet,lyon,Round of 32,3.0,f,250,3,02:48:00,223.0,2.0,18.0,14.0,0.0,1.0,275.0,11.0,6.0,72.0,114.0,49.0,72.0,22.0,42.0,3.0,5.0,16.0,157.0,32.0,80.0,16.0,29.0,4.0,11.0,15.0,71.0,114.0,48.0,109.0,119.0,t,f,,f,France,1.0,14.0,18.0,1.0,248.0,0.0,3.0,80.0,109.0,48.0,80.0,13.0,29.0,7.0,11.0,15.0,132.0,23.0,72.0,20.0,42.0,2.0,5.0,16.0,61.0,109.0,43.0,114.0,104.0,f,f,t,France
6,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,calvin-hemery-,C. Hemery,guillermo-garcia-lopez,G. Garcia-Lopez,lyon,Round of 16,2.0,f,250,4,01:28:00,124.0,0.0,9.0,13.0,0.0,1.0,269.0,3.0,3.0,50.0,67.0,33.0,50.0,8.0,17.0,1.0,3.0,11.0,43.0,6.0,39.0,5.0,18.0,0.0,3.0,10.0,41.0,67.0,11.0,57.0,52.0,f,f,,f,France,2.0,13.0,9.0,1.0,327.0,3.0,1.0,39.0,57.0,33.0,39.0,13.0,18.0,3.0,3.0,10.0,172.0,17.0,50.0,9.0,17.0,2.0,3.0,11.0,46.0,57.0,26.0,67.0,72.0,t,f,t,France
7,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,cameron-norrie,C. Norrie,gilles-simon,G. Simon,lyon,Semi-Finals,2.0,f,250,6,01:21:00,126.0,0.0,7.0,13.0,0.0,1.0,238.0,1.0,3.0,48.0,75.0,31.0,48.0,11.0,27.0,2.0,5.0,10.0,55.0,4.0,32.0,8.0,19.0,0.0,0.0,9.0,42.0,75.0,12.0,51.0,54.0,f,f,,f,France,2.0,13.0,7.0,1.0,307.0,1.0,3.0,32.0,51.0,28.0,32.0,11.0,19.0,0.0,0.0,9.0,184.0,17.0,48.0,16.0,27.0,3.0,5.0,10.0,39.0,51.0,33.0,75.0,72.0,t,f,t,France
8,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,cameron-norrie,C. Norrie,john-isner,J. Isner,lyon,Quarter-Finals,2.0,f,250,5,01:25:00,148.0,2.0,13.0,10.0,1.0,1.0,299.0,4.0,2.0,59.0,84.0,44.0,59.0,13.0,25.0,4.0,4.0,11.0,194.0,9.0,49.0,10.0,15.0,1.0,1.0,11.0,57.0,84.0,19.0,64.0,76.0,t,f,,t,France,0.0,10.0,13.0,0.0,290.0,10.0,2.0,49.0,64.0,40.0,49.0,5.0,15.0,0.0,1.0,11.0,73.0,15.0,59.0,12.0,25.0,0.0,4.0,11.0,45.0,64.0,27.0,84.0,72.0,f,f,f,France
9,2018-05-20,2018-05-26,France,Clay,501345.0,€,2018,cameron-norrie,C. Norrie,jose-hernandez-fernandez,J. Hernandez-Fernandez,lyon,Round of 32,2.0,f,250,3,01:41:00,155.0,2.0,13.0,7.0,1.0,1.0,275.0,4.0,2.0,54.0,79.0,37.0,54.0,12.0,25.0,9.0,10.0,9.0,220.0,25.0,56.0,11.0,20.0,4.0,5.0,10.0,49.0,79.0,36.0,76.0,85.0,t,f,,t,France,0.0,7.0,13.0,0.0,233.0,0.0,1.0,56.0,76.0,31.0,56.0,9.0,20.0,1.0,5.0,10.0,104.0,17.0,54.0,13.0,25.0,1.0,10.0,9.0,40.0,76.0,30.0,79.0,70.0,f,f,f,France
