,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,aldin-setkic,A. Setkic,stephane-robert,S. Robert,lille_challenger,Round of 32,3.0,f,100,3,01:55:00,195.0,1.0,14.0,16.0,0.0,1.0,263.0,3.0,4.0,73.0,105.0,47.0,73.0,16.0,32.0,3.0,6.0,15.0,110.0,15.0,59.0,13.0,31.0,2.0,7.0,14.0,63.0,105.0,28.0,90.0,91.0,f,f,,f,France,2.0,16.0,14.0,1.0,290.0,8.0,2.0,59.0,90.0,44.0,59.0,18.0,31.0,5.0,7.0,14.0,156.0,26.0,73.0,16.0,32.0,3.0,6.0,15.0,62.0,90.0,42.0,105.0,104.0,t,f,t,France
1,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,alexander-ward,A. Ward,niels-desein,N. Desein,lille_challenger,1st Round Qualifying,3.0,f,100,0,02:14:00,198.0,1.0,13.0,16.0,0.0,0.0,225.0,8.0,11.0,76.0,117.0,52.0,76.0,12.0,41.0,6.0,11.0,15.0,126.0,16.0,52.0,12.0,29.0,3.0,9.0,14.0,64.0,117.0,28.0,81.0,92.0,f,f,2,t,France,2.0,16.0,13.0,0.0,278.0,10.0,2.0,52.0,81.0,36.0,52.0,17.0,29.0,6.0,9.0,14.0,181.0,24.0,76.0,29.0,41.0,5.0,11.0,15.0,53.0,81.0,53.0,117.0,106.0,t,f,f,France
2,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,andrea-arnaboldi,A. Arnaboldi,nicolas-mahut,N. Mahut,lille_challenger,Round of 32,2.0,f,100,3,01:16:00,120.0,0.0,8.0,13.0,0.0,0.0,238.0,2.0,4.0,40.0,70.0,27.0,40.0,13.0,30.0,2.0,5.0,11.0,41.0,5.0,29.0,5.0,21.0,0.0,0.0,10.0,40.0,70.0,10.0,50.0,50.0,f,f,,f,France,2.0,13.0,8.0,0.0,323.0,9.0,3.0,29.0,50.0,24.0,29.0,16.0,21.0,0.0,0.0,10.0,177.0,13.0,40.0,17.0,30.0,3.0,5.0,11.0,40.0,50.0,30.0,70.0,70.0,t,f,t,France
3,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,antoine-escoffier,A. Escoffier,corentin-moutet,C. Moutet,lille_challenger,Round of 32,3.0,f,100,3,01:58:00,182.0,1.0,11.0,16.0,0.0,0.0,242.0,7.0,5.0,58.0,95.0,42.0,58.0,14.0,37.0,6.0,10.0,13.0,111.0,15.0,51.0,14.0,36.0,2.0,7.0,14.0,56.0,95.0,29.0,87.0,85.0,f,f,Q,t,France,2.0,16.0,11.0,0.0,271.0,0.0,5.0,51.0,87.0,36.0,51.0,22.0,36.0,5.0,7.0,14.0,160.0,16.0,58.0,23.0,37.0,4.0,10.0,13.0,58.0,87.0,39.0,95.0,97.0,t,f,f,France
4,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,antoine-escoffier,A. Escoffier,julian-lenz,J. Lenz,lille_challenger,2nd Round Qualifying,2.0,f,100,1,01:28:00,132.0,2.0,13.0,10.0,1.0,1.0,271.0,2.0,1.0,36.0,64.0,26.0,36.0,17.0,28.0,2.0,4.0,11.0,155.0,9.0,33.0,18.0,35.0,3.0,6.0,11.0,43.0,64.0,27.0,68.0,70.0,t,f,5,t,France,0.0,10.0,13.0,0.0,247.0,7.0,3.0,33.0,68.0,24.0,33.0,17.0,35.0,3.0,6.0,11.0,135.0,10.0,36.0,11.0,28.0,2.0,4.0,11.0,41.0,68.0,21.0,64.0,62.0,f,f,f,France
5,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,antoine-escoffier,A. Escoffier,niels-desein,N. Desein,lille_challenger,3rd Round Qualifying,3.0,f,100,2,01:57:00,162.0,2.0,15.0,12.0,0.0,0.0,248.0,8.0,3.0,42.0,80.0,32.0,42.0,17.0,38.0,5.0,9.0,13.0,222.0,22.0,60.0,15.0,22.0,6.0,8.0,14.0,49.0,80.0,37.0,82.0,86.0,t,f,5,f,France,1.0,12.0,15.0,0.0,224.0,4.0,5.0,60.0,82.0,38.0,60.0,7.0,22.0,2.0,8.0,14.0,153.0,10.0,42.0,21.0,38.0,4.0,9.0,13.0,45.0,82.0,31.0,80.0,76.0,f,f,t,France
6,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,antoine-escoffier,A. Escoffier,remi-boutillier,R. Boutillier,lille_challenger,1st Round Qualifying,3.0,f,100,0,02:15:00,214.0,2.0,18.0,14.0,0.0,1.0,259.0,3.0,2.0,67.0,115.0,46.0,67.0,24.0,48.0,6.0,9.0,16.0,164.0,12.0,54.0,30.0,45.0,5.0,12.0,15.0,70.0,115.0,42.0,99.0,112.0,t,f,5,t,France,1.0,14.0,18.0,1.0,227.0,1.0,6.0,54.0,99.0,42.0,54.0,15.0,45.0,7.0,12.0,15.0,132.0,21.0,67.0,24.0,48.0,3.0,9.0,16.0,57.0,99.0,45.0,115.0,102.0,f,f,f,France
7,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,antoine-hoang,A. Hoang,bernard-tomic,B. Tomic,lille_challenger,Round of 32,3.0,f,100,3,01:29:00,149.0,2.0,14.0,12.0,0.0,0.0,281.0,8.0,3.0,48.0,72.0,36.0,48.0,12.0,24.0,1.0,3.0,13.0,161.0,17.0,50.0,12.0,27.0,3.0,5.0,13.0,48.0,72.0,29.0,77.0,77.0,t,f,,t,France,1.0,12.0,14.0,0.0,267.0,5.0,1.0,50.0,77.0,33.0,50.0,15.0,27.0,2.0,5.0,13.0,157.0,12.0,48.0,12.0,24.0,2.0,3.0,13.0,48.0,77.0,24.0,72.0,72.0,f,f,f,France
8,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,antoine-hoang,A. Hoang,laurynas-grigelis,L. Grigelis,lille_challenger,Round of 16,3.0,f,100,4,01:54:00,173.0,2.0,14.0,14.0,0.0,0.0,280.0,1.0,4.0,58.0,84.0,41.0,58.0,15.0,26.0,3.0,5.0,14.0,120.0,18.0,58.0,13.0,31.0,2.0,6.0,14.0,56.0,84.0,31.0,89.0,87.0,t,f,,t,France,1.0,14.0,14.0,0.0,284.0,8.0,1.0,58.0,89.0,40.0,58.0,18.0,31.0,4.0,6.0,14.0,125.0,17.0,58.0,11.0,26.0,2.0,5.0,14.0,58.0,89.0,28.0,84.0,86.0,f,f,f,France
9,2018-03-19,2018-03-25,France,Hard,43000.0,€,2018,antoine-hoang,A. Hoang,tobias-kamke,T. Kamke,lille_challenger,Quarter-Finals,3.0,f,100,5,01:41:00,150.0,1.0,10.0,15.0,0.0,0.0,248.0,5.0,4.0,52.0,74.0,29.0,52.0,12.0,22.0,2.0,6.0,12.0,178.0,15.0,48.0,9.0,28.0,2.0,2.0,13.0,41.0,74.0,24.0,76.0,65.0,f,f,,f,France,2.0,15.0,10.0,0.0,283.0,2.0,3.0,48.0,76.0,33.0,48.0,19.0,28.0,0.0,2.0,13.0,189.0,23.0,52.0,10.0,22.0,4.0,6.0,12.0,52.0,76.0,33.0,74.0,85.0,t,f,t,France
