,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,alex-bolt,A. Bolt,soonwoo-kwon,S. Kwon,taipei_challenger,Round of 32,3.0,f,100,3,01:56:00,196.0,1.0,15.0,17.0,0.0,1.0,289.0,8.0,1.0,65.0,91.0,46.0,65.0,14.0,26.0,4.0,6.0,15.0,132.0,15.0,71.0,20.0,34.0,2.0,5.0,16.0,60.0,91.0,35.0,105.0,95.0,f,f,,f,"Taiwan, Province of China",2.0,17.0,15.0,1.0,276.0,9.0,8.0,71.0,105.0,56.0,71.0,14.0,34.0,3.0,5.0,16.0,121.0,19.0,65.0,12.0,26.0,2.0,6.0,15.0,70.0,105.0,31.0,91.0,101.0,t,f,t,"Taiwan, Province of China"
1,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,aliaksandr-bury,A. Bury,bang-shuo-yin,B. Yin,taipei_challenger,1st Round Qualifying,2.0,f,100,0,01:09:00,155.0,2.0,14.0,12.0,2.0,2.0,321.0,11.0,1.0,56.0,80.0,51.0,56.0,12.0,24.0,2.0,2.0,12.0,54.0,10.0,52.0,8.0,23.0,0.0,0.0,12.0,63.0,80.0,18.0,75.0,81.0,t,f,,t,"Taiwan, Province of China",0.0,12.0,14.0,0.0,321.0,6.0,0.0,52.0,75.0,42.0,52.0,15.0,23.0,0.0,0.0,12.0,59.0,5.0,56.0,12.0,24.0,0.0,2.0,12.0,57.0,75.0,17.0,80.0,74.0,f,f,f,"Taiwan, Province of China"
2,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,aliaksandr-bury,A. Bury,shuichi-sekiguchi,S. Sekiguchi,taipei_challenger,3rd Round Qualifying,2.0,f,100,2,00:57:00,90.0,0.0,6.0,9.0,0.0,1.0,276.0,4.0,1.0,31.0,46.0,21.0,31.0,8.0,15.0,0.0,1.0,7.0,44.0,3.0,25.0,6.0,19.0,0.0,0.0,7.0,29.0,46.0,9.0,44.0,38.0,f,t,,f,"Taiwan, Province of China",2.0,9.0,6.0,1.0,313.0,1.0,1.0,25.0,44.0,22.0,25.0,13.0,19.0,0.0,0.0,7.0,193.0,10.0,31.0,7.0,15.0,1.0,1.0,7.0,35.0,44.0,17.0,46.0,52.0,t,t,t,"Taiwan, Province of China"
3,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,aliaksandr-bury,A. Bury,yosuke-watanuki,Y. Watanuki,taipei_challenger,2nd Round Qualifying,2.0,f,100,1,00:57:00,109.0,2.0,12.0,6.0,0.0,0.0,283.0,5.0,2.0,37.0,52.0,30.0,37.0,6.0,15.0,3.0,4.0,9.0,187.0,14.0,34.0,12.0,23.0,4.0,8.0,9.0,36.0,52.0,26.0,57.0,62.0,t,f,,t,"Taiwan, Province of China",0.0,6.0,12.0,0.0,221.0,3.0,4.0,34.0,57.0,20.0,34.0,11.0,23.0,4.0,8.0,9.0,115.0,7.0,37.0,9.0,15.0,1.0,4.0,9.0,31.0,57.0,16.0,52.0,47.0,f,f,f,"Taiwan, Province of China"
4,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,andrew-whittington,A. Whittington,tung-lin-wu,T. Wu,taipei_challenger,Round of 32,2.0,f,100,3,01:22:00,127.0,0.0,9.0,13.0,0.0,1.0,263.0,13.0,5.0,41.0,73.0,33.0,41.0,12.0,32.0,5.0,7.0,11.0,39.0,7.0,40.0,3.0,14.0,0.0,0.0,10.0,45.0,73.0,10.0,54.0,55.0,f,f,,f,"Taiwan, Province of China",2.0,13.0,9.0,1.0,339.0,4.0,1.0,40.0,54.0,33.0,40.0,11.0,14.0,0.0,0.0,10.0,130.0,8.0,41.0,20.0,32.0,2.0,7.0,11.0,44.0,54.0,28.0,73.0,72.0,t,f,t,"Taiwan, Province of China"
5,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,antoine-escoffier,A. Escoffier,thomas-fancutt,T. Fancutt,taipei_challenger,2nd Round Qualifying,3.0,f,100,1,01:29:00,140.0,1.0,11.0,14.0,0.0,0.0,266.0,5.0,1.0,48.0,70.0,35.0,48.0,10.0,22.0,5.0,8.0,12.0,124.0,7.0,41.0,15.0,29.0,2.0,5.0,13.0,45.0,70.0,22.0,70.0,67.0,f,f,2,f,"Taiwan, Province of China",2.0,14.0,11.0,0.0,279.0,6.0,1.0,41.0,70.0,34.0,41.0,14.0,29.0,3.0,5.0,13.0,145.0,13.0,48.0,12.0,22.0,3.0,8.0,12.0,48.0,70.0,25.0,70.0,73.0,t,f,t,"Taiwan, Province of China"
6,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,brydan-klein,B. Klein,ruan-roelofse,R. Roelofse,taipei_challenger,2nd Round Qualifying,1.0,f,100,1,00:43:00,85.0,0.0,6.0,7.0,0.0,1.0,278.0,1.0,5.0,27.0,48.0,20.0,27.0,11.0,21.0,3.0,3.0,6.0,49.0,6.0,30.0,2.0,7.0,0.0,0.0,6.0,31.0,48.0,8.0,37.0,39.0,f,t,1,f,"Taiwan, Province of China",1.0,7.0,6.0,1.0,340.0,9.0,1.0,30.0,37.0,24.0,30.0,5.0,7.0,0.0,0.0,6.0,74.0,7.0,27.0,10.0,21.0,0.0,3.0,6.0,29.0,37.0,17.0,48.0,46.0,t,t,t,"Taiwan, Province of China"
7,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,chen-chang,C. Chang,ruan-roelofse,R. Roelofse,taipei_challenger,1st Round Qualifying,2.0,f,100,0,00:44:00,84.0,0.0,3.0,12.0,0.0,0.0,180.0,0.0,2.0,28.0,47.0,12.0,28.0,8.0,19.0,0.0,5.0,8.0,54.0,2.0,24.0,6.0,13.0,0.0,2.0,7.0,20.0,47.0,8.0,37.0,28.0,f,f,WC,f,"Taiwan, Province of China",2.0,12.0,3.0,0.0,316.0,5.0,0.0,24.0,37.0,22.0,24.0,7.0,13.0,2.0,2.0,7.0,277.0,16.0,28.0,11.0,19.0,5.0,5.0,8.0,29.0,37.0,27.0,47.0,56.0,t,f,t,"Taiwan, Province of China"
8,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,cheng-yu-yu,C. Yu,jacob-grills,J. Grills,taipei_challenger,2nd Round Qualifying,3.0,f,100,1,02:01:00,185.0,1.0,14.0,17.0,0.0,0.0,241.0,13.0,3.0,60.0,94.0,42.0,60.0,12.0,34.0,4.0,10.0,16.0,168.0,22.0,63.0,14.0,28.0,4.0,7.0,15.0,54.0,94.0,36.0,91.0,90.0,f,f,,t,"Taiwan, Province of China",2.0,17.0,14.0,0.0,252.0,1.0,6.0,63.0,91.0,41.0,63.0,14.0,28.0,3.0,7.0,15.0,192.0,18.0,60.0,22.0,34.0,6.0,10.0,16.0,55.0,91.0,40.0,94.0,95.0,t,f,f,"Taiwan, Province of China"
9,2018-04-09,2018-04-15,"Taiwan, Province of China",Carpet,150000.0,$,2018,cheng-yu-yu,C. Yu,tsung-hao-huang,T. Huang,taipei_challenger,1st Round Qualifying,2.0,f,100,0,00:59:00,109.0,2.0,13.0,6.0,0.0,0.0,314.0,11.0,1.0,34.0,53.0,24.0,34.0,15.0,19.0,3.0,4.0,10.0,200.0,11.0,31.0,16.0,25.0,4.0,7.0,9.0,39.0,53.0,27.0,56.0,66.0,t,f,,t,"Taiwan, Province of China",0.0,6.0,13.0,0.0,210.0,0.0,1.0,31.0,56.0,20.0,31.0,9.0,25.0,3.0,7.0,9.0,85.0,10.0,34.0,4.0,19.0,1.0,4.0,10.0,29.0,56.0,14.0,53.0,43.0,f,f,f,"Taiwan, Province of China"
