start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,agustin-picco,A. Picco,luigi-d'agord,L. D'Agord,santiago_challenger,2nd Round Qualifying,2.0,f,100,1,01:00:00,118.0,0.0,10.0,13.0,0.0,1.0,266.0,2.0,3.0,38.0,63.0,28.0,38.0,13.0,25.0,2.0,4.0,11.0,101.0,5.0,37.0,5.0,18.0,1.0,2.0,11.0,41.0,63.0,10.0,55.0,51.0,f,f,,f,Chile,2.0,13.0,10.0,1.0,321.0,7.0,1.0,37.0,55.0,32.0,37.0,13.0,18.0,1.0,2.0,11.0,142.0,10.0,38.0,12.0,25.0,2.0,4.0,11.0,45.0,55.0,22.0,63.0,67.0,t,f,t,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,agustin-picco,A. Picco,sebastian-prieto,S. Prieto,santiago_challenger,1st Round Qualifying,2.0,f,100,0,00:54:00,98.0,2.0,12.0,6.0,0.0,0.0,328.0,5.0,2.0,26.0,44.0,23.0,26.0,14.0,18.0,2.0,2.0,9.0,170.0,4.0,24.0,18.0,30.0,3.0,5.0,9.0,37.0,44.0,22.0,54.0,59.0,t,f,,t,Chile,0.0,6.0,12.0,0.0,233.0,2.0,2.0,24.0,54.0,20.0,24.0,12.0,30.0,2.0,5.0,9.0,34.0,3.0,26.0,4.0,18.0,0.0,2.0,9.0,32.0,54.0,7.0,44.0,39.0,f,f,f,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-fabbri,A. Fabbri,flavio-saretta,F. Saretta,santiago_challenger,3rd Round Qualifying,2.0,f,100,2,01:24:00,113.0,0.0,4.0,12.0,0.0,0.0,200.0,3.0,4.0,30.0,62.0,16.0,30.0,16.0,32.0,5.0,9.0,8.0,66.0,6.0,32.0,9.0,19.0,0.0,4.0,8.0,32.0,62.0,15.0,51.0,47.0,f,f,1,f,Chile,2.0,12.0,4.0,0.0,306.0,9.0,0.0,32.0,51.0,26.0,32.0,10.0,19.0,4.0,4.0,8.0,191.0,14.0,30.0,16.0,32.0,4.0,9.0,8.0,36.0,51.0,30.0,62.0,66.0,t,f,t,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-fabbri,A. Fabbri,juan-francisco-spina,J. Spina,santiago_challenger,2nd Round Qualifying,3.0,f,100,1,01:34:00,153.0,2.0,13.0,13.0,0.0,0.0,280.0,7.0,6.0,51.0,74.0,40.0,51.0,11.0,23.0,2.0,4.0,13.0,114.0,8.0,41.0,19.0,38.0,2.0,7.0,13.0,51.0,74.0,27.0,79.0,78.0,t,f,1,t,Chile,1.0,13.0,13.0,0.0,268.0,9.0,7.0,41.0,79.0,33.0,41.0,19.0,38.0,5.0,7.0,13.0,139.0,11.0,51.0,12.0,23.0,2.0,4.0,13.0,52.0,79.0,23.0,74.0,75.0,f,f,f,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-fabbri,A. Fabbri,juan-pablo-amado,J. Amado,santiago_challenger,Round of 32,2.0,f,100,3,01:24:00,118.0,2.0,12.0,7.0,0.0,0.0,245.0,2.0,5.0,45.0,66.0,34.0,45.0,5.0,21.0,2.0,4.0,10.0,216.0,7.0,23.0,18.0,29.0,4.0,5.0,9.0,39.0,66.0,25.0,52.0,64.0,t,f,LL,t,Chile,0.0,7.0,12.0,0.0,208.0,5.0,4.0,23.0,52.0,16.0,23.0,11.0,29.0,1.0,5.0,9.0,170.0,11.0,45.0,16.0,21.0,2.0,4.0,10.0,27.0,52.0,27.0,66.0,54.0,f,f,f,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-fabbri,A. Fabbri,sergio-roitman,S. Roitman,santiago_challenger,Round of 16,3.0,f,100,4,02:23:00,204.0,1.0,15.0,18.0,0.0,0.0,224.0,4.0,7.0,55.0,93.0,38.0,55.0,14.0,38.0,3.0,9.0,16.0,162.0,19.0,72.0,24.0,39.0,5.0,11.0,17.0,52.0,93.0,43.0,111.0,95.0,f,f,LL,t,Chile,2.0,18.0,15.0,0.0,248.0,8.0,7.0,72.0,111.0,53.0,72.0,15.0,39.0,6.0,11.0,17.0,198.0,17.0,55.0,24.0,38.0,6.0,9.0,16.0,68.0,111.0,41.0,93.0,109.0,t,f,f,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-kon,A. Kon,felipe-parada,F. Parada,santiago_challenger,3rd Round Qualifying,3.0,f,100,2,02:16:00,220.0,2.0,17.0,15.0,1.0,1.0,243.0,10.0,7.0,75.0,109.0,48.0,75.0,14.0,34.0,12.0,17.0,15.0,183.0,26.0,64.0,26.0,47.0,6.0,12.0,16.0,62.0,109.0,52.0,111.0,114.0,t,f,6,t,Chile,1.0,15.0,17.0,0.0,216.0,3.0,11.0,64.0,111.0,38.0,64.0,21.0,47.0,6.0,12.0,16.0,157.0,27.0,75.0,20.0,34.0,5.0,17.0,15.0,59.0,111.0,47.0,109.0,106.0,f,f,f,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-kon,A. Kon,francisco-olivares,F. Olivares,santiago_challenger,2nd Round Qualifying,2.0,f,100,1,01:03:00,118.0,2.0,13.0,6.0,0.0,0.0,289.0,4.0,2.0,41.0,59.0,32.0,41.0,9.0,18.0,2.0,3.0,10.0,192.0,11.0,33.0,17.0,26.0,4.0,8.0,9.0,41.0,59.0,28.0,59.0,69.0,t,f,6,t,Chile,0.0,6.0,13.0,0.0,210.0,1.0,4.0,33.0,59.0,22.0,33.0,9.0,26.0,4.0,8.0,9.0,115.0,9.0,41.0,9.0,18.0,1.0,3.0,10.0,31.0,59.0,18.0,59.0,49.0,f,f,f,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-kon,A. Kon,franco-ferreiro,F. Ferreiro,santiago_challenger,Round of 32,2.0,f,100,3,01:17:00,107.0,0.0,5.0,13.0,0.0,0.0,198.0,0.0,3.0,37.0,54.0,22.0,37.0,5.0,17.0,6.0,11.0,9.0,126.0,8.0,28.0,9.0,25.0,1.0,2.0,9.0,27.0,54.0,17.0,53.0,44.0,f,f,Q,f,Chile,2.0,13.0,5.0,0.0,274.0,2.0,4.0,28.0,53.0,20.0,28.0,16.0,25.0,1.0,2.0,9.0,212.0,15.0,37.0,12.0,17.0,5.0,11.0,9.0,36.0,53.0,27.0,54.0,63.0,t,f,t,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,alejandro-kon,A. Kon,joao-victor-costa,J. Costa,santiago_challenger,1st Round Qualifying,2.0,f,100,0,01:16:00,128.0,2.0,12.0,5.0,0.0,0.0,270.0,1.0,1.0,47.0,69.0,31.0,47.0,13.0,22.0,8.0,10.0,9.0,232.0,17.0,35.0,14.0,24.0,5.0,8.0,8.0,44.0,69.0,31.0,59.0,75.0,t,f,6,t,Chile,0.0,5.0,12.0,0.0,190.0,1.0,0.0,35.0,59.0,18.0,35.0,10.0,24.0,3.0,8.0,8.0,117.0,16.0,47.0,9.0,22.0,2.0,10.0,9.0,28.0,59.0,25.0,69.0,53.0,f,f,f,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,andre-miele,A. Miele,juan-pablo-brzezicki,J. Brzezicki,santiago_challenger,Round of 32,2.0,f,100,3,01:17:00,105.0,0.0,6.0,12.0,0.0,0.0,241.0,2.0,4.0,26.0,47.0,17.0,26.0,12.0,21.0,2.0,5.0,9.0,63.0,8.0,36.0,9.0,22.0,0.0,2.0,9.0,29.0,47.0,17.0,58.0,46.0,f,f,,f,Chile,2.0,12.0,6.0,0.0,304.0,6.0,1.0,36.0,58.0,28.0,36.0,13.0,22.0,2.0,2.0,9.0,171.0,9.0,26.0,9.0,21.0,3.0,5.0,9.0,41.0,58.0,18.0,47.0,59.0,t,f,t,Chile
2009-03-09,2009-03-22,Chile,Clay,35000.0,$,2009,andres-molteni,A. Molteni,david-savic,D. Savic,santiago_challenger,2nd Round Qualifying,3.0,f,100,1,02:16:00,195.0,2.0,16.0,12.0,0.0,0.0,302.0,5.0,0.0,75.0,102.0,48.0,75.0,18.0,27.0,16.0,17.0,14.0,133.0,23.0,56.0,14.0,37.0,3.0,9.0,14.0,66.0,102.0,37.0,93.0,103.0,t,f,,t,Chile,1.0,12.0,16.0,0.0,261.0,2.0,0.0,56.0,93.0,33.0,56.0,23.0,37.0,6.0,9.0,14.0,82.0,27.0,75.0,9.0,27.0,1.0,17.0,14.0,56.0,93.0,36.0,102.0,92.0,f,f,f,Chile
