start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,sergio-gutierrez-ferrol,,angel-jose-martin,,cordoba_challenger,1st Round Qualifying,2.0,f,100,0,,,2.0,12.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Spain,0.0,4.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,adrian-menendez-maceiras,A. Menendez-Maceiras,ivan-cerovic,I. Cerovic,cordoba_challenger,Round of 32,3.0,f,100,3,02:55:00,201.0,2.0,18.0,17.0,1.0,1.0,294.0,12.0,1.0,54.0,92.0,41.0,54.0,25.0,38.0,1.0,4.0,17.0,116.0,15.0,60.0,23.0,49.0,3.0,11.0,17.0,66.0,92.0,38.0,109.0,104.0,t,f,,f,Spain,1.0,17.0,18.0,0.0,279.0,18.0,4.0,60.0,109.0,45.0,60.0,26.0,49.0,8.0,11.0,17.0,150.0,13.0,54.0,13.0,38.0,3.0,4.0,17.0,71.0,109.0,26.0,92.0,97.0,f,f,t,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,adrian-menendez-maceiras,A. Menendez-Maceiras,rui-machado,R. Machado,cordoba_challenger,Round of 16,2.0,f,100,4,01:57:00,156.0,0.0,9.0,13.0,0.0,1.0,272.0,5.0,2.0,51.0,79.0,36.0,51.0,12.0,28.0,4.0,5.0,10.0,64.0,14.0,53.0,9.0,24.0,0.0,5.0,11.0,48.0,79.0,23.0,77.0,71.0,f,f,,f,Spain,2.0,13.0,9.0,1.0,304.0,1.0,3.0,53.0,77.0,39.0,53.0,15.0,24.0,5.0,5.0,11.0,116.0,15.0,51.0,16.0,28.0,1.0,5.0,10.0,54.0,77.0,31.0,79.0,85.0,t,f,t,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,agustin-boje-ordonez,A. Boje-Ordonez,stephane-bohli,S. Bohli,cordoba_challenger,Round of 32,2.0,f,100,3,01:15:00,118.0,0.0,7.0,12.0,0.0,0.0,252.0,1.0,4.0,40.0,59.0,29.0,40.0,7.0,19.0,2.0,4.0,9.0,41.0,2.0,27.0,11.0,32.0,0.0,6.0,10.0,36.0,59.0,13.0,59.0,49.0,f,f,WC,f,Spain,2.0,12.0,7.0,0.0,309.0,7.0,3.0,27.0,59.0,25.0,27.0,21.0,32.0,6.0,6.0,10.0,163.0,11.0,40.0,12.0,19.0,2.0,4.0,9.0,46.0,59.0,23.0,59.0,69.0,t,f,t,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,sergio-gutierrez-ferrol,,guillermo-alcaide,,cordoba_challenger,2nd Round Qualifying,3.0,f,100,1,,,1.0,17.0,18.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Spain,2.0,18.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,alberto-rodriguez-cervantes,,gorka-fraile,,cordoba_challenger,2nd Round Qualifying,2.0,f,100,1,,,1.0,11.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,WC,f,Spain,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,t,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,alberto-rodriguez-cervantes,,miles-armstrong,,cordoba_challenger,3rd Round Qualifying,2.0,f,100,2,,,0.0,5.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Spain,2.0,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,alberto-rodriguez-cervantes,,nikolai-nesterov,,cordoba_challenger,1st Round Qualifying,2.0,f,100,0,,,2.0,12.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,WC,t,Spain,0.0,6.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,alejandro-garcia-ferrero,,giovanni-lapentti,,cordoba_challenger,1st Round Qualifying,2.0,f,100,0,,,0.0,1.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Spain,2.0,12.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Spain
2008-06-30,2008-07-06,Spain,Hard,106500.0,€,2008,alexandre-sidorenko,A. Sidorenko,dick-norman,D. Norman,cordoba_challenger,Round of 32,3.0,f,100,3,02:05:00,225.0,1.0,19.0,20.0,1.0,3.0,300.0,17.0,5.0,72.0,114.0,58.0,72.0,21.0,42.0,4.0,5.0,18.0,79.0,13.0,73.0,15.0,38.0,1.0,6.0,18.0,79.0,114.0,28.0,111.0,107.0,f,f,,t,Spain,2.0,20.0,19.0,2.0,317.0,20.0,6.0,73.0,111.0,60.0,73.0,23.0,38.0,5.0,6.0,18.0,94.0,14.0,72.0,21.0,42.0,1.0,5.0,18.0,83.0,111.0,35.0,114.0,118.0,t,f,f,Spain
