,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,adam-pavlasek,A. Pavlasek,daniel-gimeno-traver,D. Gimeno-Traver,guangzhou_challenger,Round of 32,2.0,f,100,3,00:57:00,94.0,2.0,12.0,6.0,0.0,0.0,341.0,1.0,0.0,38.0,48.0,27.0,38.0,9.0,10.0,0.0,0.0,9.0,182.0,13.0,30.0,5.0,16.0,3.0,4.0,9.0,36.0,48.0,18.0,46.0,54.0,t,f,,t,China,0.0,6.0,12.0,0.0,258.0,2.0,1.0,30.0,46.0,17.0,30.0,11.0,16.0,1.0,4.0,9.0,39.0,11.0,38.0,1.0,10.0,0.0,0.0,9.0,28.0,46.0,12.0,48.0,40.0,f,f,f,China
1,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,adam-pavlasek,A. Pavlasek,marsel-ilhan,M. Ilhan,guangzhou_challenger,Round of 16,3.0,f,100,4,02:06:00,208.0,1.0,14.0,16.0,0.0,1.0,287.0,14.0,1.0,65.0,106.0,44.0,65.0,24.0,41.0,3.0,5.0,15.0,87.0,19.0,67.0,15.0,35.0,1.0,11.0,14.0,68.0,106.0,34.0,102.0,102.0,f,f,,t,China,2.0,16.0,14.0,1.0,294.0,8.0,1.0,67.0,102.0,48.0,67.0,20.0,35.0,10.0,11.0,14.0,126.0,21.0,65.0,17.0,41.0,2.0,5.0,15.0,68.0,102.0,38.0,106.0,106.0,t,f,f,China
2,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,alexander-kudryavtsev,A. Kudryavtsev,zhe-li,Z. Li,guangzhou_challenger,Round of 32,3.0,f,100,3,01:37:00,171.0,1.0,9.0,18.0,1.0,1.0,224.0,4.0,1.0,50.0,81.0,32.0,50.0,14.0,31.0,6.0,12.0,12.0,105.0,15.0,61.0,12.0,29.0,2.0,8.0,14.0,46.0,81.0,27.0,90.0,73.0,f,f,,f,China,2.0,18.0,9.0,0.0,299.0,12.0,0.0,61.0,90.0,46.0,61.0,17.0,29.0,6.0,8.0,14.0,191.0,18.0,50.0,17.0,31.0,6.0,12.0,12.0,63.0,90.0,35.0,81.0,98.0,t,f,t,China
3,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,alexandr-kushakov,A. Kushakov,lorenzo-sonego,L. Sonego,guangzhou_challenger,1st Round Qualifying,3.0,f,100,0,01:35:00,159.0,1.0,13.0,17.0,0.0,0.0,273.0,3.0,1.0,55.0,83.0,39.0,55.0,15.0,28.0,1.0,4.0,15.0,169.0,9.0,57.0,9.0,19.0,1.0,1.0,15.0,54.0,83.0,18.0,76.0,72.0,f,f,,t,China,2.0,17.0,13.0,0.0,311.0,7.0,1.0,57.0,76.0,48.0,57.0,10.0,19.0,0.0,1.0,15.0,170.0,16.0,55.0,13.0,28.0,3.0,4.0,15.0,58.0,76.0,29.0,83.0,87.0,t,f,f,China
4,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,altug-celikbilek,A. Celikbilek,nils-langer,N. Langer,guangzhou_challenger,Round of 32,2.0,f,100,3,00:53:00,101.0,0.0,4.0,12.0,0.0,0.0,218.0,5.0,2.0,38.0,55.0,23.0,38.0,6.0,17.0,4.0,8.0,8.0,41.0,11.0,36.0,1.0,10.0,0.0,0.0,8.0,29.0,55.0,12.0,46.0,41.0,f,f,WC,f,China,2.0,12.0,4.0,0.0,339.0,2.0,0.0,36.0,46.0,25.0,36.0,9.0,10.0,0.0,0.0,8.0,204.0,15.0,38.0,11.0,17.0,4.0,8.0,8.0,34.0,46.0,26.0,55.0,60.0,t,f,t,China
5,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,amir-weintraub,A. Weintraub,sanam-singh,S. Singh,guangzhou_challenger,1st Round Qualifying,2.0,f,100,0,01:03:00,132.0,0.0,7.0,13.0,0.0,0.0,264.0,6.0,1.0,53.0,77.0,30.0,53.0,15.0,24.0,8.0,11.0,10.0,54.0,6.0,36.0,7.0,19.0,0.0,2.0,10.0,45.0,77.0,13.0,55.0,58.0,f,f,1,f,China,2.0,13.0,7.0,0.0,321.0,12.0,2.0,36.0,55.0,30.0,36.0,12.0,19.0,2.0,2.0,10.0,138.0,23.0,53.0,9.0,24.0,3.0,11.0,10.0,42.0,55.0,32.0,77.0,74.0,t,f,t,China
6,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,aoxiong-wang,A. Wang,artem-smirnov,A. Smirnov,guangzhou_challenger,1st Round Qualifying,3.0,f,100,0,01:35:00,151.0,1.0,11.0,16.0,0.0,0.0,246.0,4.0,2.0,46.0,77.0,31.0,46.0,15.0,31.0,5.0,9.0,13.0,143.0,12.0,46.0,10.0,28.0,2.0,3.0,14.0,46.0,77.0,22.0,74.0,68.0,f,f,,t,China,2.0,16.0,11.0,0.0,285.0,2.0,2.0,46.0,74.0,34.0,46.0,18.0,28.0,1.0,3.0,14.0,159.0,15.0,46.0,16.0,31.0,4.0,9.0,13.0,52.0,74.0,31.0,77.0,83.0,t,f,f,China
7,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,artem-smirnov,A. Smirnov,edoardo-eremin,E. Eremin,guangzhou_challenger,2nd Round Qualifying,2.0,f,100,1,01:37:00,146.0,2.0,13.0,9.0,1.0,1.0,272.0,2.0,4.0,50.0,81.0,37.0,50.0,15.0,31.0,5.0,6.0,11.0,168.0,13.0,40.0,12.0,25.0,2.0,3.0,10.0,52.0,81.0,25.0,65.0,77.0,t,f,8,t,China,0.0,9.0,13.0,0.0,266.0,5.0,1.0,40.0,65.0,27.0,40.0,13.0,25.0,1.0,3.0,10.0,104.0,13.0,50.0,16.0,31.0,1.0,6.0,11.0,40.0,65.0,29.0,81.0,69.0,f,f,f,China
8,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,artem-smirnov,A. Smirnov,jimmy-wang,J. Wang,guangzhou_challenger,3rd Round Qualifying,2.0,f,100,2,01:27:00,137.0,0.0,9.0,13.0,0.0,1.0,255.0,5.0,5.0,45.0,68.0,30.0,45.0,12.0,23.0,1.0,4.0,10.0,123.0,12.0,45.0,9.0,24.0,2.0,5.0,11.0,42.0,68.0,21.0,69.0,63.0,f,f,8,f,China,2.0,13.0,9.0,1.0,284.0,4.0,2.0,45.0,69.0,33.0,45.0,15.0,24.0,3.0,5.0,11.0,186.0,15.0,45.0,11.0,23.0,3.0,4.0,10.0,48.0,69.0,26.0,68.0,74.0,t,f,t,China
9,2016-03-15,2016-03-20,China,Hard,50000.0,$,2016,blaz-rola,B. Rola,nikoloz-basilashvili,N. Basilashvili,guangzhou_challenger,Round of 32,3.0,f,100,3,02:10:00,206.0,1.0,16.0,18.0,0.0,0.0,276.0,12.0,2.0,66.0,96.0,45.0,66.0,16.0,30.0,1.0,5.0,17.0,138.0,21.0,67.0,20.0,43.0,3.0,7.0,17.0,61.0,96.0,41.0,110.0,102.0,f,f,,t,China,2.0,18.0,16.0,0.0,263.0,3.0,5.0,67.0,110.0,46.0,67.0,23.0,43.0,4.0,7.0,17.0,182.0,21.0,66.0,14.0,30.0,4.0,5.0,17.0,69.0,110.0,35.0,96.0,104.0,t,f,f,China
