,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,adrian-mannarino,A. Mannarino,alex-bogomolov-jr.,A. Bogomolov Jr.,montreal,Round of 64,2.0,f,1000,2,01:21:00,126.0,0.0,8.0,13.0,0.0,1.0,257.0,3.0,3.0,44.0,72.0,32.0,44.0,12.0,28.0,2.0,4.0,10.0,46.0,4.0,40.0,5.0,14.0,0.0,1.0,10.0,44.0,72.0,9.0,54.0,53.0,f,f,,f,Canada,2.0,13.0,8.0,1.0,335.0,8.0,1.0,40.0,54.0,36.0,40.0,9.0,14.0,1.0,1.0,10.0,154.0,12.0,44.0,16.0,28.0,2.0,4.0,10.0,45.0,54.0,28.0,72.0,73.0,t,f,t,Canada
1,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,albert-montanes,A. Montanes,michael-russell,M. Russell,montreal,Round of 64,2.0,f,1000,2,01:19:00,121.0,0.0,7.0,13.0,0.0,0.0,194.0,1.0,4.0,32.0,64.0,19.0,32.0,12.0,32.0,7.0,12.0,10.0,197.0,9.0,36.0,11.0,21.0,2.0,2.0,10.0,31.0,64.0,20.0,57.0,51.0,f,f,,f,Canada,2.0,13.0,7.0,0.0,265.0,3.0,4.0,36.0,57.0,27.0,36.0,10.0,21.0,0.0,2.0,10.0,196.0,13.0,32.0,20.0,32.0,5.0,12.0,10.0,37.0,57.0,33.0,64.0,70.0,t,f,t,Canada
2,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,alejandro-falla,A. Falla,amer-delic,A. Delic,montreal,2nd Round Qualifying,2.0,f,1000,1,01:10:00,115.0,2.0,12.0,5.0,0.0,0.0,272.0,4.0,6.0,29.0,60.0,25.0,29.0,16.0,31.0,6.0,7.0,9.0,201.0,7.0,24.0,20.0,31.0,4.0,7.0,8.0,41.0,60.0,27.0,55.0,68.0,t,f,5,t,Canada,0.0,5.0,12.0,0.0,199.0,4.0,5.0,24.0,55.0,17.0,24.0,11.0,31.0,3.0,7.0,8.0,87.0,4.0,29.0,15.0,31.0,1.0,7.0,9.0,28.0,55.0,19.0,60.0,47.0,f,f,f,Canada
3,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,alejandro-falla,A. Falla,janko-tipsarevic,J. Tipsarevic,montreal,Round of 64,2.0,f,1000,2,01:18:00,123.0,0.0,6.0,13.0,0.0,0.0,222.0,1.0,5.0,28.0,65.0,20.0,28.0,17.0,37.0,7.0,10.0,9.0,55.0,5.0,29.0,11.0,29.0,0.0,0.0,10.0,37.0,65.0,16.0,58.0,53.0,f,f,Q,f,Canada,2.0,13.0,6.0,0.0,297.0,5.0,3.0,29.0,58.0,24.0,29.0,18.0,29.0,0.0,0.0,10.0,146.0,8.0,28.0,20.0,37.0,3.0,10.0,9.0,42.0,58.0,28.0,65.0,70.0,t,f,t,Canada
4,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,alejandro-falla,A. Falla,zack-fleishman,Z. Fleishman,montreal,1st Round Qualifying,3.0,f,1000,0,02:11:00,204.0,2.0,18.0,11.0,0.0,1.0,257.0,2.0,6.0,52.0,94.0,38.0,52.0,20.0,42.0,4.0,6.0,14.0,192.0,18.0,53.0,35.0,57.0,6.0,11.0,14.0,58.0,94.0,53.0,110.0,111.0,t,f,5,f,Canada,1.0,11.0,18.0,1.0,205.0,0.0,5.0,53.0,110.0,35.0,53.0,22.0,57.0,5.0,11.0,14.0,126.0,14.0,52.0,22.0,42.0,2.0,6.0,14.0,57.0,110.0,36.0,94.0,93.0,f,f,t,Canada
5,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,alexandr-dolgopolov,A. Dolgopolov,erik-chvojka,E. Chvojka,montreal,Round of 64,3.0,f,1000,2,02:13:00,202.0,2.0,17.0,14.0,0.0,0.0,287.0,12.0,4.0,43.0,86.0,36.0,43.0,25.0,43.0,1.0,3.0,16.0,133.0,18.0,75.0,29.0,41.0,3.0,17.0,15.0,61.0,86.0,47.0,116.0,108.0,t,f,,t,Canada,1.0,14.0,17.0,0.0,250.0,7.0,7.0,75.0,116.0,57.0,75.0,12.0,41.0,14.0,17.0,15.0,137.0,7.0,43.0,18.0,43.0,2.0,3.0,16.0,69.0,116.0,25.0,86.0,94.0,f,f,f,Canada
6,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,alexandr-dolgopolov,A. Dolgopolov,tomas-berdych,T. Berdych,montreal,Round of 32,3.0,f,1000,3,01:43:00,159.0,1.0,11.0,16.0,0.0,0.0,249.0,11.0,4.0,34.0,75.0,25.0,34.0,22.0,41.0,2.0,6.0,13.0,126.0,12.0,51.0,18.0,33.0,2.0,6.0,14.0,47.0,75.0,30.0,84.0,77.0,f,f,,t,Canada,2.0,16.0,11.0,0.0,270.0,9.0,6.0,51.0,84.0,39.0,51.0,15.0,33.0,4.0,6.0,14.0,169.0,9.0,34.0,19.0,41.0,4.0,6.0,13.0,54.0,84.0,28.0,75.0,82.0,t,f,f,Canada
7,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,alex-bogomolov-jr.,A. Bogomolov Jr.,gael-monfils,G. Monfils,montreal,Round of 32,2.0,f,1000,3,01:36:00,130.0,0.0,8.0,13.0,0.0,1.0,267.0,5.0,3.0,35.0,65.0,26.0,35.0,17.0,30.0,3.0,5.0,10.0,53.0,2.0,30.0,16.0,35.0,0.0,0.0,10.0,43.0,65.0,18.0,65.0,61.0,f,f,Q,f,Canada,2.0,13.0,8.0,1.0,297.0,6.0,2.0,30.0,65.0,28.0,30.0,19.0,35.0,0.0,0.0,10.0,129.0,9.0,35.0,13.0,30.0,2.0,5.0,10.0,47.0,65.0,22.0,65.0,69.0,t,f,t,Canada
8,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,alex-bogomolov-jr.,A. Bogomolov Jr.,marinko-matosevic,M. Matosevic,montreal,2nd Round Qualifying,3.0,f,1000,1,02:25:00,201.0,2.0,17.0,15.0,0.0,0.0,257.0,9.0,4.0,57.0,91.0,37.0,57.0,19.0,34.0,3.0,8.0,16.0,152.0,22.0,52.0,28.0,58.0,5.0,17.0,15.0,56.0,91.0,50.0,110.0,106.0,t,f,1,t,Canada,1.0,15.0,17.0,0.0,225.0,9.0,7.0,52.0,110.0,30.0,52.0,30.0,58.0,12.0,17.0,15.0,173.0,20.0,57.0,15.0,34.0,5.0,8.0,16.0,60.0,110.0,35.0,91.0,95.0,f,f,f,Canada
9,2011-08-08,2011-08-14,Canada,Hard,2430000.0,$,2011,amer-delic,A. Delic,kevin-kim,K. Kim,montreal,1st Round Qualifying,2.0,f,1000,0,00:55:00,96.0,2.0,12.0,6.0,0.0,0.0,289.0,7.0,3.0,31.0,50.0,24.0,31.0,11.0,19.0,1.0,2.0,9.0,246.0,11.0,26.0,12.0,20.0,4.0,4.0,9.0,35.0,50.0,23.0,46.0,58.0,t,f,14,t,Canada,0.0,6.0,12.0,0.0,207.0,0.0,3.0,26.0,46.0,15.0,26.0,8.0,20.0,0.0,4.0,9.0,126.0,7.0,31.0,8.0,19.0,1.0,2.0,9.0,23.0,46.0,15.0,50.0,38.0,f,f,f,Canada
