,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,adam-majchrowicz,A. Majchrowicz,maxime-janvier,M. Janvier,poznan_challenger,2nd Round Qualifying,2.0,f,100,1,00:59:00,87.0,0.0,3.0,12.0,0.0,0.0,195.0,0.0,2.0,28.0,46.0,14.0,28.0,8.0,18.0,5.0,9.0,7.0,47.0,4.0,25.0,5.0,16.0,0.0,0.0,8.0,22.0,46.0,9.0,41.0,31.0,f,f,,f,Poland,2.0,12.0,3.0,0.0,315.0,1.0,0.0,25.0,41.0,21.0,25.0,11.0,16.0,0.0,0.0,8.0,207.0,14.0,28.0,10.0,18.0,4.0,9.0,7.0,32.0,41.0,24.0,46.0,56.0,t,f,t,Poland
1,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,agustin-velotti,A. Velotti,aleksandre-metreveli,A. Metreveli,poznan_challenger,Round of 32,2.0,f,100,3,01:43:00,136.0,2.0,13.0,8.0,1.0,1.0,240.0,3.0,3.0,41.0,73.0,30.0,41.0,13.0,32.0,5.0,8.0,10.0,234.0,19.0,36.0,13.0,27.0,5.0,6.0,10.0,43.0,73.0,32.0,63.0,75.0,t,f,,t,Poland,0.0,8.0,13.0,0.0,202.0,0.0,4.0,36.0,63.0,17.0,36.0,14.0,27.0,1.0,6.0,10.0,154.0,11.0,41.0,19.0,32.0,3.0,8.0,10.0,31.0,63.0,30.0,73.0,61.0,f,f,f,Poland
2,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,agustin-velotti,A. Velotti,jordi-samper-montana,J. Samper-Montana,poznan_challenger,Round of 16,3.0,f,100,4,02:04:00,160.0,1.0,11.0,14.0,0.0,0.0,225.0,0.0,4.0,62.0,87.0,33.0,62.0,13.0,25.0,11.0,17.0,13.0,171.0,16.0,47.0,14.0,26.0,4.0,8.0,12.0,46.0,87.0,30.0,73.0,76.0,f,f,,t,Poland,2.0,14.0,11.0,0.0,240.0,1.0,3.0,47.0,73.0,31.0,47.0,12.0,26.0,4.0,8.0,12.0,176.0,29.0,62.0,12.0,25.0,6.0,17.0,13.0,43.0,73.0,41.0,87.0,84.0,t,f,f,Poland
3,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,aleksandr-nedovyesov,A. Nedovyesov,maxime-janvier,M. Janvier,poznan_challenger,Round of 32,3.0,f,100,3,02:03:00,185.0,2.0,16.0,14.0,0.0,0.0,255.0,0.0,1.0,70.0,88.0,46.0,70.0,8.0,18.0,3.0,8.0,15.0,199.0,23.0,54.0,21.0,43.0,6.0,9.0,15.0,54.0,88.0,44.0,97.0,98.0,t,f,3,t,Poland,1.0,14.0,16.0,0.0,223.0,3.0,4.0,54.0,97.0,31.0,54.0,22.0,43.0,3.0,9.0,15.0,186.0,24.0,70.0,10.0,18.0,5.0,8.0,15.0,53.0,97.0,34.0,88.0,87.0,f,f,f,Poland
4,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,aleksandr-nedovyesov,A. Nedovyesov,nikola-milojevic,N. Milojevic,poznan_challenger,Quarter-Finals,3.0,f,100,5,02:11:00,189.0,2.0,17.0,12.0,0.0,0.0,269.0,0.0,1.0,69.0,94.0,41.0,69.0,15.0,25.0,3.0,6.0,14.0,196.0,20.0,54.0,24.0,41.0,6.0,10.0,15.0,56.0,94.0,44.0,95.0,100.0,t,f,3,f,Poland,1.0,12.0,17.0,0.0,216.0,1.0,6.0,54.0,95.0,34.0,54.0,17.0,41.0,4.0,10.0,15.0,152.0,28.0,69.0,10.0,25.0,3.0,6.0,14.0,51.0,95.0,38.0,94.0,89.0,f,f,t,Poland
5,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,aleksandr-nedovyesov,A. Nedovyesov,oriol-roca-batalla,O. Roca Batalla,poznan_challenger,Round of 16,2.0,f,100,4,01:16:00,112.0,2.0,12.0,6.0,0.0,0.0,301.0,0.0,0.0,40.0,59.0,28.0,40.0,12.0,19.0,3.0,3.0,9.0,163.0,11.0,30.0,10.0,23.0,3.0,6.0,9.0,40.0,59.0,21.0,53.0,61.0,t,f,3,t,Poland,0.0,6.0,12.0,0.0,243.0,2.0,2.0,30.0,53.0,19.0,30.0,13.0,23.0,3.0,6.0,9.0,67.0,12.0,40.0,7.0,19.0,0.0,3.0,9.0,32.0,53.0,19.0,59.0,51.0,f,f,f,Poland
6,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,aleksandr-nedovyesov,A. Nedovyesov,radu-albot,R. Albot,poznan_challenger,Semi-Finals,2.0,f,100,6,01:10:00,98.0,0.0,3.0,12.0,0.0,0.0,189.0,0.0,0.0,24.0,46.0,13.0,24.0,9.0,22.0,4.0,8.0,7.0,60.0,11.0,35.0,5.0,17.0,0.0,5.0,8.0,22.0,46.0,16.0,52.0,38.0,f,f,3,f,Poland,2.0,12.0,3.0,0.0,307.0,2.0,2.0,35.0,52.0,24.0,35.0,12.0,17.0,5.0,5.0,8.0,212.0,11.0,24.0,13.0,22.0,4.0,8.0,7.0,36.0,52.0,24.0,46.0,60.0,t,f,t,Poland
7,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,alexander-ward,A. Ward,christian-garin,C. Garin,poznan_challenger,Round of 32,3.0,f,100,3,01:25:00,127.0,1.0,9.0,12.0,0.0,0.0,221.0,2.0,2.0,37.0,64.0,24.0,37.0,12.0,27.0,6.0,11.0,11.0,167.0,16.0,39.0,11.0,24.0,3.0,6.0,10.0,36.0,64.0,27.0,63.0,63.0,f,t,,t,Poland,2.0,12.0,9.0,0.0,245.0,1.0,1.0,39.0,63.0,23.0,39.0,13.0,24.0,3.0,6.0,10.0,181.0,13.0,37.0,15.0,27.0,5.0,11.0,11.0,36.0,63.0,28.0,64.0,64.0,t,t,f,Poland
8,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,alexandre-sidorenko,A. Sidorenko,jordi-samper-montana,J. Samper-Montana,poznan_challenger,Round of 32,3.0,f,100,3,02:01:00,172.0,1.0,12.0,14.0,0.0,0.0,195.0,4.0,9.0,46.0,89.0,30.0,46.0,13.0,43.0,7.0,13.0,13.0,162.0,27.0,62.0,8.0,21.0,5.0,12.0,13.0,43.0,89.0,35.0,83.0,78.0,f,f,,f,Poland,2.0,14.0,12.0,0.0,255.0,3.0,2.0,62.0,83.0,35.0,62.0,13.0,21.0,7.0,12.0,13.0,197.0,16.0,46.0,30.0,43.0,6.0,13.0,13.0,48.0,83.0,46.0,89.0,94.0,t,f,t,Poland
9,2016-07-11,2016-07-17,Poland,Clay,42500.0,€,2016,christian-garin,C. Garin,clement-geens,C. Geens,poznan_challenger,Round of 16,2.0,f,100,4,01:52:00,168.0,0.0,10.0,13.0,0.0,1.0,246.0,2.0,1.0,55.0,92.0,35.0,55.0,18.0,37.0,9.0,12.0,11.0,112.0,8.0,41.0,17.0,35.0,2.0,8.0,11.0,53.0,92.0,25.0,76.0,78.0,f,f,,f,Poland,2.0,13.0,10.0,1.0,268.0,4.0,2.0,41.0,76.0,33.0,41.0,18.0,35.0,6.0,8.0,11.0,139.0,20.0,55.0,19.0,37.0,3.0,12.0,11.0,51.0,76.0,39.0,92.0,90.0,t,f,t,Poland
