,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,adrian-mannarino,A. Mannarino,cyril-saulnier,C. Saulnier,st-remy_challenger,Round of 32,3.0,f,100,3,01:18:00,128.0,1.0,10.0,12.0,0.0,0.0,222.0,4.0,2.0,28.0,62.0,19.0,28.0,15.0,34.0,6.0,10.0,11.0,157.0,12.0,37.0,14.0,29.0,3.0,6.0,11.0,34.0,62.0,26.0,66.0,60.0,f,t,2,t,France,2.0,12.0,10.0,0.0,249.0,4.0,3.0,37.0,66.0,25.0,37.0,15.0,29.0,3.0,6.0,11.0,164.0,9.0,28.0,19.0,34.0,4.0,10.0,11.0,40.0,66.0,28.0,62.0,68.0,t,t,f,France
1,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,alexander-kudryavtsev,A. Kudryavtsev,nicolas-mahut,N. Mahut,st-remy_challenger,Round of 32,2.0,f,100,3,01:09:00,121.0,0.0,9.0,13.0,0.0,0.0,254.0,10.0,2.0,39.0,62.0,33.0,39.0,6.0,23.0,1.0,4.0,11.0,119.0,4.0,34.0,12.0,25.0,1.0,2.0,11.0,39.0,62.0,16.0,59.0,55.0,f,f,,f,France,2.0,13.0,9.0,0.0,297.0,11.0,2.0,34.0,59.0,30.0,34.0,13.0,25.0,1.0,2.0,11.0,191.0,6.0,39.0,17.0,23.0,3.0,4.0,11.0,43.0,59.0,23.0,62.0,66.0,t,f,t,France
2,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,alex-bogdanovic,A. Bogdanovic,stephane-bohli,S. Bohli,st-remy_challenger,Round of 32,2.0,f,100,3,01:39:00,142.0,0.0,7.0,13.0,0.0,1.0,224.0,2.0,3.0,42.0,79.0,24.0,42.0,18.0,37.0,9.0,12.0,9.0,124.0,6.0,32.0,14.0,31.0,1.0,2.0,10.0,42.0,79.0,20.0,63.0,62.0,f,f,,f,France,2.0,13.0,7.0,1.0,282.0,7.0,2.0,32.0,63.0,26.0,32.0,17.0,31.0,1.0,2.0,10.0,152.0,18.0,42.0,19.0,37.0,3.0,12.0,9.0,43.0,63.0,37.0,79.0,80.0,t,f,t,France
3,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,antoine-escoffier,A. Escoffier,dorian-descloix,D. Descloix,st-remy_challenger,1st Round Qualifying,3.0,f,100,1,02:23:00,211.0,1.0,15.0,18.0,1.0,1.0,244.0,4.0,4.0,81.0,115.0,48.0,81.0,16.0,34.0,4.0,9.0,16.0,114.0,14.0,55.0,17.0,41.0,3.0,10.0,16.0,64.0,115.0,31.0,96.0,95.0,f,f,WC,f,France,2.0,18.0,15.0,0.0,274.0,7.0,5.0,55.0,96.0,41.0,55.0,24.0,41.0,7.0,10.0,16.0,181.0,33.0,81.0,18.0,34.0,5.0,9.0,16.0,65.0,96.0,51.0,115.0,116.0,t,f,t,France
4,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,benedikt-dorsch,B. Dorsch,david-guez,D. Guez,st-remy_challenger,Round of 32,2.0,f,100,3,00:53:00,76.0,0.0,2.0,12.0,0.0,0.0,110.0,0.0,6.0,16.0,36.0,6.0,16.0,4.0,20.0,2.0,8.0,7.0,189.0,6.0,24.0,8.0,16.0,1.0,1.0,7.0,10.0,36.0,14.0,40.0,24.0,f,f,,f,France,2.0,12.0,2.0,0.0,268.0,1.0,3.0,24.0,40.0,18.0,24.0,8.0,16.0,0.0,1.0,7.0,303.0,10.0,16.0,16.0,20.0,6.0,8.0,7.0,26.0,40.0,26.0,36.0,52.0,t,f,t,France
5,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,bjorn-phau,B. Phau,george-bastl,G. Bastl,st-remy_challenger,Round of 16,2.0,f,100,4,01:10:00,95.0,2.0,12.0,4.0,0.0,0.0,286.0,4.0,2.0,24.0,43.0,16.0,24.0,14.0,19.0,1.0,2.0,8.0,213.0,13.0,28.0,15.0,24.0,5.0,12.0,8.0,30.0,43.0,28.0,52.0,58.0,t,f,1,t,France,0.0,4.0,12.0,0.0,182.0,1.0,2.0,28.0,52.0,15.0,28.0,9.0,24.0,7.0,12.0,8.0,121.0,8.0,24.0,5.0,19.0,1.0,2.0,8.0,24.0,52.0,13.0,43.0,37.0,f,f,f,France
6,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,bjorn-phau,B. Phau,marcos-baghdatis,M. Baghdatis,st-remy_challenger,Semi-Finals,2.0,f,100,6,02:15:00,205.0,0.0,12.0,14.0,0.0,2.0,239.0,3.0,3.0,55.0,108.0,35.0,55.0,26.0,53.0,9.0,12.0,12.0,138.0,18.0,58.0,19.0,39.0,3.0,9.0,12.0,61.0,108.0,37.0,97.0,98.0,f,f,1,f,France,2.0,14.0,12.0,2.0,260.0,7.0,2.0,58.0,97.0,40.0,58.0,20.0,39.0,6.0,9.0,12.0,137.0,20.0,55.0,27.0,53.0,3.0,12.0,12.0,60.0,97.0,47.0,108.0,107.0,t,f,t,France
7,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,bjorn-phau,B. Phau,niels-desein,N. Desein,st-remy_challenger,Round of 32,2.0,f,100,3,01:00:00,88.0,2.0,12.0,3.0,0.0,0.0,290.0,1.0,1.0,19.0,44.0,15.0,19.0,17.0,25.0,0.0,0.0,8.0,200.0,4.0,16.0,19.0,28.0,4.0,8.0,7.0,32.0,44.0,23.0,44.0,55.0,t,f,1,t,France,0.0,3.0,12.0,0.0,183.0,2.0,4.0,16.0,44.0,12.0,16.0,9.0,28.0,4.0,8.0,7.0,53.0,4.0,19.0,8.0,25.0,0.0,0.0,8.0,21.0,44.0,12.0,44.0,33.0,f,f,f,France
8,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,bjorn-phau,B. Phau,sebastien-de-chaunac,S. De Chaunac,st-remy_challenger,Quarter-Finals,2.0,f,100,5,01:37:00,141.0,2.0,13.0,10.0,1.0,1.0,268.0,4.0,5.0,36.0,65.0,29.0,36.0,15.0,29.0,2.0,4.0,11.0,166.0,15.0,39.0,19.0,37.0,3.0,6.0,11.0,44.0,65.0,34.0,76.0,78.0,t,f,1,t,France,0.0,10.0,13.0,0.0,231.0,3.0,6.0,39.0,76.0,24.0,39.0,18.0,37.0,3.0,6.0,11.0,135.0,7.0,36.0,14.0,29.0,2.0,4.0,11.0,42.0,76.0,21.0,65.0,63.0,f,f,f,France
9,2009-09-07,2009-09-13,France,Hard,42500.0,€,2009,colin-fleming,C. Fleming,jonathan-eysseric,J. Eysseric,st-remy_challenger,Round of 32,2.0,f,100,3,01:51:00,161.0,0.0,9.0,13.0,0.0,0.0,207.0,2.0,5.0,43.0,83.0,22.0,43.0,21.0,40.0,6.0,11.0,11.0,168.0,13.0,42.0,18.0,36.0,3.0,5.0,11.0,43.0,83.0,31.0,78.0,74.0,f,f,Q,f,France,2.0,13.0,9.0,0.0,246.0,6.0,5.0,42.0,78.0,29.0,42.0,18.0,36.0,2.0,5.0,11.0,187.0,21.0,43.0,19.0,40.0,5.0,11.0,11.0,47.0,78.0,40.0,83.0,87.0,t,f,t,France
