start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,akito-higa,,yuki-matsuo,,toyota_challenger,1st Round Qualifying,2.0,f,100,0,,,0.0,8.0,13.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Japan,2.0,13.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,alexander-kudryavtsev,A. Kudryavtsev,martin-fischer,M. Fischer,toyota_challenger,Round of 16,3.0,f,100,4,01:22:00,153.0,1.0,11.0,16.0,0.0,0.0,245.0,10.0,3.0,49.0,80.0,36.0,49.0,11.0,31.0,6.0,10.0,13.0,182.0,7.0,44.0,15.0,29.0,2.0,2.0,14.0,47.0,80.0,22.0,73.0,69.0,f,f,4,t,Japan,2.0,16.0,11.0,0.0,279.0,4.0,2.0,44.0,73.0,37.0,44.0,14.0,29.0,0.0,2.0,14.0,162.0,13.0,49.0,20.0,31.0,4.0,10.0,13.0,51.0,73.0,33.0,80.0,84.0,t,f,f,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,alexander-kudryavtsev,A. Kudryavtsev,sadik-kadir,S. Kadir,toyota_challenger,Round of 32,2.0,f,100,3,00:56:00,125.0,2.0,12.0,7.0,0.0,0.0,294.0,7.0,2.0,38.0,52.0,33.0,38.0,4.0,14.0,1.0,1.0,9.0,142.0,17.0,44.0,14.0,29.0,3.0,12.0,10.0,37.0,52.0,31.0,73.0,68.0,t,f,4,t,Japan,0.0,7.0,12.0,0.0,246.0,5.0,2.0,44.0,73.0,27.0,44.0,15.0,29.0,9.0,12.0,10.0,84.0,5.0,38.0,10.0,14.0,0.0,1.0,9.0,42.0,73.0,15.0,52.0,57.0,f,f,f,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,alexander-sadecky,A. Sadecky,andis-juska,A. Juska,toyota_challenger,Round of 32,3.0,f,100,3,01:57:00,232.0,1.0,15.0,18.0,0.0,1.0,269.0,5.0,5.0,77.0,114.0,47.0,77.0,22.0,37.0,6.0,9.0,16.0,98.0,24.0,81.0,15.0,37.0,2.0,13.0,16.0,69.0,114.0,39.0,118.0,108.0,f,f,,f,Japan,2.0,18.0,15.0,1.0,290.0,11.0,6.0,81.0,118.0,57.0,81.0,22.0,37.0,11.0,13.0,16.0,131.0,30.0,77.0,15.0,37.0,3.0,9.0,16.0,79.0,118.0,45.0,114.0,124.0,t,f,t,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,alexey-kedryuk,A. Kedryuk,junn-mitsuhashi,J. Mitsuhashi,toyota_challenger,Round of 32,2.0,f,100,3,00:39:00,69.0,0.0,0.0,12.0,0.0,0.0,80.0,1.0,9.0,12.0,30.0,5.0,12.0,1.0,18.0,2.0,8.0,6.0,65.0,4.0,22.0,8.0,17.0,0.0,2.0,6.0,6.0,30.0,12.0,39.0,18.0,f,f,,f,Japan,2.0,12.0,0.0,0.0,292.0,2.0,1.0,22.0,39.0,18.0,22.0,9.0,17.0,2.0,2.0,6.0,327.0,7.0,12.0,17.0,18.0,6.0,8.0,6.0,27.0,39.0,24.0,30.0,51.0,t,f,t,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,andis-juska,A. Juska,greg-jones,G. Jones,toyota_challenger,Round of 16,3.0,f,100,4,02:04:00,202.0,1.0,17.0,18.0,0.0,1.0,339.0,18.0,1.0,80.0,94.0,63.0,80.0,9.0,14.0,1.0,2.0,17.0,96.0,15.0,72.0,18.0,36.0,1.0,5.0,17.0,72.0,94.0,33.0,108.0,105.0,f,f,,t,Japan,2.0,18.0,17.0,1.0,294.0,6.0,2.0,72.0,108.0,57.0,72.0,18.0,36.0,4.0,5.0,17.0,112.0,17.0,80.0,5.0,14.0,1.0,2.0,17.0,75.0,108.0,22.0,94.0,97.0,t,f,f,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,arata-onozawa,A. Onozawa,philipp-oswald,P. Oswald,toyota_challenger,Round of 32,2.0,f,100,3,01:07:00,113.0,0.0,8.0,13.0,0.0,1.0,286.0,4.0,0.0,40.0,61.0,26.0,40.0,15.0,21.0,4.0,6.0,10.0,36.0,4.0,36.0,4.0,16.0,0.0,0.0,10.0,41.0,61.0,8.0,52.0,49.0,f,f,WC,f,Japan,2.0,13.0,8.0,1.0,347.0,15.0,1.0,36.0,52.0,32.0,36.0,12.0,16.0,0.0,0.0,10.0,117.0,14.0,40.0,6.0,21.0,2.0,6.0,10.0,44.0,52.0,20.0,61.0,64.0,t,f,t,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,bumpei-sato,,sho-katayama,,toyota_challenger,2nd Round Qualifying,3.0,f,100,1,,,2.0,19.0,14.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,8,f,Japan,1.0,14.0,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,bumpei-sato,,ti-chen,,toyota_challenger,3rd Round Qualifying,3.0,f,100,2,,,1.0,16.0,19.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,8,f,Japan,2.0,19.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Japan
2009-11-23,2009-11-29,Japan,Carpet,35000.0,$,2009,bumpei-sato,,yuya-tomisaki,,toyota_challenger,1st Round Qualifying,2.0,f,100,0,,,2.0,13.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,8,t,Japan,0.0,6.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Japan
