start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,aleksandr-nedovyesov,A. Nedovyesov,evgeny-tyurnev,E. Tyurnev,shymkent_challenger,Quarter-Finals,2.0,f,100,5,01:16:00,121.0,2.0,13.0,8.0,0.0,0.0,267.0,4.0,3.0,54.0,68.0,35.0,54.0,7.0,14.0,2.0,5.0,11.0,214.0,8.0,25.0,17.0,28.0,5.0,7.0,10.0,42.0,68.0,25.0,53.0,67.0,t,f,4,t,Kazakhstan,0.0,8.0,13.0,0.0,203.0,3.0,4.0,25.0,53.0,17.0,25.0,11.0,28.0,2.0,7.0,10.0,172.0,19.0,54.0,7.0,14.0,3.0,5.0,11.0,28.0,53.0,26.0,68.0,54.0,f,f,f,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,aleksandr-nedovyesov,A. Nedovyesov,marek-jaloviec,M. Jaloviec,shymkent_challenger,Round of 16,2.0,f,100,4,01:24:00,133.0,2.0,12.0,6.0,0.0,0.0,299.0,4.0,3.0,44.0,65.0,32.0,44.0,12.0,21.0,7.0,7.0,9.0,195.0,13.0,43.0,18.0,25.0,3.0,5.0,9.0,44.0,65.0,31.0,68.0,75.0,t,f,4,t,Kazakhstan,0.0,6.0,12.0,0.0,220.0,2.0,9.0,43.0,68.0,30.0,43.0,7.0,25.0,2.0,5.0,9.0,70.0,12.0,44.0,9.0,21.0,0.0,7.0,9.0,37.0,68.0,21.0,65.0,58.0,f,f,f,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,aleksandr-nedovyesov,A. Nedovyesov,ricardas-berankis,R. Berankis,shymkent_challenger,Semi-Finals,3.0,f,100,6,01:47:00,152.0,1.0,10.0,14.0,0.0,0.0,216.0,2.0,5.0,50.0,81.0,30.0,50.0,12.0,31.0,3.0,8.0,12.0,208.0,16.0,49.0,11.0,22.0,3.0,3.0,12.0,42.0,81.0,27.0,71.0,69.0,f,f,4,f,Kazakhstan,2.0,14.0,10.0,0.0,256.0,1.0,6.0,49.0,71.0,33.0,49.0,11.0,22.0,0.0,3.0,12.0,205.0,20.0,50.0,19.0,31.0,5.0,8.0,12.0,44.0,71.0,39.0,81.0,83.0,t,f,t,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,aleksandr-nedovyesov,A. Nedovyesov,sam-barry,S. Barry,shymkent_challenger,Round of 32,2.0,f,100,3,01:10:00,94.0,2.0,12.0,5.0,0.0,0.0,304.0,1.0,4.0,30.0,46.0,22.0,30.0,11.0,16.0,3.0,3.0,8.0,235.0,14.0,37.0,8.0,11.0,4.0,5.0,9.0,33.0,46.0,22.0,48.0,55.0,t,f,4,t,Kazakhstan,0.0,5.0,12.0,0.0,222.0,4.0,3.0,37.0,48.0,23.0,37.0,3.0,11.0,1.0,5.0,9.0,58.0,8.0,30.0,5.0,16.0,0.0,3.0,8.0,26.0,48.0,13.0,46.0,39.0,f,f,f,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,alexander-kudryavtsev,A. Kudryavtsev,ivan-nedelko,I. Nedelko,shymkent_challenger,Round of 32,3.0,f,100,3,01:44:00,148.0,1.0,7.0,16.0,0.0,0.0,191.0,2.0,6.0,36.0,79.0,24.0,36.0,16.0,43.0,6.0,12.0,11.0,139.0,10.0,40.0,14.0,29.0,2.0,4.0,12.0,40.0,79.0,24.0,69.0,64.0,f,f,8,t,Kazakhstan,2.0,16.0,7.0,0.0,275.0,7.0,0.0,40.0,69.0,30.0,40.0,15.0,29.0,2.0,4.0,12.0,200.0,12.0,36.0,27.0,43.0,6.0,12.0,11.0,45.0,69.0,39.0,79.0,84.0,t,f,f,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,alexander-zhurbin,A. Zhurbin,grigoriy-lomakin,G. Lomakin,shymkent_challenger,2nd Round Qualifying,2.0,f,100,1,01:35:00,150.0,2.0,11.0,9.0,0.0,0.0,247.0,1.0,4.0,50.0,74.0,29.0,50.0,13.0,24.0,7.0,10.0,10.0,176.0,19.0,50.0,16.0,26.0,4.0,11.0,10.0,42.0,74.0,35.0,76.0,77.0,f,t,7,t,Kazakhstan,0.0,9.0,11.0,0.0,226.0,5.0,5.0,50.0,76.0,31.0,50.0,10.0,26.0,7.0,11.0,10.0,148.0,21.0,50.0,11.0,24.0,3.0,10.0,10.0,41.0,76.0,32.0,74.0,73.0,t,t,f,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,alexey-kedryuk,A. Kedryuk,denys-molchanov,D. Molchanov,shymkent_challenger,1st Round Qualifying,2.0,f,100,0,00:54:00,92.0,0.0,2.0,12.0,0.0,0.0,153.0,3.0,10.0,25.0,54.0,13.0,25.0,10.0,29.0,7.0,12.0,7.0,56.0,2.0,23.0,7.0,15.0,0.0,0.0,7.0,23.0,54.0,9.0,38.0,32.0,f,f,WC,f,Kazakhstan,2.0,12.0,2.0,0.0,305.0,2.0,2.0,23.0,38.0,21.0,23.0,8.0,15.0,0.0,0.0,7.0,227.0,12.0,25.0,19.0,29.0,5.0,12.0,7.0,29.0,38.0,31.0,54.0,60.0,t,f,t,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,alexey-vatutin,A. Vatutin,ricardas-berankis,R. Berankis,shymkent_challenger,Round of 32,3.0,f,100,3,01:42:00,163.0,1.0,10.0,14.0,0.0,0.0,214.0,3.0,4.0,50.0,79.0,27.0,50.0,14.0,29.0,6.0,12.0,12.0,167.0,12.0,44.0,25.0,40.0,4.0,9.0,12.0,41.0,79.0,37.0,84.0,78.0,f,f,,t,Kazakhstan,2.0,14.0,10.0,0.0,221.0,2.0,10.0,44.0,84.0,32.0,44.0,15.0,40.0,5.0,9.0,12.0,198.0,23.0,50.0,15.0,29.0,6.0,12.0,12.0,47.0,84.0,38.0,79.0,85.0,t,f,f,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,alex-molcan,A. Molcan,evgeny-karlovskiy,E. Karlovskiy,shymkent_challenger,Round of 32,2.0,f,100,3,01:17:00,111.0,2.0,13.0,7.0,0.0,0.0,262.0,3.0,1.0,32.0,60.0,26.0,32.0,13.0,28.0,1.0,3.0,10.0,225.0,16.0,32.0,8.0,19.0,5.0,6.0,10.0,39.0,60.0,24.0,51.0,63.0,t,f,WC,t,Kazakhstan,0.0,7.0,13.0,0.0,221.0,1.0,1.0,32.0,51.0,16.0,32.0,11.0,19.0,1.0,6.0,10.0,160.0,6.0,32.0,15.0,28.0,2.0,3.0,10.0,27.0,51.0,21.0,60.0,48.0,f,f,f,Kazakhstan
2017-05-22,2017-05-27,Kazakhstan,Clay,50000.0,$,2017,alex-molcan,A. Molcan,evgeny-tyurnev,E. Tyurnev,shymkent_challenger,Round of 16,2.0,f,100,4,01:06:00,103.0,0.0,5.0,12.0,0.0,0.0,194.0,2.0,5.0,24.0,52.0,14.0,24.0,12.0,28.0,4.0,8.0,8.0,113.0,3.0,27.0,14.0,24.0,1.0,3.0,9.0,26.0,52.0,17.0,51.0,43.0,f,f,WC,f,Kazakhstan,2.0,12.0,5.0,0.0,277.0,7.0,2.0,27.0,51.0,24.0,27.0,10.0,24.0,2.0,3.0,9.0,199.0,10.0,24.0,16.0,28.0,4.0,8.0,8.0,34.0,51.0,26.0,52.0,60.0,t,f,t,Kazakhstan
