,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,aaron-cortes-alcaraz,A. Cortes Alcaraz,javier-martinez-baena,J. Martinez Baena,pozoblanco_challenger,1st Round Qualifying,2.0,f,100,0,01:54:00,152.0,0.0,8.0,13.0,0.0,1.0,219.0,4.0,7.0,53.0,84.0,32.0,53.0,12.0,31.0,6.0,10.0,10.0,165.0,16.0,48.0,9.0,20.0,2.0,3.0,10.0,44.0,84.0,25.0,68.0,69.0,f,f,WC,f,Spain,2.0,13.0,8.0,1.0,276.0,4.0,1.0,48.0,68.0,32.0,48.0,11.0,20.0,1.0,3.0,10.0,181.0,21.0,53.0,19.0,31.0,4.0,10.0,10.0,43.0,68.0,40.0,84.0,83.0,t,f,t,Spain
1,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,adam-sanjurjo-hermida,A. Sanjurjo Hermida,javier-martinez-baena,J. Martinez Baena,pozoblanco_challenger,2nd Round Qualifying,3.0,f,100,1,02:17:00,217.0,2.0,19.0,15.0,0.0,0.0,286.0,15.0,7.0,53.0,101.0,42.0,53.0,26.0,48.0,2.0,3.0,16.0,141.0,18.0,68.0,27.0,48.0,4.0,11.0,17.0,68.0,101.0,45.0,116.0,113.0,t,f,7,f,Spain,1.0,15.0,19.0,0.0,250.0,8.0,11.0,68.0,116.0,50.0,68.0,21.0,48.0,7.0,11.0,17.0,106.0,11.0,53.0,22.0,48.0,1.0,3.0,16.0,71.0,116.0,33.0,101.0,104.0,f,f,t,Spain
2,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,adam-sanjurjo-hermida,A. Sanjurjo Hermida,jose-luis-fernandez-torrico,J. Fernandez-Torrico,pozoblanco_challenger,1st Round Qualifying,2.0,f,100,0,00:45:00,76.0,2.0,12.0,2.0,0.0,0.0,320.0,9.0,2.0,19.0,36.0,16.0,19.0,13.0,17.0,3.0,3.0,7.0,269.0,6.0,18.0,18.0,22.0,5.0,6.0,7.0,29.0,36.0,24.0,40.0,53.0,t,f,7,t,Spain,0.0,2.0,12.0,0.0,156.0,1.0,3.0,18.0,40.0,12.0,18.0,4.0,22.0,1.0,6.0,7.0,40.0,3.0,19.0,4.0,17.0,0.0,3.0,7.0,16.0,40.0,7.0,36.0,23.0,f,f,f,Spain
3,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,adam-sanjurjo-hermida,A. Sanjurjo Hermida,olivier-charroin,O. Charroin,pozoblanco_challenger,3rd Round Qualifying,2.0,f,100,2,00:58:00,96.0,0.0,3.0,12.0,0.0,0.0,185.0,2.0,6.0,27.0,54.0,15.0,27.0,11.0,27.0,5.0,9.0,7.0,47.0,2.0,24.0,7.0,18.0,0.0,2.0,8.0,26.0,54.0,9.0,42.0,35.0,f,f,7,f,Spain,2.0,12.0,3.0,0.0,319.0,9.0,0.0,24.0,42.0,22.0,24.0,11.0,18.0,2.0,2.0,8.0,204.0,12.0,27.0,16.0,27.0,4.0,9.0,7.0,33.0,42.0,28.0,54.0,61.0,t,f,t,Spain
4,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,adrian-mannarino,A. Mannarino,daniel-munoz-de-la-nava,D. Munoz de la Nava,pozoblanco_challenger,Round of 32,2.0,f,100,3,01:53:00,166.0,2.0,13.0,10.0,1.0,1.0,273.0,10.0,3.0,62.0,98.0,46.0,62.0,14.0,36.0,9.0,10.0,11.0,168.0,13.0,46.0,12.0,22.0,2.0,3.0,11.0,60.0,98.0,25.0,68.0,85.0,t,f,,t,Spain,0.0,10.0,13.0,0.0,265.0,3.0,4.0,46.0,68.0,33.0,46.0,10.0,22.0,1.0,3.0,11.0,106.0,16.0,62.0,22.0,36.0,1.0,10.0,11.0,43.0,68.0,38.0,98.0,81.0,f,f,f,Spain
5,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,adrian-mannarino,A. Mannarino,denys-molchanov,D. Molchanov,pozoblanco_challenger,Round of 16,2.0,f,100,4,01:18:00,115.0,2.0,13.0,8.0,1.0,1.0,323.0,1.0,1.0,43.0,57.0,31.0,43.0,12.0,14.0,0.0,1.0,10.0,177.0,11.0,37.0,12.0,21.0,3.0,5.0,10.0,43.0,57.0,23.0,58.0,66.0,t,f,,t,Spain,0.0,8.0,13.0,0.0,246.0,4.0,5.0,37.0,58.0,26.0,37.0,9.0,21.0,2.0,5.0,10.0,152.0,12.0,43.0,2.0,14.0,1.0,1.0,10.0,35.0,58.0,14.0,57.0,49.0,f,f,f,Spain
6,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,adrian-mannarino,A. Mannarino,josselin-ouanna,J. Ouanna,pozoblanco_challenger,Quarter-Finals,2.0,f,100,5,01:06:00,100.0,0.0,4.0,12.0,0.0,0.0,209.0,4.0,1.0,33.0,55.0,21.0,33.0,7.0,22.0,2.0,6.0,8.0,60.0,1.0,27.0,10.0,18.0,0.0,2.0,8.0,28.0,55.0,11.0,45.0,39.0,f,f,,f,Spain,2.0,12.0,4.0,0.0,303.0,5.0,2.0,27.0,45.0,26.0,27.0,8.0,18.0,2.0,2.0,8.0,221.0,12.0,33.0,15.0,22.0,4.0,6.0,8.0,34.0,45.0,27.0,55.0,61.0,t,f,t,Spain
7,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,adrian-menendez-maceiras,A. Menendez-Maceiras,fabrice-martin,F. Martin,pozoblanco_challenger,Round of 32,3.0,f,100,3,02:51:00,213.0,1.0,18.0,17.0,0.0,2.0,308.0,6.0,3.0,59.0,99.0,50.0,59.0,24.0,40.0,0.0,0.0,16.0,128.0,16.0,77.0,17.0,37.0,2.0,4.0,17.0,74.0,99.0,33.0,114.0,107.0,f,f,7,f,Spain,2.0,17.0,18.0,2.0,322.0,35.0,2.0,77.0,114.0,61.0,77.0,20.0,37.0,2.0,4.0,17.0,55.0,9.0,59.0,16.0,40.0,0.0,0.0,16.0,81.0,114.0,25.0,99.0,106.0,t,f,t,Spain
8,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,alberto-avivar,A. Avivar,alejandro-molina-rodriguez,A. Molina Rodriguez,pozoblanco_challenger,1st Round Qualifying,2.0,f,100,0,00:59:00,82.0,0.0,2.0,12.0,0.0,0.0,144.0,1.0,5.0,17.0,36.0,8.0,17.0,5.0,19.0,1.0,6.0,7.0,56.0,9.0,31.0,4.0,15.0,0.0,1.0,7.0,13.0,36.0,13.0,46.0,26.0,f,f,WC,f,Spain,2.0,12.0,2.0,0.0,312.0,2.0,1.0,31.0,46.0,22.0,31.0,11.0,15.0,1.0,1.0,7.0,281.0,9.0,17.0,14.0,19.0,5.0,6.0,7.0,33.0,46.0,23.0,36.0,56.0,t,f,t,Spain
9,2012-08-06,2012-08-12,Spain,Hard,42500.0,€,2012,alejandro-molina-rodriguez,A. Molina Rodriguez,carlos-poch-gradin,C. Poch-Gradin,pozoblanco_challenger,2nd Round Qualifying,2.0,f,100,1,01:18:00,110.0,0.0,7.0,12.0,0.0,0.0,247.0,1.0,5.0,43.0,63.0,27.0,43.0,10.0,20.0,3.0,6.0,10.0,40.0,4.0,27.0,5.0,20.0,0.0,1.0,9.0,37.0,63.0,9.0,47.0,46.0,f,f,WC,f,Spain,2.0,12.0,7.0,0.0,319.0,3.0,1.0,27.0,47.0,23.0,27.0,15.0,20.0,1.0,1.0,9.0,167.0,16.0,43.0,10.0,20.0,3.0,6.0,10.0,38.0,47.0,26.0,63.0,64.0,t,f,t,Spain
