,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,adrian-ungur,A. Ungur,alessandro-giannessi,A. Giannessi,padova_challenger,Round of 16,2.0,f,100,4,01:28:00,122.0,0.0,5.0,13.0,0.0,0.0,192.0,1.0,2.0,33.0,58.0,21.0,33.0,7.0,25.0,6.0,11.0,9.0,104.0,12.0,40.0,12.0,24.0,1.0,8.0,9.0,28.0,58.0,24.0,64.0,52.0,f,f,3,f,Italy,2.0,13.0,5.0,0.0,271.0,3.0,3.0,40.0,64.0,28.0,40.0,12.0,24.0,7.0,8.0,9.0,208.0,12.0,33.0,18.0,25.0,5.0,11.0,9.0,40.0,64.0,30.0,58.0,70.0,t,f,t,Italy
1,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,adrian-ungur,A. Ungur,steven-diez,S. Diez,padova_challenger,Round of 32,2.0,f,100,3,01:13:00,103.0,2.0,12.0,4.0,0.0,0.0,298.0,3.0,4.0,35.0,53.0,27.0,35.0,10.0,18.0,1.0,1.0,8.0,232.0,13.0,29.0,12.0,21.0,4.0,5.0,8.0,37.0,53.0,25.0,50.0,62.0,t,f,3,t,Italy,0.0,4.0,12.0,0.0,206.0,2.0,2.0,29.0,50.0,16.0,29.0,9.0,21.0,1.0,5.0,8.0,67.0,8.0,35.0,8.0,18.0,0.0,1.0,8.0,25.0,50.0,16.0,53.0,41.0,f,f,f,Italy
2,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,antonio-veic,A. Veic,padova_challenger,Quarter-Finals,2.0,f,100,5,01:15:00,110.0,2.0,13.0,7.0,1.0,1.0,318.0,4.0,2.0,38.0,56.0,33.0,38.0,11.0,18.0,0.0,0.0,10.0,175.0,13.0,41.0,7.0,13.0,2.0,3.0,9.0,44.0,56.0,20.0,54.0,64.0,t,f,1,t,Italy,0.0,7.0,13.0,0.0,267.0,1.0,1.0,41.0,54.0,28.0,41.0,6.0,13.0,1.0,3.0,9.0,52.0,5.0,38.0,7.0,18.0,0.0,0.0,10.0,34.0,54.0,12.0,56.0,46.0,f,f,f,Italy
3,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,hugo-dellien,H. Dellien,padova_challenger,Round of 16,2.0,f,100,4,01:04:00,91.0,2.0,12.0,3.0,0.0,0.0,238.0,1.0,4.0,19.0,40.0,14.0,19.0,10.0,21.0,1.0,3.0,7.0,297.0,15.0,28.0,18.0,23.0,7.0,9.0,8.0,24.0,40.0,33.0,51.0,57.0,t,f,1,t,Italy,0.0,3.0,12.0,0.0,134.0,1.0,2.0,28.0,51.0,13.0,28.0,5.0,23.0,2.0,9.0,8.0,173.0,5.0,19.0,11.0,21.0,2.0,3.0,7.0,18.0,51.0,16.0,40.0,34.0,f,f,f,Italy
4,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,jordi-samper-montana,J. Samper-Montana,padova_challenger,Semi-Finals,2.0,f,100,6,01:33:00,109.0,2.0,13.0,5.0,0.0,0.0,291.0,4.0,3.0,35.0,54.0,26.0,35.0,12.0,19.0,5.0,6.0,9.0,225.0,14.0,32.0,16.0,23.0,5.0,9.0,9.0,38.0,54.0,30.0,55.0,68.0,t,f,1,t,Italy,0.0,5.0,13.0,0.0,186.0,0.0,2.0,32.0,55.0,18.0,32.0,7.0,23.0,4.0,9.0,9.0,91.0,9.0,35.0,7.0,19.0,1.0,6.0,9.0,25.0,55.0,16.0,54.0,41.0,f,f,f,Italy
5,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,martin-cuevas,M. Cuevas,padova_challenger,Round of 32,2.0,f,100,3,01:50:00,142.0,2.0,13.0,9.0,1.0,1.0,255.0,2.0,3.0,33.0,62.0,26.0,33.0,15.0,29.0,3.0,6.0,11.0,178.0,17.0,46.0,22.0,34.0,4.0,11.0,10.0,41.0,62.0,39.0,80.0,80.0,t,f,1,t,Italy,0.0,9.0,13.0,0.0,215.0,3.0,4.0,46.0,80.0,29.0,46.0,12.0,34.0,7.0,11.0,10.0,146.0,7.0,33.0,14.0,29.0,3.0,6.0,11.0,41.0,80.0,21.0,62.0,62.0,f,f,f,Italy
6,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,albert-ramos-vinolas,A. Ramos-Vinolas,maximo-gonzalez,M. Gonzalez,padova_challenger,Finals,2.0,f,100,7,01:34:00,123.0,0.0,7.0,12.0,0.0,0.0,241.0,0.0,4.0,39.0,56.0,24.0,39.0,8.0,17.0,2.0,5.0,9.0,107.0,16.0,45.0,8.0,22.0,1.0,4.0,10.0,32.0,56.0,24.0,67.0,56.0,f,f,1,f,Italy,2.0,12.0,7.0,0.0,285.0,0.0,0.0,45.0,67.0,29.0,45.0,14.0,22.0,3.0,4.0,10.0,184.0,15.0,39.0,9.0,17.0,3.0,5.0,9.0,43.0,67.0,24.0,56.0,67.0,t,f,t,Italy
7,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,alessandro-giannessi,A. Giannessi,jordi-samper-montana,J. Samper-Montana,padova_challenger,Quarter-Finals,2.0,f,100,5,01:46:00,130.0,0.0,9.0,13.0,0.0,0.0,241.0,3.0,0.0,49.0,68.0,30.0,49.0,8.0,19.0,8.0,12.0,11.0,152.0,10.0,37.0,10.0,25.0,2.0,3.0,11.0,38.0,68.0,20.0,62.0,58.0,f,f,WC,f,Italy,2.0,13.0,9.0,0.0,273.0,1.0,2.0,37.0,62.0,27.0,37.0,15.0,25.0,1.0,3.0,11.0,166.0,19.0,49.0,11.0,19.0,4.0,12.0,11.0,42.0,62.0,30.0,68.0,72.0,t,f,t,Italy
8,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,alessandro-giannessi,A. Giannessi,louk-sorensen,L. Sorensen,padova_challenger,Round of 32,1.0,f,100,3,00:16:00,26.0,1.0,2.0,0.0,0.0,0.0,293.0,1.0,1.0,6.0,10.0,5.0,6.0,2.0,4.0,0.0,0.0,1.0,240.0,2.0,7.0,7.0,9.0,1.0,3.0,1.0,7.0,10.0,9.0,16.0,16.0,t,t,WC,t,Italy,0.0,0.0,2.0,0.0,136.0,0.0,1.0,7.0,16.0,5.0,7.0,2.0,9.0,2.0,3.0,1.0,67.0,1.0,6.0,2.0,4.0,0.0,0.0,1.0,7.0,16.0,3.0,10.0,10.0,f,t,f,Italy
9,2014-06-23,2014-06-29,Italy,Clay,42500.0,€,2014,alexandr-kushakov,A. Kushakov,giacomo-giunta,G. Giunta,padova_challenger,1st Round Qualifying,2.0,f,100,0,00:57:00,100.0,2.0,12.0,5.0,0.0,0.0,284.0,3.0,1.0,32.0,55.0,24.0,32.0,14.0,23.0,3.0,4.0,9.0,227.0,10.0,22.0,12.0,23.0,4.0,5.0,8.0,38.0,55.0,22.0,45.0,60.0,t,f,,t,Italy,0.0,5.0,12.0,0.0,197.0,0.0,5.0,22.0,45.0,12.0,22.0,11.0,23.0,1.0,5.0,8.0,100.0,8.0,32.0,9.0,23.0,1.0,4.0,9.0,23.0,45.0,17.0,55.0,40.0,f,f,f,Italy
