start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alexander-babanine,A. Babanine,lucas-miedler,L. Miedler,traralgon_challenger,2nd Round Qualifying,2.0,f,100,1,01:42:00,146.0,0.0,7.0,12.0,0.0,0.0,214.0,3.0,3.0,38.0,63.0,21.0,38.0,11.0,25.0,9.0,13.0,9.0,134.0,17.0,51.0,18.0,32.0,2.0,8.0,10.0,32.0,63.0,35.0,83.0,67.0,f,f,,f,Australia,2.0,12.0,7.0,0.0,254.0,3.0,1.0,51.0,83.0,34.0,51.0,14.0,32.0,6.0,8.0,10.0,176.0,17.0,38.0,14.0,25.0,4.0,13.0,9.0,48.0,83.0,31.0,63.0,79.0,t,f,t,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alexander-babanine,A. Babanine,michael-look,M. Look,traralgon_challenger,1st Round Qualifying,2.0,f,100,0,01:26:00,127.0,2.0,12.0,8.0,0.0,0.0,281.0,2.0,2.0,38.0,63.0,27.0,38.0,15.0,25.0,4.0,5.0,10.0,154.0,11.0,37.0,15.0,27.0,3.0,8.0,10.0,42.0,63.0,26.0,64.0,68.0,t,f,,t,Australia,0.0,8.0,12.0,0.0,240.0,2.0,4.0,37.0,64.0,26.0,37.0,12.0,27.0,5.0,8.0,10.0,99.0,11.0,38.0,10.0,25.0,1.0,5.0,10.0,38.0,64.0,21.0,63.0,59.0,f,f,f,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alexander-sarkissian,A. Sarkissian,alex-bolt,A. Bolt,traralgon_challenger,Quarter-Finals,3.0,f,100,5,02:03:00,201.0,1.0,15.0,17.0,0.0,0.0,285.0,12.0,4.0,66.0,101.0,45.0,66.0,22.0,35.0,11.0,14.0,16.0,125.0,17.0,67.0,16.0,33.0,2.0,5.0,16.0,67.0,101.0,33.0,100.0,100.0,f,f,,f,Australia,2.0,17.0,15.0,0.0,297.0,19.0,3.0,67.0,100.0,50.0,67.0,17.0,33.0,3.0,5.0,16.0,108.0,21.0,66.0,13.0,35.0,3.0,14.0,16.0,67.0,100.0,34.0,101.0,101.0,t,f,t,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alexander-sarkissian,A. Sarkissian,brydan-klein,B. Klein,traralgon_challenger,Round of 16,2.0,f,100,4,01:16:00,112.0,2.0,12.0,7.0,0.0,0.0,279.0,9.0,2.0,37.0,52.0,30.0,37.0,6.0,15.0,1.0,3.0,10.0,192.0,13.0,33.0,14.0,27.0,4.0,7.0,9.0,36.0,52.0,27.0,60.0,63.0,t,f,,t,Australia,0.0,7.0,12.0,0.0,218.0,1.0,2.0,33.0,60.0,20.0,33.0,13.0,27.0,3.0,7.0,9.0,166.0,7.0,37.0,9.0,15.0,2.0,3.0,10.0,33.0,60.0,16.0,52.0,49.0,f,f,f,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alexander-sarkissian,A. Sarkissian,gavin-van-peperzeel,G. Van Peperzeel,traralgon_challenger,Round of 32,2.0,f,100,3,00:55:00,98.0,2.0,12.0,5.0,0.0,0.0,321.0,6.0,0.0,31.0,50.0,23.0,31.0,15.0,19.0,2.0,2.0,9.0,186.0,12.0,34.0,9.0,14.0,3.0,6.0,8.0,38.0,50.0,21.0,48.0,59.0,t,f,,t,Australia,0.0,5.0,12.0,0.0,235.0,2.0,1.0,34.0,48.0,22.0,34.0,5.0,14.0,3.0,6.0,8.0,47.0,8.0,31.0,4.0,19.0,0.0,2.0,9.0,27.0,48.0,12.0,50.0,39.0,f,f,f,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alex-bolt,A. Bolt,andrew-harris,A. Harris,traralgon_challenger,Round of 16,2.0,f,100,4,01:07:00,109.0,2.0,12.0,4.0,0.0,0.0,317.0,6.0,0.0,28.0,43.0,24.0,28.0,9.0,15.0,1.0,1.0,8.0,207.0,17.0,42.0,16.0,24.0,4.0,8.0,8.0,33.0,43.0,33.0,66.0,66.0,t,f,,t,Australia,0.0,4.0,12.0,0.0,205.0,1.0,3.0,42.0,66.0,25.0,42.0,8.0,24.0,4.0,8.0,8.0,54.0,4.0,28.0,6.0,15.0,0.0,1.0,8.0,33.0,66.0,10.0,43.0,43.0,f,f,f,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alex-bolt,A. Bolt,jason-kubler,J. Kubler,traralgon_challenger,Finals,3.0,f,100,7,02:28:00,219.0,1.0,18.0,16.0,0.0,2.0,275.0,9.0,5.0,75.0,117.0,54.0,75.0,20.0,42.0,9.0,11.0,16.0,157.0,15.0,56.0,22.0,46.0,4.0,7.0,16.0,74.0,117.0,37.0,102.0,111.0,f,f,,t,Australia,2.0,16.0,18.0,2.0,255.0,7.0,7.0,56.0,102.0,41.0,56.0,24.0,46.0,3.0,7.0,16.0,110.0,21.0,75.0,22.0,42.0,2.0,11.0,16.0,65.0,102.0,43.0,117.0,108.0,t,f,f,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alex-bolt,A. Bolt,maverick-banes,M. Banes,traralgon_challenger,Semi-Finals,2.0,f,100,6,01:03:00,110.0,2.0,12.0,6.0,0.0,0.0,309.0,6.0,1.0,34.0,49.0,30.0,34.0,7.0,15.0,0.0,0.0,9.0,153.0,15.0,38.0,11.0,23.0,3.0,9.0,9.0,37.0,49.0,26.0,61.0,63.0,t,f,,t,Australia,0.0,6.0,12.0,0.0,244.0,4.0,1.0,38.0,61.0,23.0,38.0,12.0,23.0,6.0,9.0,9.0,65.0,4.0,34.0,8.0,15.0,0.0,0.0,9.0,35.0,61.0,12.0,49.0,47.0,f,f,f,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,alex-bolt,A. Bolt,sasi-kumar-mukund,S. Mukund,traralgon_challenger,Round of 32,3.0,f,100,3,02:05:00,195.0,2.0,18.0,16.0,0.0,0.0,291.0,13.0,2.0,49.0,94.0,39.0,49.0,27.0,45.0,4.0,6.0,17.0,130.0,22.0,70.0,12.0,31.0,3.0,7.0,17.0,66.0,94.0,34.0,101.0,100.0,t,f,,f,Australia,1.0,16.0,18.0,0.0,285.0,5.0,1.0,70.0,101.0,48.0,70.0,19.0,31.0,4.0,7.0,17.0,104.0,10.0,49.0,18.0,45.0,2.0,6.0,17.0,67.0,101.0,28.0,94.0,95.0,f,f,t,Australia
2017-10-23,2017-10-29,Australia,Hard,75000.0,$,2017,andre-ghem,A. Ghem,bradley-mousley,B. Mousley,traralgon_challenger,Round of 32,3.0,f,100,3,01:41:00,166.0,1.0,14.0,15.0,0.0,1.0,277.0,5.0,2.0,55.0,87.0,42.0,55.0,16.0,32.0,1.0,3.0,14.0,123.0,12.0,56.0,11.0,23.0,2.0,5.0,14.0,58.0,87.0,23.0,79.0,81.0,f,f,,t,Australia,2.0,15.0,14.0,1.0,291.0,8.0,4.0,56.0,79.0,44.0,56.0,12.0,23.0,3.0,5.0,14.0,155.0,13.0,55.0,16.0,32.0,2.0,3.0,14.0,56.0,79.0,29.0,87.0,85.0,t,f,f,Australia
