,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,aldin-setkic,A. Setkic,anton-zaitcev,A. Zaitcev,moscow,1st Round Qualifying,2.0,f,250,0,01:26:00,125.0,2.0,12.0,7.0,0.0,0.0,263.0,2.0,2.0,40.0,58.0,25.0,40.0,11.0,18.0,1.0,4.0,10.0,205.0,25.0,48.0,10.0,19.0,5.0,11.0,9.0,36.0,58.0,35.0,67.0,71.0,t,f,7,t,Russian Federation,0.0,7.0,12.0,0.0,209.0,1.0,3.0,48.0,67.0,23.0,48.0,9.0,19.0,6.0,11.0,9.0,182.0,15.0,40.0,7.0,18.0,3.0,4.0,10.0,32.0,67.0,22.0,58.0,54.0,f,f,f,Russian Federation
1,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,aldin-setkic,A. Setkic,mikhail-elgin,M. Elgin,moscow,2nd Round Qualifying,2.0,f,250,1,01:39:00,142.0,0.0,9.0,13.0,0.0,1.0,276.0,3.0,3.0,46.0,72.0,35.0,46.0,12.0,26.0,7.0,8.0,10.0,52.0,7.0,38.0,11.0,32.0,0.0,4.0,11.0,47.0,72.0,18.0,70.0,65.0,f,f,7,f,Russian Federation,2.0,13.0,9.0,1.0,311.0,10.0,1.0,38.0,70.0,31.0,38.0,21.0,32.0,4.0,4.0,11.0,101.0,11.0,46.0,14.0,26.0,1.0,8.0,10.0,52.0,70.0,25.0,72.0,77.0,t,f,t,Russian Federation
2,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,alexander-igoshin,A. Igoshin,tobias-kamke,T. Kamke,moscow,1st Round Qualifying,2.0,f,250,0,00:53:00,91.0,0.0,2.0,12.0,0.0,0.0,168.0,3.0,4.0,35.0,58.0,18.0,35.0,7.0,23.0,4.0,9.0,7.0,32.0,3.0,22.0,2.0,11.0,0.0,0.0,7.0,25.0,58.0,5.0,33.0,30.0,f,f,,f,Russian Federation,2.0,12.0,2.0,0.0,341.0,6.0,0.0,22.0,33.0,19.0,22.0,9.0,11.0,0.0,0.0,7.0,246.0,17.0,35.0,16.0,23.0,5.0,9.0,7.0,28.0,33.0,33.0,58.0,61.0,t,f,t,Russian Federation
3,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,alexander-lobkov,A. Lobkov,alexey-vatutin,A. Vatutin,moscow,1st Round Qualifying,2.0,f,250,0,01:05:00,119.0,0.0,4.0,12.0,0.0,0.0,181.0,2.0,1.0,34.0,65.0,19.0,34.0,11.0,31.0,8.0,13.0,8.0,126.0,9.0,31.0,12.0,23.0,1.0,3.0,8.0,30.0,65.0,21.0,54.0,51.0,f,f,PR,f,Russian Federation,2.0,12.0,4.0,0.0,258.0,1.0,6.0,31.0,54.0,22.0,31.0,11.0,23.0,2.0,3.0,8.0,209.0,15.0,34.0,20.0,31.0,5.0,13.0,8.0,33.0,54.0,35.0,65.0,68.0,t,f,t,Russian Federation
4,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,alexander-perfilov,A. Perfilov,dusan-lajovic,D. Lajovic,moscow,1st Round Qualifying,2.0,f,250,0,00:54:00,100.0,0.0,3.0,12.0,0.0,0.0,171.0,0.0,0.0,29.0,58.0,15.0,29.0,12.0,29.0,5.0,10.0,7.0,124.0,3.0,26.0,8.0,16.0,1.0,2.0,8.0,27.0,58.0,11.0,42.0,38.0,f,f,,f,Russian Federation,2.0,12.0,3.0,0.0,289.0,6.0,4.0,26.0,42.0,23.0,26.0,8.0,16.0,1.0,2.0,8.0,228.0,14.0,29.0,17.0,29.0,5.0,10.0,7.0,31.0,42.0,31.0,58.0,62.0,t,f,t,Russian Federation
5,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,alexander-vasilenko,A. Vasilenko,pavel-krainik,P. Krainik,moscow,1st Round Qualifying,2.0,f,250,0,01:39:00,150.0,2.0,13.0,10.0,1.0,1.0,315.0,9.0,3.0,38.0,65.0,32.0,38.0,18.0,27.0,2.0,2.0,11.0,121.0,14.0,52.0,17.0,33.0,1.0,3.0,11.0,50.0,65.0,31.0,85.0,81.0,t,f,,t,Russian Federation,0.0,10.0,13.0,0.0,270.0,2.0,4.0,52.0,85.0,38.0,52.0,16.0,33.0,2.0,3.0,11.0,49.0,6.0,38.0,9.0,27.0,0.0,2.0,11.0,54.0,85.0,15.0,65.0,69.0,f,f,f,Russian Federation
6,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,alexander-vasilenko,A. Vasilenko,pedja-krstin,P. Krstin,moscow,2nd Round Qualifying,2.0,f,250,1,01:09:00,100.0,2.0,12.0,5.0,0.0,0.0,287.0,4.0,1.0,35.0,51.0,25.0,35.0,9.0,16.0,1.0,2.0,9.0,244.0,11.0,23.0,12.0,26.0,4.0,4.0,8.0,34.0,51.0,23.0,49.0,57.0,t,f,,t,Russian Federation,0.0,5.0,12.0,0.0,199.0,2.0,6.0,23.0,49.0,12.0,23.0,14.0,26.0,0.0,4.0,8.0,134.0,10.0,35.0,7.0,16.0,1.0,2.0,9.0,26.0,49.0,17.0,51.0,43.0,f,f,f,Russian Federation
7,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,alexander-vasilenko,A. Vasilenko,tatsuma-ito,T. Ito,moscow,3rd Round Qualifying,2.0,f,250,2,01:25:00,130.0,0.0,7.0,13.0,0.0,1.0,245.0,2.0,1.0,45.0,66.0,30.0,45.0,9.0,21.0,8.0,11.0,9.0,104.0,5.0,41.0,13.0,23.0,1.0,4.0,10.0,39.0,66.0,18.0,64.0,57.0,f,f,,f,Russian Federation,2.0,13.0,7.0,1.0,289.0,7.0,3.0,41.0,64.0,36.0,41.0,10.0,23.0,3.0,4.0,10.0,150.0,15.0,45.0,12.0,21.0,3.0,11.0,9.0,46.0,64.0,27.0,66.0,73.0,t,f,t,Russian Federation
8,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,alexey-vatutin,A. Vatutin,pere-riba,P. Riba,moscow,2nd Round Qualifying,2.0,f,250,1,01:19:00,121.0,0.0,4.0,12.0,0.0,0.0,178.0,0.0,8.0,40.0,72.0,22.0,40.0,12.0,32.0,7.0,12.0,8.0,186.0,8.0,30.0,9.0,19.0,1.0,1.0,8.0,34.0,72.0,17.0,49.0,51.0,f,f,,f,Russian Federation,2.0,12.0,4.0,0.0,277.0,4.0,1.0,30.0,49.0,22.0,30.0,10.0,19.0,0.0,1.0,8.0,212.0,18.0,40.0,20.0,32.0,5.0,12.0,8.0,32.0,49.0,38.0,72.0,70.0,t,f,t,Russian Federation
9,2015-10-19,2015-10-25,Russian Federation,Hard,698325.0,$,2015,aljaz-bedene,A. Bedene,denis-istomin,D. Istomin,moscow,Round of 32,2.0,f,250,3,01:11:00,106.0,0.0,6.0,12.0,0.0,0.0,220.0,8.0,3.0,34.0,61.0,25.0,34.0,8.0,27.0,5.0,9.0,9.0,163.0,5.0,27.0,6.0,18.0,1.0,1.0,9.0,33.0,61.0,11.0,45.0,44.0,f,f,,f,Russian Federation,2.0,12.0,6.0,0.0,297.0,1.0,0.0,27.0,45.0,22.0,27.0,12.0,18.0,0.0,1.0,9.0,184.0,9.0,34.0,19.0,27.0,4.0,9.0,9.0,34.0,45.0,28.0,61.0,62.0,t,f,t,Russian Federation
