,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,aleksandar-maric,,tomas-behrend,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,0.0,3.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Bosnia and Herzegovina,2.0,12.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
1,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,bojan-vujic,,francesco-aldi,,banja-luka_challenger,Round of 32,3.0,f,100,3,,,1.0,10.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Bosnia and Herzegovina,2.0,16.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
2,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,carlos-cuadrado,,leonardo-azzaro,,banja-luka_challenger,Round of 32,3.0,f,100,3,,,1.0,15.0,15.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,Q,t,Bosnia and Herzegovina,2.0,15.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,f,Bosnia and Herzegovina
3,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,darko-madjarovski,,yuri-schukin,,banja-luka_challenger,Round of 32,3.0,f,100,3,,,1.0,13.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,Q,t,Bosnia and Herzegovina,2.0,15.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,f,Bosnia and Herzegovina
4,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,eric-prodon,,jean-christophe-faurel,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,0.0,7.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Bosnia and Herzegovina,2.0,12.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
5,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,fernando-vicente,,igor-racic,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,8,t,Bosnia and Herzegovina,0.0,3.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
6,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,fernando-vicente,,yuri-schukin,,banja-luka_challenger,Round of 16,2.0,f,100,4,,,0.0,7.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,8,f,Bosnia and Herzegovina,2.0,12.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
7,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,francesco-aldi,,gorka-fraile,,banja-luka_challenger,Round of 16,3.0,f,100,4,,,2.0,18.0,10.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,4,t,Bosnia and Herzegovina,1.0,10.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
8,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,francesco-aldi,,werner-eschauer,,banja-luka_challenger,Quarter-Finals,2.0,f,100,5,,,0.0,6.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,4,f,Bosnia and Herzegovina,2.0,12.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
9,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,franco-ferreiro,,juan-pablo-guzman,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Bosnia and Herzegovina,0.0,8.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
10,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,franco-ferreiro,,simon-greul,,banja-luka_challenger,Round of 16,2.0,f,100,4,,,0.0,9.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Bosnia and Herzegovina,2.0,13.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
11,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,gorka-fraile,,jaroslav-pospisil,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Bosnia and Herzegovina,0.0,8.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
12,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,ignacio-gonzalez-king,,martin-vassallo-arguello,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Bosnia and Herzegovina,0.0,3.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
13,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,ignacio-gonzalez-king,,ruben-ramirez-hidalgo,,banja-luka_challenger,Round of 16,2.0,f,100,4,,,2.0,12.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Bosnia and Herzegovina,0.0,4.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
14,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,ignacio-gonzalez-king,,simon-greul,,banja-luka_challenger,Quarter-Finals,3.0,f,100,5,,,1.0,9.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,t,Bosnia and Herzegovina,2.0,15.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,f,Bosnia and Herzegovina
15,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,jan-frode-andersen,,werner-eschauer,,banja-luka_challenger,Round of 32,3.0,f,100,3,,,1.0,13.0,18.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,6,f,Bosnia and Herzegovina,2.0,18.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
16,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,jean-christophe-faurel,,juan-pablo-brzezicki,,banja-luka_challenger,Round of 16,2.0,f,100,4,,,2.0,12.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Bosnia and Herzegovina,0.0,5.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
17,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,jean-christophe-faurel,,leonardo-azzaro,,banja-luka_challenger,Quarter-Finals,2.0,f,100,5,,,2.0,13.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Bosnia and Herzegovina,0.0,6.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
18,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,jean-christophe-faurel,,yuri-schukin,,banja-luka_challenger,Semi-Finals,2.0,f,100,6,,,0.0,2.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Bosnia and Herzegovina,2.0,12.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
19,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,juan-pablo-brzezicki,,mariano-delfino,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,7,t,Bosnia and Herzegovina,0.0,8.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
20,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,ladislav-svarc,,ruben-ramirez-hidalgo,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,0.0,11.0,14.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Bosnia and Herzegovina,2.0,14.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
21,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,leonardo-azzaro,,tomas-behrend,,banja-luka_challenger,Round of 16,3.0,f,100,4,,,2.0,18.0,11.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Bosnia and Herzegovina,1.0,11.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Bosnia and Herzegovina
22,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,nicolas-devilder,,roko-karanusic,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,0.0,7.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Bosnia and Herzegovina,2.0,12.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
23,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,pavel-snobel,,petr-kralert,,banja-luka_challenger,Round of 32,3.0,f,100,3,,,2.0,17.0,17.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Bosnia and Herzegovina,1.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Bosnia and Herzegovina
24,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,pavel-snobel,,werner-eschauer,,banja-luka_challenger,Round of 16,2.0,f,100,4,,,0.0,8.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Bosnia and Herzegovina,2.0,12.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
25,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,roko-karanusic,,teymuraz-gabashvili,,banja-luka_challenger,Round of 16,3.0,f,100,4,,,2.0,16.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,2,f,Bosnia and Herzegovina,1.0,15.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Bosnia and Herzegovina
26,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,roko-karanusic,,yuri-schukin,,banja-luka_challenger,Quarter-Finals,3.0,f,100,5,,,1.0,9.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,2,t,Bosnia and Herzegovina,2.0,16.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,f,Bosnia and Herzegovina
27,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,simon-greul,,tomas-cakl,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,2.0,7.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,Q,t,Bosnia and Herzegovina,0.0,4.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,f,Bosnia and Herzegovina
28,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,simon-greul,,werner-eschauer,,banja-luka_challenger,Semi-Finals,3.0,f,100,6,,,1.0,19.0,20.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,Q,f,Bosnia and Herzegovina,2.0,20.0,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
29,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,teymuraz-gabashvili,,ugljesa-ostojic,,banja-luka_challenger,Round of 32,2.0,f,100,3,,,2.0,13.0,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,Q,t,Bosnia and Herzegovina,0.0,7.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Bosnia and Herzegovina
30,2004-09-20,2004-09-26,Bosnia and Herzegovina,Clay,25000.0,$,2004,werner-eschauer,,yuri-schukin,,banja-luka_challenger,Finals,2.0,f,100,7,,,0.0,12.0,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Bosnia and Herzegovina,2.0,14.0,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Bosnia and Herzegovina
