start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,albano-olivetti,A. Olivetti,moez-echargui,M. Echargui,brest_challenger,1st Round Qualifying,3.0,f,100,0,01:57:00,167.0,1.0,13.0,16.0,0.0,1.0,254.0,10.0,5.0,43.0,83.0,32.0,43.0,18.0,40.0,3.0,6.0,14.0,119.0,6.0,37.0,23.0,47.0,2.0,5.0,14.0,50.0,83.0,29.0,84.0,79.0,f,f,,t,France,2.0,16.0,13.0,1.0,262.0,7.0,9.0,37.0,84.0,31.0,37.0,24.0,47.0,3.0,5.0,14.0,152.0,11.0,43.0,22.0,40.0,3.0,6.0,14.0,55.0,84.0,33.0,83.0,88.0,t,f,f,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,aldin-setkic,A. Setkic,luca-vanni,L. Vanni,brest_challenger,Round of 32,3.0,f,100,3,02:32:00,205.0,1.0,16.0,15.0,0.0,1.0,271.0,9.0,6.0,58.0,104.0,43.0,58.0,24.0,46.0,5.0,7.0,15.0,143.0,14.0,57.0,24.0,44.0,3.0,7.0,15.0,67.0,104.0,38.0,101.0,105.0,f,f,,t,France,2.0,15.0,16.0,1.0,267.0,17.0,6.0,57.0,101.0,43.0,57.0,20.0,44.0,4.0,7.0,15.0,116.0,15.0,58.0,22.0,46.0,2.0,7.0,15.0,63.0,101.0,37.0,104.0,100.0,t,f,f,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,alessandro-giannessi,A. Giannessi,alexey-vatutin,A. Vatutin,brest_challenger,Round of 32,3.0,f,100,3,01:28:00,144.0,2.0,16.0,9.0,0.0,0.0,284.0,2.0,4.0,38.0,69.0,27.0,38.0,21.0,31.0,0.0,1.0,13.0,169.0,15.0,44.0,14.0,31.0,4.0,7.0,12.0,48.0,69.0,29.0,75.0,77.0,t,f,,f,France,1.0,9.0,16.0,0.0,248.0,4.0,2.0,44.0,75.0,29.0,44.0,17.0,31.0,3.0,7.0,12.0,168.0,11.0,38.0,10.0,31.0,1.0,1.0,13.0,46.0,75.0,21.0,69.0,67.0,f,f,t,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,alessandro-giannessi,A. Giannessi,jeremy-chardy,J. Chardy,brest_challenger,Round of 16,2.0,f,100,4,00:50:00,81.0,0.0,2.0,12.0,0.0,0.0,153.0,1.0,6.0,22.0,38.0,9.0,22.0,5.0,16.0,0.0,5.0,7.0,55.0,3.0,21.0,9.0,22.0,0.0,2.0,7.0,14.0,38.0,12.0,43.0,26.0,f,f,,f,France,2.0,12.0,2.0,0.0,299.0,8.0,3.0,21.0,43.0,18.0,21.0,13.0,22.0,2.0,2.0,7.0,299.0,13.0,22.0,11.0,16.0,5.0,5.0,7.0,31.0,43.0,24.0,38.0,55.0,t,f,t,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,alex-de-minaur,A. de Minaur,hugo-nys,H. Nys,brest_challenger,2nd Round Qualifying,3.0,f,100,1,01:58:00,182.0,1.0,13.0,16.0,0.0,0.0,253.0,2.0,1.0,52.0,85.0,34.0,52.0,18.0,33.0,4.0,8.0,14.0,120.0,14.0,55.0,21.0,42.0,3.0,12.0,15.0,52.0,85.0,35.0,97.0,87.0,f,f,2,t,France,2.0,16.0,13.0,0.0,270.0,10.0,2.0,55.0,97.0,41.0,55.0,21.0,42.0,9.0,12.0,15.0,158.0,18.0,52.0,15.0,33.0,4.0,8.0,14.0,62.0,97.0,33.0,85.0,95.0,t,f,f,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,andrea-arnaboldi,A. Arnaboldi,gianni-mina,G. Mina,brest_challenger,3rd Round Qualifying,3.0,f,100,2,02:03:00,186.0,1.0,14.0,15.0,0.0,1.0,271.0,2.0,2.0,60.0,93.0,44.0,60.0,16.0,33.0,6.0,8.0,14.0,110.0,21.0,73.0,9.0,20.0,2.0,9.0,14.0,60.0,93.0,30.0,93.0,90.0,f,f,3,t,France,2.0,15.0,14.0,1.0,293.0,4.0,0.0,73.0,93.0,52.0,73.0,11.0,20.0,7.0,9.0,14.0,118.0,16.0,60.0,17.0,33.0,2.0,8.0,14.0,63.0,93.0,33.0,93.0,96.0,t,f,f,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,andrea-arnaboldi,A. Arnaboldi,jeremy-chardy,J. Chardy,brest_challenger,Round of 32,2.0,f,100,3,00:59:00,97.0,0.0,5.0,12.0,0.0,0.0,227.0,3.0,2.0,27.0,49.0,16.0,27.0,11.0,22.0,3.0,6.0,8.0,57.0,4.0,35.0,6.0,13.0,0.0,1.0,9.0,27.0,49.0,10.0,48.0,37.0,f,f,LL,f,France,2.0,12.0,5.0,0.0,324.0,8.0,0.0,35.0,48.0,31.0,35.0,7.0,13.0,1.0,1.0,9.0,178.0,11.0,27.0,11.0,22.0,3.0,6.0,8.0,38.0,48.0,22.0,49.0,60.0,t,f,t,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,andrea-arnaboldi,A. Arnaboldi,marc-sieber,M. Sieber,brest_challenger,2nd Round Qualifying,3.0,f,100,1,01:51:00,164.0,2.0,13.0,12.0,0.0,0.0,251.0,3.0,4.0,35.0,72.0,26.0,35.0,20.0,37.0,1.0,4.0,12.0,147.0,11.0,41.0,30.0,51.0,4.0,13.0,13.0,46.0,72.0,41.0,92.0,87.0,t,f,3,f,France,1.0,12.0,13.0,0.0,223.0,3.0,8.0,41.0,92.0,30.0,41.0,21.0,51.0,9.0,13.0,13.0,172.0,9.0,35.0,17.0,37.0,3.0,4.0,12.0,51.0,92.0,26.0,72.0,77.0,f,f,t,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,andrey-kuznetsov,A. Kuznetsov,stefanos-tsitsipas,S. Tsitsipas,brest_challenger,Round of 32,2.0,f,100,3,00:47:00,82.0,0.0,4.0,12.0,0.0,0.0,211.0,3.0,1.0,25.0,41.0,15.0,25.0,6.0,16.0,2.0,6.0,8.0,53.0,4.0,31.0,4.0,10.0,0.0,0.0,8.0,21.0,41.0,8.0,41.0,29.0,f,f,7,f,France,2.0,12.0,4.0,0.0,326.0,3.0,0.0,31.0,41.0,27.0,31.0,6.0,10.0,0.0,0.0,8.0,220.0,10.0,25.0,10.0,16.0,4.0,6.0,8.0,33.0,41.0,20.0,41.0,53.0,t,f,t,France
2017-10-23,2017-10-29,France,Hard,106000.0,€,2017,ante-pavic,A. Pavic,quentin-robert,Q. Robert,brest_challenger,2nd Round Qualifying,3.0,f,100,1,02:25:00,232.0,1.0,15.0,16.0,0.0,1.0,291.0,13.0,2.0,58.0,93.0,38.0,58.0,23.0,35.0,3.0,5.0,15.0,105.0,15.0,71.0,40.0,68.0,2.0,17.0,15.0,61.0,93.0,55.0,139.0,116.0,f,f,4,t,France,2.0,16.0,15.0,1.0,246.0,7.0,18.0,71.0,139.0,56.0,71.0,28.0,68.0,15.0,17.0,15.0,121.0,20.0,58.0,12.0,35.0,2.0,5.0,15.0,84.0,139.0,32.0,93.0,116.0,t,f,f,France
