,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,alexander-kudryavtsev,A. Kudryavtsev,lucas-pouille,L. Pouille,montpellier,Round of 32,2.0,f,250,3,01:32:00,157.0,0.0,10.0,13.0,0.0,1.0,244.0,6.0,0.0,42.0,81.0,32.0,42.0,15.0,39.0,6.0,9.0,11.0,130.0,9.0,39.0,18.0,37.0,2.0,5.0,11.0,47.0,81.0,27.0,76.0,74.0,f,f,,f,France,2.0,13.0,10.0,1.0,261.0,4.0,3.0,39.0,76.0,30.0,39.0,19.0,37.0,3.0,5.0,11.0,146.0,10.0,42.0,24.0,39.0,3.0,9.0,11.0,49.0,76.0,34.0,81.0,83.0,t,f,t,France
1,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,alexander-lobkov,A. Lobkov,gregoire-barrere,G. Barrere,montpellier,1st Round Qualifying,2.0,f,250,0,00:42:00,85.0,0.0,3.0,12.0,0.0,0.0,156.0,1.0,6.0,20.0,44.0,11.0,20.0,8.0,24.0,2.0,7.0,7.0,115.0,7.0,25.0,4.0,16.0,1.0,2.0,8.0,19.0,44.0,11.0,41.0,30.0,f,f,,f,France,2.0,12.0,3.0,0.0,301.0,6.0,0.0,25.0,41.0,18.0,25.0,12.0,16.0,1.0,2.0,8.0,254.0,9.0,20.0,16.0,24.0,5.0,7.0,7.0,30.0,41.0,25.0,44.0,55.0,t,f,t,France
2,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,alexander-zverev,A. Zverev,jurgen-zopp,J. Zopp,montpellier,3rd Round Qualifying,3.0,f,250,2,02:03:00,195.0,1.0,15.0,18.0,1.0,1.0,281.0,8.0,3.0,69.0,100.0,54.0,69.0,15.0,31.0,10.0,13.0,16.0,74.0,9.0,54.0,15.0,41.0,1.0,7.0,16.0,69.0,100.0,24.0,95.0,93.0,f,f,2,f,France,2.0,18.0,15.0,0.0,300.0,5.0,1.0,54.0,95.0,45.0,54.0,26.0,41.0,6.0,7.0,16.0,115.0,15.0,69.0,16.0,31.0,3.0,13.0,16.0,71.0,95.0,31.0,100.0,102.0,t,f,t,France
3,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,alexander-zverev,A. Zverev,maxime-teixeira,M. Teixeira,montpellier,2nd Round Qualifying,2.0,f,250,1,01:36:00,144.0,2.0,13.0,9.0,0.0,0.0,270.0,8.0,2.0,36.0,63.0,28.0,36.0,13.0,27.0,6.0,8.0,11.0,168.0,16.0,46.0,20.0,35.0,4.0,10.0,11.0,41.0,63.0,36.0,81.0,77.0,t,f,2,t,France,0.0,9.0,13.0,0.0,226.0,4.0,6.0,46.0,81.0,30.0,46.0,15.0,35.0,6.0,10.0,11.0,117.0,8.0,36.0,14.0,27.0,2.0,8.0,11.0,45.0,81.0,22.0,63.0,67.0,f,f,f,France
4,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,alexander-zverev,A. Zverev,thomas-laurent,T. Laurent,montpellier,1st Round Qualifying,2.0,f,250,0,01:00:00,110.0,2.0,12.0,6.0,0.0,0.0,252.0,7.0,5.0,24.0,54.0,19.0,24.0,15.0,30.0,0.0,2.0,9.0,213.0,21.0,39.0,7.0,17.0,5.0,8.0,9.0,34.0,54.0,28.0,56.0,62.0,t,f,2,t,France,0.0,6.0,12.0,0.0,218.0,0.0,1.0,39.0,56.0,18.0,39.0,10.0,17.0,3.0,8.0,9.0,193.0,5.0,24.0,15.0,30.0,2.0,2.0,9.0,28.0,56.0,20.0,54.0,48.0,f,f,f,France
5,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,andreas-beck,A. Beck,edouard-roger-vasselin,E. Roger-Vasselin,montpellier,Round of 32,3.0,f,250,3,01:37:00,148.0,1.0,13.0,15.0,0.0,0.0,274.0,7.0,4.0,41.0,73.0,29.0,41.0,21.0,32.0,0.0,3.0,14.0,112.0,8.0,42.0,13.0,33.0,2.0,5.0,14.0,50.0,73.0,21.0,75.0,71.0,f,f,,t,France,2.0,15.0,13.0,0.0,296.0,14.0,1.0,42.0,75.0,34.0,42.0,20.0,33.0,3.0,5.0,14.0,184.0,12.0,41.0,11.0,32.0,3.0,3.0,14.0,54.0,75.0,23.0,73.0,77.0,t,f,f,France
6,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,andres-artunedo-martinavarro,A. Artunedo Martinavarro,maxime-teixeira,M. Teixeira,montpellier,1st Round Qualifying,2.0,f,250,0,01:15:00,112.0,0.0,6.0,12.0,0.0,0.0,212.0,0.0,4.0,28.0,52.0,17.0,28.0,11.0,24.0,4.0,8.0,9.0,109.0,6.0,29.0,16.0,31.0,1.0,4.0,9.0,28.0,52.0,22.0,60.0,50.0,f,f,PR,f,France,2.0,12.0,6.0,0.0,264.0,3.0,2.0,29.0,60.0,23.0,29.0,15.0,31.0,3.0,4.0,9.0,187.0,11.0,28.0,13.0,24.0,4.0,8.0,9.0,38.0,60.0,24.0,52.0,62.0,t,f,t,France
7,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,benoit-paire,B. Paire,jerzy-janowicz,J. Janowicz,montpellier,Round of 16,3.0,f,250,4,01:34:00,162.0,1.0,11.0,15.0,0.0,0.0,233.0,8.0,5.0,44.0,83.0,31.0,44.0,15.0,39.0,5.0,9.0,13.0,142.0,15.0,55.0,12.0,24.0,2.0,4.0,13.0,46.0,83.0,27.0,79.0,73.0,f,f,,f,France,2.0,15.0,11.0,0.0,291.0,17.0,3.0,55.0,79.0,40.0,55.0,12.0,24.0,2.0,4.0,13.0,166.0,13.0,44.0,24.0,39.0,4.0,9.0,13.0,52.0,79.0,37.0,83.0,89.0,t,f,t,France
8,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,benoit-paire,B. Paire,nikoloz-basilashvili,N. Basilashvili,montpellier,Round of 32,3.0,f,250,3,01:38:00,185.0,2.0,17.0,13.0,0.0,0.0,250.0,5.0,2.0,44.0,90.0,33.0,44.0,23.0,46.0,4.0,8.0,15.0,186.0,25.0,63.0,18.0,32.0,6.0,12.0,15.0,56.0,90.0,43.0,95.0,99.0,t,f,,f,France,1.0,13.0,17.0,0.0,229.0,3.0,4.0,63.0,95.0,38.0,63.0,14.0,32.0,6.0,12.0,15.0,151.0,11.0,44.0,23.0,46.0,4.0,8.0,15.0,52.0,95.0,34.0,90.0,86.0,f,f,t,France
9,2015-02-02,2015-02-08,France,Hard,439405.0,€,2015,claudio-fortuna,C. Fortuna,florent-serra,F. Serra,montpellier,1st Round Qualifying,2.0,f,250,0,01:12:00,113.0,0.0,8.0,12.0,0.0,0.0,235.0,2.0,7.0,30.0,56.0,21.0,30.0,12.0,26.0,5.0,8.0,10.0,103.0,8.0,38.0,9.0,19.0,1.0,4.0,10.0,33.0,56.0,17.0,57.0,50.0,f,f,,f,France,2.0,12.0,8.0,0.0,298.0,10.0,1.0,38.0,57.0,30.0,38.0,10.0,19.0,3.0,4.0,10.0,152.0,9.0,30.0,14.0,26.0,3.0,8.0,10.0,40.0,57.0,23.0,56.0,63.0,t,f,t,France
