,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,adrian-menendez-maceiras,,bradley-mousley,,manchester_challenger,2nd Round Qualifying,1.0,f,100,1,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,1,,United Kingdom of Great Britain and Northern Ireland,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,United Kingdom of Great Britain and Northern Ireland
1,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,adrian-menendez-maceiras,A. Menendez-Maceiras,dennis-novikov,D. Novikov,manchester_challenger,Round of 32,3.0,f,100,3,01:27:00,146.0,1.0,13.0,15.0,0.0,0.0,275.0,10.0,2.0,58.0,80.0,41.0,58.0,10.0,22.0,5.0,8.0,14.0,166.0,5.0,41.0,10.0,25.0,2.0,2.0,14.0,51.0,80.0,15.0,66.0,66.0,f,f,AL,f,United Kingdom of Great Britain and Northern Ireland,2.0,15.0,13.0,0.0,303.0,11.0,3.0,41.0,66.0,36.0,41.0,15.0,25.0,0.0,2.0,14.0,143.0,17.0,58.0,12.0,22.0,3.0,8.0,14.0,51.0,66.0,29.0,80.0,80.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
2,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,adrien-bossel,A. Bossel,daniel-smethurst,D. Smethurst,manchester_challenger,2nd Round Qualifying,3.0,f,100,1,01:21:00,153.0,2.0,16.0,12.0,0.0,0.0,284.0,7.0,2.0,54.0,82.0,40.0,54.0,15.0,28.0,0.0,2.0,14.0,164.0,14.0,49.0,11.0,22.0,4.0,7.0,14.0,55.0,82.0,25.0,71.0,80.0,t,f,8,f,United Kingdom of Great Britain and Northern Ireland,1.0,12.0,16.0,0.0,267.0,9.0,3.0,49.0,71.0,35.0,49.0,11.0,22.0,3.0,7.0,14.0,186.0,14.0,54.0,13.0,28.0,2.0,2.0,14.0,46.0,71.0,27.0,82.0,73.0,f,f,t,United Kingdom of Great Britain and Northern Ireland
3,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,adrien-bossel,A. Bossel,luke-bambridge,L. Bambridge,manchester_challenger,3rd Round Qualifying,2.0,f,100,2,01:05:00,120.0,2.0,13.0,9.0,0.0,0.0,315.0,5.0,0.0,46.0,66.0,37.0,46.0,12.0,20.0,3.0,3.0,11.0,146.0,10.0,35.0,6.0,19.0,2.0,3.0,11.0,49.0,66.0,16.0,54.0,65.0,t,f,8,t,United Kingdom of Great Britain and Northern Ireland,0.0,9.0,13.0,0.0,293.0,9.0,1.0,35.0,54.0,25.0,35.0,13.0,19.0,1.0,3.0,11.0,60.0,9.0,46.0,8.0,20.0,0.0,3.0,11.0,38.0,54.0,17.0,66.0,55.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
4,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,adrien-bossel,A. Bossel,stefan-kozlov,S. Kozlov,manchester_challenger,Round of 32,2.0,f,100,3,01:12:00,128.0,0.0,8.0,12.0,0.0,0.0,235.0,4.0,5.0,44.0,73.0,33.0,44.0,9.0,29.0,8.0,11.0,10.0,167.0,7.0,33.0,8.0,22.0,1.0,1.0,10.0,42.0,73.0,15.0,55.0,57.0,f,f,Q,f,United Kingdom of Great Britain and Northern Ireland,2.0,12.0,8.0,0.0,301.0,10.0,2.0,33.0,55.0,26.0,33.0,14.0,22.0,0.0,1.0,10.0,151.0,11.0,44.0,20.0,29.0,3.0,11.0,10.0,40.0,55.0,31.0,73.0,71.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
5,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,alejandro-falla,A. Falla,alexander-ward,A. Ward,manchester_challenger,Round of 32,3.0,f,100,3,01:57:00,190.0,1.0,13.0,18.0,1.0,1.0,264.0,4.0,6.0,66.0,100.0,43.0,66.0,21.0,34.0,5.0,9.0,15.0,90.0,17.0,61.0,9.0,29.0,1.0,4.0,15.0,64.0,100.0,26.0,90.0,90.0,f,f,,t,United Kingdom of Great Britain and Northern Ireland,2.0,18.0,13.0,0.0,305.0,5.0,2.0,61.0,90.0,44.0,61.0,20.0,29.0,3.0,4.0,15.0,143.0,23.0,66.0,13.0,34.0,4.0,9.0,15.0,64.0,90.0,36.0,100.0,100.0,t,f,f,United Kingdom of Great Britain and Northern Ireland
6,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,alexander-ward,A. Ward,michael-berrer,M. Berrer,manchester_challenger,Round of 16,3.0,f,100,4,02:04:00,200.0,2.0,16.0,13.0,0.0,0.0,295.0,8.0,2.0,74.0,109.0,50.0,74.0,21.0,35.0,7.0,8.0,15.0,135.0,20.0,65.0,13.0,26.0,2.0,5.0,14.0,71.0,109.0,33.0,91.0,104.0,t,f,WC,f,United Kingdom of Great Britain and Northern Ireland,1.0,13.0,16.0,0.0,273.0,3.0,5.0,65.0,91.0,45.0,65.0,13.0,26.0,3.0,5.0,14.0,91.0,24.0,74.0,14.0,35.0,1.0,8.0,15.0,58.0,91.0,38.0,109.0,96.0,f,f,t,United Kingdom of Great Britain and Northern Ireland
7,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,alexander-ward,A. Ward,peter-gojowczyk,P. Gojowczyk,manchester_challenger,Quarter-Finals,2.0,f,100,5,01:16:00,129.0,0.0,9.0,13.0,0.0,1.0,276.0,6.0,0.0,44.0,63.0,36.0,44.0,7.0,19.0,0.0,2.0,11.0,53.0,3.0,32.0,15.0,34.0,0.0,0.0,10.0,43.0,63.0,18.0,66.0,61.0,f,f,WC,f,United Kingdom of Great Britain and Northern Ireland,2.0,13.0,9.0,1.0,299.0,5.0,1.0,32.0,66.0,29.0,32.0,19.0,34.0,0.0,0.0,10.0,199.0,8.0,44.0,12.0,19.0,2.0,2.0,11.0,48.0,66.0,20.0,63.0,68.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
8,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,benjamin-becker,B. Becker,james-ward,J. Ward,manchester_challenger,Round of 16,2.0,f,100,4,00:58:00,107.0,0.0,7.0,12.0,0.0,0.0,307.0,5.0,0.0,38.0,47.0,25.0,38.0,7.0,9.0,0.0,2.0,9.0,56.0,14.0,34.0,4.0,26.0,0.0,1.0,10.0,32.0,47.0,18.0,60.0,50.0,f,f,5,f,United Kingdom of Great Britain and Northern Ireland,2.0,12.0,7.0,0.0,308.0,8.0,1.0,34.0,60.0,20.0,34.0,22.0,26.0,1.0,1.0,10.0,178.0,13.0,38.0,2.0,9.0,2.0,2.0,9.0,42.0,60.0,15.0,47.0,57.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
9,2016-05-31,2016-06-05,United Kingdom of Great Britain and Northern Ireland,Grass,42500.0,€,2016,benjamin-becker,B. Becker,john-patrick-smith,J. Smith,manchester_challenger,Round of 32,3.0,f,100,3,01:42:00,181.0,2.0,17.0,14.0,0.0,0.0,264.0,4.0,3.0,69.0,94.0,46.0,69.0,12.0,25.0,4.0,8.0,16.0,188.0,12.0,47.0,23.0,40.0,5.0,7.0,15.0,58.0,94.0,35.0,87.0,93.0,t,f,5,f,United Kingdom of Great Britain and Northern Ireland,1.0,14.0,17.0,0.0,234.0,1.0,4.0,47.0,87.0,35.0,47.0,17.0,40.0,2.0,7.0,15.0,160.0,23.0,69.0,13.0,25.0,4.0,8.0,16.0,52.0,87.0,36.0,94.0,88.0,f,f,t,United Kingdom of Great Britain and Northern Ireland
