,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,adam-vejmelka,,marc-gicquel,,budaors_challenger,Round of 32,2.0,f,100,3,,,0.0,3.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Hungary,2.0,12.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Hungary
1,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,botond-godry,,ivaylo-traykov,,budaors_challenger,Round of 32,2.0,f,100,3,,,0.0,8.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Hungary,2.0,12.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Hungary
2,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,gabriel-moraru,,tomas-zib,,budaors_challenger,Round of 32,2.0,f,100,3,,,0.0,2.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Hungary,2.0,12.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Hungary
3,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,gabriel-trujillo-soler,,gyorgy-balazs,,budaors_challenger,Round of 16,2.0,f,100,4,,,2.0,12.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Hungary,0.0,6.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Hungary
4,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,gabriel-trujillo-soler,,ignacio-gonzalez-king,,budaors_challenger,Finals,2.0,f,100,7,,,0.0,8.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Hungary,2.0,12.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Hungary
5,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,gabriel-trujillo-soler,,marc-gicquel,,budaors_challenger,Semi-Finals,2.0,f,100,6,,,2.0,14.0,11.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Hungary,0.0,11.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Hungary
6,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,gabriel-trujillo-soler,,sasa-tuksar,,budaors_challenger,Round of 32,3.0,f,100,3,,,2.0,15.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Hungary,1.0,12.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Hungary
7,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,gabriel-trujillo-soler,,victor-bruthans,,budaors_challenger,Quarter-Finals,3.0,f,100,5,,,2.0,18.0,7.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Hungary,1.0,7.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Hungary
8,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,gyorgy-balazs,,michal-tabara,,budaors_challenger,Round of 32,3.0,f,100,3,,,2.0,14.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,WC,t,Hungary,1.0,12.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,f,Hungary
9,2004-07-05,2004-07-11,Hungary,Clay,25000.0,$,2004,ignacio-gonzalez-king,,ivo-klec,,budaors_challenger,Round of 16,3.0,f,100,4,,,2.0,18.0,11.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Hungary,1.0,11.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Hungary
