,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,akira-santillan,A. Santillan,inigo-cervantes,I. Cervantes,shenzhen,Round of 32,2.0,f,250,3,01:18:00,121.0,0.0,8.0,13.0,0.0,1.0,262.0,5.0,1.0,31.0,61.0,23.0,31.0,16.0,30.0,2.0,4.0,10.0,49.0,1.0,32.0,13.0,28.0,0.0,1.0,10.0,39.0,61.0,14.0,60.0,53.0,f,f,WC,f,China,2.0,13.0,8.0,1.0,309.0,8.0,3.0,32.0,60.0,31.0,32.0,15.0,28.0,1.0,1.0,10.0,143.0,8.0,31.0,14.0,30.0,2.0,4.0,10.0,46.0,60.0,22.0,61.0,68.0,t,f,t,China
1,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,andrew-whittington,A. Whittington,luca-vanni,L. Vanni,shenzhen,Round of 32,3.0,f,250,3,02:20:00,183.0,2.0,15.0,14.0,1.0,1.0,271.0,9.0,6.0,51.0,85.0,41.0,51.0,17.0,34.0,2.0,5.0,14.0,134.0,18.0,63.0,18.0,35.0,3.0,9.0,14.0,58.0,85.0,36.0,98.0,94.0,t,f,Q,f,China,1.0,14.0,15.0,0.0,269.0,10.0,3.0,63.0,98.0,45.0,63.0,17.0,35.0,6.0,9.0,14.0,151.0,10.0,51.0,17.0,34.0,3.0,5.0,14.0,62.0,98.0,27.0,85.0,89.0,f,f,t,China
2,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,andrew-whittington,A. Whittington,richard-gasquet,R. Gasquet,shenzhen,Round of 16,2.0,f,250,4,00:52:00,77.0,0.0,1.0,12.0,0.0,0.0,145.0,3.0,4.0,21.0,39.0,10.0,21.0,5.0,18.0,2.0,7.0,6.0,63.0,4.0,30.0,4.0,8.0,0.0,1.0,7.0,15.0,39.0,8.0,38.0,23.0,f,f,Q,f,China,2.0,12.0,1.0,0.0,320.0,5.0,1.0,30.0,38.0,26.0,30.0,4.0,8.0,1.0,1.0,7.0,278.0,11.0,21.0,13.0,18.0,5.0,7.0,6.0,30.0,38.0,24.0,39.0,54.0,t,f,t,China
3,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,andrew-whittington,A. Whittington,tatsuma-ito,T. Ito,shenzhen,1st Round Qualifying,3.0,f,250,1,01:59:00,146.0,2.0,12.0,12.0,1.0,1.0,249.0,6.0,5.0,39.0,78.0,32.0,39.0,16.0,39.0,3.0,6.0,12.0,166.0,8.0,35.0,19.0,33.0,2.0,3.0,11.0,48.0,78.0,27.0,68.0,75.0,t,t,,f,China,1.0,12.0,12.0,0.0,252.0,6.0,5.0,35.0,68.0,27.0,35.0,14.0,33.0,1.0,3.0,11.0,152.0,7.0,39.0,23.0,39.0,3.0,6.0,12.0,41.0,68.0,30.0,78.0,71.0,f,t,t,China
4,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,andrew-whittington,A. Whittington,thomas-fabbiano,T. Fabbiano,shenzhen,2nd Round Qualifying,2.0,f,250,2,01:41:00,150.0,2.0,13.0,9.0,1.0,1.0,311.0,12.0,0.0,45.0,72.0,38.0,45.0,14.0,27.0,6.0,6.0,10.0,147.0,18.0,51.0,12.0,27.0,2.0,4.0,11.0,52.0,72.0,30.0,78.0,82.0,t,f,,t,China,0.0,9.0,13.0,0.0,268.0,5.0,4.0,51.0,78.0,33.0,51.0,15.0,27.0,2.0,4.0,11.0,64.0,7.0,45.0,13.0,27.0,0.0,6.0,10.0,48.0,78.0,20.0,72.0,68.0,f,f,f,China
5,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,benoit-paire,B. Paire,janko-tipsarevic,J. Tipsarevic,shenzhen,Round of 16,3.0,f,250,4,02:29:00,213.0,1.0,12.0,19.0,1.0,1.0,228.0,10.0,8.0,50.0,99.0,34.0,50.0,23.0,49.0,7.0,13.0,15.0,106.0,17.0,56.0,24.0,58.0,2.0,9.0,15.0,57.0,99.0,41.0,114.0,98.0,f,f,6,f,China,2.0,19.0,12.0,0.0,266.0,7.0,5.0,56.0,114.0,39.0,56.0,34.0,58.0,7.0,9.0,15.0,171.0,16.0,50.0,26.0,49.0,6.0,13.0,15.0,73.0,114.0,42.0,99.0,115.0,t,f,t,China
6,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,benoit-paire,B. Paire,nikoloz-basilashvili,N. Basilashvili,shenzhen,Round of 32,3.0,f,250,3,02:01:00,215.0,2.0,19.0,15.0,0.0,1.0,262.0,10.0,3.0,52.0,103.0,36.0,52.0,28.0,51.0,7.0,10.0,16.0,176.0,20.0,61.0,27.0,51.0,6.0,11.0,17.0,64.0,103.0,47.0,112.0,111.0,t,f,6,f,China,1.0,15.0,19.0,1.0,224.0,6.0,14.0,61.0,112.0,41.0,61.0,24.0,51.0,5.0,11.0,17.0,124.0,16.0,52.0,23.0,51.0,3.0,10.0,16.0,65.0,112.0,39.0,103.0,104.0,f,f,t,China
7,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,bernard-tomic,B. Tomic,ryan-harrison,R. Harrison,shenzhen,Round of 16,3.0,f,250,4,02:01:00,195.0,2.0,17.0,15.0,0.0,0.0,287.0,10.0,1.0,76.0,108.0,52.0,76.0,17.0,32.0,3.0,5.0,16.0,152.0,10.0,54.0,18.0,33.0,3.0,5.0,16.0,69.0,108.0,28.0,87.0,97.0,t,f,4,t,China,1.0,15.0,17.0,0.0,286.0,20.0,3.0,54.0,87.0,44.0,54.0,15.0,33.0,2.0,5.0,16.0,131.0,24.0,76.0,15.0,32.0,2.0,5.0,16.0,59.0,87.0,39.0,108.0,98.0,f,f,f,China
8,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,bernard-tomic,B. Tomic,thomaz-bellucci,T. Bellucci,shenzhen,Quarter-Finals,2.0,f,250,5,01:01:00,104.0,0.0,4.0,12.0,0.0,0.0,214.0,3.0,1.0,41.0,58.0,23.0,41.0,6.0,17.0,3.0,7.0,8.0,57.0,2.0,28.0,9.0,18.0,0.0,3.0,8.0,29.0,58.0,11.0,46.0,40.0,f,f,4,f,China,2.0,12.0,4.0,0.0,316.0,14.0,2.0,28.0,46.0,26.0,28.0,9.0,18.0,3.0,3.0,8.0,216.0,18.0,41.0,11.0,17.0,4.0,7.0,8.0,35.0,46.0,29.0,58.0,64.0,t,f,t,China
9,2016-09-26,2016-10-02,China,Hard,641305.0,$,2016,christopher-rungkat,C. Rungkat,ryan-harrison,R. Harrison,shenzhen,1st Round Qualifying,2.0,f,250,1,01:05:00,112.0,0.0,7.0,12.0,0.0,0.0,274.0,4.0,2.0,41.0,60.0,24.0,41.0,13.0,19.0,2.0,4.0,9.0,62.0,3.0,35.0,9.0,17.0,0.0,0.0,10.0,37.0,60.0,12.0,52.0,49.0,f,f,,f,China,2.0,12.0,7.0,0.0,311.0,11.0,5.0,35.0,52.0,32.0,35.0,8.0,17.0,0.0,0.0,10.0,145.0,17.0,41.0,6.0,19.0,2.0,4.0,9.0,40.0,52.0,23.0,60.0,63.0,t,f,t,China
