start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,adrien-puget,A. Puget,juan-ignacio-londero,J. Londero,santo-domingo_challenger,2nd Round Qualifying,2.0,f,100,1,01:22:00,121.0,2.0,12.0,5.0,0.0,0.0,258.0,4.0,3.0,33.0,55.0,23.0,33.0,11.0,22.0,4.0,6.0,9.0,221.0,18.0,36.0,16.0,30.0,5.0,9.0,8.0,34.0,55.0,34.0,66.0,68.0,t,f,,t,Dominican Republic,0.0,5.0,12.0,0.0,188.0,0.0,1.0,36.0,66.0,18.0,36.0,14.0,30.0,4.0,9.0,8.0,135.0,10.0,33.0,11.0,22.0,2.0,6.0,9.0,32.0,66.0,21.0,55.0,53.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,adrien-puget,A. Puget,matias-franco-descotte,M. Descotte,santo-domingo_challenger,1st Round Qualifying,2.0,f,100,0,01:39:00,150.0,2.0,13.0,8.0,0.0,0.0,290.0,7.0,3.0,48.0,88.0,35.0,48.0,23.0,40.0,5.0,5.0,11.0,142.0,9.0,33.0,13.0,29.0,2.0,4.0,10.0,58.0,88.0,22.0,62.0,80.0,t,f,,t,Dominican Republic,0.0,8.0,13.0,0.0,260.0,2.0,3.0,33.0,62.0,24.0,33.0,16.0,29.0,2.0,4.0,10.0,70.0,13.0,48.0,17.0,40.0,0.0,5.0,11.0,40.0,62.0,30.0,88.0,70.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,adrien-puget,A. Puget,pere-riba,P. Riba,santo-domingo_challenger,3rd Round Qualifying,2.0,f,100,2,01:23:00,120.0,0.0,6.0,12.0,0.0,0.0,229.0,4.0,4.0,37.0,70.0,25.0,37.0,14.0,33.0,5.0,8.0,9.0,45.0,4.0,27.0,7.0,23.0,0.0,2.0,9.0,39.0,70.0,11.0,50.0,50.0,f,f,,f,Dominican Republic,2.0,12.0,6.0,0.0,315.0,6.0,0.0,27.0,50.0,23.0,27.0,16.0,23.0,2.0,2.0,9.0,161.0,12.0,37.0,19.0,33.0,3.0,8.0,9.0,39.0,50.0,31.0,70.0,70.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,alejandro-gonzalez,A. Gonzalez,jose-hernandez-fernandez,J. Hernandez-Fernandez,santo-domingo_challenger,Round of 32,3.0,f,100,3,02:23:00,195.0,1.0,15.0,17.0,0.0,1.0,240.0,14.0,1.0,57.0,97.0,34.0,57.0,19.0,40.0,9.0,15.0,15.0,177.0,31.0,78.0,9.0,20.0,6.0,11.0,16.0,53.0,97.0,40.0,98.0,93.0,f,f,6,f,Dominican Republic,2.0,17.0,15.0,1.0,258.0,3.0,2.0,78.0,98.0,47.0,78.0,11.0,20.0,5.0,11.0,16.0,173.0,23.0,57.0,21.0,40.0,6.0,15.0,15.0,58.0,98.0,44.0,97.0,102.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,alessandro-giannessi,A. Giannessi,franko-skugor,F. Skugor,santo-domingo_challenger,Round of 16,2.0,f,100,4,02:10:00,158.0,2.0,14.0,12.0,2.0,2.0,290.0,3.0,1.0,48.0,75.0,34.0,48.0,19.0,27.0,1.0,3.0,12.0,131.0,16.0,44.0,18.0,39.0,2.0,6.0,12.0,53.0,75.0,34.0,83.0,87.0,t,f,,t,Dominican Republic,0.0,12.0,14.0,0.0,257.0,4.0,1.0,44.0,83.0,28.0,44.0,21.0,39.0,4.0,6.0,12.0,142.0,14.0,48.0,8.0,27.0,2.0,3.0,12.0,49.0,83.0,22.0,75.0,71.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,alessandro-giannessi,A. Giannessi,horacio-zeballos,H. Zeballos,santo-domingo_challenger,Round of 32,2.0,f,100,3,01:01:00,99.0,2.0,12.0,4.0,0.0,0.0,300.0,2.0,4.0,27.0,47.0,23.0,27.0,12.0,20.0,2.0,2.0,8.0,211.0,19.0,37.0,9.0,15.0,4.0,8.0,8.0,35.0,47.0,28.0,52.0,63.0,t,f,,t,Dominican Republic,0.0,4.0,12.0,0.0,209.0,0.0,1.0,37.0,52.0,18.0,37.0,6.0,15.0,4.0,8.0,8.0,55.0,4.0,27.0,8.0,20.0,0.0,2.0,8.0,24.0,52.0,12.0,47.0,36.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,alessandro-giannessi,A. Giannessi,nicolas-kicker,N. Kicker,santo-domingo_challenger,Quarter-Finals,3.0,f,100,5,02:16:00,175.0,1.0,12.0,15.0,0.0,0.0,250.0,3.0,2.0,60.0,92.0,38.0,60.0,16.0,32.0,9.0,13.0,14.0,123.0,17.0,52.0,13.0,31.0,2.0,6.0,13.0,54.0,92.0,30.0,83.0,84.0,f,f,,f,Dominican Republic,2.0,15.0,12.0,0.0,270.0,0.0,2.0,52.0,83.0,35.0,52.0,18.0,31.0,4.0,6.0,13.0,146.0,22.0,60.0,16.0,32.0,4.0,13.0,14.0,53.0,83.0,38.0,92.0,91.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,andre-ghem,A. Ghem,maxime-chazal,M. Chazal,santo-domingo_challenger,Round of 32,3.0,f,100,3,02:41:00,219.0,1.0,15.0,18.0,1.0,1.0,230.0,2.0,10.0,69.0,113.0,52.0,69.0,15.0,44.0,6.0,11.0,16.0,121.0,21.0,68.0,15.0,38.0,3.0,9.0,16.0,67.0,113.0,36.0,106.0,103.0,f,f,7,t,Dominican Republic,2.0,18.0,15.0,0.0,274.0,1.0,2.0,68.0,106.0,47.0,68.0,23.0,38.0,6.0,9.0,16.0,167.0,17.0,69.0,29.0,44.0,5.0,11.0,16.0,70.0,106.0,46.0,113.0,116.0,t,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,andrej-martin,A. Martin,calvin-hemery-,C. Hemery,santo-domingo_challenger,Round of 16,2.0,f,100,4,01:34:00,136.0,2.0,13.0,10.0,1.0,1.0,285.0,1.0,1.0,37.0,63.0,28.0,37.0,18.0,26.0,0.0,2.0,11.0,149.0,9.0,38.0,21.0,35.0,3.0,8.0,11.0,46.0,63.0,30.0,73.0,76.0,t,f,5,t,Dominican Republic,0.0,10.0,13.0,0.0,236.0,4.0,8.0,38.0,73.0,29.0,38.0,14.0,35.0,5.0,8.0,11.0,173.0,9.0,37.0,8.0,26.0,2.0,2.0,11.0,43.0,73.0,17.0,63.0,60.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,andrej-martin,A. Martin,jozef-kovalik,J. Kovalik,santo-domingo_challenger,Quarter-Finals,2.0,f,100,5,01:41:00,139.0,0.0,9.0,13.0,0.0,1.0,240.0,1.0,4.0,39.0,72.0,28.0,39.0,15.0,33.0,4.0,7.0,11.0,77.0,16.0,51.0,4.0,16.0,1.0,9.0,10.0,43.0,72.0,20.0,67.0,63.0,f,f,5,f,Dominican Republic,2.0,13.0,9.0,1.0,311.0,2.0,1.0,51.0,67.0,35.0,51.0,12.0,16.0,8.0,9.0,10.0,153.0,11.0,39.0,18.0,33.0,3.0,7.0,11.0,47.0,67.0,29.0,72.0,76.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,andrej-martin,A. Martin,oriol-roca-batalla,O. Roca Batalla,santo-domingo_challenger,Round of 32,2.0,f,100,3,01:19:00,117.0,2.0,12.0,8.0,0.0,0.0,284.0,3.0,1.0,41.0,62.0,32.0,41.0,10.0,21.0,2.0,3.0,10.0,205.0,14.0,30.0,7.0,25.0,3.0,3.0,10.0,42.0,62.0,21.0,55.0,63.0,t,f,5,t,Dominican Republic,0.0,8.0,12.0,0.0,249.0,0.0,1.0,30.0,55.0,16.0,30.0,18.0,25.0,0.0,3.0,10.0,117.0,9.0,41.0,11.0,21.0,1.0,3.0,10.0,34.0,55.0,20.0,62.0,54.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,armando-gandini,A. Gandini,gonzalo-escobar,G. Escobar,santo-domingo_challenger,1st Round Qualifying,2.0,f,100,0,00:58:00,88.0,0.0,2.0,12.0,0.0,0.0,159.0,0.0,1.0,23.0,39.0,8.0,23.0,6.0,16.0,2.0,7.0,7.0,69.0,10.0,34.0,6.0,15.0,0.0,3.0,7.0,14.0,39.0,16.0,49.0,30.0,f,f,WC,f,Dominican Republic,2.0,12.0,2.0,0.0,300.0,1.0,1.0,34.0,49.0,24.0,34.0,9.0,15.0,3.0,3.0,7.0,270.0,15.0,23.0,10.0,16.0,5.0,7.0,7.0,33.0,49.0,25.0,39.0,58.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,bastian-malla,B. Malla,maciej-rajski,M. Rajski,santo-domingo_challenger,1st Round Qualifying,2.0,f,100,0,00:58:00,85.0,2.0,12.0,3.0,0.0,0.0,327.0,1.0,2.0,31.0,43.0,25.0,31.0,9.0,12.0,3.0,3.0,8.0,240.0,8.0,19.0,14.0,23.0,4.0,5.0,7.0,34.0,43.0,22.0,42.0,56.0,t,f,,t,Dominican Republic,0.0,3.0,12.0,0.0,182.0,2.0,4.0,19.0,42.0,11.0,19.0,9.0,23.0,1.0,5.0,7.0,44.0,6.0,31.0,3.0,12.0,0.0,3.0,8.0,20.0,42.0,9.0,43.0,29.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,bastian-malla,B. Malla,marcelo-arevalo,M. Arevalo,santo-domingo_challenger,2nd Round Qualifying,3.0,f,100,1,02:22:00,181.0,1.0,13.0,16.0,0.0,0.0,241.0,3.0,3.0,65.0,91.0,43.0,65.0,10.0,26.0,6.0,11.0,15.0,146.0,13.0,54.0,21.0,36.0,3.0,7.0,14.0,53.0,91.0,34.0,90.0,87.0,f,f,,t,Dominican Republic,2.0,16.0,13.0,0.0,254.0,3.0,5.0,54.0,90.0,41.0,54.0,15.0,36.0,4.0,7.0,14.0,174.0,22.0,65.0,16.0,26.0,5.0,11.0,15.0,56.0,90.0,38.0,91.0,94.0,t,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,bastian-trinker,B. Trinker,gianluca-naso,G. Naso,santo-domingo_challenger,Round of 32,2.0,f,100,3,00:55:00,88.0,0.0,2.0,12.0,0.0,0.0,161.0,1.0,5.0,25.0,48.0,17.0,25.0,4.0,23.0,2.0,7.0,7.0,50.0,6.0,24.0,4.0,16.0,0.0,1.0,7.0,21.0,48.0,10.0,40.0,31.0,f,f,,f,Dominican Republic,2.0,12.0,2.0,0.0,311.0,2.0,1.0,24.0,40.0,18.0,24.0,12.0,16.0,1.0,1.0,7.0,257.0,8.0,25.0,19.0,23.0,5.0,7.0,7.0,30.0,40.0,27.0,48.0,57.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,calvin-hemery-,C. Hemery,jonathan-eysseric,J. Eysseric,santo-domingo_challenger,Round of 32,2.0,f,100,3,01:42:00,137.0,2.0,12.0,6.0,0.0,0.0,234.0,1.0,8.0,36.0,69.0,24.0,36.0,15.0,33.0,6.0,8.0,9.0,194.0,11.0,32.0,24.0,36.0,5.0,13.0,9.0,39.0,69.0,35.0,68.0,74.0,t,f,,t,Dominican Republic,0.0,6.0,12.0,0.0,185.0,4.0,9.0,32.0,68.0,21.0,32.0,12.0,36.0,8.0,13.0,9.0,135.0,12.0,36.0,18.0,33.0,2.0,8.0,9.0,33.0,68.0,30.0,69.0,63.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,christopher-diaz-figueroa,C. Diaz-Figueroa,omar-ferreras,O. Ferreras,santo-domingo_challenger,1st Round Qualifying,2.0,f,100,0,00:39:00,68.0,2.0,12.0,0.0,0.0,0.0,299.0,1.0,2.0,18.0,34.0,13.0,18.0,12.0,16.0,1.0,1.0,6.0,330.0,17.0,22.0,8.0,12.0,6.0,7.0,6.0,25.0,34.0,25.0,34.0,50.0,t,f,,t,Dominican Republic,0.0,0.0,12.0,0.0,117.0,0.0,4.0,22.0,34.0,5.0,22.0,4.0,12.0,1.0,7.0,6.0,53.0,5.0,18.0,4.0,16.0,0.0,1.0,6.0,9.0,34.0,9.0,34.0,18.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,christopher-diaz-figueroa,C. Diaz-Figueroa,victor-hanescu,V. Hanescu,santo-domingo_challenger,2nd Round Qualifying,2.0,f,100,1,01:11:00,115.0,0.0,8.0,12.0,0.0,0.0,254.0,2.0,0.0,41.0,65.0,25.0,41.0,14.0,24.0,2.0,5.0,10.0,159.0,10.0,36.0,3.0,14.0,1.0,1.0,10.0,39.0,65.0,13.0,50.0,52.0,f,f,,f,Dominican Republic,2.0,12.0,8.0,0.0,320.0,8.0,1.0,36.0,50.0,26.0,36.0,11.0,14.0,0.0,1.0,10.0,171.0,16.0,41.0,10.0,24.0,3.0,5.0,10.0,37.0,50.0,26.0,65.0,63.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,daniel-elahi-galan,D. Galan,juan-ignacio-londero,J. Londero,santo-domingo_challenger,1st Round Qualifying,3.0,f,100,0,02:04:00,185.0,1.0,13.0,16.0,0.0,0.0,256.0,6.0,2.0,45.0,79.0,35.0,45.0,15.0,34.0,1.0,5.0,15.0,127.0,21.0,63.0,22.0,43.0,2.0,7.0,14.0,50.0,79.0,43.0,106.0,93.0,f,f,,t,Dominican Republic,2.0,16.0,13.0,0.0,260.0,2.0,2.0,63.0,106.0,42.0,63.0,21.0,43.0,5.0,7.0,14.0,184.0,10.0,45.0,19.0,34.0,4.0,5.0,15.0,63.0,106.0,29.0,79.0,92.0,t,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,darian-king,D. King,luis-david-martinez,L. Martinez,santo-domingo_challenger,2nd Round Qualifying,2.0,f,100,1,01:16:00,114.0,2.0,12.0,7.0,0.0,0.0,316.0,4.0,1.0,42.0,55.0,35.0,42.0,7.0,13.0,4.0,4.0,10.0,171.0,13.0,38.0,10.0,21.0,2.0,3.0,9.0,42.0,55.0,23.0,59.0,65.0,t,f,2,t,Dominican Republic,0.0,7.0,12.0,0.0,258.0,2.0,3.0,38.0,59.0,25.0,38.0,11.0,21.0,1.0,3.0,9.0,63.0,7.0,42.0,6.0,13.0,0.0,4.0,10.0,36.0,59.0,13.0,55.0,49.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,darian-king,D. King,marcelo-arevalo,M. Arevalo,santo-domingo_challenger,3rd Round Qualifying,2.0,f,100,2,01:48:00,151.0,2.0,13.0,10.0,1.0,1.0,311.0,2.0,1.0,51.0,68.0,41.0,51.0,11.0,17.0,4.0,5.0,11.0,120.0,21.0,61.0,11.0,22.0,2.0,11.0,11.0,52.0,68.0,32.0,83.0,84.0,t,f,2,t,Dominican Republic,0.0,10.0,13.0,0.0,269.0,1.0,2.0,61.0,83.0,40.0,61.0,11.0,22.0,9.0,11.0,11.0,84.0,10.0,51.0,6.0,17.0,1.0,5.0,11.0,51.0,83.0,16.0,68.0,67.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,darian-king,D. King,nicolas-kicker,N. Kicker,santo-domingo_challenger,Round of 32,2.0,f,100,3,00:56:00,83.0,0.0,3.0,12.0,0.0,0.0,160.0,1.0,4.0,25.0,40.0,13.0,25.0,3.0,15.0,1.0,6.0,7.0,116.0,9.0,31.0,3.0,12.0,1.0,2.0,8.0,16.0,40.0,12.0,43.0,28.0,f,f,Q,f,Dominican Republic,2.0,12.0,3.0,0.0,306.0,2.0,1.0,31.0,43.0,22.0,31.0,9.0,12.0,1.0,2.0,8.0,282.0,12.0,25.0,12.0,15.0,5.0,6.0,7.0,31.0,43.0,24.0,40.0,55.0,t,f,t,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,darian-king,D. King,patricio-heras,P. Heras,santo-domingo_challenger,1st Round Qualifying,2.0,f,100,0,01:20:00,113.0,2.0,12.0,6.0,0.0,0.0,268.0,2.0,1.0,40.0,60.0,27.0,40.0,11.0,20.0,3.0,5.0,9.0,229.0,12.0,28.0,15.0,25.0,5.0,7.0,9.0,38.0,60.0,27.0,53.0,65.0,t,f,2,t,Dominican Republic,0.0,6.0,12.0,0.0,189.0,1.0,6.0,28.0,53.0,16.0,28.0,10.0,25.0,2.0,7.0,9.0,140.0,13.0,40.0,9.0,20.0,2.0,5.0,9.0,26.0,53.0,22.0,60.0,48.0,f,f,f,Dominican Republic
2016-02-08,2016-02-14,Dominican Republic,Clay,75000.0,$,2016,emilio-andrea-segarelli,E. Segarelli,marcelo-arevalo,M. Arevalo,santo-domingo_challenger,1st Round Qualifying,2.0,f,100,0,00:49:00,87.0,0.0,3.0,12.0,0.0,0.0,178.0,0.0,4.0,18.0,40.0,9.0,18.0,10.0,22.0,1.0,5.0,7.0,61.0,7.0,31.0,6.0,16.0,0.0,2.0,8.0,19.0,40.0,13.0,47.0,32.0,f,f,WC,f,Dominican Republic,2.0,12.0,3.0,0.0,307.0,3.0,2.0,31.0,47.0,24.0,31.0,10.0,16.0,2.0,2.0,8.0,242.0,9.0,18.0,12.0,22.0,4.0,5.0,7.0,34.0,47.0,21.0,40.0,55.0,t,f,t,Dominican Republic
