start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,adrian-menendez-maceiras,A. Menendez-Maceiras,daniel-nguyen,D. Nguyen,ho-chi-minh-city_challenger,Round of 16,3.0,f,100,4,02:51:00,187.0,1.0,11.0,18.0,1.0,1.0,211.0,6.0,3.0,49.0,101.0,34.0,49.0,19.0,52.0,8.0,15.0,15.0,140.0,12.0,43.0,20.0,43.0,2.0,4.0,13.0,53.0,101.0,32.0,86.0,85.0,f,f,3,f,Viet Nam,2.0,18.0,11.0,0.0,256.0,3.0,6.0,43.0,86.0,31.0,43.0,23.0,43.0,2.0,4.0,13.0,187.0,15.0,49.0,33.0,52.0,7.0,15.0,15.0,54.0,86.0,48.0,101.0,102.0,t,f,t,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,adrian-menendez-maceiras,A. Menendez-Maceiras,sumit-nagal,S. Nagal,ho-chi-minh-city_challenger,Round of 32,3.0,f,100,3,02:36:00,180.0,2.0,18.0,8.0,0.0,1.0,278.0,10.0,4.0,51.0,93.0,37.0,51.0,22.0,42.0,6.0,7.0,13.0,183.0,16.0,37.0,26.0,50.0,6.0,16.0,12.0,59.0,93.0,42.0,87.0,101.0,t,f,3,t,Viet Nam,1.0,8.0,18.0,1.0,197.0,3.0,4.0,37.0,87.0,21.0,37.0,24.0,50.0,10.0,16.0,12.0,96.0,14.0,51.0,20.0,42.0,1.0,7.0,13.0,45.0,87.0,34.0,93.0,79.0,f,f,f,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,alessandro-bega,A. Bega,jordan-thompson,J. Thompson,ho-chi-minh-city_challenger,Round of 32,2.0,f,100,3,01:38:00,141.0,0.0,8.0,13.0,0.0,1.0,200.0,0.0,3.0,33.0,75.0,14.0,33.0,24.0,42.0,5.0,9.0,10.0,141.0,10.0,43.0,15.0,23.0,2.0,6.0,10.0,38.0,75.0,25.0,66.0,63.0,f,f,,f,Viet Nam,2.0,13.0,8.0,1.0,264.0,9.0,2.0,43.0,66.0,33.0,43.0,8.0,23.0,4.0,6.0,10.0,185.0,19.0,33.0,18.0,42.0,4.0,9.0,10.0,41.0,66.0,37.0,75.0,78.0,t,f,t,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,artem-vu,A. Vu,cheng-peng-hsieh,C. Hsieh,ho-chi-minh-city_challenger,1st Round Qualifying,3.0,f,100,0,01:21:00,159.0,1.0,13.0,14.0,0.0,0.0,263.0,5.0,8.0,33.0,72.0,27.0,33.0,21.0,39.0,3.0,5.0,13.0,134.0,11.0,46.0,19.0,41.0,2.0,4.0,14.0,48.0,72.0,30.0,87.0,78.0,f,f,WC,t,Viet Nam,2.0,14.0,13.0,0.0,268.0,14.0,14.0,46.0,87.0,35.0,46.0,22.0,41.0,2.0,4.0,14.0,119.0,6.0,33.0,18.0,39.0,2.0,5.0,13.0,57.0,87.0,24.0,72.0,81.0,t,f,f,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,cheng-peng-hsieh,C. Hsieh,n-vijay-sundar-prashanth,N. Prashanth,ho-chi-minh-city_challenger,2nd Round Qualifying,2.0,f,100,1,00:50:00,96.0,0.0,3.0,12.0,0.0,0.0,178.0,4.0,9.0,20.0,42.0,15.0,20.0,4.0,22.0,1.0,5.0,7.0,58.0,6.0,25.0,10.0,29.0,0.0,2.0,8.0,19.0,42.0,16.0,54.0,35.0,f,f,,f,Viet Nam,2.0,12.0,3.0,0.0,286.0,1.0,3.0,25.0,54.0,19.0,25.0,19.0,29.0,2.0,2.0,8.0,244.0,5.0,20.0,18.0,22.0,4.0,5.0,7.0,38.0,54.0,23.0,42.0,61.0,t,f,t,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,christopher-rungkat,C. Rungkat,daniel-masur,D. Masur,ho-chi-minh-city_challenger,3rd Round Qualifying,2.0,f,100,2,01:13:00,126.0,0.0,7.0,12.0,0.0,0.0,240.0,0.0,4.0,43.0,69.0,25.0,43.0,15.0,26.0,2.0,5.0,9.0,171.0,5.0,30.0,12.0,27.0,1.0,1.0,10.0,40.0,69.0,17.0,57.0,57.0,f,f,6,f,Viet Nam,2.0,12.0,7.0,0.0,287.0,11.0,6.0,30.0,57.0,25.0,30.0,15.0,27.0,0.0,1.0,10.0,177.0,18.0,43.0,11.0,26.0,3.0,5.0,9.0,40.0,57.0,29.0,69.0,69.0,t,f,t,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,christopher-rungkat,C. Rungkat,minh-le,M. Le,ho-chi-minh-city_challenger,2nd Round Qualifying,2.0,f,100,1,00:51:00,99.0,2.0,12.0,5.0,0.0,0.0,291.0,2.0,3.0,33.0,47.0,23.0,33.0,9.0,14.0,0.0,1.0,9.0,209.0,8.0,27.0,18.0,25.0,4.0,7.0,8.0,32.0,47.0,26.0,52.0,58.0,t,f,6,t,Viet Nam,0.0,5.0,12.0,0.0,200.0,4.0,4.0,27.0,52.0,19.0,27.0,7.0,25.0,3.0,7.0,8.0,177.0,10.0,33.0,5.0,14.0,1.0,1.0,9.0,26.0,52.0,15.0,47.0,41.0,f,f,f,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,chung-hyo-woo,C. Woo,flavio-cipolla,F. Cipolla,ho-chi-minh-city_challenger,2nd Round Qualifying,2.0,f,100,1,00:54:00,92.0,0.0,4.0,12.0,0.0,0.0,190.0,0.0,1.0,34.0,52.0,17.0,34.0,7.0,18.0,3.0,8.0,8.0,118.0,2.0,23.0,8.0,17.0,1.0,2.0,8.0,24.0,52.0,10.0,40.0,34.0,f,f,,f,Viet Nam,2.0,12.0,4.0,0.0,286.0,1.0,4.0,23.0,40.0,21.0,23.0,9.0,17.0,1.0,2.0,8.0,236.0,17.0,34.0,11.0,18.0,5.0,8.0,8.0,30.0,40.0,28.0,52.0,58.0,t,f,t,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,dane-propoggia,D. Propoggia,n-vijay-sundar-prashanth,N. Prashanth,ho-chi-minh-city_challenger,3rd Round Qualifying,2.0,f,100,2,00:53:00,90.0,0.0,4.0,12.0,0.0,0.0,207.0,3.0,3.0,26.0,45.0,16.0,26.0,7.0,19.0,2.0,6.0,8.0,55.0,5.0,25.0,7.0,20.0,0.0,3.0,8.0,23.0,45.0,12.0,45.0,35.0,f,f,7,f,Viet Nam,2.0,12.0,4.0,0.0,302.0,2.0,1.0,25.0,45.0,20.0,25.0,13.0,20.0,3.0,3.0,8.0,218.0,10.0,26.0,12.0,19.0,4.0,6.0,8.0,33.0,45.0,22.0,45.0,55.0,t,f,t,Viet Nam
2015-10-12,2015-10-18,Viet Nam,Hard,50000.0,$,2015,dane-propoggia,D. Propoggia,toshihide-matsui,T. Matsui,ho-chi-minh-city_challenger,2nd Round Qualifying,2.0,f,100,1,01:03:00,116.0,2.0,12.0,5.0,0.0,0.0,303.0,5.0,3.0,33.0,54.0,24.0,33.0,14.0,21.0,3.0,3.0,8.0,172.0,6.0,30.0,23.0,32.0,4.0,11.0,9.0,38.0,54.0,29.0,62.0,67.0,t,f,7,t,Viet Nam,0.0,5.0,12.0,0.0,216.0,8.0,3.0,30.0,62.0,24.0,30.0,9.0,32.0,7.0,11.0,9.0,60.0,9.0,33.0,7.0,21.0,0.0,3.0,8.0,33.0,62.0,16.0,54.0,49.0,f,f,f,Viet Nam
