,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,aisam-ul-haq-qureshi,A. Qureshi,alexander-sadecky,A. Sadecky,johannesburg,2nd Round Qualifying,2.0,f,250,1,01:34:00,149.0,0.0,10.0,13.0,0.0,1.0,278.0,13.0,4.0,37.0,69.0,29.0,37.0,15.0,32.0,1.0,2.0,11.0,65.0,10.0,45.0,15.0,35.0,0.0,3.0,11.0,44.0,69.0,25.0,80.0,69.0,f,f,,f,South Africa,2.0,13.0,10.0,1.0,304.0,17.0,4.0,45.0,80.0,35.0,45.0,20.0,35.0,3.0,3.0,11.0,134.0,8.0,37.0,17.0,32.0,1.0,2.0,11.0,55.0,80.0,25.0,69.0,80.0,t,f,t,South Africa
1,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,aisam-ul-haq-qureshi,A. Qureshi,yves-allegro,Y. Allegro,johannesburg,1st Round Qualifying,3.0,f,250,0,02:06:00,193.0,2.0,19.0,14.0,0.0,1.0,300.0,12.0,5.0,59.0,90.0,51.0,59.0,15.0,31.0,2.0,3.0,16.0,133.0,15.0,58.0,24.0,45.0,4.0,14.0,16.0,66.0,90.0,39.0,103.0,105.0,t,f,,t,South Africa,1.0,14.0,19.0,1.0,247.0,6.0,11.0,58.0,103.0,43.0,58.0,21.0,45.0,10.0,14.0,16.0,105.0,8.0,59.0,16.0,31.0,1.0,3.0,16.0,64.0,103.0,24.0,90.0,88.0,f,f,f,South Africa
2,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,alexander-sadecky,A. Sadecky,benjamin-balleret,B. Balleret,johannesburg,3rd Round Qualifying,2.0,f,250,2,01:38:00,145.0,0.0,10.0,13.0,0.0,1.0,272.0,2.0,5.0,41.0,73.0,36.0,41.0,13.0,32.0,3.0,4.0,11.0,70.0,11.0,51.0,10.0,21.0,0.0,2.0,11.0,49.0,73.0,21.0,72.0,70.0,f,f,7,f,South Africa,2.0,13.0,10.0,1.0,301.0,3.0,3.0,51.0,72.0,40.0,51.0,11.0,21.0,2.0,2.0,11.0,105.0,5.0,41.0,19.0,32.0,1.0,4.0,11.0,51.0,72.0,24.0,73.0,75.0,t,f,t,South Africa
3,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,alexandr-dolgopolov,A. Dolgopolov,thiago-alves,T. Alves,johannesburg,Round of 32,3.0,f,250,3,01:41:00,194.0,1.0,12.0,17.0,0.0,0.0,246.0,17.0,6.0,59.0,101.0,43.0,59.0,16.0,42.0,8.0,13.0,15.0,104.0,19.0,59.0,13.0,34.0,2.0,10.0,14.0,59.0,101.0,32.0,93.0,91.0,f,f,,t,South Africa,2.0,17.0,12.0,0.0,283.0,8.0,3.0,59.0,93.0,40.0,59.0,21.0,34.0,8.0,10.0,14.0,160.0,16.0,59.0,26.0,42.0,5.0,13.0,15.0,61.0,93.0,42.0,101.0,103.0,t,f,f,South Africa
4,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,andreas-haider-maurer,A. Haider-Maurer,filip-prpic,F. Prpic,johannesburg,3rd Round Qualifying,2.0,f,250,2,01:04:00,102.0,0.0,4.0,12.0,0.0,0.0,183.0,4.0,4.0,25.0,45.0,15.0,25.0,6.0,20.0,5.0,10.0,8.0,105.0,9.0,39.0,10.0,18.0,1.0,7.0,8.0,21.0,45.0,19.0,57.0,40.0,f,f,2,f,South Africa,2.0,12.0,4.0,0.0,274.0,0.0,2.0,39.0,57.0,30.0,39.0,8.0,18.0,6.0,7.0,8.0,222.0,10.0,25.0,14.0,20.0,5.0,10.0,8.0,38.0,57.0,24.0,45.0,62.0,t,f,t,South Africa
5,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,andreas-haider-maurer,A. Haider-Maurer,ruan-roelofse,R. Roelofse,johannesburg,2nd Round Qualifying,2.0,f,250,1,00:55:00,93.0,2.0,12.0,4.0,0.0,0.0,296.0,0.0,4.0,31.0,51.0,23.0,31.0,13.0,20.0,6.0,6.0,8.0,240.0,9.0,26.0,12.0,16.0,4.0,5.0,8.0,36.0,51.0,21.0,42.0,57.0,t,f,2,t,South Africa,0.0,4.0,12.0,0.0,204.0,4.0,2.0,26.0,42.0,17.0,26.0,4.0,16.0,1.0,5.0,8.0,61.0,8.0,31.0,7.0,20.0,0.0,6.0,8.0,21.0,42.0,15.0,51.0,36.0,f,f,f,South Africa
6,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,andrew-anderson,A. Anderson,chris-eaton,C. Eaton,johannesburg,1st Round Qualifying,3.0,f,250,0,01:44:00,181.0,1.0,13.0,15.0,0.0,0.0,267.0,1.0,6.0,49.0,87.0,36.0,49.0,22.0,38.0,8.0,10.0,14.0,103.0,16.0,62.0,16.0,32.0,1.0,5.0,14.0,58.0,87.0,32.0,94.0,90.0,f,f,,t,South Africa,2.0,15.0,13.0,0.0,282.0,4.0,4.0,62.0,94.0,46.0,62.0,16.0,32.0,4.0,5.0,14.0,103.0,13.0,49.0,16.0,38.0,2.0,10.0,14.0,62.0,94.0,29.0,87.0,91.0,t,f,f,South Africa
7,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,benjamin-balleret,B. Balleret,feliciano-lopez,F. Lopez,johannesburg,Round of 32,3.0,f,250,3,02:04:00,187.0,1.0,11.0,18.0,1.0,1.0,232.0,7.0,2.0,54.0,97.0,32.0,54.0,22.0,43.0,5.0,10.0,13.0,148.0,8.0,52.0,20.0,38.0,2.0,3.0,15.0,54.0,97.0,28.0,90.0,82.0,f,f,Q,f,South Africa,2.0,18.0,11.0,0.0,274.0,4.0,6.0,52.0,90.0,44.0,52.0,18.0,38.0,1.0,3.0,15.0,178.0,22.0,54.0,21.0,43.0,5.0,10.0,13.0,62.0,90.0,43.0,97.0,105.0,t,f,t,South Africa
8,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,benjamin-balleret,B. Balleret,jeff-coetzee,J. Coetzee,johannesburg,2nd Round Qualifying,2.0,f,250,1,01:16:00,127.0,2.0,12.0,7.0,0.0,0.0,303.0,4.0,1.0,37.0,56.0,28.0,37.0,13.0,19.0,2.0,3.0,10.0,149.0,15.0,40.0,15.0,31.0,3.0,10.0,9.0,41.0,56.0,30.0,71.0,71.0,t,f,4,t,South Africa,0.0,7.0,12.0,0.0,233.0,0.0,4.0,40.0,71.0,25.0,40.0,16.0,31.0,7.0,10.0,9.0,99.0,9.0,37.0,6.0,19.0,1.0,3.0,10.0,41.0,71.0,15.0,56.0,56.0,f,f,f,South Africa
9,2010-02-01,2010-02-07,South Africa,Hard,442500.0,$,2010,benjamin-janse-van-rensburg,B. Janse van Rensburg,edouard-roger-vasselin,E. Roger-Vasselin,johannesburg,2nd Round Qualifying,2.0,f,250,1,01:06:00,115.0,0.0,4.0,12.0,0.0,0.0,201.0,4.0,5.0,33.0,65.0,23.0,33.0,10.0,32.0,9.0,13.0,8.0,59.0,8.0,33.0,6.0,17.0,0.0,1.0,8.0,33.0,65.0,14.0,50.0,47.0,f,f,,f,South Africa,2.0,12.0,4.0,0.0,312.0,6.0,1.0,33.0,50.0,25.0,33.0,11.0,17.0,1.0,1.0,8.0,180.0,10.0,33.0,22.0,32.0,4.0,13.0,8.0,36.0,50.0,32.0,65.0,68.0,t,f,t,South Africa
