,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,adrian-menendez-maceiras,A. Menendez-Maceiras,shahbaaz-khan,S. Khan,pune,1st Round Qualifying,2.0,f,250,1,00:55:00,80.0,2.0,12.0,2.0,0.0,0.0,339.0,5.0,0.0,21.0,32.0,20.0,21.0,8.0,11.0,0.0,0.0,7.0,245.0,10.0,25.0,18.0,23.0,5.0,9.0,7.0,28.0,32.0,28.0,48.0,56.0,t,f,2,t,India,0.0,2.0,12.0,0.0,159.0,1.0,4.0,25.0,48.0,15.0,25.0,5.0,23.0,4.0,9.0,7.0,32.0,1.0,21.0,3.0,11.0,0.0,0.0,7.0,20.0,48.0,4.0,32.0,24.0,f,f,f,India
1,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,adrian-menendez-maceiras,A. Menendez-Maceiras,sumit-nagal,S. Nagal,pune,2nd Round Qualifying,3.0,f,250,2,02:21:00,181.0,1.0,12.0,15.0,0.0,0.0,245.0,6.0,7.0,55.0,93.0,39.0,55.0,17.0,38.0,4.0,8.0,14.0,109.0,19.0,54.0,14.0,34.0,2.0,11.0,13.0,56.0,93.0,33.0,88.0,89.0,f,f,2,f,India,2.0,15.0,12.0,0.0,271.0,3.0,1.0,54.0,88.0,35.0,54.0,20.0,34.0,9.0,11.0,13.0,162.0,16.0,55.0,21.0,38.0,4.0,8.0,14.0,55.0,88.0,37.0,93.0,92.0,t,f,t,India
2,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,arjun-kadhe,A. Kadhe,yuki-bhambri,Y. Bhambri,pune,Round of 32,2.0,f,250,3,01:15:00,114.0,0.0,7.0,12.0,0.0,0.0,205.0,5.0,5.0,41.0,66.0,25.0,41.0,8.0,25.0,4.0,9.0,10.0,186.0,12.0,34.0,4.0,14.0,2.0,2.0,9.0,33.0,66.0,16.0,48.0,49.0,f,f,WC,f,India,2.0,12.0,7.0,0.0,286.0,2.0,0.0,34.0,48.0,22.0,34.0,10.0,14.0,0.0,2.0,9.0,213.0,16.0,41.0,17.0,25.0,5.0,9.0,10.0,32.0,48.0,33.0,66.0,65.0,t,f,t,India
3,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,benoit-paire,B. Paire,kevin-anderson,K. Anderson,pune,Semi-Finals,3.0,f,250,6,02:20:00,208.0,1.0,14.0,19.0,1.0,2.0,267.0,6.0,4.0,52.0,101.0,40.0,52.0,28.0,49.0,6.0,9.0,15.0,85.0,19.0,74.0,11.0,33.0,1.0,5.0,16.0,68.0,101.0,30.0,107.0,98.0,f,f,4 WC,t,India,2.0,19.0,14.0,1.0,326.0,26.0,3.0,74.0,107.0,55.0,74.0,22.0,33.0,4.0,5.0,16.0,119.0,12.0,52.0,21.0,49.0,3.0,9.0,15.0,77.0,107.0,33.0,101.0,110.0,t,f,f,India
4,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,benoit-paire,B. Paire,marton-fucsovics,M. Fucsovics,pune,Round of 16,3.0,f,250,4,03:03:00,285.0,2.0,19.0,17.0,1.0,2.0,243.0,10.0,7.0,62.0,143.0,53.0,62.0,29.0,81.0,12.0,16.0,17.0,140.0,27.0,83.0,32.0,59.0,5.0,21.0,17.0,82.0,143.0,59.0,142.0,141.0,t,f,4 WC,t,India,1.0,17.0,19.0,1.0,239.0,4.0,6.0,83.0,142.0,56.0,83.0,27.0,59.0,16.0,21.0,17.0,127.0,9.0,62.0,52.0,81.0,4.0,16.0,17.0,83.0,142.0,61.0,143.0,144.0,f,f,f,India
5,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,benoit-paire,B. Paire,robin-haase,R. Haase,pune,Quarter-Finals,3.0,f,250,5,01:58:00,196.0,2.0,15.0,14.0,0.0,0.0,226.0,9.0,7.0,43.0,105.0,31.0,43.0,28.0,62.0,5.0,10.0,15.0,173.0,20.0,53.0,19.0,38.0,5.0,10.0,14.0,59.0,105.0,39.0,91.0,98.0,t,f,4 WC,t,India,1.0,14.0,15.0,0.0,237.0,7.0,4.0,53.0,91.0,33.0,53.0,19.0,38.0,5.0,10.0,14.0,166.0,12.0,43.0,34.0,62.0,5.0,10.0,15.0,52.0,91.0,46.0,105.0,98.0,f,f,f,India
6,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,blaz-kavcic,B. Kavcic,robin-haase,R. Haase,pune,Round of 32,2.0,f,250,3,02:01:00,165.0,0.0,11.0,14.0,0.0,1.0,228.0,1.0,2.0,50.0,85.0,29.0,50.0,16.0,35.0,8.0,12.0,12.0,166.0,14.0,49.0,16.0,31.0,3.0,5.0,12.0,45.0,85.0,30.0,80.0,75.0,f,f,,f,India,2.0,14.0,11.0,1.0,259.0,7.0,3.0,49.0,80.0,35.0,49.0,15.0,31.0,2.0,5.0,12.0,162.0,21.0,50.0,19.0,35.0,4.0,12.0,12.0,50.0,80.0,40.0,85.0,90.0,t,f,t,India
7,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,carlos-taberner,C. Taberner,ilya-ivashka,I. Ivashka,pune,2nd Round Qualifying,2.0,f,250,2,01:03:00,102.0,0.0,5.0,12.0,0.0,0.0,229.0,2.0,4.0,23.0,41.0,12.0,23.0,11.0,18.0,1.0,4.0,8.0,64.0,5.0,35.0,13.0,26.0,0.0,4.0,9.0,23.0,41.0,18.0,61.0,41.0,f,f,4,f,India,2.0,12.0,5.0,0.0,303.0,12.0,2.0,35.0,61.0,30.0,35.0,13.0,26.0,4.0,4.0,9.0,199.0,11.0,23.0,7.0,18.0,3.0,4.0,8.0,43.0,61.0,18.0,41.0,61.0,t,f,t,India
8,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,carlos-taberner,C. Taberner,vishnu-vardhan,V. Vardhan,pune,1st Round Qualifying,3.0,f,250,1,02:06:00,192.0,2.0,18.0,15.0,1.0,1.0,295.0,7.0,2.0,52.0,90.0,40.0,52.0,26.0,38.0,0.0,2.0,16.0,123.0,7.0,55.0,29.0,47.0,3.0,10.0,16.0,66.0,90.0,36.0,102.0,102.0,t,f,4,f,India,1.0,15.0,18.0,0.0,266.0,12.0,6.0,55.0,102.0,48.0,55.0,18.0,47.0,7.0,10.0,16.0,167.0,12.0,52.0,12.0,38.0,2.0,2.0,16.0,66.0,102.0,24.0,90.0,90.0,f,f,t,India
9,2018-01-01,2018-01-06,India,Hard,501345.0,$,2018,divij-sharan,D. Sharan,sumit-nagal,S. Nagal,pune,1st Round Qualifying,2.0,f,250,1,01:07:00,119.0,0.0,5.0,12.0,0.0,0.0,229.0,5.0,3.0,34.0,59.0,24.0,34.0,9.0,25.0,3.0,6.0,8.0,68.0,7.0,38.0,11.0,22.0,0.0,3.0,9.0,33.0,59.0,18.0,60.0,51.0,f,f,WC,f,India,2.0,12.0,5.0,0.0,296.0,4.0,3.0,38.0,60.0,31.0,38.0,11.0,22.0,3.0,3.0,9.0,180.0,10.0,34.0,16.0,25.0,3.0,6.0,8.0,42.0,60.0,26.0,59.0,68.0,t,f,t,India
