,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,alexander-ward,A. Ward,guillermo-duran,G. Duran,savannah_challenger,2nd Round Qualifying,1.0,f,100,1,00:19:00,29.0,0.0,2.0,4.0,0.0,0.0,229.0,0.0,0.0,8.0,16.0,5.0,8.0,4.0,8.0,0.0,1.0,3.0,10.0,1.0,10.0,0.0,3.0,0.0,0.0,3.0,9.0,16.0,1.0,13.0,10.0,f,t,2,f,USA,1.0,4.0,2.0,0.0,367.0,0.0,0.0,10.0,13.0,9.0,10.0,3.0,3.0,0.0,0.0,3.0,221.0,3.0,8.0,4.0,8.0,1.0,1.0,3.0,12.0,13.0,7.0,16.0,19.0,t,t,t,USA
1,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,alex-kuznetsov,A. Kuznetsov,frank-dancevic,F. Dancevic,savannah_challenger,Round of 32,2.0,f,100,3,01:28:00,128.0,0.0,8.0,12.0,0.0,0.0,246.0,6.0,1.0,38.0,67.0,25.0,38.0,14.0,29.0,6.0,9.0,10.0,125.0,6.0,30.0,14.0,31.0,1.0,2.0,10.0,39.0,67.0,20.0,61.0,59.0,f,f,,f,USA,2.0,12.0,8.0,0.0,277.0,5.0,2.0,30.0,61.0,24.0,30.0,17.0,31.0,1.0,2.0,10.0,149.0,13.0,38.0,15.0,29.0,3.0,9.0,10.0,41.0,61.0,28.0,67.0,69.0,t,f,t,USA
2,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,andrea-collarini,A. Collarini,tommy-paul,T. Paul,savannah_challenger,2nd Round Qualifying,2.0,f,100,1,01:33:00,121.0,0.0,8.0,13.0,0.0,1.0,226.0,2.0,1.0,37.0,61.0,23.0,37.0,10.0,24.0,1.0,5.0,10.0,153.0,7.0,29.0,13.0,31.0,2.0,3.0,10.0,33.0,61.0,20.0,60.0,53.0,f,f,7,f,USA,2.0,13.0,8.0,1.0,263.0,4.0,3.0,29.0,60.0,22.0,29.0,18.0,31.0,1.0,3.0,10.0,216.0,14.0,37.0,14.0,24.0,4.0,5.0,10.0,40.0,60.0,28.0,61.0,68.0,t,f,t,USA
3,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,bjorn-fratangelo,B. Fratangelo,ernesto-escobedo,E. Escobedo,savannah_challenger,Round of 32,2.0,f,100,3,01:04:00,109.0,2.0,12.0,5.0,0.0,0.0,307.0,5.0,0.0,33.0,44.0,30.0,33.0,4.0,11.0,0.0,0.0,8.0,185.0,16.0,41.0,14.0,24.0,4.0,9.0,9.0,34.0,44.0,30.0,65.0,64.0,t,f,,t,USA,0.0,5.0,12.0,0.0,217.0,1.0,5.0,41.0,65.0,25.0,41.0,10.0,24.0,5.0,9.0,9.0,73.0,3.0,33.0,7.0,11.0,0.0,0.0,8.0,35.0,65.0,10.0,44.0,45.0,f,f,f,USA
4,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,bjorn-fratangelo,B. Fratangelo,hyeon-chung,H. Chung,savannah_challenger,Semi-Finals,2.0,f,100,6,01:24:00,121.0,0.0,6.0,12.0,0.0,0.0,206.0,0.0,4.0,41.0,67.0,24.0,41.0,9.0,26.0,3.0,7.0,9.0,136.0,8.0,37.0,9.0,17.0,1.0,2.0,9.0,33.0,67.0,17.0,54.0,50.0,f,f,,f,USA,2.0,12.0,6.0,0.0,279.0,0.0,3.0,37.0,54.0,29.0,37.0,8.0,17.0,1.0,2.0,9.0,207.0,17.0,41.0,17.0,26.0,4.0,7.0,9.0,37.0,54.0,34.0,67.0,71.0,t,f,t,USA
5,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,bjorn-fratangelo,B. Fratangelo,jared-donaldson,J. Donaldson,savannah_challenger,Quarter-Finals,3.0,f,100,5,02:18:00,185.0,2.0,18.0,10.0,0.0,1.0,288.0,1.0,5.0,57.0,88.0,44.0,57.0,18.0,31.0,1.0,2.0,14.0,179.0,23.0,52.0,21.0,45.0,5.0,10.0,13.0,62.0,88.0,44.0,97.0,106.0,t,f,,f,USA,1.0,10.0,18.0,1.0,223.0,2.0,3.0,52.0,97.0,29.0,52.0,24.0,45.0,5.0,10.0,13.0,122.0,13.0,57.0,13.0,31.0,1.0,2.0,14.0,53.0,97.0,26.0,88.0,79.0,f,f,t,USA
6,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,bjorn-fratangelo,B. Fratangelo,tommy-paul,T. Paul,savannah_challenger,Round of 16,2.0,f,100,4,00:58:00,97.0,2.0,12.0,3.0,0.0,0.0,304.0,0.0,0.0,26.0,42.0,24.0,26.0,8.0,16.0,0.0,0.0,8.0,217.0,14.0,33.0,15.0,22.0,4.0,8.0,7.0,32.0,42.0,29.0,55.0,61.0,t,f,,t,USA,0.0,3.0,12.0,0.0,190.0,0.0,2.0,33.0,55.0,19.0,33.0,7.0,22.0,4.0,8.0,7.0,58.0,2.0,26.0,8.0,16.0,0.0,0.0,8.0,26.0,55.0,10.0,42.0,36.0,f,f,f,USA
7,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,carsten-ball,C. Ball,facundo-mena,F. Mena,savannah_challenger,1st Round Qualifying,2.0,f,100,0,01:05:00,120.0,0.0,8.0,12.0,0.0,0.0,242.0,2.0,7.0,39.0,63.0,27.0,39.0,11.0,24.0,1.0,4.0,10.0,120.0,9.0,32.0,8.0,25.0,1.0,2.0,10.0,38.0,63.0,17.0,57.0,55.0,f,f,,f,USA,2.0,12.0,8.0,0.0,288.0,3.0,1.0,32.0,57.0,23.0,32.0,17.0,25.0,1.0,2.0,10.0,190.0,12.0,39.0,13.0,24.0,3.0,4.0,10.0,40.0,57.0,25.0,63.0,65.0,t,f,t,USA
8,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,dennis-novikov,D. Novikov,julio-peralta,J. Peralta,savannah_challenger,Round of 32,3.0,f,100,3,01:56:00,175.0,1.0,11.0,17.0,0.0,0.0,247.0,16.0,5.0,62.0,94.0,42.0,62.0,12.0,32.0,8.0,13.0,14.0,130.0,13.0,54.0,14.0,27.0,2.0,5.0,14.0,54.0,94.0,27.0,81.0,81.0,f,f,,t,USA,2.0,17.0,11.0,0.0,276.0,3.0,3.0,54.0,81.0,41.0,54.0,13.0,27.0,3.0,5.0,14.0,168.0,20.0,62.0,20.0,32.0,5.0,13.0,14.0,54.0,81.0,40.0,94.0,94.0,t,f,f,USA
9,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,dennis-uspensky,D. Uspensky,ryusei-makiguchi,R. Makiguchi,savannah_challenger,1st Round Qualifying,3.0,f,100,0,02:07:00,167.0,1.0,15.0,14.0,0.0,1.0,267.0,5.0,3.0,58.0,88.0,40.0,58.0,15.0,30.0,0.0,3.0,15.0,152.0,17.0,54.0,12.0,25.0,3.0,6.0,13.0,55.0,88.0,29.0,79.0,84.0,f,f,,t,USA,2.0,14.0,15.0,1.0,269.0,4.0,0.0,54.0,79.0,37.0,54.0,13.0,25.0,3.0,6.0,13.0,201.0,18.0,58.0,15.0,30.0,3.0,3.0,15.0,50.0,79.0,33.0,88.0,83.0,t,f,f,USA
10,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,emilio-gomez,E. Gomez,julio-peralta,J. Peralta,savannah_challenger,2nd Round Qualifying,2.0,f,100,1,01:27:00,137.0,0.0,7.0,13.0,0.0,1.0,232.0,4.0,5.0,50.0,75.0,30.0,50.0,10.0,25.0,11.0,14.0,9.0,99.0,12.0,37.0,6.0,25.0,1.0,3.0,10.0,40.0,75.0,18.0,62.0,58.0,f,f,3,f,USA,2.0,13.0,7.0,1.0,296.0,3.0,1.0,37.0,62.0,25.0,37.0,19.0,25.0,2.0,3.0,10.0,154.0,20.0,50.0,15.0,25.0,3.0,14.0,9.0,44.0,62.0,35.0,75.0,79.0,t,f,t,USA
11,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,facundo-arguello,F. Arguello,horacio-zeballos,H. Zeballos,savannah_challenger,Round of 32,2.0,f,100,3,01:26:00,120.0,2.0,12.0,7.0,0.0,0.0,276.0,0.0,5.0,33.0,56.0,24.0,33.0,14.0,23.0,3.0,4.0,9.0,199.0,11.0,36.0,17.0,28.0,4.0,6.0,10.0,38.0,56.0,28.0,64.0,66.0,t,f,,t,USA,0.0,7.0,12.0,0.0,226.0,4.0,2.0,36.0,64.0,25.0,36.0,11.0,28.0,2.0,6.0,10.0,102.0,9.0,33.0,9.0,23.0,1.0,4.0,9.0,36.0,64.0,18.0,56.0,54.0,f,f,f,USA
12,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,facundo-arguello,F. Arguello,jared-donaldson,J. Donaldson,savannah_challenger,Round of 16,3.0,f,100,4,01:54:00,153.0,1.0,11.0,13.0,0.0,0.0,225.0,2.0,5.0,49.0,79.0,30.0,49.0,14.0,30.0,5.0,10.0,12.0,169.0,10.0,39.0,23.0,35.0,4.0,9.0,12.0,44.0,79.0,33.0,74.0,77.0,f,f,,t,USA,2.0,13.0,11.0,0.0,224.0,2.0,5.0,39.0,74.0,29.0,39.0,12.0,35.0,5.0,9.0,12.0,183.0,19.0,49.0,16.0,30.0,5.0,10.0,12.0,41.0,74.0,35.0,79.0,76.0,t,f,f,USA
13,2015-04-20,2015-04-26,USA,Clay,50000.0,$,2015,facundo-bagnis,F. Bagnis,liam-broady,L. Broady,savannah_challenger,Round of 32,2.0,f,100,3,01:19:00,111.0,0.0,7.0,13.0,0.0,0.0,228.0,3.0,2.0,36.0,51.0,25.0,36.0,4.0,15.0,2.0,6.0,10.0,87.0,8.0,31.0,11.0,29.0,1.0,8.0,10.0,29.0,51.0,19.0,60.0,48.0,f,f,3,f,USA,2.0,13.0,7.0,0.0,278.0,2.0,2.0,31.0,60.0,23.0,31.0,18.0,29.0,7.0,8.0,10.0,211.0,11.0,36.0,11.0,15.0,4.0,6.0,10.0,41.0,60.0,22.0,51.0,63.0,t,f,t,USA
