,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,adrian-menendez-maceiras,A. Menendez-Maceiras,daniel-brands,D. Brands,surbiton_challenger,Round of 32,3.0,f,100,3,01:46:00,182.0,1.0,14.0,17.0,0.0,0.0,283.0,10.0,8.0,60.0,93.0,43.0,60.0,19.0,33.0,7.0,9.0,15.0,79.0,17.0,72.0,6.0,17.0,1.0,7.0,16.0,62.0,93.0,23.0,89.0,85.0,f,f,,f,United Kingdom of Great Britain and Northern Ireland,2.0,17.0,14.0,0.0,330.0,16.0,1.0,72.0,89.0,55.0,72.0,11.0,17.0,6.0,7.0,16.0,105.0,17.0,60.0,14.0,33.0,2.0,9.0,15.0,66.0,89.0,31.0,93.0,97.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
1,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alexander-bublik,A. Bublik,denis-kudla,D. Kudla,surbiton_challenger,Round of 32,3.0,f,100,3,01:32:00,183.0,1.0,13.0,16.0,0.0,1.0,284.0,14.0,3.0,68.0,94.0,48.0,68.0,13.0,26.0,8.0,11.0,15.0,98.0,14.0,59.0,14.0,30.0,1.0,5.0,13.0,61.0,94.0,28.0,89.0,89.0,f,f,,t,United Kingdom of Great Britain and Northern Ireland,2.0,16.0,13.0,1.0,289.0,6.0,4.0,59.0,89.0,45.0,59.0,16.0,30.0,4.0,5.0,13.0,126.0,20.0,68.0,13.0,26.0,3.0,11.0,15.0,61.0,89.0,33.0,94.0,94.0,t,f,f,United Kingdom of Great Britain and Northern Ireland
2,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alexander-ward,A. Ward,alex-de-minaur,A. de Minaur,surbiton_challenger,Round of 32,2.0,f,100,3,01:05:00,102.0,0.0,5.0,12.0,0.0,0.0,201.0,1.0,1.0,37.0,62.0,21.0,37.0,10.0,25.0,6.0,11.0,9.0,170.0,4.0,23.0,7.0,17.0,1.0,1.0,8.0,31.0,62.0,11.0,40.0,42.0,f,f,WC,f,United Kingdom of Great Britain and Northern Ireland,2.0,12.0,5.0,0.0,290.0,3.0,0.0,23.0,40.0,19.0,23.0,10.0,17.0,0.0,1.0,8.0,203.0,16.0,37.0,15.0,25.0,5.0,11.0,9.0,29.0,40.0,31.0,62.0,60.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
3,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alex-bolt,A. Bolt,jay-clarke,J. Clarke,surbiton_challenger,Round of 32,3.0,f,100,3,01:43:00,172.0,2.0,18.0,11.0,0.0,1.0,315.0,8.0,3.0,59.0,80.0,48.0,59.0,13.0,21.0,0.0,1.0,15.0,172.0,17.0,55.0,20.0,37.0,4.0,7.0,13.0,61.0,80.0,37.0,92.0,98.0,t,f,,t,United Kingdom of Great Britain and Northern Ireland,1.0,11.0,18.0,1.0,247.0,6.0,3.0,55.0,92.0,38.0,55.0,17.0,37.0,3.0,7.0,13.0,163.0,11.0,59.0,8.0,21.0,1.0,1.0,15.0,55.0,92.0,19.0,80.0,74.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
4,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alex-bolt,A. Bolt,yuki-bhambri,Y. Bhambri,surbiton_challenger,Round of 16,3.0,f,100,4,01:37:00,164.0,1.0,11.0,15.0,0.0,0.0,224.0,2.0,2.0,38.0,76.0,25.0,38.0,18.0,38.0,2.0,7.0,13.0,174.0,15.0,55.0,21.0,33.0,3.0,5.0,13.0,43.0,76.0,36.0,88.0,79.0,f,f,,f,United Kingdom of Great Britain and Northern Ireland,2.0,15.0,11.0,0.0,243.0,2.0,7.0,55.0,88.0,40.0,55.0,12.0,33.0,2.0,5.0,13.0,196.0,13.0,38.0,20.0,38.0,5.0,7.0,13.0,52.0,88.0,33.0,76.0,85.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
5,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alex-de-minaur,A. de Minaur,jeremy-chardy,J. Chardy,surbiton_challenger,Finals,3.0,f,100,7,01:39:00,150.0,1.0,12.0,16.0,0.0,0.0,270.0,5.0,3.0,52.0,75.0,38.0,52.0,11.0,23.0,2.0,5.0,14.0,93.0,12.0,52.0,7.0,23.0,1.0,3.0,14.0,49.0,75.0,19.0,75.0,68.0,f,f,6,f,United Kingdom of Great Britain and Northern Ireland,2.0,16.0,12.0,0.0,315.0,9.0,2.0,52.0,75.0,40.0,52.0,16.0,23.0,2.0,3.0,14.0,160.0,14.0,52.0,12.0,23.0,3.0,5.0,14.0,56.0,75.0,26.0,75.0,82.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
6,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alex-de-minaur,A. de Minaur,matthew-ebden,M. Ebden,surbiton_challenger,Semi-Finals,2.0,f,100,6,01:29:00,140.0,2.0,12.0,8.0,0.0,0.0,306.0,1.0,3.0,51.0,69.0,34.0,51.0,12.0,18.0,5.0,5.0,10.0,130.0,17.0,49.0,11.0,22.0,2.0,8.0,10.0,46.0,69.0,28.0,71.0,74.0,t,f,6,t,United Kingdom of Great Britain and Northern Ireland,0.0,8.0,12.0,0.0,263.0,2.0,3.0,49.0,71.0,32.0,49.0,11.0,22.0,6.0,8.0,10.0,66.0,17.0,51.0,6.0,18.0,0.0,5.0,10.0,43.0,71.0,23.0,69.0,66.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
7,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alex-de-minaur,A. de Minaur,taylor-fritz,T. Fritz,surbiton_challenger,Round of 16,2.0,f,100,4,01:27:00,145.0,2.0,13.0,10.0,1.0,1.0,320.0,1.0,2.0,41.0,63.0,36.0,41.0,15.0,22.0,0.0,0.0,11.0,92.0,10.0,46.0,17.0,36.0,1.0,7.0,11.0,51.0,63.0,27.0,82.0,78.0,t,f,6,t,United Kingdom of Great Britain and Northern Ireland,0.0,10.0,13.0,0.0,276.0,1.0,2.0,46.0,82.0,36.0,46.0,19.0,36.0,6.0,7.0,11.0,44.0,5.0,41.0,7.0,22.0,0.0,0.0,11.0,55.0,82.0,12.0,63.0,67.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
8,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alex-de-minaur,A. de Minaur,yuki-bhambri,Y. Bhambri,surbiton_challenger,Quarter-Finals,2.0,f,100,5,01:16:00,124.0,2.0,13.0,8.0,0.0,0.0,297.0,7.0,3.0,44.0,63.0,30.0,44.0,14.0,19.0,3.0,5.0,11.0,209.0,15.0,41.0,13.0,20.0,4.0,6.0,10.0,44.0,63.0,28.0,61.0,72.0,t,f,6,t,United Kingdom of Great Britain and Northern Ireland,0.0,8.0,13.0,0.0,225.0,1.0,1.0,41.0,61.0,26.0,41.0,7.0,20.0,2.0,6.0,10.0,116.0,14.0,44.0,5.0,19.0,2.0,5.0,11.0,33.0,61.0,19.0,63.0,52.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
9,2018-06-04,2018-06-10,United Kingdom of Great Britain and Northern Ireland,Grass,127000.0,€,2018,alexis-canter,A. Canter,neil-pauffley,N. Pauffley,surbiton_challenger,1st Round Qualifying,2.0,f,100,0,01:12:00,119.0,0.0,5.0,12.0,0.0,0.0,206.0,1.0,3.0,49.0,70.0,25.0,49.0,9.0,21.0,6.0,11.0,9.0,124.0,4.0,25.0,11.0,24.0,1.0,2.0,8.0,34.0,70.0,15.0,49.0,49.0,f,f,,f,United Kingdom of Great Britain and Northern Ireland,2.0,12.0,5.0,0.0,279.0,8.0,5.0,25.0,49.0,21.0,25.0,13.0,24.0,1.0,2.0,8.0,206.0,24.0,49.0,12.0,21.0,5.0,11.0,9.0,34.0,49.0,36.0,70.0,70.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
