,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,albert-montanes,A. Montanes,benoit-paire,B. Paire,barcelona,Round of 32,3.0,f,500,3,02:02:00,200.0,2.0,18.0,12.0,0.0,1.0,280.0,1.0,3.0,80.0,105.0,54.0,80.0,13.0,25.0,7.0,9.0,15.0,169.0,22.0,57.0,19.0,38.0,5.0,11.0,14.0,67.0,105.0,41.0,95.0,108.0,t,f,11,f,Spain,1.0,12.0,18.0,1.0,237.0,5.0,3.0,57.0,95.0,35.0,57.0,19.0,38.0,6.0,11.0,14.0,116.0,26.0,80.0,12.0,25.0,2.0,9.0,15.0,54.0,95.0,38.0,105.0,92.0,f,f,t,Spain
1,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,albert-montanes,A. Montanes,jurgen-melzer,J. Melzer,barcelona,Round of 16,3.0,f,500,4,02:04:00,196.0,1.0,12.0,18.0,1.0,1.0,254.0,6.0,2.0,54.0,85.0,33.0,54.0,19.0,31.0,4.0,9.0,14.0,108.0,25.0,77.0,17.0,34.0,2.0,15.0,15.0,52.0,85.0,42.0,111.0,94.0,f,f,11,t,Spain,2.0,18.0,12.0,0.0,278.0,7.0,2.0,77.0,111.0,52.0,77.0,17.0,34.0,13.0,15.0,15.0,169.0,21.0,54.0,12.0,31.0,5.0,9.0,14.0,69.0,111.0,33.0,85.0,102.0,t,f,f,Spain
2,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,albert-montanes,A. Montanes,teymuraz-gabashvili,T. Gabashvili,barcelona,Round of 64,2.0,f,500,2,01:47:00,138.0,2.0,12.0,4.0,0.0,0.0,271.0,4.0,2.0,45.0,72.0,32.0,45.0,13.0,27.0,9.0,10.0,8.0,212.0,22.0,44.0,12.0,22.0,5.0,11.0,8.0,45.0,72.0,34.0,66.0,79.0,t,f,11,t,Spain,0.0,4.0,12.0,0.0,197.0,0.0,2.0,44.0,66.0,22.0,44.0,10.0,22.0,6.0,11.0,8.0,103.0,13.0,45.0,14.0,27.0,1.0,10.0,8.0,32.0,66.0,27.0,72.0,59.0,f,f,f,Spain
3,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,albert-ramos-vinolas,A. Ramos-Vinolas,ruben-ramirez-hidalgo,R. Ramirez Hidalgo,barcelona,Round of 64,3.0,f,500,2,03:12:00,229.0,2.0,18.0,17.0,1.0,1.0,240.0,5.0,3.0,61.0,102.0,43.0,61.0,18.0,41.0,7.0,13.0,17.0,164.0,31.0,80.0,27.0,47.0,6.0,18.0,17.0,61.0,102.0,58.0,127.0,119.0,t,f,WC,f,Spain,1.0,17.0,18.0,0.0,232.0,1.0,0.0,80.0,127.0,49.0,80.0,20.0,47.0,12.0,18.0,17.0,167.0,18.0,61.0,23.0,41.0,6.0,13.0,17.0,69.0,127.0,41.0,102.0,110.0,f,f,t,Spain
4,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,albert-ramos-vinolas,A. Ramos-Vinolas,santiago-giraldo,S. Giraldo,barcelona,Round of 32,3.0,f,500,3,02:22:00,202.0,1.0,12.0,16.0,0.0,0.0,258.0,3.0,2.0,72.0,91.0,40.0,72.0,11.0,19.0,5.0,10.0,14.0,140.0,24.0,71.0,22.0,40.0,3.0,10.0,14.0,51.0,91.0,46.0,111.0,97.0,f,f,WC,f,Spain,2.0,16.0,12.0,0.0,259.0,9.0,3.0,71.0,111.0,47.0,71.0,18.0,40.0,7.0,10.0,14.0,171.0,32.0,72.0,8.0,19.0,5.0,10.0,14.0,65.0,111.0,40.0,91.0,105.0,t,f,t,Spain
5,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,alexandr-dolgopolov,A. Dolgopolov,nikolay-davydenko,N. Davydenko,barcelona,Round of 64,2.0,f,500,2,01:40:00,167.0,0.0,10.0,13.0,0.0,1.0,242.0,4.0,2.0,46.0,82.0,32.0,46.0,15.0,36.0,0.0,3.0,11.0,129.0,22.0,65.0,11.0,20.0,2.0,9.0,11.0,47.0,82.0,33.0,85.0,80.0,f,f,10,f,Spain,2.0,13.0,10.0,1.0,265.0,2.0,5.0,65.0,85.0,43.0,65.0,9.0,20.0,7.0,9.0,11.0,215.0,14.0,46.0,21.0,36.0,3.0,3.0,11.0,52.0,85.0,35.0,82.0,87.0,t,f,t,Spain
6,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,andrey-golubev,A. Golubev,victor-hanescu,V. Hanescu,barcelona,Round of 64,2.0,f,500,2,01:25:00,110.0,0.0,5.0,12.0,0.0,0.0,207.0,4.0,3.0,29.0,57.0,17.0,29.0,13.0,28.0,6.0,10.0,8.0,195.0,9.0,38.0,9.0,15.0,1.0,1.0,9.0,30.0,57.0,18.0,53.0,48.0,f,f,,f,Spain,2.0,12.0,5.0,0.0,275.0,0.0,1.0,38.0,53.0,29.0,38.0,6.0,15.0,0.0,1.0,9.0,185.0,12.0,29.0,15.0,28.0,4.0,10.0,8.0,35.0,53.0,27.0,57.0,62.0,t,f,t,Spain
7,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,andrey-kuznetsov,A. Kuznetsov,edouard-roger-vasselin,E. Roger-Vasselin,barcelona,Round of 64,2.0,f,500,2,01:17:00,115.0,0.0,6.0,12.0,0.0,0.0,209.0,0.0,2.0,34.0,68.0,20.0,34.0,16.0,34.0,4.0,8.0,9.0,121.0,9.0,31.0,5.0,16.0,1.0,2.0,9.0,36.0,68.0,14.0,47.0,50.0,f,f,WC,f,Spain,2.0,12.0,6.0,0.0,295.0,1.0,0.0,31.0,47.0,22.0,31.0,11.0,16.0,1.0,2.0,9.0,188.0,14.0,34.0,18.0,34.0,4.0,8.0,9.0,33.0,47.0,32.0,68.0,65.0,t,f,t,Spain
8,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,benoit-paire,B. Paire,conor-niland,C. Niland,barcelona,1st Round Qualifying,3.0,f,500,0,01:36:00,152.0,2.0,16.0,9.0,0.0,0.0,239.0,1.0,5.0,38.0,78.0,31.0,38.0,17.0,40.0,5.0,9.0,13.0,232.0,15.0,39.0,23.0,35.0,7.0,10.0,12.0,48.0,78.0,38.0,74.0,86.0,t,f,10,f,Spain,1.0,9.0,16.0,0.0,184.0,0.0,6.0,39.0,74.0,24.0,39.0,12.0,35.0,3.0,10.0,12.0,150.0,7.0,38.0,23.0,40.0,4.0,9.0,13.0,36.0,74.0,30.0,78.0,66.0,f,f,t,Spain
9,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,benoit-paire,B. Paire,marsel-ilhan,M. Ilhan,barcelona,2nd Round Qualifying,3.0,f,500,1,02:17:00,231.0,2.0,18.0,17.0,1.0,1.0,249.0,11.0,7.0,64.0,117.0,47.0,64.0,25.0,53.0,4.0,9.0,17.0,166.0,27.0,80.0,16.0,34.0,5.0,9.0,17.0,72.0,117.0,43.0,114.0,115.0,t,f,10,f,Spain,1.0,17.0,18.0,0.0,258.0,4.0,5.0,80.0,114.0,53.0,80.0,18.0,34.0,4.0,9.0,17.0,165.0,17.0,64.0,28.0,53.0,5.0,9.0,17.0,71.0,114.0,45.0,117.0,116.0,f,f,t,Spain
10,2011-04-18,2011-04-24,Spain,Clay,1550000.0,€,2011,benoit-paire,B. Paire,pablo-carreno-busta,P. Carreno Busta,barcelona,Round of 64,3.0,f,500,2,02:09:00,206.0,2.0,18.0,12.0,0.0,1.0,252.0,5.0,4.0,49.0,106.0,38.0,49.0,28.0,57.0,3.0,6.0,14.0,205.0,22.0,60.0,23.0,40.0,7.0,11.0,15.0,66.0,106.0,45.0,100.0,111.0,t,f,Q,f,Spain,1.0,12.0,18.0,1.0,218.0,2.0,3.0,60.0,100.0,38.0,60.0,17.0,40.0,4.0,11.0,15.0,144.0,11.0,49.0,29.0,57.0,3.0,6.0,14.0,55.0,100.0,40.0,106.0,95.0,f,f,t,Spain
