,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,adelchi-virgili,A. Virgili,andrea-del-federico,A. Del Federico,francavilla_challenger,1st Round Qualifying,2.0,f,100,0,01:00:00,108.0,2.0,12.0,5.0,0.0,0.0,264.0,9.0,4.0,33.0,60.0,26.0,33.0,13.0,27.0,0.0,2.0,9.0,241.0,18.0,30.0,10.0,18.0,5.0,8.0,8.0,39.0,60.0,28.0,48.0,67.0,t,f,,t,Italy,0.0,5.0,12.0,0.0,181.0,1.0,4.0,30.0,48.0,12.0,30.0,8.0,18.0,3.0,8.0,8.0,195.0,7.0,33.0,14.0,27.0,2.0,2.0,9.0,20.0,48.0,21.0,60.0,41.0,f,f,f,Italy
1,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,adelchi-virgili,A. Virgili,miljan-zekic,M. Zekic,francavilla_challenger,2nd Round Qualifying,2.0,f,100,1,01:23:00,124.0,0.0,6.0,13.0,0.0,0.0,159.0,3.0,8.0,34.0,69.0,21.0,34.0,8.0,35.0,8.0,15.0,10.0,182.0,11.0,31.0,13.0,24.0,3.0,5.0,9.0,29.0,69.0,24.0,55.0,53.0,f,f,,f,Italy,2.0,13.0,6.0,0.0,232.0,2.0,3.0,31.0,55.0,20.0,31.0,11.0,24.0,2.0,5.0,9.0,232.0,13.0,34.0,27.0,35.0,7.0,15.0,10.0,31.0,55.0,40.0,69.0,71.0,t,f,t,Italy
2,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,adrian-ungur,A. Ungur,artem-smirnov,A. Smirnov,francavilla_challenger,2nd Round Qualifying,2.0,f,100,1,01:02:00,86.0,2.0,12.0,3.0,0.0,0.0,323.0,1.0,1.0,32.0,44.0,24.0,32.0,9.0,12.0,1.0,1.0,8.0,238.0,8.0,22.0,13.0,20.0,4.0,5.0,7.0,33.0,44.0,21.0,42.0,54.0,t,f,8,t,Italy,0.0,3.0,12.0,0.0,191.0,4.0,6.0,22.0,42.0,14.0,22.0,7.0,20.0,1.0,5.0,7.0,50.0,8.0,32.0,3.0,12.0,0.0,1.0,8.0,21.0,42.0,11.0,44.0,32.0,f,f,f,Italy
3,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,adrian-ungur,A. Ungur,filip-krajinovic,F. Krajinovic,francavilla_challenger,3rd Round Qualifying,2.0,f,100,2,01:05:00,83.0,0.0,4.0,12.0,0.0,0.0,192.0,0.0,1.0,25.0,38.0,9.0,25.0,7.0,13.0,1.0,6.0,8.0,132.0,7.0,30.0,7.0,15.0,1.0,2.0,8.0,16.0,38.0,14.0,45.0,30.0,f,f,8,f,Italy,2.0,12.0,4.0,0.0,286.0,2.0,0.0,30.0,45.0,23.0,30.0,8.0,15.0,1.0,2.0,8.0,255.0,16.0,25.0,6.0,13.0,5.0,6.0,8.0,31.0,45.0,22.0,38.0,53.0,t,f,t,Italy
4,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,adrian-ungur,A. Ungur,gian-marco-moroni,G. Moroni,francavilla_challenger,1st Round Qualifying,2.0,f,100,0,01:34:00,126.0,2.0,13.0,7.0,0.0,0.0,306.0,0.0,0.0,38.0,55.0,29.0,38.0,12.0,17.0,1.0,2.0,10.0,169.0,7.0,28.0,26.0,43.0,4.0,9.0,10.0,41.0,55.0,33.0,71.0,74.0,t,f,8,t,Italy,0.0,7.0,13.0,0.0,209.0,0.0,5.0,28.0,71.0,21.0,28.0,17.0,43.0,5.0,9.0,10.0,113.0,9.0,38.0,5.0,17.0,1.0,2.0,10.0,38.0,71.0,14.0,55.0,52.0,f,f,f,Italy
5,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,adrien-bossel,A. Bossel,omar-giacalone,O. Giacalone,francavilla_challenger,1st Round Qualifying,2.0,f,100,0,00:54:00,85.0,0.0,4.0,12.0,0.0,0.0,200.0,1.0,1.0,23.0,43.0,12.0,23.0,9.0,20.0,1.0,5.0,8.0,49.0,1.0,29.0,6.0,13.0,0.0,3.0,8.0,21.0,43.0,7.0,42.0,28.0,f,f,,f,Italy,2.0,12.0,4.0,0.0,324.0,5.0,1.0,29.0,42.0,28.0,29.0,7.0,13.0,3.0,3.0,8.0,233.0,11.0,23.0,11.0,20.0,4.0,5.0,8.0,35.0,42.0,22.0,43.0,57.0,t,f,t,Italy
6,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,alessandro-giannessi,A. Giannessi,lorenzo-sonego,L. Sonego,francavilla_challenger,Round of 16,3.0,f,100,4,02:48:00,192.0,2.0,15.0,14.0,0.0,0.0,246.0,0.0,3.0,70.0,100.0,39.0,70.0,17.0,30.0,5.0,10.0,15.0,161.0,22.0,60.0,18.0,32.0,5.0,15.0,14.0,56.0,100.0,40.0,92.0,96.0,t,f,2,f,Italy,1.0,14.0,15.0,0.0,240.0,6.0,2.0,60.0,92.0,38.0,60.0,14.0,32.0,10.0,15.0,14.0,170.0,31.0,70.0,13.0,30.0,5.0,10.0,15.0,52.0,92.0,44.0,100.0,96.0,f,f,t,Italy
7,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,alessandro-giannessi,A. Giannessi,pedro-sousa,P. Sousa,francavilla_challenger,Finals,2.0,f,100,7,01:42:00,148.0,0.0,9.0,13.0,0.0,1.0,237.0,0.0,4.0,43.0,81.0,32.0,43.0,16.0,38.0,4.0,7.0,11.0,97.0,17.0,57.0,4.0,10.0,1.0,6.0,10.0,48.0,81.0,21.0,67.0,69.0,f,f,2,f,Italy,2.0,13.0,9.0,1.0,305.0,0.0,0.0,57.0,67.0,40.0,57.0,6.0,10.0,5.0,6.0,10.0,154.0,11.0,43.0,22.0,38.0,3.0,7.0,11.0,46.0,67.0,33.0,81.0,79.0,t,f,t,Italy
8,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,alessandro-giannessi,A. Giannessi,ruben-ramirez-hidalgo,R. Ramirez Hidalgo,francavilla_challenger,Quarter-Finals,2.0,f,100,5,02:05:00,148.0,1.0,10.0,10.0,0.0,0.0,266.0,3.0,0.0,46.0,70.0,29.0,46.0,13.0,24.0,4.0,6.0,10.0,128.0,18.0,46.0,14.0,32.0,2.0,8.0,10.0,42.0,70.0,32.0,78.0,74.0,t,t,2,f,Italy,1.0,10.0,10.0,0.0,259.0,4.0,1.0,46.0,78.0,28.0,46.0,18.0,32.0,6.0,8.0,10.0,136.0,17.0,46.0,11.0,24.0,2.0,6.0,10.0,46.0,78.0,28.0,70.0,74.0,f,t,t,Italy
9,2017-04-24,2017-04-30,Italy,Clay,43000.0,€,2017,alessandro-giannessi,A. Giannessi,stefanos-tsitsipas,S. Tsitsipas,francavilla_challenger,Round of 32,2.0,f,100,3,01:57:00,162.0,2.0,13.0,10.0,1.0,1.0,269.0,2.0,6.0,55.0,85.0,41.0,55.0,13.0,30.0,9.0,10.0,11.0,135.0,10.0,41.0,19.0,36.0,2.0,5.0,11.0,54.0,85.0,29.0,77.0,83.0,t,f,2,t,Italy,0.0,10.0,13.0,0.0,257.0,2.0,2.0,41.0,77.0,31.0,41.0,17.0,36.0,3.0,5.0,11.0,101.0,14.0,55.0,17.0,30.0,1.0,10.0,11.0,48.0,77.0,31.0,85.0,79.0,f,f,f,Italy
