start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,adrian-mannarino,A. Mannarino,albert-ramos-vinolas,A. Ramos-Vinolas,beijing,Round of 32,3.0,f,500,3,02:28:00,195.0,2.0,16.0,12.0,0.0,0.0,261.0,8.0,2.0,68.0,108.0,47.0,68.0,18.0,40.0,9.0,12.0,14.0,166.0,20.0,57.0,19.0,30.0,5.0,15.0,14.0,65.0,108.0,39.0,87.0,104.0,t,f,Q,t,China,1.0,12.0,16.0,0.0,229.0,4.0,7.0,57.0,87.0,37.0,57.0,11.0,30.0,10.0,15.0,14.0,132.0,21.0,68.0,22.0,40.0,3.0,12.0,14.0,48.0,87.0,43.0,108.0,91.0,f,f,f,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,adrian-mannarino,A. Mannarino,mischa-zverev,M. Zverev,beijing,2nd Round Qualifying,2.0,f,500,2,01:10:00,111.0,2.0,12.0,4.0,0.0,0.0,295.0,0.0,2.0,27.0,49.0,21.0,27.0,14.0,22.0,1.0,1.0,8.0,184.0,14.0,34.0,16.0,28.0,4.0,11.0,8.0,35.0,49.0,30.0,62.0,65.0,t,f,2,t,China,0.0,4.0,12.0,0.0,210.0,4.0,1.0,34.0,62.0,20.0,34.0,12.0,28.0,7.0,11.0,8.0,58.0,6.0,27.0,8.0,22.0,0.0,1.0,8.0,32.0,62.0,14.0,49.0,46.0,f,f,f,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,adrian-mannarino,A. Mannarino,rafael-nadal,R. Nadal,beijing,Round of 16,2.0,f,500,4,01:52:00,145.0,0.0,7.0,13.0,0.0,1.0,239.0,2.0,3.0,46.0,71.0,26.0,46.0,13.0,25.0,6.0,9.0,9.0,112.0,14.0,45.0,11.0,29.0,1.0,3.0,10.0,39.0,71.0,25.0,74.0,64.0,f,f,Q,f,China,2.0,13.0,7.0,1.0,287.0,6.0,1.0,45.0,74.0,31.0,45.0,18.0,29.0,2.0,3.0,10.0,157.0,20.0,46.0,12.0,25.0,3.0,9.0,9.0,49.0,74.0,32.0,71.0,81.0,t,f,t,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,adrian-mannarino,A. Mannarino,thomas-fabbiano,T. Fabbiano,beijing,1st Round Qualifying,3.0,f,500,1,01:50:00,172.0,2.0,16.0,10.0,0.0,0.0,297.0,8.0,1.0,39.0,72.0,30.0,39.0,22.0,33.0,2.0,3.0,13.0,154.0,21.0,58.0,23.0,42.0,4.0,12.0,13.0,52.0,72.0,44.0,100.0,96.0,t,f,2,t,China,1.0,10.0,16.0,0.0,233.0,1.0,4.0,58.0,100.0,37.0,58.0,19.0,42.0,8.0,12.0,13.0,96.0,9.0,39.0,11.0,33.0,1.0,3.0,13.0,56.0,100.0,20.0,72.0,76.0,f,f,f,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,alexander-zverev,A. Zverev,david-ferrer,D. Ferrer,beijing,Quarter-Finals,3.0,f,500,5,02:21:00,193.0,1.0,13.0,19.0,1.0,1.0,192.0,4.0,7.0,50.0,96.0,29.0,50.0,16.0,46.0,4.0,12.0,16.0,141.0,16.0,58.0,22.0,39.0,4.0,13.0,15.0,45.0,96.0,38.0,97.0,83.0,f,f,,t,China,2.0,19.0,13.0,0.0,246.0,3.0,6.0,58.0,97.0,42.0,58.0,17.0,39.0,9.0,13.0,15.0,224.0,21.0,50.0,30.0,46.0,8.0,12.0,16.0,59.0,97.0,51.0,96.0,110.0,t,f,f,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,alexander-zverev,A. Zverev,dominic-thiem,D. Thiem,beijing,Round of 32,3.0,f,500,3,01:52:00,176.0,2.0,16.0,10.0,0.0,0.0,266.0,11.0,7.0,51.0,93.0,36.0,51.0,22.0,42.0,4.0,6.0,13.0,167.0,19.0,50.0,18.0,33.0,5.0,14.0,13.0,58.0,93.0,37.0,83.0,95.0,t,f,,f,China,1.0,10.0,16.0,0.0,225.0,6.0,9.0,50.0,83.0,31.0,50.0,15.0,33.0,9.0,14.0,13.0,125.0,15.0,51.0,20.0,42.0,2.0,6.0,13.0,46.0,83.0,35.0,93.0,81.0,f,f,t,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,alexander-zverev,A. Zverev,jack-sock,J. Sock,beijing,Round of 16,2.0,f,500,4,01:12:00,117.0,2.0,12.0,6.0,0.0,0.0,308.0,8.0,2.0,47.0,64.0,33.0,47.0,10.0,17.0,2.0,2.0,9.0,195.0,9.0,30.0,13.0,23.0,3.0,4.0,9.0,43.0,64.0,22.0,53.0,65.0,t,f,,t,China,0.0,6.0,12.0,0.0,235.0,4.0,5.0,30.0,53.0,21.0,30.0,10.0,23.0,1.0,4.0,9.0,71.0,14.0,47.0,7.0,17.0,0.0,2.0,9.0,31.0,53.0,21.0,64.0,52.0,f,f,f,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,andreas-seppi,A. Seppi,andy-murray,A. Murray,beijing,Round of 32,2.0,f,500,3,01:27:00,118.0,0.0,7.0,13.0,0.0,0.0,209.0,1.0,6.0,32.0,67.0,23.0,32.0,12.0,35.0,7.0,11.0,10.0,162.0,3.0,26.0,10.0,25.0,1.0,1.0,10.0,35.0,67.0,13.0,51.0,48.0,f,f,,f,China,2.0,13.0,7.0,0.0,294.0,8.0,3.0,26.0,51.0,23.0,26.0,15.0,25.0,0.0,1.0,10.0,170.0,9.0,32.0,23.0,35.0,4.0,11.0,10.0,38.0,51.0,32.0,67.0,70.0,t,f,t,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,andrey-kuznetsov,A. Kuznetsov,andy-murray,A. Murray,beijing,Round of 16,2.0,f,500,4,01:16:00,99.0,0.0,3.0,12.0,0.0,0.0,106.0,0.0,1.0,19.0,44.0,6.0,19.0,8.0,25.0,8.0,15.0,7.0,148.0,5.0,26.0,17.0,29.0,3.0,9.0,8.0,14.0,44.0,22.0,55.0,36.0,f,f,,f,China,2.0,12.0,3.0,0.0,230.0,4.0,5.0,26.0,55.0,21.0,26.0,12.0,29.0,6.0,9.0,8.0,283.0,13.0,19.0,17.0,25.0,7.0,15.0,7.0,33.0,55.0,30.0,44.0,63.0,t,f,t,China
2016-10-03,2016-10-09,China,Hard,2916550.0,$,2016,andrey-kuznetsov,A. Kuznetsov,konstantin-kravchuk,K. Kravchuk,beijing,Round of 32,2.0,f,500,3,01:02:00,118.0,2.0,12.0,5.0,0.0,0.0,321.0,5.0,2.0,33.0,49.0,29.0,33.0,10.0,16.0,0.0,0.0,9.0,163.0,19.0,50.0,12.0,19.0,3.0,12.0,8.0,39.0,49.0,31.0,69.0,70.0,t,f,,t,China,0.0,5.0,12.0,0.0,238.0,6.0,1.0,50.0,69.0,31.0,50.0,7.0,19.0,9.0,12.0,8.0,50.0,4.0,33.0,6.0,16.0,0.0,0.0,9.0,38.0,69.0,10.0,49.0,48.0,f,f,f,China
