,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,aleksandr-nedovyesov,A. Nedovyesov,tsung-hua-yang,T. Yang,anning_challenger,Round of 32,3.0,f,100,3,01:49:00,156.0,1.0,10.0,16.0,0.0,0.0,236.0,7.0,4.0,43.0,72.0,26.0,43.0,15.0,29.0,6.0,11.0,13.0,100.0,12.0,44.0,16.0,40.0,2.0,11.0,13.0,41.0,72.0,28.0,84.0,69.0,f,f,,f,China,2.0,16.0,10.0,0.0,269.0,5.0,5.0,44.0,84.0,32.0,44.0,24.0,40.0,9.0,11.0,13.0,171.0,17.0,43.0,14.0,29.0,5.0,11.0,13.0,56.0,84.0,31.0,72.0,87.0,t,f,t,China
1,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,alex-bolt,A. Bolt,kamil-majchrzak,K. Majchrzak,anning_challenger,Round of 32,2.0,f,100,3,01:07:00,121.0,0.0,8.0,13.0,0.0,1.0,253.0,4.0,3.0,42.0,65.0,25.0,42.0,13.0,23.0,4.0,7.0,10.0,101.0,6.0,37.0,8.0,19.0,1.0,3.0,10.0,38.0,65.0,14.0,56.0,52.0,f,f,7,f,China,2.0,13.0,8.0,1.0,299.0,3.0,2.0,37.0,56.0,31.0,37.0,11.0,19.0,2.0,3.0,10.0,156.0,17.0,42.0,10.0,23.0,3.0,7.0,10.0,42.0,56.0,27.0,65.0,69.0,t,f,t,China
2,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,aliaksandr-bury,A. Bury,luke-saville,L. Saville,anning_challenger,1st Round Qualifying,3.0,f,100,1,01:35:00,145.0,1.0,10.0,15.0,0.0,0.0,230.0,3.0,6.0,40.0,78.0,22.0,40.0,23.0,38.0,6.0,10.0,12.0,129.0,8.0,39.0,12.0,28.0,2.0,4.0,13.0,45.0,78.0,20.0,67.0,65.0,f,f,,f,China,2.0,15.0,10.0,0.0,274.0,3.0,7.0,39.0,67.0,31.0,39.0,16.0,28.0,2.0,4.0,13.0,157.0,18.0,40.0,15.0,38.0,4.0,10.0,12.0,47.0,67.0,33.0,78.0,80.0,t,f,t,China
3,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,andrew-whittington,A. Whittington,prajnesh-gunneswaran,P. Gunneswaran,anning_challenger,Round of 16,2.0,f,100,4,01:21:00,136.0,0.0,8.0,12.0,0.0,0.0,259.0,6.0,4.0,45.0,74.0,32.0,45.0,13.0,29.0,8.0,10.0,10.0,58.0,8.0,33.0,10.0,29.0,0.0,5.0,10.0,45.0,74.0,18.0,62.0,63.0,f,f,,f,China,2.0,12.0,8.0,0.0,294.0,2.0,3.0,33.0,62.0,25.0,33.0,19.0,29.0,5.0,5.0,10.0,124.0,13.0,45.0,16.0,29.0,2.0,10.0,10.0,44.0,62.0,29.0,74.0,73.0,t,f,t,China
4,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,andrew-whittington,A. Whittington,ramkumar-ramanathan,R. Ramanathan,anning_challenger,Round of 32,2.0,f,100,3,01:28:00,136.0,2.0,13.0,10.0,1.0,1.0,277.0,3.0,9.0,34.0,66.0,30.0,34.0,17.0,32.0,1.0,2.0,11.0,126.0,15.0,46.0,10.0,24.0,2.0,6.0,11.0,47.0,66.0,25.0,70.0,72.0,t,f,,t,China,0.0,10.0,13.0,0.0,272.0,2.0,2.0,46.0,70.0,31.0,46.0,14.0,24.0,4.0,6.0,11.0,118.0,4.0,34.0,15.0,32.0,1.0,2.0,11.0,45.0,70.0,19.0,66.0,64.0,f,f,f,China
5,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,antoine-escoffier,A. Escoffier,n.sriram-balaji,N. Balaji,anning_challenger,2nd Round Qualifying,2.0,f,100,2,01:33:00,130.0,0.0,7.0,12.0,0.0,0.0,268.0,4.0,2.0,32.0,53.0,23.0,32.0,12.0,21.0,5.0,7.0,9.0,72.0,15.0,47.0,12.0,30.0,0.0,7.0,10.0,35.0,53.0,27.0,77.0,62.0,f,f,1,f,China,2.0,12.0,7.0,0.0,287.0,2.0,4.0,47.0,77.0,32.0,47.0,18.0,30.0,7.0,7.0,10.0,122.0,9.0,32.0,9.0,21.0,2.0,7.0,9.0,50.0,77.0,18.0,53.0,68.0,t,f,t,China
6,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,berk-ilkel,B. Ilkel,sasi-kumar-mukund,S. Mukund,anning_challenger,1st Round Qualifying,2.0,f,100,1,00:54:00,90.0,0.0,3.0,12.0,0.0,0.0,179.0,0.0,6.0,22.0,46.0,10.0,22.0,12.0,24.0,3.0,7.0,7.0,45.0,1.0,19.0,10.0,25.0,0.0,1.0,8.0,22.0,46.0,11.0,44.0,33.0,f,f,WC,f,China,2.0,12.0,3.0,0.0,298.0,2.0,2.0,19.0,44.0,18.0,19.0,15.0,25.0,1.0,1.0,8.0,219.0,12.0,22.0,12.0,24.0,4.0,7.0,7.0,33.0,44.0,24.0,46.0,57.0,t,f,t,China
7,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,calvin-hemery,C. Hemery,ze-zhang,Z. Zhang,anning_challenger,Round of 32,2.0,f,100,3,01:40:00,153.0,2.0,13.0,9.0,1.0,1.0,295.0,6.0,5.0,47.0,69.0,32.0,47.0,15.0,22.0,6.0,7.0,10.0,151.0,20.0,57.0,15.0,27.0,3.0,9.0,11.0,47.0,69.0,35.0,84.0,82.0,t,f,6,t,China,0.0,9.0,13.0,0.0,247.0,3.0,5.0,57.0,84.0,37.0,57.0,12.0,27.0,6.0,9.0,11.0,88.0,15.0,47.0,7.0,22.0,1.0,7.0,10.0,49.0,84.0,22.0,69.0,71.0,f,f,f,China
8,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,calvin-hemery-,C. Hemery,yan-bai,Y. Bai,anning_challenger,Round of 16,2.0,f,100,4,01:24:00,127.0,0.0,9.0,13.0,0.0,0.0,227.0,4.0,2.0,42.0,60.0,24.0,42.0,8.0,18.0,1.0,6.0,11.0,140.0,13.0,43.0,12.0,24.0,3.0,9.0,11.0,32.0,60.0,25.0,67.0,57.0,f,f,6,f,China,2.0,13.0,9.0,0.0,256.0,1.0,1.0,43.0,67.0,30.0,43.0,12.0,24.0,6.0,9.0,11.0,227.0,18.0,42.0,10.0,18.0,5.0,6.0,11.0,42.0,67.0,28.0,60.0,70.0,t,f,t,China
9,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,cem-ilkel,C. Ilkel,vasek-pospisil,V. Pospisil,anning_challenger,Round of 32,2.0,f,100,3,01:16:00,113.0,0.0,5.0,12.0,0.0,0.0,225.0,1.0,3.0,24.0,56.0,18.0,24.0,15.0,32.0,5.0,8.0,8.0,65.0,8.0,32.0,10.0,25.0,0.0,6.0,9.0,33.0,56.0,18.0,57.0,51.0,f,f,,f,China,2.0,12.0,5.0,0.0,294.0,6.0,3.0,32.0,57.0,24.0,32.0,15.0,25.0,6.0,6.0,9.0,153.0,6.0,24.0,17.0,32.0,3.0,8.0,8.0,39.0,57.0,23.0,56.0,62.0,t,f,t,China
10,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,chu-huan-yi,C. Yi,yunseong-chung,Y. Chung,anning_challenger,1st Round Qualifying,2.0,f,100,1,01:09:00,127.0,0.0,8.0,13.0,0.0,1.0,250.0,8.0,13.0,36.0,72.0,31.0,36.0,14.0,36.0,6.0,8.0,10.0,46.0,5.0,40.0,5.0,15.0,0.0,0.0,10.0,45.0,72.0,10.0,55.0,55.0,f,f,,f,China,2.0,13.0,8.0,1.0,331.0,3.0,0.0,40.0,55.0,35.0,40.0,10.0,15.0,0.0,0.0,10.0,120.0,5.0,36.0,22.0,36.0,2.0,8.0,10.0,45.0,55.0,27.0,72.0,72.0,t,f,t,China
11,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,di-wu,D. Wu,yunseong-chung,Y. Chung,anning_challenger,Round of 32,2.0,f,100,3,01:32:00,166.0,0.0,9.0,13.0,0.0,1.0,254.0,1.0,5.0,44.0,93.0,29.0,44.0,27.0,49.0,12.0,13.0,10.0,61.0,11.0,46.0,10.0,27.0,0.0,2.0,11.0,56.0,93.0,21.0,73.0,77.0,f,f,,f,China,2.0,13.0,9.0,1.0,300.0,2.0,4.0,46.0,73.0,35.0,46.0,17.0,27.0,2.0,2.0,11.0,97.0,15.0,44.0,22.0,49.0,1.0,13.0,10.0,52.0,73.0,37.0,93.0,89.0,t,f,t,China
12,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,duckhee-lee,D. Lee,rui-xuan-wang,R. Wang,anning_challenger,Round of 32,2.0,f,100,3,01:22:00,137.0,2.0,13.0,8.0,1.0,1.0,329.0,6.0,3.0,37.0,56.0,30.0,37.0,15.0,19.0,0.0,0.0,10.0,123.0,24.0,52.0,8.0,29.0,2.0,7.0,10.0,45.0,56.0,32.0,81.0,77.0,t,f,,t,China,0.0,8.0,13.0,0.0,270.0,5.0,5.0,52.0,81.0,28.0,52.0,21.0,29.0,5.0,7.0,10.0,40.0,7.0,37.0,4.0,19.0,0.0,0.0,10.0,49.0,81.0,11.0,56.0,60.0,f,f,f,China
13,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,duckhee-lee,D. Lee,sasi-kumar-mukund,S. Mukund,anning_challenger,Round of 16,2.0,f,100,4,01:27:00,131.0,0.0,8.0,13.0,0.0,1.0,261.0,2.0,1.0,39.0,66.0,27.0,39.0,14.0,27.0,4.0,6.0,10.0,53.0,4.0,33.0,13.0,32.0,0.0,3.0,10.0,41.0,66.0,17.0,65.0,58.0,f,f,,f,China,2.0,13.0,8.0,1.0,299.0,5.0,4.0,33.0,65.0,29.0,33.0,19.0,32.0,3.0,3.0,10.0,132.0,12.0,39.0,13.0,27.0,2.0,6.0,10.0,48.0,65.0,25.0,66.0,73.0,t,f,t,China
14,2018-04-23,2018-04-29,China,Clay,150000.0,$,2018,evgeny-donskoy,E. Donskoy,yibing-wu,Y. Wu,anning_challenger,Round of 32,3.0,f,100,3,01:43:00,173.0,1.0,13.0,16.0,0.0,0.0,281.0,15.0,6.0,51.0,82.0,41.0,51.0,14.0,31.0,4.0,6.0,14.0,92.0,12.0,44.0,16.0,47.0,1.0,4.0,15.0,55.0,82.0,28.0,91.0,83.0,f,f,2,f,China,2.0,16.0,13.0,0.0,281.0,10.0,9.0,44.0,91.0,32.0,44.0,31.0,47.0,3.0,4.0,15.0,122.0,10.0,51.0,17.0,31.0,2.0,6.0,14.0,63.0,91.0,27.0,82.0,90.0,t,f,t,China
