start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,adrian-menendez-maceiras,A. Menendez-Maceiras,aldin-setkic,A. Setkic,samarkand_challenger,Finals,2.0,f,100,7,01:04:00,99.0,2.0,12.0,6.0,0.0,0.0,303.0,10.0,5.0,37.0,51.0,33.0,37.0,5.0,14.0,0.0,0.0,9.0,215.0,7.0,29.0,11.0,19.0,3.0,3.0,9.0,38.0,51.0,18.0,48.0,56.0,t,f,4,t,Uzbekistan,0.0,6.0,12.0,0.0,246.0,4.0,2.0,29.0,48.0,22.0,29.0,8.0,19.0,0.0,3.0,9.0,75.0,4.0,37.0,9.0,14.0,0.0,0.0,9.0,30.0,48.0,13.0,51.0,43.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,adrian-menendez-maceiras,A. Menendez-Maceiras,aleksandr-nedovyesov,A. Nedovyesov,samarkand_challenger,Round of 16,3.0,f,100,4,01:49:00,154.0,2.0,15.0,10.0,0.0,0.0,294.0,7.0,3.0,47.0,78.0,36.0,47.0,19.0,31.0,1.0,2.0,13.0,148.0,13.0,44.0,16.0,32.0,3.0,7.0,12.0,55.0,78.0,29.0,76.0,84.0,t,f,4,t,Uzbekistan,1.0,10.0,15.0,0.0,262.0,11.0,2.0,44.0,76.0,31.0,44.0,16.0,32.0,4.0,7.0,12.0,119.0,11.0,47.0,12.0,31.0,1.0,2.0,13.0,47.0,76.0,23.0,78.0,70.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,adrian-menendez-maceiras,A. Menendez-Maceiras,ilya-ivashka,I. Ivashka,samarkand_challenger,Semi-Finals,2.0,f,100,6,01:30:00,127.0,2.0,12.0,8.0,0.0,0.0,314.0,4.0,1.0,41.0,62.0,32.0,41.0,14.0,21.0,1.0,1.0,10.0,125.0,10.0,39.0,14.0,26.0,2.0,8.0,10.0,46.0,62.0,24.0,65.0,70.0,t,f,4,t,Uzbekistan,0.0,8.0,12.0,0.0,263.0,7.0,4.0,39.0,65.0,29.0,39.0,12.0,26.0,6.0,8.0,10.0,55.0,9.0,41.0,7.0,21.0,0.0,1.0,10.0,41.0,65.0,16.0,62.0,57.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,adrian-menendez-maceiras,A. Menendez-Maceiras,nikola-milojevic,N. Milojevic,samarkand_challenger,Quarter-Finals,3.0,f,100,5,02:27:00,193.0,2.0,14.0,13.0,0.0,0.0,235.0,8.0,2.0,57.0,97.0,35.0,57.0,18.0,40.0,8.0,13.0,14.0,165.0,26.0,69.0,15.0,27.0,5.0,15.0,13.0,53.0,97.0,41.0,96.0,94.0,t,f,4,t,Uzbekistan,1.0,13.0,14.0,0.0,240.0,4.0,3.0,69.0,96.0,43.0,69.0,12.0,27.0,10.0,15.0,13.0,167.0,22.0,57.0,22.0,40.0,5.0,13.0,14.0,55.0,96.0,44.0,97.0,99.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,adrian-menendez-maceiras,A. Menendez-Maceiras,ramkumar-ramanathan,R. Ramanathan,samarkand_challenger,Round of 32,3.0,f,100,3,02:17:00,195.0,2.0,16.0,15.0,1.0,1.0,272.0,4.0,1.0,56.0,100.0,43.0,56.0,22.0,44.0,3.0,5.0,15.0,157.0,10.0,47.0,27.0,48.0,2.0,3.0,15.0,65.0,100.0,37.0,95.0,102.0,t,f,4,f,Uzbekistan,1.0,15.0,16.0,0.0,270.0,18.0,6.0,47.0,95.0,37.0,47.0,21.0,48.0,1.0,3.0,15.0,126.0,13.0,56.0,22.0,44.0,2.0,5.0,15.0,58.0,95.0,35.0,100.0,93.0,f,f,t,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,aldin-setkic,A. Setkic,christopher-o'connell,C. O'Connell,samarkand_challenger,Round of 32,3.0,f,100,3,01:44:00,152.0,2.0,15.0,12.0,0.0,0.0,305.0,4.0,2.0,50.0,76.0,38.0,50.0,18.0,26.0,5.0,6.0,14.0,123.0,9.0,42.0,16.0,34.0,2.0,5.0,13.0,56.0,76.0,25.0,76.0,81.0,t,f,,t,Uzbekistan,1.0,12.0,15.0,0.0,280.0,10.0,1.0,42.0,76.0,33.0,42.0,18.0,34.0,3.0,5.0,13.0,79.0,12.0,50.0,8.0,26.0,1.0,6.0,14.0,51.0,76.0,20.0,76.0,71.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,aldin-setkic,A. Setkic,egor-gerasimov,E. Gerasimov,samarkand_challenger,Quarter-Finals,2.0,f,100,5,01:36:00,136.0,2.0,13.0,7.0,1.0,1.0,299.0,7.0,1.0,45.0,71.0,32.0,45.0,18.0,26.0,5.0,6.0,10.0,185.0,18.0,43.0,11.0,22.0,3.0,5.0,9.0,50.0,71.0,29.0,65.0,79.0,t,f,,t,Uzbekistan,0.0,7.0,13.0,0.0,239.0,3.0,4.0,43.0,65.0,25.0,43.0,11.0,22.0,2.0,5.0,9.0,87.0,13.0,45.0,8.0,26.0,1.0,6.0,10.0,36.0,65.0,21.0,71.0,57.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,aldin-setkic,A. Setkic,jason-jung,J. Jung,samarkand_challenger,Semi-Finals,2.0,f,100,6,01:11:00,106.0,2.0,12.0,7.0,0.0,0.0,296.0,5.0,4.0,35.0,61.0,28.0,35.0,15.0,26.0,2.0,2.0,10.0,159.0,7.0,30.0,7.0,15.0,2.0,3.0,9.0,43.0,61.0,14.0,45.0,57.0,t,f,,t,Uzbekistan,0.0,7.0,12.0,0.0,279.0,7.0,2.0,30.0,45.0,23.0,30.0,8.0,15.0,1.0,3.0,9.0,62.0,7.0,35.0,11.0,26.0,0.0,2.0,10.0,31.0,45.0,18.0,61.0,49.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,aldin-setkic,A. Setkic,sergiy-stakhovsky,S. Stakhovsky,samarkand_challenger,Round of 16,3.0,f,100,4,02:24:00,217.0,2.0,17.0,16.0,1.0,1.0,269.0,12.0,5.0,77.0,124.0,52.0,77.0,24.0,47.0,4.0,7.0,16.0,150.0,17.0,57.0,15.0,36.0,3.0,5.0,16.0,76.0,124.0,32.0,93.0,108.0,t,f,,f,Uzbekistan,1.0,16.0,17.0,0.0,278.0,9.0,1.0,57.0,93.0,40.0,57.0,21.0,36.0,2.0,5.0,16.0,142.0,25.0,77.0,23.0,47.0,3.0,7.0,16.0,61.0,93.0,48.0,124.0,109.0,f,f,t,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,aleksandr-nedovyesov,A. Nedovyesov,alexander-kudryavtsev,A. Kudryavtsev,samarkand_challenger,Round of 32,2.0,f,100,3,01:03:00,103.0,2.0,12.0,6.0,0.0,0.0,300.0,6.0,1.0,28.0,46.0,22.0,28.0,12.0,18.0,1.0,2.0,9.0,199.0,11.0,28.0,17.0,29.0,4.0,7.0,9.0,34.0,46.0,28.0,57.0,62.0,t,f,,t,Uzbekistan,0.0,6.0,12.0,0.0,202.0,1.0,5.0,28.0,57.0,17.0,28.0,12.0,29.0,3.0,7.0,9.0,115.0,6.0,28.0,6.0,18.0,1.0,2.0,9.0,29.0,57.0,12.0,46.0,41.0,f,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,alexander-lobkov,A. Lobkov,sharobiddin-abzalov,S. Abzalov,samarkand_challenger,1st Round Qualifying,3.0,f,100,0,01:49:00,172.0,1.0,13.0,17.0,0.0,0.0,249.0,4.0,4.0,53.0,95.0,37.0,53.0,21.0,42.0,4.0,8.0,15.0,176.0,5.0,44.0,17.0,33.0,2.0,2.0,15.0,58.0,95.0,22.0,77.0,80.0,f,f,,t,Uzbekistan,2.0,17.0,13.0,0.0,274.0,3.0,9.0,44.0,77.0,39.0,44.0,16.0,33.0,0.0,2.0,15.0,156.0,16.0,53.0,21.0,42.0,4.0,8.0,15.0,55.0,77.0,37.0,95.0,92.0,t,f,f,Uzbekistan
2017-05-15,2017-05-20,Uzbekistan,Clay,75000.0,$,2017,alexander-zhurbin,A. Zhurbin,denys-molchanov,D. Molchanov,samarkand_challenger,3rd Round Qualifying,2.0,f,100,2,01:20:00,128.0,0.0,8.0,12.0,0.0,0.0,273.0,1.0,3.0,40.0,60.0,31.0,40.0,10.0,20.0,3.0,5.0,10.0,61.0,5.0,36.0,15.0,32.0,0.0,8.0,10.0,41.0,60.0,20.0,68.0,61.0,f,f,,f,Uzbekistan,2.0,12.0,8.0,0.0,294.0,4.0,2.0,36.0,68.0,31.0,36.0,17.0,32.0,8.0,8.0,10.0,133.0,9.0,40.0,10.0,20.0,2.0,5.0,10.0,48.0,68.0,19.0,60.0,67.0,t,f,t,Uzbekistan
