,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,adrian-garcia,A. Garcia,aljaz-bedene,A. Bedene,caltanissetta_challenger,2nd Round Qualifying,3.0,f,100,1,02:14:00,187.0,1.0,16.0,16.0,0.0,0.0,240.0,0.0,1.0,65.0,99.0,41.0,65.0,17.0,34.0,10.0,16.0,16.0,208.0,14.0,42.0,24.0,46.0,6.0,7.0,16.0,58.0,99.0,38.0,88.0,96.0,f,f,,f,Italy,2.0,16.0,16.0,0.0,220.0,0.0,5.0,42.0,88.0,28.0,42.0,22.0,46.0,1.0,7.0,16.0,162.0,24.0,65.0,17.0,34.0,6.0,16.0,16.0,50.0,88.0,41.0,99.0,91.0,t,f,t,Italy
1,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,adrian-garcia,A. Garcia,marius-zay,M. Zay,caltanissetta_challenger,1st Round Qualifying,2.0,f,100,0,01:15:00,107.0,2.0,12.0,5.0,0.0,0.0,271.0,1.0,1.0,24.0,49.0,15.0,24.0,18.0,25.0,1.0,2.0,8.0,241.0,13.0,32.0,16.0,26.0,5.0,6.0,9.0,33.0,49.0,29.0,58.0,62.0,t,f,,t,Italy,0.0,5.0,12.0,0.0,195.0,0.0,1.0,32.0,58.0,19.0,32.0,10.0,26.0,1.0,6.0,9.0,128.0,9.0,24.0,7.0,25.0,1.0,2.0,8.0,29.0,58.0,16.0,49.0,45.0,f,f,f,Italy
2,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,adrian-menendez-maceiras,A. Menendez-Maceiras,diego-junqueira,D. Junqueira,caltanissetta_challenger,Round of 32,3.0,f,100,3,02:47:00,208.0,2.0,16.0,17.0,1.0,1.0,252.0,4.0,3.0,69.0,105.0,42.0,69.0,20.0,36.0,10.0,15.0,16.0,143.0,27.0,74.0,11.0,29.0,4.0,9.0,16.0,62.0,105.0,38.0,103.0,100.0,t,f,,f,Italy,1.0,17.0,16.0,0.0,272.0,2.0,3.0,74.0,103.0,47.0,74.0,18.0,29.0,5.0,9.0,16.0,147.0,27.0,69.0,16.0,36.0,5.0,15.0,16.0,65.0,103.0,43.0,105.0,108.0,f,f,t,Italy
3,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,adrian-menendez-maceiras,A. Menendez-Maceiras,robin-haase,R. Haase,caltanissetta_challenger,Round of 16,3.0,f,100,4,02:22:00,184.0,1.0,12.0,16.0,0.0,0.0,233.0,2.0,2.0,52.0,102.0,36.0,52.0,21.0,50.0,10.0,14.0,14.0,98.0,15.0,53.0,10.0,29.0,2.0,9.0,14.0,57.0,102.0,25.0,82.0,82.0,f,f,,f,Italy,2.0,16.0,12.0,0.0,290.0,3.0,1.0,53.0,82.0,38.0,53.0,19.0,29.0,7.0,9.0,14.0,146.0,16.0,52.0,29.0,50.0,4.0,14.0,14.0,57.0,82.0,45.0,102.0,102.0,t,f,t,Italy
4,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,albert-ramos-vinolas,A. Ramos-Vinolas,ivan-navarro,I. Navarro,caltanissetta_challenger,Round of 16,2.0,f,100,4,01:57:00,136.0,0.0,9.0,13.0,0.0,0.0,273.0,0.0,1.0,46.0,69.0,30.0,46.0,14.0,23.0,3.0,5.0,11.0,68.0,8.0,45.0,11.0,22.0,0.0,4.0,11.0,44.0,69.0,19.0,67.0,63.0,f,f,,f,Italy,2.0,13.0,9.0,0.0,299.0,2.0,2.0,45.0,67.0,37.0,45.0,11.0,22.0,4.0,4.0,11.0,132.0,16.0,46.0,9.0,23.0,2.0,5.0,11.0,48.0,67.0,25.0,69.0,73.0,t,f,t,Italy
5,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,albert-ramos-vinolas,A. Ramos-Vinolas,jesse-huta-galung,J. Huta Galung,caltanissetta_challenger,Round of 32,2.0,f,100,3,01:24:00,126.0,2.0,12.0,7.0,0.0,0.0,280.0,0.0,0.0,47.0,64.0,31.0,47.0,9.0,17.0,5.0,6.0,9.0,200.0,11.0,31.0,18.0,31.0,4.0,6.0,10.0,40.0,64.0,29.0,62.0,69.0,t,f,,t,Italy,0.0,7.0,12.0,0.0,216.0,0.0,1.0,31.0,62.0,20.0,31.0,13.0,31.0,2.0,6.0,10.0,109.0,16.0,47.0,8.0,17.0,1.0,6.0,9.0,33.0,62.0,24.0,64.0,57.0,f,f,f,Italy
6,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,alessio-di-mauro,A. Di Mauro,ivo-minar,I. Minar,caltanissetta_challenger,Round of 32,2.0,f,100,3,01:32:00,133.0,2.0,13.0,9.0,1.0,1.0,285.0,7.0,0.0,35.0,62.0,26.0,35.0,18.0,27.0,2.0,4.0,11.0,169.0,15.0,43.0,15.0,28.0,3.0,6.0,10.0,44.0,62.0,30.0,71.0,74.0,t,f,WC,t,Italy,0.0,9.0,13.0,0.0,246.0,4.0,0.0,43.0,71.0,28.0,43.0,13.0,28.0,3.0,6.0,10.0,127.0,9.0,35.0,9.0,27.0,2.0,4.0,11.0,41.0,71.0,18.0,62.0,59.0,f,f,f,Italy
7,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,alessio-di-mauro,A. Di Mauro,martin-alund,M. Alund,caltanissetta_challenger,Round of 16,2.0,f,100,4,01:24:00,106.0,0.0,5.0,12.0,0.0,0.0,219.0,1.0,3.0,26.0,53.0,19.0,26.0,10.0,27.0,4.0,7.0,8.0,56.0,11.0,38.0,4.0,15.0,0.0,2.0,9.0,29.0,53.0,15.0,53.0,44.0,f,f,WC,f,Italy,2.0,12.0,5.0,0.0,316.0,0.0,0.0,38.0,53.0,27.0,38.0,11.0,15.0,2.0,2.0,9.0,170.0,7.0,26.0,17.0,27.0,3.0,7.0,8.0,38.0,53.0,24.0,53.0,62.0,t,f,t,Italy
8,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,aljaz-bedene,A. Bedene,martin-alund,M. Alund,caltanissetta_challenger,3rd Round Qualifying,2.0,f,100,2,01:36:00,126.0,0.0,8.0,12.0,0.0,0.0,244.0,4.0,3.0,30.0,60.0,25.0,30.0,12.0,30.0,2.0,5.0,10.0,100.0,9.0,40.0,13.0,26.0,1.0,6.0,10.0,37.0,60.0,22.0,66.0,59.0,f,f,6,f,Italy,2.0,12.0,8.0,0.0,281.0,3.0,1.0,40.0,66.0,31.0,40.0,13.0,26.0,5.0,6.0,10.0,167.0,5.0,30.0,18.0,30.0,3.0,5.0,10.0,44.0,66.0,23.0,60.0,67.0,t,f,t,Italy
9,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,aljaz-bedene,A. Bedene,salvatore-caruso,S. Caruso,caltanissetta_challenger,1st Round Qualifying,2.0,f,100,0,00:42:00,66.0,2.0,12.0,1.0,0.0,0.0,309.0,4.0,3.0,24.0,38.0,21.0,24.0,8.0,14.0,0.0,0.0,7.0,312.0,7.0,12.0,14.0,16.0,5.0,6.0,6.0,29.0,38.0,21.0,28.0,50.0,t,f,6,t,Italy,0.0,1.0,12.0,0.0,113.0,0.0,1.0,12.0,28.0,5.0,12.0,2.0,16.0,1.0,6.0,6.0,56.0,3.0,24.0,6.0,14.0,0.0,0.0,7.0,7.0,28.0,9.0,38.0,16.0,f,f,f,Italy
10,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-campo,A. Campo,antonio-comporto,A. Comporto,caltanissetta_challenger,1st Round Qualifying,2.0,f,100,0,01:13:00,118.0,0.0,4.0,12.0,0.0,0.0,175.0,3.0,3.0,22.0,62.0,15.0,22.0,14.0,40.0,8.0,13.0,8.0,103.0,8.0,27.0,12.0,29.0,1.0,5.0,8.0,29.0,62.0,20.0,56.0,49.0,f,f,,f,Italy,2.0,12.0,4.0,0.0,261.0,3.0,6.0,27.0,56.0,19.0,27.0,17.0,29.0,4.0,5.0,8.0,197.0,7.0,22.0,26.0,40.0,5.0,13.0,8.0,36.0,56.0,33.0,62.0,69.0,t,f,t,Italy
11,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-comporto,A. Comporto,franko-skugor,F. Skugor,caltanissetta_challenger,3rd Round Qualifying,2.0,f,100,2,01:42:00,130.0,0.0,7.0,12.0,0.0,0.0,198.0,0.0,2.0,33.0,58.0,13.0,33.0,15.0,25.0,4.0,9.0,9.0,143.0,12.0,36.0,18.0,36.0,3.0,10.0,10.0,28.0,58.0,30.0,72.0,58.0,f,f,,f,Italy,2.0,12.0,7.0,0.0,242.0,6.0,1.0,36.0,72.0,24.0,36.0,18.0,36.0,7.0,10.0,10.0,212.0,20.0,33.0,10.0,25.0,5.0,9.0,9.0,42.0,72.0,30.0,58.0,72.0,t,f,t,Italy
12,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-comporto,A. Comporto,juan-pablo-amado,J. Amado,caltanissetta_challenger,2nd Round Qualifying,3.0,f,100,1,02:22:00,192.0,2.0,17.0,13.0,0.0,0.0,245.0,5.0,2.0,55.0,86.0,35.0,55.0,15.0,31.0,4.0,9.0,15.0,212.0,30.0,73.0,22.0,33.0,7.0,12.0,15.0,50.0,86.0,52.0,106.0,102.0,t,f,,t,Italy,1.0,13.0,17.0,0.0,212.0,3.0,5.0,73.0,106.0,43.0,73.0,11.0,33.0,5.0,12.0,15.0,177.0,20.0,55.0,16.0,31.0,5.0,9.0,15.0,54.0,106.0,36.0,86.0,90.0,f,f,f,Italy
13,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-massara,A. Massara,daniele-giorgini,D. Giorgini,caltanissetta_challenger,1st Round Qualifying,2.0,f,100,0,00:49:00,97.0,0.0,4.0,12.0,0.0,0.0,183.0,0.0,1.0,27.0,52.0,16.0,27.0,9.0,25.0,5.0,10.0,8.0,139.0,4.0,31.0,9.0,14.0,1.0,2.0,8.0,25.0,52.0,13.0,45.0,38.0,f,f,WC,f,Italy,2.0,12.0,4.0,0.0,278.0,0.0,1.0,31.0,45.0,27.0,31.0,5.0,14.0,1.0,2.0,8.0,217.0,11.0,27.0,16.0,25.0,5.0,10.0,8.0,32.0,45.0,27.0,52.0,59.0,t,f,t,Italy
14,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-terzo,A. Terzo,daniele-giorgini,D. Giorgini,caltanissetta_challenger,2nd Round Qualifying,2.0,f,100,1,00:51:00,90.0,0.0,2.0,12.0,0.0,0.0,136.0,0.0,3.0,25.0,49.0,9.0,25.0,9.0,24.0,6.0,12.0,7.0,128.0,3.0,17.0,11.0,24.0,1.0,2.0,7.0,18.0,49.0,14.0,41.0,32.0,f,f,,f,Italy,2.0,12.0,2.0,0.0,260.0,3.0,5.0,17.0,41.0,14.0,17.0,13.0,24.0,1.0,2.0,7.0,262.0,16.0,25.0,15.0,24.0,6.0,12.0,7.0,27.0,41.0,31.0,49.0,58.0,t,f,t,Italy
15,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-terzo,A. Terzo,germano-giacalone,G. Giacalone,caltanissetta_challenger,1st Round Qualifying,2.0,f,100,0,01:43:00,151.0,2.0,13.0,8.0,1.0,1.0,256.0,5.0,8.0,49.0,86.0,37.0,49.0,17.0,37.0,7.0,9.0,10.0,199.0,14.0,41.0,14.0,24.0,4.0,6.0,10.0,54.0,86.0,28.0,65.0,82.0,t,f,,t,Italy,0.0,8.0,13.0,0.0,227.0,2.0,6.0,41.0,65.0,27.0,41.0,10.0,24.0,2.0,6.0,10.0,120.0,12.0,49.0,20.0,37.0,2.0,9.0,10.0,37.0,65.0,32.0,86.0,69.0,f,f,f,Italy
16,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-veic,A. Veic,filippo-volandri,F. Volandri,caltanissetta_challenger,Round of 16,2.0,f,100,4,01:22:00,118.0,2.0,12.0,5.0,0.0,0.0,303.0,3.0,3.0,30.0,56.0,24.0,30.0,18.0,26.0,0.0,0.0,9.0,177.0,18.0,44.0,11.0,18.0,3.0,8.0,8.0,42.0,56.0,29.0,62.0,71.0,t,f,,t,Italy,0.0,5.0,12.0,0.0,227.0,0.0,4.0,44.0,62.0,26.0,44.0,7.0,18.0,5.0,8.0,8.0,51.0,6.0,30.0,8.0,26.0,0.0,0.0,9.0,33.0,62.0,14.0,56.0,47.0,f,f,f,Italy
17,2010-03-13,2010-03-21,Italy,Clay,42500.0,€,2010,antonio-veic,A. Veic,grega-zemlja,G. Zemlja,caltanissetta_challenger,Quarter-Finals,2.0,f,100,5,00:58:00,88.0,0.0,4.0,12.0,0.0,0.0,208.0,0.0,0.0,27.0,46.0,14.0,27.0,9.0,19.0,2.0,6.0,8.0,51.0,4.0,25.0,6.0,17.0,0.0,0.0,8.0,23.0,46.0,10.0,42.0,33.0,f,f,,f,Italy,2.0,12.0,4.0,0.0,308.0,0.0,1.0,25.0,42.0,21.0,25.0,11.0,17.0,0.0,0.0,8.0,218.0,13.0,27.0,10.0,19.0,4.0,6.0,8.0,32.0,42.0,23.0,46.0,55.0,t,f,t,Italy
