,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,alessandro-giannessi,A. Giannessi,alessio-di-mauro,A. Di Mauro,palermo_challenger,Round of 32,3.0,f,100,3,02:09:00,156.0,2.0,14.0,11.0,0.0,0.0,260.0,2.0,2.0,57.0,83.0,37.0,57.0,13.0,26.0,4.0,7.0,13.0,182.0,15.0,48.0,17.0,25.0,4.0,8.0,12.0,50.0,83.0,32.0,73.0,82.0,t,f,Q,f,Italy,1.0,11.0,14.0,0.0,235.0,6.0,4.0,48.0,73.0,33.0,48.0,8.0,25.0,4.0,8.0,12.0,151.0,20.0,57.0,13.0,26.0,3.0,7.0,13.0,41.0,73.0,33.0,83.0,74.0,f,f,t,Italy
1,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,adrian-ungur,A. Ungur,nikola-mektic,N. Mektic,palermo_challenger,Round of 32,3.0,f,100,3,02:29:00,193.0,1.0,14.0,16.0,0.0,1.0,239.0,4.0,4.0,65.0,105.0,44.0,65.0,17.0,40.0,5.0,10.0,15.0,148.0,20.0,60.0,12.0,28.0,4.0,9.0,14.0,61.0,105.0,32.0,88.0,93.0,f,f,6,t,Italy,2.0,16.0,14.0,1.0,267.0,5.0,1.0,60.0,88.0,40.0,60.0,16.0,28.0,5.0,9.0,14.0,173.0,21.0,65.0,23.0,40.0,5.0,10.0,15.0,56.0,88.0,44.0,105.0,100.0,t,f,f,Italy
2,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,alberto-brizzi,A. Brizzi,attila-balazs,A. Balazs,palermo_challenger,Quarter-Finals,2.0,f,100,5,01:57:00,152.0,0.0,8.0,12.0,0.0,0.0,238.0,0.0,0.0,49.0,84.0,29.0,49.0,18.0,35.0,7.0,10.0,10.0,96.0,12.0,41.0,12.0,27.0,1.0,8.0,10.0,47.0,84.0,24.0,68.0,71.0,f,f,,f,Italy,2.0,12.0,8.0,0.0,273.0,0.0,4.0,41.0,68.0,29.0,41.0,15.0,27.0,7.0,8.0,10.0,150.0,20.0,49.0,17.0,35.0,3.0,10.0,10.0,44.0,68.0,37.0,84.0,81.0,t,f,t,Italy
3,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,alberto-brizzi,A. Brizzi,eric-prodon,E. Prodon,palermo_challenger,Round of 32,3.0,f,100,3,02:27:00,218.0,2.0,17.0,15.0,1.0,1.0,313.0,3.0,1.0,76.0,104.0,53.0,76.0,21.0,28.0,5.0,6.0,16.0,99.0,22.0,68.0,22.0,46.0,1.0,8.0,15.0,74.0,104.0,44.0,114.0,118.0,t,f,,f,Italy,1.0,15.0,17.0,0.0,274.0,2.0,1.0,68.0,114.0,46.0,68.0,24.0,46.0,7.0,8.0,15.0,78.0,23.0,76.0,7.0,28.0,1.0,6.0,16.0,70.0,114.0,30.0,104.0,100.0,f,f,t,Italy
4,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,alberto-brizzi,A. Brizzi,walter-trusendi,W. Trusendi,palermo_challenger,Round of 16,3.0,f,100,4,02:25:00,207.0,2.0,18.0,12.0,0.0,1.0,283.0,1.0,3.0,64.0,104.0,46.0,64.0,23.0,40.0,9.0,10.0,15.0,146.0,33.0,73.0,12.0,30.0,4.0,12.0,14.0,69.0,104.0,45.0,103.0,114.0,t,f,,t,Italy,1.0,12.0,18.0,1.0,258.0,3.0,2.0,73.0,103.0,40.0,73.0,18.0,30.0,8.0,12.0,14.0,87.0,18.0,64.0,17.0,40.0,1.0,10.0,15.0,58.0,103.0,35.0,104.0,93.0,f,f,f,Italy
5,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,aldin-setkic,A. Setkic,alessandro-giannessi,A. Giannessi,palermo_challenger,3rd Round Qualifying,2.0,f,100,2,01:18:00,114.0,0.0,4.0,12.0,0.0,0.0,203.0,1.0,4.0,49.0,66.0,26.0,49.0,5.0,17.0,10.0,14.0,8.0,75.0,6.0,34.0,8.0,14.0,0.0,0.0,8.0,31.0,66.0,14.0,48.0,45.0,f,f,2,f,Italy,2.0,12.0,4.0,0.0,295.0,1.0,2.0,34.0,48.0,28.0,34.0,6.0,14.0,0.0,0.0,8.0,197.0,23.0,49.0,12.0,17.0,4.0,14.0,8.0,34.0,48.0,35.0,66.0,69.0,t,f,t,Italy
6,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,aldin-setkic,A. Setkic,purav-raja,P. Raja,palermo_challenger,2nd Round Qualifying,2.0,f,100,1,01:19:00,131.0,2.0,12.0,8.0,0.0,0.0,267.0,2.0,3.0,40.0,62.0,27.0,40.0,12.0,22.0,3.0,5.0,10.0,187.0,14.0,36.0,19.0,33.0,4.0,8.0,10.0,39.0,62.0,33.0,69.0,72.0,t,f,2,t,Italy,0.0,8.0,12.0,0.0,216.0,8.0,7.0,36.0,69.0,22.0,36.0,14.0,33.0,4.0,8.0,10.0,138.0,13.0,40.0,10.0,22.0,2.0,5.0,10.0,36.0,69.0,23.0,62.0,59.0,f,f,f,Italy
7,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,alessandro-giannessi,A. Giannessi,francois-arthur-vibert,F. Vibert,palermo_challenger,1st Round Qualifying,2.0,f,100,0,01:05:00,86.0,2.0,12.0,4.0,0.0,0.0,257.0,2.0,1.0,33.0,44.0,23.0,33.0,4.0,11.0,1.0,3.0,8.0,312.0,10.0,15.0,19.0,27.0,6.0,6.0,8.0,27.0,44.0,29.0,42.0,56.0,t,f,7,t,Italy,0.0,4.0,12.0,0.0,118.0,1.0,7.0,15.0,42.0,5.0,15.0,8.0,27.0,0.0,6.0,8.0,186.0,10.0,33.0,7.0,11.0,2.0,3.0,8.0,13.0,42.0,17.0,44.0,30.0,f,f,f,Italy
8,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,alessandro-giannessi,A. Giannessi,ivo-minar,I. Minar,palermo_challenger,Round of 16,2.0,f,100,4,01:19:00,109.0,0.0,6.0,13.0,0.0,1.0,229.0,2.0,2.0,26.0,54.0,17.0,26.0,14.0,28.0,1.0,4.0,9.0,56.0,8.0,41.0,5.0,14.0,0.0,1.0,9.0,31.0,54.0,13.0,55.0,44.0,f,f,Q,f,Italy,2.0,13.0,6.0,1.0,325.0,6.0,0.0,41.0,55.0,33.0,41.0,9.0,14.0,1.0,1.0,9.0,193.0,9.0,26.0,14.0,28.0,3.0,4.0,9.0,42.0,55.0,23.0,54.0,65.0,t,f,t,Italy
9,2010-10-04,2010-10-10,Italy,Clay,42500.0,€,2010,alessandro-giannessi,A. Giannessi,marco-viola,M. Viola,palermo_challenger,2nd Round Qualifying,2.0,f,100,1,01:03:00,100.0,2.0,12.0,4.0,0.0,0.0,277.0,2.0,0.0,37.0,52.0,26.0,37.0,7.0,15.0,2.0,3.0,8.0,215.0,13.0,24.0,13.0,24.0,5.0,11.0,8.0,33.0,52.0,26.0,48.0,59.0,t,f,7,t,Italy,0.0,4.0,12.0,0.0,175.0,0.0,4.0,24.0,48.0,11.0,24.0,11.0,24.0,6.0,11.0,8.0,128.0,11.0,37.0,8.0,15.0,1.0,3.0,8.0,22.0,48.0,19.0,52.0,41.0,f,f,f,Italy
