start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,adam-thompson,A. Thompson,rohan-bopanna,R. Bopanna,auckland,1st Round Qualifying,3.0,f,250,0,01:32:00,192.0,1.0,14.0,18.0,1.0,1.0,280.0,13.0,3.0,44.0,98.0,36.0,44.0,31.0,54.0,5.0,7.0,15.0,59.0,10.0,52.0,17.0,42.0,0.0,0.0,16.0,67.0,98.0,27.0,94.0,94.0,f,f,WC,t,New Zealand,2.0,18.0,14.0,0.0,311.0,18.0,3.0,52.0,94.0,42.0,52.0,25.0,42.0,0.0,0.0,16.0,103.0,8.0,44.0,23.0,54.0,2.0,7.0,15.0,67.0,94.0,31.0,98.0,98.0,t,f,f,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,agustin-calleri,A. Calleri,marc-gicquel,M. Gicquel,auckland,Round of 32,3.0,f,250,3,01:57:00,182.0,1.0,14.0,15.0,0.0,0.0,259.0,9.0,2.0,39.0,86.0,29.0,39.0,26.0,47.0,5.0,8.0,14.0,132.0,18.0,59.0,16.0,37.0,3.0,8.0,15.0,55.0,86.0,34.0,96.0,89.0,f,f,,t,New Zealand,2.0,15.0,14.0,0.0,264.0,4.0,7.0,59.0,96.0,41.0,59.0,21.0,37.0,5.0,8.0,15.0,130.0,10.0,39.0,21.0,47.0,3.0,8.0,14.0,62.0,96.0,31.0,86.0,93.0,t,f,f,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,albert-montanes,A. Montanes,john-isner,J. Isner,auckland,Round of 32,2.0,f,250,3,01:30:00,151.0,0.0,11.0,14.0,0.0,1.0,268.0,4.0,6.0,49.0,83.0,34.0,49.0,20.0,34.0,3.0,5.0,12.0,94.0,11.0,48.0,6.0,20.0,1.0,3.0,12.0,54.0,83.0,17.0,68.0,71.0,f,f,7,f,New Zealand,2.0,14.0,11.0,1.0,320.0,12.0,1.0,48.0,68.0,37.0,48.0,14.0,20.0,2.0,3.0,12.0,128.0,15.0,49.0,14.0,34.0,2.0,5.0,12.0,51.0,68.0,29.0,83.0,80.0,t,f,t,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,alexander-flock,A. Flock,bobby-reynolds,B. Reynolds,auckland,1st Round Qualifying,3.0,f,250,0,01:42:00,153.0,1.0,13.0,16.0,0.0,0.0,259.0,5.0,2.0,42.0,77.0,31.0,42.0,17.0,35.0,2.0,5.0,14.0,121.0,5.0,46.0,14.0,30.0,2.0,4.0,15.0,48.0,77.0,19.0,76.0,67.0,f,f,,t,New Zealand,2.0,16.0,13.0,0.0,295.0,9.0,3.0,46.0,76.0,41.0,46.0,16.0,30.0,2.0,4.0,15.0,158.0,11.0,42.0,18.0,35.0,3.0,5.0,14.0,57.0,76.0,29.0,77.0,86.0,t,f,f,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,benoit-paire,B. Paire,jaroslav-pospisil,J. Pospisil,auckland,1st Round Qualifying,3.0,f,250,0,01:39:00,165.0,2.0,16.0,9.0,0.0,0.0,261.0,11.0,3.0,44.0,95.0,31.0,44.0,27.0,51.0,6.0,8.0,13.0,204.0,13.0,38.0,21.0,32.0,5.0,8.0,12.0,58.0,95.0,34.0,70.0,92.0,t,f,AL,f,New Zealand,1.0,9.0,16.0,0.0,208.0,3.0,7.0,38.0,70.0,25.0,38.0,11.0,32.0,3.0,8.0,12.0,117.0,13.0,44.0,24.0,51.0,2.0,8.0,13.0,36.0,70.0,37.0,95.0,73.0,f,f,t,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,benoit-paire,B. Paire,rohan-bopanna,R. Bopanna,auckland,2nd Round Qualifying,3.0,f,250,1,01:32:00,188.0,1.0,12.0,17.0,0.0,0.0,218.0,6.0,8.0,40.0,88.0,25.0,40.0,23.0,48.0,10.0,15.0,14.0,109.0,5.0,47.0,29.0,53.0,3.0,13.0,15.0,48.0,88.0,34.0,100.0,82.0,f,f,AL,t,New Zealand,2.0,17.0,12.0,0.0,262.0,11.0,10.0,47.0,100.0,42.0,47.0,24.0,53.0,10.0,13.0,15.0,158.0,15.0,40.0,25.0,48.0,5.0,15.0,14.0,66.0,100.0,40.0,88.0,106.0,t,f,f,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,bobby-reynolds,B. Reynolds,matwe-middelkoop,M. Middelkoop,auckland,3rd Round Qualifying,2.0,f,250,2,01:17:00,118.0,2.0,12.0,6.0,0.0,0.0,301.0,8.0,3.0,25.0,53.0,23.0,25.0,16.0,28.0,1.0,1.0,9.0,203.0,14.0,40.0,15.0,25.0,3.0,4.0,9.0,39.0,53.0,29.0,65.0,68.0,t,f,3,t,New Zealand,0.0,6.0,12.0,0.0,233.0,5.0,5.0,40.0,65.0,26.0,40.0,10.0,25.0,1.0,4.0,9.0,51.0,2.0,25.0,12.0,28.0,0.0,1.0,9.0,36.0,65.0,14.0,53.0,50.0,f,f,f,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,bobby-reynolds,B. Reynolds,oscar-hernandez,O. Hernandez,auckland,Round of 32,3.0,f,250,3,02:43:00,225.0,2.0,18.0,15.0,1.0,1.0,301.0,9.0,2.0,54.0,95.0,46.0,54.0,24.0,41.0,3.0,4.0,16.0,111.0,24.0,74.0,28.0,56.0,2.0,12.0,16.0,70.0,95.0,52.0,130.0,122.0,t,f,Q,t,New Zealand,1.0,15.0,18.0,0.0,264.0,10.0,8.0,74.0,130.0,50.0,74.0,28.0,56.0,10.0,12.0,16.0,87.0,8.0,54.0,17.0,41.0,1.0,4.0,16.0,78.0,130.0,25.0,95.0,103.0,f,f,f,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,bobby-reynolds,B. Reynolds,robin-soderling,R. Soderling,auckland,Round of 16,3.0,f,250,4,01:36:00,161.0,1.0,11.0,16.0,0.0,0.0,244.0,12.0,2.0,51.0,81.0,32.0,51.0,14.0,30.0,2.0,7.0,13.0,123.0,13.0,57.0,12.0,23.0,3.0,11.0,14.0,46.0,81.0,25.0,80.0,71.0,f,f,Q,f,New Zealand,2.0,16.0,11.0,0.0,280.0,8.0,2.0,57.0,80.0,44.0,57.0,11.0,23.0,8.0,11.0,14.0,199.0,19.0,51.0,16.0,30.0,5.0,7.0,13.0,55.0,80.0,35.0,81.0,90.0,t,f,t,New Zealand
2009-01-12,2009-01-18,New Zealand,Hard,429000.0,$,2009,bobby-reynolds,B. Reynolds,sam-groth,S. Groth,auckland,2nd Round Qualifying,3.0,f,250,1,02:14:00,219.0,2.0,19.0,16.0,0.0,1.0,324.0,21.0,3.0,64.0,99.0,54.0,64.0,20.0,35.0,0.0,0.0,17.0,115.0,12.0,65.0,29.0,55.0,2.0,6.0,17.0,74.0,99.0,41.0,120.0,115.0,t,f,3,t,New Zealand,1.0,16.0,19.0,1.0,285.0,24.0,10.0,65.0,120.0,53.0,65.0,26.0,55.0,4.0,6.0,17.0,59.0,10.0,64.0,15.0,35.0,0.0,0.0,17.0,79.0,120.0,25.0,99.0,104.0,f,f,f,New Zealand
