,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,agustin-velotti,A. Velotti,michael-linzer,M. Linzer,quito_challenger,Round of 32,3.0,f,100,3,02:18:00,203.0,1.0,15.0,17.0,0.0,1.0,300.0,6.0,1.0,52.0,89.0,41.0,52.0,24.0,37.0,3.0,4.0,15.0,98.0,11.0,66.0,24.0,48.0,1.0,4.0,16.0,65.0,89.0,35.0,114.0,100.0,f,f,,f,Ecuador,2.0,17.0,15.0,1.0,291.0,13.0,6.0,66.0,114.0,55.0,66.0,24.0,48.0,3.0,4.0,16.0,87.0,11.0,52.0,13.0,37.0,1.0,4.0,15.0,79.0,114.0,24.0,89.0,103.0,t,f,t,Ecuador
1,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,alejandro-mendoza,A. Mendoza,carlos-carrera,C. Carrera,quito_challenger,1st Round Qualifying,3.0,f,100,0,01:40:00,163.0,2.0,16.0,10.0,0.0,0.0,278.0,4.0,6.0,44.0,81.0,29.0,44.0,25.0,37.0,5.0,6.0,13.0,160.0,12.0,46.0,23.0,36.0,4.0,10.0,13.0,54.0,81.0,35.0,82.0,89.0,t,f,,f,Ecuador,1.0,10.0,16.0,0.0,226.0,7.0,16.0,46.0,82.0,34.0,46.0,13.0,36.0,6.0,10.0,13.0,90.0,15.0,44.0,12.0,37.0,1.0,6.0,13.0,47.0,82.0,27.0,81.0,74.0,f,f,t,Ecuador
2,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,alejandro-mendoza,A. Mendoza,marcel-felder,M. Felder,quito_challenger,2nd Round Qualifying,3.0,f,100,1,01:41:00,164.0,1.0,11.0,14.0,0.0,0.0,230.0,7.0,7.0,51.0,88.0,36.0,51.0,13.0,37.0,4.0,8.0,12.0,149.0,13.0,47.0,14.0,29.0,3.0,6.0,13.0,49.0,88.0,27.0,76.0,76.0,f,f,,f,Ecuador,2.0,14.0,11.0,0.0,264.0,4.0,2.0,47.0,76.0,34.0,47.0,15.0,29.0,3.0,6.0,13.0,177.0,15.0,51.0,24.0,37.0,4.0,8.0,12.0,49.0,76.0,39.0,88.0,88.0,t,f,t,Ecuador
3,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,andrej-martin,A. Martin,emilio-gomez,E. Gomez,quito_challenger,Round of 16,2.0,f,100,4,01:21:00,123.0,2.0,13.0,8.0,0.0,0.0,321.0,5.0,0.0,32.0,56.0,28.0,32.0,17.0,24.0,3.0,3.0,11.0,128.0,17.0,45.0,9.0,22.0,2.0,7.0,10.0,45.0,56.0,26.0,67.0,71.0,t,f,6,t,Ecuador,0.0,8.0,13.0,0.0,267.0,1.0,2.0,45.0,67.0,28.0,45.0,13.0,22.0,5.0,7.0,10.0,42.0,4.0,32.0,7.0,24.0,0.0,3.0,11.0,41.0,67.0,11.0,56.0,52.0,f,f,f,Ecuador
4,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,andrej-martin,A. Martin,manuel-sanchez,M. Sanchez,quito_challenger,Round of 32,2.0,f,100,3,01:14:00,116.0,2.0,12.0,4.0,0.0,0.0,309.0,5.0,0.0,28.0,48.0,24.0,28.0,12.0,20.0,2.0,2.0,8.0,191.0,18.0,44.0,16.0,24.0,4.0,12.0,8.0,36.0,48.0,34.0,68.0,70.0,t,f,6,t,Ecuador,0.0,4.0,12.0,0.0,210.0,6.0,3.0,44.0,68.0,26.0,44.0,8.0,24.0,8.0,12.0,8.0,54.0,4.0,28.0,8.0,20.0,0.0,2.0,8.0,34.0,68.0,12.0,48.0,46.0,f,f,f,Ecuador
5,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,andrej-martin,A. Martin,victor-estrella-burgos,V. Estrella Burgos,quito_challenger,Quarter-Finals,2.0,f,100,5,02:00:00,170.0,0.0,11.0,14.0,0.0,1.0,262.0,4.0,5.0,53.0,80.0,35.0,53.0,15.0,27.0,4.0,7.0,12.0,119.0,18.0,58.0,16.0,32.0,2.0,9.0,12.0,50.0,80.0,34.0,90.0,84.0,f,f,6,f,Ecuador,2.0,14.0,11.0,1.0,266.0,3.0,3.0,58.0,90.0,40.0,58.0,16.0,32.0,7.0,9.0,12.0,146.0,18.0,53.0,12.0,27.0,3.0,7.0,12.0,56.0,90.0,30.0,80.0,86.0,t,f,t,Ecuador
6,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,antonio-rosales,A. Rosales,juan-pablo-varillas,J. Varillas,quito_challenger,2nd Round Qualifying,2.0,f,100,1,00:52:00,95.0,0.0,4.0,12.0,0.0,0.0,196.0,3.0,2.0,25.0,60.0,15.0,25.0,15.0,35.0,3.0,7.0,8.0,23.0,0.0,22.0,3.0,13.0,0.0,0.0,8.0,30.0,60.0,3.0,35.0,33.0,f,f,WC,f,Ecuador,2.0,12.0,4.0,0.0,347.0,7.0,0.0,22.0,35.0,22.0,22.0,10.0,13.0,0.0,0.0,8.0,204.0,10.0,25.0,20.0,35.0,4.0,7.0,8.0,32.0,35.0,30.0,60.0,62.0,t,f,t,Ecuador
7,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,bruno-santanna,B. Santanna,gonzalo-escobar,G. Escobar,quito_challenger,Round of 32,2.0,f,100,3,00:47:00,80.0,0.0,2.0,12.0,0.0,0.0,159.0,2.0,4.0,22.0,39.0,13.0,22.0,3.0,17.0,3.0,8.0,7.0,44.0,8.0,28.0,2.0,13.0,0.0,2.0,7.0,16.0,39.0,10.0,41.0,26.0,f,f,,f,Ecuador,2.0,12.0,2.0,0.0,327.0,3.0,0.0,28.0,41.0,20.0,28.0,11.0,13.0,2.0,2.0,7.0,257.0,9.0,22.0,14.0,17.0,5.0,8.0,7.0,31.0,41.0,23.0,39.0,54.0,t,f,t,Ecuador
8,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,carlos-salamanca,C. Salamanca,federico-zeballos,F. Zeballos,quito_challenger,3rd Round Qualifying,2.0,f,100,2,01:21:00,139.0,2.0,13.0,10.0,1.0,1.0,314.0,5.0,0.0,48.0,73.0,36.0,48.0,17.0,25.0,2.0,2.0,11.0,101.0,5.0,30.0,15.0,36.0,1.0,3.0,11.0,53.0,73.0,20.0,66.0,73.0,t,f,8,t,Ecuador,0.0,10.0,13.0,0.0,278.0,5.0,3.0,30.0,66.0,25.0,30.0,21.0,36.0,2.0,3.0,11.0,57.0,12.0,48.0,8.0,25.0,0.0,2.0,11.0,46.0,66.0,20.0,73.0,66.0,f,f,f,Ecuador
9,2017-08-28,2017-09-03,Ecuador,Clay,50000.0,$,2017,carlos-salamanca,C. Salamanca,guilherme-clezar,G. Clezar,quito_challenger,Round of 32,3.0,f,100,3,01:59:00,180.0,1.0,13.0,16.0,1.0,2.0,254.0,8.0,3.0,59.0,84.0,40.0,59.0,10.0,25.0,2.0,6.0,14.0,132.0,14.0,58.0,20.0,38.0,2.0,5.0,13.0,50.0,84.0,34.0,96.0,84.0,f,t,Q,t,Ecuador,2.0,16.0,13.0,1.0,268.0,7.0,6.0,58.0,96.0,44.0,58.0,18.0,38.0,3.0,5.0,13.0,187.0,19.0,59.0,15.0,25.0,4.0,6.0,14.0,62.0,96.0,34.0,84.0,96.0,t,t,f,Ecuador
