start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,ahmed-el-menshawy,A. El Menshawy,daniel-evans,D. Evans,eastbourne,1st Round Qualifying,2.0,f,250,0,00:50:00,98.0,0.0,5.0,12.0,0.0,0.0,195.0,2.0,3.0,29.0,52.0,19.0,29.0,7.0,23.0,3.0,8.0,9.0,97.0,6.0,28.0,8.0,18.0,1.0,5.0,8.0,26.0,52.0,14.0,46.0,40.0,f,f,WC,f,United Kingdom of Great Britain and Northern Ireland,2.0,12.0,5.0,0.0,287.0,5.0,1.0,28.0,46.0,22.0,28.0,10.0,18.0,4.0,5.0,8.0,222.0,10.0,29.0,16.0,23.0,5.0,8.0,9.0,32.0,46.0,26.0,52.0,58.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,alex-bogdanovic,A. Bogdanovic,dmitry-tursunov,D. Tursunov,eastbourne,Round of 16,3.0,f,250,4,02:33:00,232.0,1.0,17.0,19.0,1.0,2.0,290.0,14.0,9.0,54.0,101.0,43.0,54.0,30.0,47.0,1.0,3.0,17.0,93.0,22.0,87.0,22.0,44.0,1.0,8.0,17.0,73.0,101.0,44.0,131.0,117.0,f,f,Q,t,United Kingdom of Great Britain and Northern Ireland,2.0,19.0,17.0,1.0,287.0,7.0,5.0,87.0,131.0,65.0,87.0,22.0,44.0,7.0,8.0,17.0,134.0,11.0,54.0,17.0,47.0,2.0,3.0,17.0,87.0,131.0,28.0,101.0,115.0,t,f,f,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,alex-bogdanovic,A. Bogdanovic,george-morgan,G. Morgan,eastbourne,2nd Round Qualifying,2.0,f,250,1,01:08:00,90.0,2.0,12.0,3.0,0.0,0.0,294.0,8.0,1.0,20.0,35.0,17.0,20.0,9.0,15.0,1.0,2.0,7.0,246.0,10.0,20.0,23.0,35.0,6.0,11.0,8.0,26.0,35.0,33.0,55.0,59.0,t,f,5,t,United Kingdom of Great Britain and Northern Ireland,0.0,3.0,12.0,0.0,143.0,1.0,3.0,20.0,55.0,10.0,20.0,12.0,35.0,5.0,11.0,8.0,119.0,3.0,20.0,6.0,15.0,1.0,2.0,7.0,22.0,55.0,9.0,35.0,31.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,alex-bogdanovic,A. Bogdanovic,ivo-minar,I. Minar,eastbourne,Round of 32,2.0,f,250,3,01:15:00,135.0,2.0,13.0,10.0,1.0,1.0,305.0,8.0,1.0,36.0,57.0,35.0,36.0,10.0,21.0,0.0,1.0,11.0,128.0,13.0,46.0,17.0,32.0,2.0,7.0,11.0,45.0,57.0,30.0,78.0,75.0,t,f,Q,t,United Kingdom of Great Britain and Northern Ireland,0.0,10.0,13.0,0.0,266.0,9.0,2.0,46.0,78.0,33.0,46.0,15.0,32.0,5.0,7.0,11.0,164.0,1.0,36.0,11.0,21.0,1.0,1.0,11.0,48.0,78.0,12.0,57.0,60.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,alex-bogdanovic,A. Bogdanovic,julian-knowle,J. Knowle,eastbourne,3rd Round Qualifying,3.0,f,250,2,02:16:00,211.0,2.0,20.0,18.0,1.0,2.0,319.0,22.0,6.0,66.0,102.0,58.0,66.0,20.0,36.0,2.0,3.0,18.0,178.0,17.0,72.0,16.0,37.0,2.0,2.0,18.0,78.0,102.0,33.0,109.0,111.0,t,f,5,t,United Kingdom of Great Britain and Northern Ireland,1.0,18.0,20.0,1.0,296.0,14.0,5.0,72.0,109.0,55.0,72.0,21.0,37.0,0.0,2.0,18.0,94.0,8.0,66.0,16.0,36.0,1.0,3.0,18.0,76.0,109.0,24.0,102.0,100.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,andreas-seppi,A. Seppi,ivan-ljubicic,I. Ljubicic,eastbourne,Round of 32,2.0,f,250,3,01:34:00,146.0,0.0,11.0,14.0,0.0,1.0,263.0,2.0,3.0,44.0,73.0,32.0,44.0,14.0,29.0,6.0,8.0,12.0,95.0,14.0,49.0,8.0,24.0,1.0,4.0,12.0,46.0,73.0,22.0,73.0,68.0,f,f,7,f,United Kingdom of Great Britain and Northern Ireland,2.0,14.0,11.0,1.0,303.0,9.0,2.0,49.0,73.0,35.0,49.0,16.0,24.0,3.0,4.0,12.0,120.0,12.0,44.0,15.0,29.0,2.0,8.0,12.0,51.0,73.0,27.0,73.0,78.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,andrey-golubev,A. Golubev,robby-ginepri,R. Ginepri,eastbourne,Round of 32,2.0,f,250,3,01:01:00,105.0,0.0,7.0,12.0,0.0,0.0,235.0,6.0,4.0,27.0,50.0,21.0,27.0,8.0,23.0,1.0,4.0,9.0,108.0,7.0,35.0,9.0,20.0,1.0,3.0,10.0,29.0,50.0,16.0,55.0,45.0,f,f,,f,United Kingdom of Great Britain and Northern Ireland,2.0,12.0,7.0,0.0,289.0,1.0,1.0,35.0,55.0,28.0,35.0,11.0,20.0,2.0,3.0,10.0,195.0,6.0,27.0,15.0,23.0,3.0,4.0,9.0,39.0,55.0,21.0,50.0,60.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,brydan-klein,B. Klein,daniel-smethurst,D. Smethurst,eastbourne,2nd Round Qualifying,2.0,f,250,1,01:25:00,144.0,2.0,13.0,9.0,1.0,1.0,271.0,3.0,8.0,48.0,84.0,38.0,48.0,18.0,36.0,3.0,4.0,11.0,157.0,11.0,37.0,13.0,23.0,2.0,4.0,10.0,56.0,84.0,24.0,60.0,80.0,t,f,4,t,United Kingdom of Great Britain and Northern Ireland,0.0,9.0,13.0,0.0,252.0,2.0,5.0,37.0,60.0,26.0,37.0,10.0,23.0,2.0,4.0,10.0,105.0,10.0,48.0,18.0,36.0,1.0,4.0,11.0,36.0,60.0,28.0,84.0,64.0,f,f,f,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,brydan-klein,B. Klein,janko-tipsarevic,J. Tipsarevic,eastbourne,Round of 16,2.0,f,250,4,01:19:00,116.0,0.0,7.0,13.0,0.0,1.0,247.0,4.0,1.0,33.0,54.0,26.0,33.0,8.0,21.0,3.0,6.0,9.0,124.0,6.0,37.0,12.0,25.0,1.0,2.0,10.0,34.0,54.0,18.0,62.0,52.0,f,f,Q,f,United Kingdom of Great Britain and Northern Ireland,2.0,13.0,7.0,1.0,295.0,11.0,2.0,37.0,62.0,31.0,37.0,13.0,25.0,1.0,2.0,10.0,166.0,7.0,33.0,13.0,21.0,3.0,6.0,9.0,44.0,62.0,20.0,54.0,64.0,t,f,t,United Kingdom of Great Britain and Northern Ireland
2009-06-14,2009-06-21,United Kingdom of Great Britain and Northern Ireland,Grass,398250.0,€,2009,brydan-klein,B. Klein,raven-klaasen,R. Klaasen,eastbourne,3rd Round Qualifying,3.0,f,250,2,02:43:00,268.0,2.0,20.0,19.0,2.0,3.0,300.0,16.0,4.0,96.0,133.0,68.0,96.0,21.0,37.0,7.0,9.0,18.0,103.0,30.0,95.0,17.0,40.0,2.0,12.0,18.0,89.0,133.0,47.0,135.0,136.0,t,f,4,f,United Kingdom of Great Britain and Northern Ireland,1.0,19.0,20.0,1.0,288.0,6.0,2.0,95.0,135.0,65.0,95.0,23.0,40.0,10.0,12.0,18.0,105.0,28.0,96.0,16.0,37.0,2.0,9.0,18.0,88.0,135.0,44.0,133.0,132.0,f,f,t,United Kingdom of Great Britain and Northern Ireland
