start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,adrian-mannarino,A. Mannarino,denis-kudla,D. Kudla,chengdu,Round of 32,3.0,f,250,3,02:33:00,220.0,2.0,18.0,15.0,0.0,1.0,264.0,7.0,4.0,59.0,102.0,38.0,59.0,25.0,43.0,2.0,5.0,16.0,162.0,24.0,73.0,25.0,45.0,5.0,12.0,16.0,63.0,102.0,49.0,118.0,112.0,t,f,,t,China,1.0,15.0,18.0,1.0,245.0,10.0,6.0,73.0,118.0,49.0,73.0,20.0,45.0,7.0,12.0,16.0,156.0,21.0,59.0,18.0,43.0,3.0,5.0,16.0,69.0,118.0,39.0,102.0,108.0,f,f,f,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,adrian-mannarino,A. Mannarino,karen-khachanov,K. Khachanov,chengdu,Round of 16,3.0,f,250,4,01:32:00,148.0,1.0,10.0,15.0,0.0,0.0,213.0,5.0,8.0,39.0,82.0,22.0,39.0,22.0,43.0,4.0,9.0,13.0,127.0,7.0,38.0,12.0,28.0,2.0,4.0,12.0,44.0,82.0,19.0,66.0,63.0,f,f,,t,China,2.0,15.0,10.0,0.0,286.0,8.0,2.0,38.0,66.0,31.0,38.0,16.0,28.0,2.0,4.0,12.0,187.0,17.0,39.0,21.0,43.0,5.0,9.0,13.0,47.0,66.0,38.0,82.0,85.0,t,f,f,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,albert-ramos-vinolas,A. Ramos-Vinolas,dominic-thiem,D. Thiem,chengdu,Quarter-Finals,2.0,f,250,5,01:00:00,99.0,2.0,12.0,5.0,0.0,0.0,324.0,5.0,1.0,37.0,50.0,31.0,37.0,8.0,13.0,1.0,1.0,9.0,186.0,12.0,33.0,10.0,16.0,3.0,6.0,8.0,39.0,50.0,22.0,49.0,61.0,t,f,5,t,China,0.0,5.0,12.0,0.0,235.0,4.0,0.0,33.0,49.0,21.0,33.0,6.0,16.0,3.0,6.0,8.0,54.0,6.0,37.0,5.0,13.0,0.0,1.0,9.0,27.0,49.0,11.0,50.0,38.0,f,f,f,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,albert-ramos-vinolas,A. Ramos-Vinolas,grigor-dimitrov,G. Dimitrov,chengdu,Semi-Finals,3.0,f,250,6,02:55:00,232.0,2.0,15.0,18.0,2.0,2.0,238.0,1.0,5.0,82.0,138.0,49.0,82.0,31.0,56.0,14.0,19.0,16.0,135.0,9.0,63.0,18.0,31.0,2.0,4.0,15.0,80.0,138.0,27.0,94.0,107.0,t,f,5,t,China,1.0,18.0,15.0,0.0,285.0,7.0,3.0,63.0,94.0,54.0,63.0,13.0,31.0,2.0,4.0,15.0,142.0,33.0,82.0,25.0,56.0,5.0,19.0,16.0,67.0,94.0,58.0,138.0,125.0,f,f,f,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,albert-ramos-vinolas,A. Ramos-Vinolas,karen-khachanov,K. Khachanov,chengdu,Finals,3.0,f,250,7,02:39:00,220.0,1.0,16.0,19.0,1.0,2.0,268.0,6.0,3.0,64.0,115.0,44.0,64.0,30.0,51.0,6.0,9.0,16.0,177.0,14.0,53.0,21.0,52.0,2.0,2.0,17.0,74.0,115.0,35.0,105.0,109.0,f,f,5,t,China,2.0,19.0,16.0,1.0,279.0,14.0,7.0,53.0,105.0,39.0,53.0,31.0,52.0,0.0,2.0,17.0,123.0,20.0,64.0,21.0,51.0,3.0,9.0,16.0,70.0,105.0,41.0,115.0,111.0,t,f,f,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,albert-ramos-vinolas,A. Ramos-Vinolas,michael-berrer,M. Berrer,chengdu,Round of 32,3.0,f,250,3,02:36:00,200.0,2.0,17.0,14.0,0.0,0.0,278.0,11.0,4.0,54.0,84.0,43.0,54.0,14.0,30.0,1.0,4.0,15.0,149.0,20.0,68.0,30.0,48.0,5.0,19.0,16.0,57.0,84.0,50.0,116.0,107.0,t,f,5,t,China,1.0,14.0,17.0,0.0,242.0,10.0,4.0,68.0,116.0,48.0,68.0,18.0,48.0,14.0,19.0,16.0,168.0,11.0,54.0,16.0,30.0,3.0,4.0,15.0,66.0,116.0,27.0,84.0,93.0,f,f,f,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,albert-ramos-vinolas,A. Ramos-Vinolas,yen-hsun-lu,Y. Lu,chengdu,Round of 16,3.0,f,250,4,02:28:00,212.0,2.0,16.0,16.0,1.0,1.0,265.0,8.0,6.0,64.0,113.0,46.0,64.0,26.0,49.0,6.0,9.0,16.0,110.0,13.0,59.0,20.0,40.0,2.0,8.0,15.0,72.0,113.0,33.0,99.0,105.0,t,f,5,t,China,1.0,16.0,16.0,0.0,278.0,10.0,6.0,59.0,99.0,46.0,59.0,20.0,40.0,6.0,8.0,15.0,126.0,18.0,64.0,23.0,49.0,3.0,9.0,16.0,66.0,99.0,41.0,113.0,107.0,f,f,f,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,artem-sitak,A. Sitak,michael-berrer,M. Berrer,chengdu,1st Round Qualifying,2.0,f,250,1,00:59:00,96.0,0.0,5.0,9.0,0.0,0.0,187.0,3.0,5.0,30.0,55.0,18.0,30.0,8.0,25.0,6.0,10.0,7.0,160.0,10.0,31.0,5.0,10.0,2.0,4.0,7.0,26.0,55.0,15.0,41.0,41.0,f,t,,f,China,2.0,9.0,5.0,0.0,264.0,1.0,2.0,31.0,41.0,21.0,31.0,5.0,10.0,2.0,4.0,7.0,205.0,12.0,30.0,17.0,25.0,4.0,10.0,7.0,26.0,41.0,29.0,55.0,55.0,t,t,t,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,casper-ruud,C. Ruud,viktor-troicki,V. Troicki,chengdu,Round of 32,2.0,f,250,3,01:14:00,128.0,0.0,9.0,13.0,0.0,1.0,283.0,6.0,3.0,37.0,59.0,27.0,37.0,14.0,22.0,1.0,3.0,10.0,77.0,7.0,43.0,9.0,26.0,1.0,6.0,11.0,41.0,59.0,16.0,69.0,57.0,f,f,WC,f,China,2.0,13.0,9.0,1.0,318.0,17.0,0.0,43.0,69.0,36.0,43.0,17.0,26.0,5.0,6.0,11.0,150.0,10.0,37.0,8.0,22.0,2.0,3.0,10.0,53.0,69.0,18.0,59.0,71.0,t,f,t,China
2016-09-26,2016-10-02,China,Hard,840915.0,$,2016,chuhan-wang,C. Wang,go-soeda,G. Soeda,chengdu,1st Round Qualifying,2.0,f,250,1,01:18:00,119.0,0.0,6.0,12.0,0.0,0.0,209.0,5.0,2.0,35.0,71.0,21.0,35.0,15.0,36.0,3.0,7.0,9.0,125.0,9.0,31.0,6.0,17.0,1.0,2.0,9.0,36.0,71.0,15.0,48.0,51.0,f,f,WC,f,China,2.0,12.0,6.0,0.0,292.0,3.0,0.0,31.0,48.0,22.0,31.0,11.0,17.0,1.0,2.0,9.0,199.0,14.0,35.0,21.0,36.0,4.0,7.0,9.0,33.0,48.0,35.0,71.0,68.0,t,f,t,China
